,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
724246,usp000gdjh,2008-08-01 00:14:29.460,"46 km ESE of Biabou, Saint Vincent and the Grenadines",13.047,-60.742,89.0,3.5,188,nan,VEN,2008-08-01,00:14:29.460000,minor
401528,usp000gdjm,2008-08-01 01:14:46.750,"25 km N of Rumoi, Japan",44.162,141.685,224.3,3.9,234,nan,JPN,2008-08-01,01:14:46.750000,minor
602132,usp000gdjm,2008-08-01 01:14:46.750,"25 km N of Rumoi, Japan",44.162,141.685,224.3,3.9,234,nan,RUS,2008-08-01,01:14:46.750000,minor
426412,usp000gdjn,2008-08-01 01:29:30.580,"29 km WNW of Kerben, Kyrgyzstan",41.56,71.416,24.8,4.8,354,nan,KAZ,2008-08-01,01:29:30.580000,light
428700,usp000gdjn,2008-08-01 01:29:30.580,"29 km WNW of Kerben, Kyrgyzstan",41.56,71.416,24.8,4.8,354,nan,KGZ,2008-08-01,01:29:30.580000,light
602133,usp000gdjn,2008-08-01 01:29:30.580,"29 km WNW of Kerben, Kyrgyzstan",41.56,71.416,24.8,4.8,354,nan,RUS,2008-08-01,01:29:30.580000,light
719225,usp000gdjn,2008-08-01 01:29:30.580,"29 km WNW of Kerben, Kyrgyzstan",41.56,71.416,24.8,4.8,354,nan,UZB,2008-08-01,01:29:30.580000,light
278485,usp000gdjp,2008-08-01 01:41:39.600,"4 km SSW of Káto Acha?a, Greece",38.11,21.53,21.0,3.1,148,nan,GRC,2008-08-01,01:41:39.600000,minor
401529,usp000gdjq,2008-08-01 01:50:00.260,"Volcano Islands, Japan region",25.203,141.268,97.7,4.1,259,nan,JPN,2008-08-01,01:50:00.260000,light
200415,usp000gdjr,2008-08-01 02:21:40.840,"155 km W of Cabra, Philippines",13.659,118.634,62.3,5.4,449,nan,CHN,2008-08-01,02:21:40.840000,moderate
549767,usp000gdjr,2008-08-01 02:21:40.840,"155 km W of Cabra, Philippines",13.659,118.634,62.3,5.4,449,nan,PHL,2008-08-01,02:21:40.840000,moderate
682061,usp000gdjr,2008-08-01 02:21:40.840,"155 km W of Cabra, Philippines",13.659,118.634,62.3,5.4,449,nan,TWN,2008-08-01,02:21:40.840000,moderate
200416,usp000gdju,2008-08-01 02:41:46.420,"58 km WNW of Tianpeng, China",31.115,103.34,10.0,4.0,246,nan,CHN,2008-08-01,02:41:46.420000,light
278486,usp000gdjv,2008-08-01 02:43:15.700,"98 km SSW of Methóni, Greece",35.95,21.47,32.0,3.4,178,nan,GRC,2008-08-01,02:43:15.700000,minor
278487,usp000gdjx,2008-08-01 02:51:00.900,"4 km SW of Grevená, Greece",40.06,21.39,19.0,3.2,158,nan,GRC,2008-08-01,02:51:00.900000,minor
35935,usp000gdjy,2008-08-01 02:56:40.710,"143 km NE of San Pedro de Atacama, Chile",-22.019,-67.186,169.8,4.6,326,nan,ARG,2008-08-01,02:56:40.710000,light
83540,usp000gdjy,2008-08-01 02:56:40.710,"143 km NE of San Pedro de Atacama, Chile",-22.019,-67.186,169.8,4.6,326,nan,BOL,2008-08-01,02:56:40.710000,light
109923,usp000gdjy,2008-08-01 02:56:40.710,"143 km NE of San Pedro de Atacama, Chile",-22.019,-67.186,169.8,4.6,326,nan,BRA,2008-08-01,02:56:40.710000,light
161541,usp000gdjy,2008-08-01 02:56:40.710,"143 km NE of San Pedro de Atacama, Chile",-22.019,-67.186,169.8,4.6,326,nan,CHL,2008-08-01,02:56:40.710000,light
223330,usp000gdjz,2008-08-01 03:21:38.200,"11 km N of Jordán, Colombia",6.84,-73.093,153.6,3.6,199,nan,COL,2008-08-01,03:21:38.200000,minor
724247,usp000gdjz,2008-08-01 03:21:38.200,"11 km N of Jordán, Colombia",6.84,-73.093,153.6,3.6,199,nan,VEN,2008-08-01,03:21:38.200000,minor
652391,usp000gdk0,2008-08-01 04:29:33.490,"221 km ENE of Levuka, Fiji",-17.532,-178.67,563.6,4.2,271,nan,TON,2008-08-01,04:29:33.490000,light
724248,usp000gdk1,2008-08-01 05:05:01.560,"77 km NE of Sainte-Marie, Martinique",15.214,-60.419,72.0,3.6,199,nan,VEN,2008-08-01,05:05:01.560000,minor
278488,usp000gdk3,2008-08-01 05:13:35.900,"11 km NE of Kerasochóri, Greece",39.08,21.73,12.0,3.1,148,nan,GRC,2008-08-01,05:13:35.900000,minor
