,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
277515,usp000g88s,2008-06-01 01:29:48.700,"2 km W of Chalkída, Greece",38.46,23.57,26.0,3.6,199,nan,GRC,2008-06-01,01:29:48.700000,minor
652270,usp000g88t,2008-06-01 01:37:26.340,south of the Fiji Islands,-22.024,-179.322,578.4,4.3,284,nan,TON,2008-06-01,01:37:26.340000,light
199755,usp000g88u,2008-06-01 01:57:23.690,"74 km WSW of Basco, Philippines",20.124,121.35,31.0,6.3,620,nan,CHN,2008-06-01,01:57:23.690000,strong
549619,usp000g88u,2008-06-01 01:57:23.690,"74 km WSW of Basco, Philippines",20.124,121.35,31.0,6.3,620,nan,PHL,2008-06-01,01:57:23.690000,strong
681964,usp000g88u,2008-06-01 01:57:23.690,"74 km WSW of Basco, Philippines",20.124,121.35,31.0,6.3,620,nan,TWN,2008-06-01,01:57:23.690000,strong
665402,usp000g88v,2008-06-01 01:58:33.620,"44 km NE of Güiria, Venezuela",10.886,-62.036,95.2,3.6,199,nan,TTO,2008-06-01,01:58:33.620000,minor
724184,usp000g88v,2008-06-01 01:58:33.620,"44 km NE of Güiria, Venezuela",10.886,-62.036,95.2,3.6,199,nan,VEN,2008-06-01,01:58:33.620000,minor
199756,usp000g88w,2008-06-01 02:14:29.770,"71 km WSW of Basco, Philippines",20.119,121.38,21.1,3.9,234,nan,CHN,2008-06-01,02:14:29.770000,minor
549620,usp000g88w,2008-06-01 02:14:29.770,"71 km WSW of Basco, Philippines",20.119,121.38,21.1,3.9,234,nan,PHL,2008-06-01,02:14:29.770000,minor
681965,usp000g88w,2008-06-01 02:14:29.770,"71 km WSW of Basco, Philippines",20.119,121.38,21.1,3.9,234,nan,TWN,2008-06-01,02:14:29.770000,minor
199757,usp000g88x,2008-06-01 02:18:07.830,"81 km SW of Basco, Philippines",19.927,121.424,35.0,3.9,234,nan,CHN,2008-06-01,02:18:07.830000,minor
549621,usp000g88x,2008-06-01 02:18:07.830,"81 km SW of Basco, Philippines",19.927,121.424,35.0,3.9,234,nan,PHL,2008-06-01,02:18:07.830000,minor
681966,usp000g88x,2008-06-01 02:18:07.830,"81 km SW of Basco, Philippines",19.927,121.424,35.0,3.9,234,nan,TWN,2008-06-01,02:18:07.830000,minor
199758,usp000g88y,2008-06-01 02:18:22.860,"67 km WSW of Basco, Philippines",20.113,121.431,35.0,4.3,284,nan,CHN,2008-06-01,02:18:22.860000,light
