,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
662982,us6000i09y,2022-07-01 01:12:34.359,"219 km E of Levuka, Fiji",-17.907,-178.6208,546.56,4.2,271,nan,TON,2022-07-01,01:12:34.359000,light
573611,us6000hz05,2022-07-01 01:19:24.064,"eastern New Guinea region, Papua New Guinea",-5.2455,146.0467,88.91,4.8,355,nan,PNG,2022-07-01,01:19:24.064000,light
286229,us6000hz0d,2022-07-01 01:56:49.126,"23 km SSW of Nueva Concepción, Guatemala",14.0164,-91.417,73.82,4.1,259,nan,GTM,2022-07-01,01:56:49.126000,light
225520,us6000hz0g,2022-07-01 02:13:57.207,"11 km NNW of Cepitá, Colombia",6.8389,-73.0269,146.56,4.2,271,nan,COL,2022-07-01,02:13:57.207000,light
725473,us6000hz0g,2022-07-01 02:13:57.207,"11 km NNW of Cepitá, Colombia",6.8389,-73.0269,146.56,4.2,271,nan,VEN,2022-07-01,02:13:57.207000,light
453266,us6000i0a1,2022-07-01 04:14:11.787,"5 km NNE of Dolores Jaltenango, Mexico",15.9435,-92.7501,189.214,4.2,271,nan,MEX,2022-07-01,04:14:11.787000,light
716387,nc73753116,2022-07-01 05:27:56.810,"4km NNE of Big Pine, CA",37.1925,-118.2695,11.63,3.24,167,nan,USA,2022-07-01,05:27:56.810000,minor
662983,us6000i0ae,2022-07-01 05:37:37.657,"237 km E of Levuka, Fiji",-17.888,-178.4519,585.68,4.3,284,nan,TON,2022-07-01,05:37:37.657000,light
77230,us6000i0a4,2022-07-01 05:47:13.283,"70 km NE of Norsup, Vanuatu",-15.6208,167.8679,195.15,4.0,246,nan,AUS,2022-07-01,05:47:13.283000,light
734729,us6000i0a4,2022-07-01 05:47:13.283,"70 km NE of Norsup, Vanuatu",-15.6208,167.8679,195.15,4.0,246,nan,VUT,2022-07-01,05:47:13.283000,light
50077,us6000i0ag,2022-07-01 07:01:53.673,South Shetland Islands,-61.5179,-55.4656,10.0,4.5,312,nan,ATA,2022-07-01,07:01:53.673000,light
347711,us6000i0a5,2022-07-01 07:04:38.275,"118 km WNW of Ternate, Indonesia",1.0642,126.3548,36.86,4.4,298,nan,IDN,2022-07-01,07:04:38.275000,light
225521,us6000i0a8,2022-07-01 08:37:57.875,"6 km NNW of Cepitá, Colombia",6.8015,-73.0028,151.46,4.3,284,nan,COL,2022-07-01,08:37:57.875000,light
725474,us6000i0a8,2022-07-01 08:37:57.875,"6 km NNW of Cepitá, Colombia",6.8015,-73.0028,151.46,4.3,284,nan,VEN,2022-07-01,08:37:57.875000,light
122225,us6000hz2q,2022-07-01 08:57:03.840,"31 km ENE of Chuquitira, Peru",-17.1586,-69.7758,182.05,4.2,271,nan,BRA,2022-07-01,08:57:03.840000,light
541334,us6000hz2q,2022-07-01 08:57:03.840,"31 km ENE of Chuquitira, Peru",-17.1586,-69.7758,182.05,4.2,271,nan,PER,2022-07-01,08:57:03.840000,light
86261,us6000hz2s,2022-07-01 09:01:55.194,"139 km ESE of Iquique, Chile",-20.68,-68.9126,103.84,4.2,272,nan,BOL,2022-07-01,09:01:55.194000,light
122226,us6000hz2s,2022-07-01 09:01:55.194,"139 km ESE of Iquique, Chile",-20.68,-68.9126,103.84,4.2,272,nan,BRA,2022-07-01,09:01:55.194000,light
176472,us6000hz2s,2022-07-01 09:01:55.194,"139 km ESE of Iquique, Chile",-20.68,-68.9126,103.84,4.2,272,nan,CHL,2022-07-01,09:01:55.194000,light
233283,pr2022182001,2022-07-01 09:49:16.530,Dominican Republic region,17.9945,-68.3895,135.0,3.58,197,nan,DOM,2022-07-01,09:49:16.530000,minor
463568,us6000i0aj,2022-07-01 10:08:48.699,"69 km NNE of Yigo Village, Guam",14.1009,145.1613,159.62,4.0,246,nan,MNP,2022-07-01,10:08:48.699000,light
347712,us6000i0ac,2022-07-01 10:28:39.104,"138 km NE of Tobelo, Indonesia",2.6652,128.8334,35.0,4.3,284,nan,IDN,2022-07-01,10:28:39.104000,light
716388,nn00842055,2022-07-01 11:13:47.557,"70 km N of Black Rock City, Nevada",41.3971,-119.1041,17.0,3.2,158,nan,USA,2022-07-01,11:13:47.557000,minor
347713,us6000hz3h,2022-07-01 12:56:38.997,"154 km NE of Tobelo, Indonesia",2.765,128.9386,26.88,4.8,354,nan,IDN,2022-07-01,12:56:38.997000,light
216812,us6000hz45,2022-07-01 13:32:08.214,Taiwan region,22.1215,121.4295,9.27,4.4,298,nan,CHN,2022-07-01,13:32:08.214000,light
685033,us6000hz45,2022-07-01 13:32:08.214,Taiwan region,22.1215,121.4295,9.27,4.4,298,nan,TWN,2022-07-01,13:32:08.214000,light
371643,us6000hz4b,2022-07-01 14:04:22.509,"82 km NNE of M?n?b, Iran",27.8272,57.3913,29.413,4.4,298,nan,IRN,2022-07-01,14:04:22.509000,light
579063,pr2022182002,2022-07-01 15:23:15.850,"3 km SSE of Maria Antonia, Puerto Rico",17.9505,-66.8751,8.0,3.2,158,nan,PRI,2022-07-01,15:23:15.850000,minor
613676,us6000i0ar,2022-07-01 17:16:08.453,"122 km SSW of Severo-Kuril’sk, Russia",49.6639,155.4332,84.32,4.0,246,nan,RUS,2022-07-01,17:16:08.453000,light
123955,us6000hz6u,2022-07-01 18:29:53.402,"22 km NNW of Daphu, Bhutan",27.1505,89.2837,10.0,4.2,278,nan,BTN,2022-07-01,18:29:53.402000,light
216813,us6000hz6u,2022-07-01 18:29:53.402,"22 km NNW of Daphu, Bhutan",27.1505,89.2837,10.0,4.2,278,nan,CHN,2022-07-01,18:29:53.402000,light
364802,us6000hz6u,2022-07-01 18:29:53.402,"22 km NNW of Daphu, Bhutan",27.1505,89.2837,10.0,4.2,278,nan,IND,2022-07-01,18:29:53.402000,light
77231,us6000i0am,2022-07-01 18:58:12.420,"160 km ESE of Kirakira, Solomon Islands",-11.1335,163.2137,10.0,4.5,312,nan,AUS,2022-07-01,18:58:12.420000,light
633347,us6000i0am,2022-07-01 18:58:12.420,"160 km ESE of Kirakira, Solomon Islands",-11.1335,163.2137,10.0,4.5,312,nan,SLB,2022-07-01,18:58:12.420000,light
662984,us6000hz8h,2022-07-01 19:02:22.485,"287 km ESE of Levuka, Fiji",-18.8033,-178.0688,477.362,4.2,271,nan,TON,2022-07-01,19:02:22.485000,light
371644,us6000hz82,2022-07-01 19:28:30.262,"123 km NNE of M?n?b, Iran",28.2274,57.336,10.0,4.2,272,nan,IRN,2022-07-01,19:28:30.262000,light
216814,us6000hz80,2022-07-01 20:13:12.424,"24 km NNW of Zangguy, China",37.4844,78.6539,10.0,5.0,385,nan,CHN,2022-07-01,20:13:12.424000,moderate
123956,us6000hz8t,2022-07-01 21:23:45.408,"20 km N of Samtse, Bhutan",27.0855,89.0981,10.0,4.2,273,nan,BTN,2022-07-01,21:23:45.408000,light
216815,us6000hz8t,2022-07-01 21:23:45.408,"20 km N of Samtse, Bhutan",27.0855,89.0981,10.0,4.2,273,nan,CHN,2022-07-01,21:23:45.408000,light
364803,us6000hz8t,2022-07-01 21:23:45.408,"20 km N of Samtse, Bhutan",27.0855,89.0981,10.0,4.2,273,nan,IND,2022-07-01,21:23:45.408000,light
