,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
613589,us6000i6m6,2022-06-01 00:02:33.937,"287 km WSW of Adak, Alaska",51.21,179.3642,40.35,3.1,148,nan,RUS,2022-06-01,00:02:33.937000,minor
662902,us7000hfbh,2022-06-01 00:30:09.621,"289 km E of Levuka, Fiji",-18.357,-177.9611,542.24,4.1,259,nan,TON,2022-06-01,00:30:09.621000,light
573585,us7000hdzg,2022-06-01 00:35:17.029,"92 km NE of Finschhafen, Papua New Guinea",-5.9939,148.4629,59.87,5.1,400,nan,PNG,2022-06-01,00:35:17.029000,moderate
216677,us7000hdzh,2022-06-01 00:50:44.601,"143 km WNW of Naha, Japan",26.9103,126.4645,10.0,4.5,312,nan,CHN,2022-06-01,00:50:44.601000,light
422738,us7000hdzh,2022-06-01 00:50:44.601,"143 km WNW of Naha, Japan",26.9103,126.4645,10.0,4.5,312,nan,JPN,2022-06-01,00:50:44.601000,light
422739,us7000hdzi,2022-06-01 01:19:43.918,"34 km NNW of Shizunai-furukawach?, Japan",42.5923,142.1411,94.5,4.5,312,nan,JPN,2022-06-01,01:19:43.918000,light
613590,us7000hdzi,2022-06-01 01:19:43.918,"34 km NNW of Shizunai-furukawach?, Japan",42.5923,142.1411,94.5,4.5,312,nan,RUS,2022-06-01,01:19:43.918000,light
46069,us7000hdzs,2022-06-01 02:39:21.674,"93 km WNW of Ovalle, Chile",-30.4326,-72.151,10.48,4.2,271,nan,ARG,2022-06-01,02:39:21.674000,light
122148,us7000hdzs,2022-06-01 02:39:21.674,"93 km WNW of Ovalle, Chile",-30.4326,-72.151,10.48,4.2,271,nan,BRA,2022-06-01,02:39:21.674000,light
176403,us7000hdzs,2022-06-01 02:39:21.674,"93 km WNW of Ovalle, Chile",-30.4326,-72.151,10.48,4.2,271,nan,CHL,2022-06-01,02:39:21.674000,light
520327,us7000hdzs,2022-06-01 02:39:21.674,"93 km WNW of Ovalle, Chile",-30.4326,-72.151,10.48,4.2,271,nan,NZL,2022-06-01,02:39:21.674000,light
613591,us6000i6m7,2022-06-01 03:01:13.771,"277 km WSW of Adak, Alaska",51.0816,179.5777,24.67,3.4,178,nan,RUS,2022-06-01,03:01:13.771000,minor
