,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
347031,us6000h23q,2022-03-01 01:12:29.509,"54 km E of Sungai Penuh, Indonesia",-2.1365,101.877,112.87,4.3,284,nan,IDN,2022-03-01,01:12:29.509000,light
573487,us6000h0z8,2022-03-01 02:12:52.466,"51 km N of Ambunti, Papua New Guinea",-3.7491,142.7969,27.4,5.0,385,nan,PNG,2022-03-01,02:12:52.466000,moderate
216139,us6000h0zh,2022-03-01 03:18:18.734,"121 km WNW of Naha, Japan",26.7549,126.6159,10.0,4.9,369,nan,CHN,2022-03-01,03:18:18.734000,light
422309,us6000h0zh,2022-03-01 03:18:18.734,"121 km WNW of Naha, Japan",26.7549,126.6159,10.0,4.9,369,nan,JPN,2022-03-01,03:18:18.734000,light
347032,us6000h23y,2022-03-01 03:37:44.437,"164 km SSE of Labuha, Indonesia",-2.0678,127.8255,10.0,4.4,298,nan,IDN,2022-03-01,03:37:44.437000,light
176145,us6000h0zl,2022-03-01 03:42:07.350,"74 km WNW of Arauco, Chile",-36.8972,-74.0335,10.0,4.0,246,nan,CHL,2022-03-01,03:42:07.350000,light
520049,us6000h0zl,2022-03-01 03:42:07.350,"74 km WNW of Arauco, Chile",-36.8972,-74.0335,10.0,4.0,246,nan,NZL,2022-03-01,03:42:07.350000,light
422310,us6000h0zp,2022-03-01 04:00:12.416,"141 km E of Shikotan, Russia",43.903,148.4811,10.0,4.4,298,nan,JPN,2022-03-01,04:00:12.416000,light
613306,us6000h0zp,2022-03-01 04:00:12.416,"141 km E of Shikotan, Russia",43.903,148.4811,10.0,4.4,298,nan,RUS,2022-03-01,04:00:12.416000,light
347033,us6000h0zz,2022-03-01 04:18:30.935,"254 km WSW of Tual, Indonesia",-6.8247,130.7828,95.68,4.5,312,nan,IDN,2022-03-01,04:18:30.935000,light
233223,pr2022060000,2022-03-01 04:19:44.480,"27 km SE of Boca de Yuma, Dominican Republic",18.187,-68.4421,64.0,3.49,187,nan,DOM,2022-03-01,04:19:44.480000,minor
662647,us6000h0zw,2022-03-01 04:38:56.516,"82 km E of ‘Ohonua, Tonga",-21.3177,-174.1576,10.0,5.3,432,nan,TON,2022-03-01,04:38:56.516000,moderate
