,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
662359,us7000gbcd,2022-01-01 00:02:24.512,"126 km SSW of Hihifo, Tonga",-17.0269,-174.2142,60.87,4.6,326,nan,TON,2022-01-01,00:02:24.512000,light
346616,us7000g896,2022-01-01 00:10:28.735,"48 km N of Pante Makasar, Timor Leste",-8.7633,124.3513,104.9,4.1,259,nan,IDN,2022-01-01,00:10:28.735000,light
642977,us7000g896,2022-01-01 00:10:28.735,"48 km N of Pante Makasar, Timor Leste",-8.7633,124.3513,104.9,4.1,259,nan,TLS,2022-01-01,00:10:28.735000,light
641271,us7000g89l,2022-01-01 02:17:56.815,"74 km NW of Murghob, Tajikistan",38.7251,73.4827,105.79,4.2,271,nan,TJK,2022-01-01,02:17:56.815000,light
613123,us7000gbch,2022-01-01 02:51:57.266,"242 km NW of Attu Station, Alaska",54.3998,170.6075,10.0,4.0,246,nan,RUS,2022-01-01,02:51:57.266000,light
613124,us7000g89r,2022-01-01 03:34:34.373,"98 km ESE of Ozernovskiy, Russia",51.1975,157.8335,68.2,4.6,326,nan,RUS,2022-01-01,03:34:34.373000,light
422057,us7000gbcj,2022-01-01 06:07:20.747,"Izu Islands, Japan region",31.4296,142.2466,10.0,4.1,259,nan,JPN,2022-01-01,06:07:20.747000,light
716065,nc73671951,2022-01-01 06:10:48.010,"1km W of Parkfield, CA",35.8995,-120.441,5.65,3.29,185,nan,USA,2022-01-01,06:10:48.010000,minor
50007,us7000gbck,2022-01-01 06:36:56.526,South Sandwich Islands region,-60.0734,-26.6803,19.18,4.4,298,nan,ATA,2022-01-01,06:36:56.526000,light
215921,us7000g8ad,2022-01-01 07:27:57.146,"73 km NE of Yonakuni, Japan",25.0174,123.4055,10.0,4.6,326,nan,CHN,2022-01-01,07:27:57.146000,light
422058,us7000g8ad,2022-01-01 07:27:57.146,"73 km NE of Yonakuni, Japan",25.0174,123.4055,10.0,4.6,326,nan,JPN,2022-01-01,07:27:57.146000,light
175995,us7000g8ak,2022-01-01 08:08:09.823,southeast of Easter Island,-36.1658,-100.538,10.0,5.6,482,green,CHL,2022-01-01,08:08:09.823000,moderate
519803,us7000g8ak,2022-01-01 08:08:09.823,southeast of Easter Island,-36.1658,-100.538,10.0,5.6,482,green,NZL,2022-01-01,08:08:09.823000,moderate
215922,us7000g8am,2022-01-01 08:14:51.854,"85 km NE of Yonakuni, Japan",25.1059,123.475,10.0,4.8,354,nan,CHN,2022-01-01,08:14:51.854000,light
422059,us7000g8am,2022-01-01 08:14:51.854,"85 km NE of Yonakuni, Japan",25.1059,123.475,10.0,4.8,354,nan,JPN,2022-01-01,08:14:51.854000,light
346617,us7000gbcp,2022-01-01 08:46:29.654,"102 km NNE of Tobelo, Indonesia",2.636,128.2039,152.56,4.2,271,nan,IDN,2022-01-01,08:46:29.654000,light
286198,us7000g8av,2022-01-01 09:35:01.615,"4 km SE of Catarina, Guatemala",14.8283,-92.0444,103.82,4.4,298,nan,GTM,2022-01-01,09:35:01.615000,light
453010,us7000g8av,2022-01-01 09:35:01.615,"4 km SE of Catarina, Guatemala",14.8283,-92.0444,103.82,4.4,298,nan,MEX,2022-01-01,09:35:01.615000,light
346618,us7000g8az,2022-01-01 10:04:40.090,"247 km SSE of Tabiauan, Philippines",3.9011,122.581,592.07,4.4,298,nan,IDN,2022-01-01,10:04:40.090000,light
622109,us7000g8bd,2022-01-01 11:16:04.696,South Sandwich Islands region,-56.4752,-26.2261,35.0,5.1,400,nan,SGS,2022-01-01,11:16:04.696000,moderate
453011,us7000g8bj,2022-01-01 12:44:57.081,"65 km NW of San Felipe, Mexico",31.3965,-115.3674,21.03,3.1,148,nan,MEX,2022-01-01,12:44:57.081000,minor
716066,us7000g8bj,2022-01-01 12:44:57.081,"65 km NW of San Felipe, Mexico",31.3965,-115.3674,21.03,3.1,148,nan,USA,2022-01-01,12:44:57.081000,minor
8970,us7000g8bl,2022-01-01 13:15:25.380,"Badakhshan, Afghanistan",36.59,71.1783,231.91,5.2,417,nan,AFG,2022-01-01,13:15:25.380000,moderate
530273,us7000g8bl,2022-01-01 13:15:25.380,"Badakhshan, Afghanistan",36.59,71.1783,231.91,5.2,417,nan,PAK,2022-01-01,13:15:25.380000,moderate
76892,us7000gbcs,2022-01-01 14:24:56.214,"245 km E of Rainbow Beach, Australia",-26.0454,155.5393,10.0,4.6,326,nan,AUS,2022-01-01,14:24:56.214000,light
422060,us7000gbd0,2022-01-01 15:37:37.827,"214 km SSE of Tateyama, Japan",33.1118,140.4678,98.8,4.4,298,nan,JPN,2022-01-01,15:37:37.827000,light
541159,us7000gbcy,2022-01-01 17:04:54.282,"13 km SSE of La Huaca, Peru",-5.0183,-80.9098,21.62,4.3,284,nan,PER,2022-01-01,17:04:54.282000,light
622110,us7000g8ct,2022-01-01 17:44:27.348,South Sandwich Islands region,-56.3618,-26.9269,46.28,4.9,369,nan,SGS,2022-01-01,17:44:27.348000,light
289877,us7000g8dl,2022-01-01 20:42:25.424,"16 km NNE of Jérémie, Haiti",18.7728,-74.0325,10.0,4.3,286,nan,HTI,2022-01-01,20:42:25.424000,light
237039,us7000g8da,2022-01-01 21:03:48.199,"80 km SSE of Olhão, Portugal",36.3199,-7.6651,6.92,4.3,294,nan,DZA,2022-01-01,21:03:48.199000,light
245539,us7000g8da,2022-01-01 21:03:48.199,"80 km SSE of Olhão, Portugal",36.3199,-7.6651,6.92,4.3,294,nan,ESP,2022-01-01,21:03:48.199000,light
