,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
521990,us7000m3pa,2024-03-01 00:44:00.786,Kermadec Islands region,-31.0233,-177.2605,10.0,4.5,312,nan,NZL,2024-03-01,00:44:00.786000,light
178072,us7000m3pc,2024-03-01 01:27:00.090,West Chile Rise,-44.5519,-81.5831,10.0,4.4,298,nan,CHL,2024-03-01,01:27:00.090000,light
521991,us7000m3pc,2024-03-01 01:27:00.090,West Chile Rise,-44.5519,-81.5831,10.0,4.4,298,nan,NZL,2024-03-01,01:27:00.090000,light
178073,us7000m3pd,2024-03-01 01:42:24.608,"Off the coast of Aisen, Chile",-45.1078,-81.623,10.0,4.7,340,nan,CHL,2024-03-01,01:42:24.608000,light
521992,us7000m3pd,2024-03-01 01:42:24.608,"Off the coast of Aisen, Chile",-45.1078,-81.623,10.0,4.7,340,nan,NZL,2024-03-01,01:42:24.608000,light
351306,us6000mfyy,2024-03-01 02:00:59.565,"22 km W of Padangsidempuan, Indonesia",1.3908,99.0655,117.302,4.4,298,nan,IDN,2024-03-01,02:00:59.565000,light
233534,pr2024061000,2024-03-01 02:39:44.330,"41 km ENE of Samaná, Dominican Republic",19.3658,-68.9788,74.0,4.03,250,nan,DOM,2024-03-01,02:39:44.330000,light
86739,us6000mfz9,2024-03-01 03:24:42.265,"29 km NW of Ollagüe, Chile",-21.0349,-68.454,145.819,4.2,271,nan,BOL,2024-03-01,03:24:42.265000,light
123795,us6000mfz9,2024-03-01 03:24:42.265,"29 km NW of Ollagüe, Chile",-21.0349,-68.454,145.819,4.2,271,nan,BRA,2024-03-01,03:24:42.265000,light
178074,us6000mfz9,2024-03-01 03:24:42.265,"29 km NW of Ollagüe, Chile",-21.0349,-68.454,145.819,4.2,271,nan,CHL,2024-03-01,03:24:42.265000,light
86740,us6000mfza,2024-03-01 03:52:43.436,"76 km SW of Uyuni, Bolivia",-20.9284,-67.3673,184.866,4.1,259,nan,BOL,2024-03-01,03:52:43.436000,light
123796,us6000mfza,2024-03-01 03:52:43.436,"76 km SW of Uyuni, Bolivia",-20.9284,-67.3673,184.866,4.1,259,nan,BRA,2024-03-01,03:52:43.436000,light
178075,us6000mfza,2024-03-01 03:52:43.436,"76 km SW of Uyuni, Bolivia",-20.9284,-67.3673,184.866,4.1,259,nan,CHL,2024-03-01,03:52:43.436000,light
219348,us7000m3pg,2024-03-01 05:12:25.974,"95 km WNW of Uken, Japan",28.6846,128.3581,10.0,4.0,246,nan,CHN,2024-03-01,05:12:25.974000,light
425311,us7000m3pg,2024-03-01 05:12:25.974,"95 km WNW of Uken, Japan",28.6846,128.3581,10.0,4.0,246,nan,JPN,2024-03-01,05:12:25.974000,light
454154,tx2024egaq,2024-03-01 05:15:22.306,"54 km NW of Toyah, Texas",31.668,-104.188,6.0999,3.3,168,nan,MEX,2024-03-01,05:15:22.306000,minor
717611,tx2024egaq,2024-03-01 05:15:22.306,"54 km NW of Toyah, Texas",31.668,-104.188,6.0999,3.3,168,nan,USA,2024-03-01,05:15:22.306000,minor
47159,us6000mfzx,2024-03-01 05:37:36.603,"50 km WNW of Ovalle, Chile",-30.3815,-71.6559,38.051,4.4,298,nan,ARG,2024-03-01,05:37:36.603000,light
123797,us6000mfzx,2024-03-01 05:37:36.603,"50 km WNW of Ovalle, Chile",-30.3815,-71.6559,38.051,4.4,298,nan,BRA,2024-03-01,05:37:36.603000,light
