,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
79008,us7000lvll,2024-02-01 01:59:20.141,"0 km NNE of Semmering, Austria",47.6411,15.8351,5.0,4.0,260,nan,AUT,2024-02-01,01:59:20.141000,light
633842,us7000lxcb,2024-02-01 02:47:50.532,"90 km SE of Gizo, Solomon Islands",-8.6462,157.4532,10.0,4.4,298,nan,SLB,2024-02-01,02:47:50.532000,light
425192,us7000lxcd,2024-02-01 05:10:23.835,"64 km WSW of Sado, Japan",37.8304,137.6686,7.729,4.2,271,nan,JPN,2024-02-01,05:10:23.835000,light
425193,us7000lxce,2024-02-01 05:55:51.743,"87 km ENE of Misawa, Japan",41.0367,142.3244,65.904,4.2,271,nan,JPN,2024-02-01,05:55:51.743000,light
9594,us7000lvrk,2024-02-01 09:43:43.986,"24 km N of Murghob, Tajikistan",38.3846,73.9207,133.724,4.0,246,nan,AFG,2024-02-01,09:43:43.986000,light
219217,us7000lvrk,2024-02-01 09:43:43.986,"24 km N of Murghob, Tajikistan",38.3846,73.9207,133.724,4.0,246,nan,CHN,2024-02-01,09:43:43.986000,light
641579,us7000lvrk,2024-02-01 09:43:43.986,"24 km N of Murghob, Tajikistan",38.3846,73.9207,133.724,4.0,246,nan,TJK,2024-02-01,09:43:43.986000,light
351169,us7000lxci,2024-02-01 10:41:54.667,"144 km NNE of Tobelo, Indonesia",2.8536,128.6772,228.032,4.4,298,nan,IDN,2024-02-01,10:41:54.667000,light
134432,us7000lvta,2024-02-01 11:55:08.903,"168 km NNE of Yakutat, Alaska",60.8621,-138.215,10.0,3.0,138,nan,CAN,2024-02-01,11:55:08.903000,minor
134433,us7000lvtq,2024-02-01 12:37:19.657,"6 km WNW of Huntingdon, Canada",45.1021,-74.2497,7.99,3.1,292,nan,CAN,2024-02-01,12:37:19.657000,minor
717500,us7000lvtq,2024-02-01 12:37:19.657,"6 km WNW of Huntingdon, Canada",45.1021,-74.2497,7.99,3.1,292,nan,USA,2024-02-01,12:37:19.657000,minor
351170,us7000lvvi,2024-02-01 13:24:39.891,"88 km SE of Sarangani, Philippines",4.8476,126.0421,79.771,4.4,298,nan,IDN,2024-02-01,13:24:39.891000,light
557433,us7000lvvi,2024-02-01 13:24:39.891,"88 km SE of Sarangani, Philippines",4.8476,126.0421,79.771,4.4,298,nan,PHL,2024-02-01,13:24:39.891000,light
123725,us7000lvw4,2024-02-01 13:59:38.860,"15 km SSE of Pocsi, Peru",-16.65,-71.3407,111.682,4.4,298,nan,BRA,2024-02-01,13:59:38.860000,light
541925,us7000lvw4,2024-02-01 13:59:38.860,"15 km SSE of Pocsi, Peru",-16.65,-71.3407,111.682,4.4,298,nan,PER,2024-02-01,13:59:38.860000,light
717501,nc73997351,2024-02-01 17:32:54.300,"12 km S of Tres Pinos, CA",36.6861667,-121.3251667,5.44,3.27,172,nan,USA,2024-02-01,17:32:54.300000,minor
717502,nc71132699,2024-02-01 19:16:30.430,"12 km S of Tres Pinos, CA",36.683,-121.3318333,4.43,3.14,152,nan,USA,2024-02-01,19:16:30.430000,minor
717503,nc71132704,2024-02-01 19:16:35.960,"12 km S of Tres Pinos, CA",36.6863333,-121.3311667,4.9,3.33,174,nan,USA,2024-02-01,19:16:35.960000,minor
615388,us7000lw0h,2024-02-01 19:18:00.775,"Komandorskiye Ostrova, Russia region",54.1379,169.2132,10.0,4.3,284,nan,RUS,2024-02-01,19:18:00.775000,light
717504,nc73997406,2024-02-01 19:28:04.000,"11 km S of Tres Pinos, CA",36.6881667,-121.324,5.31,3.28,169,nan,USA,2024-02-01,19:28:04,minor
530785,us7000lw0t,2024-02-01 19:55:36.202,"71 km SW of Surab, Pakistan",27.9814,65.8092,10.0,4.2,271,nan,PAK,2024-02-01,19:55:36.202000,light
78541,us7000lxcr,2024-02-01 20:19:27.749,southeast Indian Ridge,-49.9261,110.7674,10.0,4.4,298,nan,AUS,2024-02-01,20:19:27.749000,light
521927,us7000lxcr,2024-02-01 20:19:27.749,southeast Indian Ridge,-49.9261,110.7674,10.0,4.4,298,nan,NZL,2024-02-01,20:19:27.749000,light
