,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
215804,us6000ga0g,2021-12-01 00:53:08.398,"163 km ESE of Hirara, Japan",24.1268,126.7316,10.0,4.3,284,nan,CHN,2021-12-01,00:53:08.398000,light
421870,us6000ga0g,2021-12-01 00:53:08.398,"163 km ESE of Hirara, Japan",24.1268,126.7316,10.0,4.3,284,nan,JPN,2021-12-01,00:53:08.398000,light
715955,ci39875135,2021-12-01 01:23:41.210,"15km SW of Searles Valley, CA",35.6763333,-117.5245,9.12,3.19,163,nan,USA,2021-12-01,01:23:41.210000,minor
519715,us6000g82i,2021-12-01 01:38:13.587,Kermadec Islands region,-29.6259,-176.7611,10.0,4.7,340,nan,NZL,2021-12-01,01:38:13.587000,light
371497,us6000ga0l,2021-12-01 01:42:32.753,"55 km NNW of Bandar Abbas, Iran",27.6346,56.0251,10.0,4.1,259,nan,IRN,2021-12-01,01:42:32.753000,light
45776,us6000g82m,2021-12-01 02:21:42.742,"26 km S of General Mosconi, Argentina",-22.8368,-63.8043,536.95,4.1,259,nan,ARG,2021-12-01,02:21:42.742000,light
86083,us6000g82m,2021-12-01 02:21:42.742,"26 km S of General Mosconi, Argentina",-22.8368,-63.8043,536.95,4.1,259,nan,BOL,2021-12-01,02:21:42.742000,light
121680,us6000g82m,2021-12-01 02:21:42.742,"26 km S of General Mosconi, Argentina",-22.8368,-63.8043,536.95,4.1,259,nan,BRA,2021-12-01,02:21:42.742000,light
573389,us6000ga0j,2021-12-01 02:35:03.378,"51 km E of Madang, Papua New Guinea",-5.207,146.2468,158.83,4.4,298,nan,PNG,2021-12-01,02:35:03.378000,light
641257,us6000g832,2021-12-01 03:46:11.247,"31 km SE of Darband, Tajikistan",38.7062,70.2699,10.0,4.6,326,nan,TJK,2021-12-01,03:46:11.247000,light
720264,us6000g832,2021-12-01 03:46:11.247,"31 km SE of Darband, Tajikistan",38.7062,70.2699,10.0,4.6,326,nan,UZB,2021-12-01,03:46:11.247000,light
421871,us6000g835,2021-12-01 04:09:14.807,"77 km SE of Hasaki, Japan",35.228,141.4204,10.0,4.7,340,nan,JPN,2021-12-01,04:09:14.807000,light
175913,us6000g836,2021-12-01 04:39:25.069,"22 km WSW of Cañete, Chile",-37.9155,-73.6133,15.68,5.1,410,nan,CHL,2021-12-01,04:39:25.069000,moderate
519716,us6000g836,2021-12-01 04:39:25.069,"22 km WSW of Cañete, Chile",-37.9155,-73.6133,15.68,5.1,410,nan,NZL,2021-12-01,04:39:25.069000,moderate
175914,us6000g837,2021-12-01 04:49:10.209,"28 km WSW of Cañete, Chile",-37.9149,-73.6883,16.0,4.5,312,nan,CHL,2021-12-01,04:49:10.209000,light
519717,us6000g837,2021-12-01 04:49:10.209,"28 km WSW of Cañete, Chile",-37.9149,-73.6883,16.0,4.5,312,nan,NZL,2021-12-01,04:49:10.209000,light
421872,us6000ga0i,2021-12-01 04:49:28.304,"81 km SE of Hasaki, Japan",35.2774,141.5336,10.0,4.7,340,nan,JPN,2021-12-01,04:49:28.304000,light
573390,us6000ga0h,2021-12-01 04:50:41.143,"119 km SSE of Kavieng, Papua New Guinea",-3.5869,151.1776,10.0,4.6,326,nan,PNG,2021-12-01,04:50:41.143000,light
421873,us6000ga0u,2021-12-01 04:56:33.657,"82 km SSE of Toba, Japan",33.769,137.1036,362.75,4.0,246,nan,JPN,2021-12-01,04:56:33.657000,light
421874,us6000g83b,2021-12-01 05:08:33.848,"79 km SE of Hasaki, Japan",35.2014,141.4165,10.0,4.5,312,nan,JPN,2021-12-01,05:08:33.848000,light
421875,us6000g83u,2021-12-01 06:04:53.753,"79 km SE of Hasaki, Japan",35.143,141.3281,10.0,4.9,370,nan,JPN,2021-12-01,06:04:53.753000,light
45777,us6000g84l,2021-12-01 06:30:08.236,"93 km WNW of San Antonio de los Cobres, Argentina",-23.9719,-67.1961,230.42,4.2,271,nan,ARG,2021-12-01,06:30:08.236000,light
121681,us6000g84l,2021-12-01 06:30:08.236,"93 km WNW of San Antonio de los Cobres, Argentina",-23.9719,-67.1961,230.42,4.2,271,nan,BRA,2021-12-01,06:30:08.236000,light
