,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
518224,us6000d4p7,2021-01-01 00:40:35.586,southern Mid-Atlantic Ridge,-52.2909,-4.7622,10.0,5.3,432,green,NZL,2021-01-01,00:40:35.586000,moderate
286470,us6000d7q1,2021-01-01 01:13:18.272,"13 km NE of Yigo Village, Guam",13.633,144.9621,162.73,4.4,298,nan,GUM,2021-01-01,01:13:18.272000,light
518225,us6000d4pp,2021-01-01 01:20:09.649,Kermadec Islands region,-31.3191,-177.9341,10.0,5.0,385,nan,NZL,2021-01-01,01:20:09.649000,moderate
452471,us6000d4pc,2021-01-01 01:23:24.836,"19 km N of Stanton, Texas",32.3019,-101.7982,5.0,3.1,148,nan,MEX,2021-01-01,01:23:24.836000,minor
715106,us6000d4pc,2021-01-01 01:23:24.836,"19 km N of Stanton, Texas",32.3019,-101.7982,5.0,3.1,148,nan,USA,2021-01-01,01:23:24.836000,minor
8714,us6000d4pq,2021-01-01 01:50:22.753,"28 km SSE of Farkh?r, Afghanistan",36.324,69.9285,139.79,4.1,259,nan,AFG,2021-01-01,01:50:22.753000,light
530053,us6000d4pq,2021-01-01 01:50:22.753,"28 km SSE of Farkh?r, Afghanistan",36.324,69.9285,139.79,4.1,259,nan,PAK,2021-01-01,01:50:22.753000,light
420777,us6000d7q2,2021-01-01 01:50:51.107,"Izu Islands, Japan region",30.611,142.0702,10.0,4.4,298,nan,JPN,2021-01-01,01:50:51.107000,light
120802,us6000d4q7,2021-01-01 03:09:38.659,"18 km NE of Quicacha, Peru",-15.5297,-73.6546,73.56,4.4,298,nan,BRA,2021-01-01,03:09:38.659000,light
540755,us6000d4q7,2021-01-01 03:09:38.659,"18 km NE of Quicacha, Peru",-15.5297,-73.6546,73.56,4.4,298,nan,PER,2021-01-01,03:09:38.659000,light
518226,us6000d4qa,2021-01-01 03:20:58.539,"Kermadec Islands, New Zealand",-29.0885,-178.4847,226.19,4.6,326,nan,NZL,2021-01-01,03:20:58.539000,light
281607,us6000d4qi,2021-01-01 03:55:22.647,"4 km N of Rododáfni, Greece",38.3055,22.056,10.0,4.3,284,nan,GRC,2021-01-01,03:55:22.647000,light
344379,us6000d4qn,2021-01-01 04:05:17.129,"171 km SSW of Tomohon, Indonesia",-0.1874,124.442,61.99,4.5,312,nan,IDN,2021-01-01,04:05:17.129000,light
133553,us6000d4qx,2021-01-01 05:26:06.861,"15 km SSW of Stanley, Idaho",44.0808,-114.9812,3.0,3.9,235,nan,CAN,2021-01-01,05:26:06.861000,minor
715107,us6000d4qx,2021-01-01 05:26:06.861,"15 km SSW of Stanley, Idaho",44.0808,-114.9812,3.0,3.9,235,nan,USA,2021-01-01,05:26:06.861000,minor
518227,us6000d7q5,2021-01-01 06:25:32.573,Kermadec Islands region,-29.5276,-176.5878,10.0,4.5,312,nan,NZL,2021-01-01,06:25:32.573000,light
578659,pr2021001008,2021-01-01 08:08:30.850,"4 km SSW of Indios, Puerto Rico",17.9556,-66.8393,10.0,3.07,145,nan,PRI,2021-01-01,08:08:30.850000,minor
578660,pr2021001013,2021-01-01 09:25:23.820,"5 km WSW of La Parguera, Puerto Rico",17.9475,-67.092,10.0,3.33,171,nan,PRI,2021-01-01,09:25:23.820000,minor
420778,us6000d7q9,2021-01-01 09:26:21.336,Mariana Islands region,21.6209,143.417,269.45,4.0,246,nan,JPN,2021-01-01,09:26:21.336000,light
518228,us6000d7qa,2021-01-01 10:04:37.590,Kermadec Islands region,-31.0417,-177.1883,10.72,4.5,312,nan,NZL,2021-01-01,10:04:37.590000,light
233028,pr2021001009,2021-01-01 10:18:50.060,"56 km ESE of Boca de Yuma, Dominican Republic",18.1405,-68.1413,163.0,3.86,229,nan,DOM,2021-01-01,10:18:50.060000,minor
578661,pr2021001011,2021-01-01 10:57:28.910,"1 km S of Guánica, Puerto Rico",17.9591,-66.908,9.0,3.51,192,nan,PRI,2021-01-01,10:57:28.910000,minor
452472,us6000d4t2,2021-01-01 13:42:29.765,"17 km N of Stanton, Texas",32.2906,-101.7862,5.0,3.4,180,nan,MEX,2021-01-01,13:42:29.765000,minor
715108,us6000d4t2,2021-01-01 13:42:29.765,"17 km N of Stanton, Texas",32.2906,-101.7862,5.0,3.4,180,nan,USA,2021-01-01,13:42:29.765000,minor
281608,us6000d4tp,2021-01-01 16:36:20.866,"31 km SSW of Lárdos, Greece",35.8225,27.9122,77.23,4.1,259,nan,GRC,2021-01-01,16:36:20.866000,light
676780,us6000d4tp,2021-01-01 16:36:20.866,"31 km SSW of Lárdos, Greece",35.8225,27.9122,77.23,4.1,259,nan,TUR,2021-01-01,16:36:20.866000,light
578662,pr2021001020,2021-01-01 16:51:46.340,"1 km SE of Yauco, Puerto Rico",18.022,-66.8388,15.0,3.18,156,nan,PRI,2021-01-01,16:51:46.340000,minor
661442,us6000d7qk,2021-01-01 17:55:46.100,Fiji region,-21.169,-178.3459,541.52,4.3,284,nan,TON,2021-01-01,17:55:46.100000,light
572983,us6000d7qi,2021-01-01 18:47:11.806,"45 km NNW of Finschhafen, Papua New Guinea",-6.1821,147.6701,63.75,4.0,246,nan,PNG,2021-01-01,18:47:11.806000,light
45187,us6000d4ue,2021-01-01 19:33:30.299,"87 km SW of San Pedro de Atacama, Chile",-23.501,-68.7724,111.58,4.5,312,nan,ARG,2021-01-01,19:33:30.299000,light
120803,us6000d4ue,2021-01-01 19:33:30.299,"87 km SW of San Pedro de Atacama, Chile",-23.501,-68.7724,111.58,4.5,312,nan,BRA,2021-01-01,19:33:30.299000,light
174950,us6000d4ue,2021-01-01 19:33:30.299,"87 km SW of San Pedro de Atacama, Chile",-23.501,-68.7724,111.58,4.5,312,nan,CHL,2021-01-01,19:33:30.299000,light
214578,us6000d4ur,2021-01-01 20:24:36.402,"northern Qinghai, China",37.024,94.6733,16.47,4.5,312,nan,CHN,2021-01-01,20:24:36.402000,light
344380,us6000d7ry,2021-01-02 00:02:00.758,"261 km WSW of Ambon, Indonesia",-4.4714,125.9571,428.86,4.3,284,nan,IDN,2021-01-02,00:02:00.758000,light
45188,us6000d4w8,2021-01-02 00:26:20.044,"24 km SSE of Machalí, Chile",-34.3794,-70.5241,121.88,4.3,286,nan,ARG,2021-01-02,00:26:20.044000,light
174951,us6000d4w8,2021-01-02 00:26:20.044,"24 km SSE of Machalí, Chile",-34.3794,-70.5241,121.88,4.3,286,nan,CHL,2021-01-02,00:26:20.044000,light
518229,us6000d4w8,2021-01-02 00:26:20.044,"24 km SSE of Machalí, Chile",-34.3794,-70.5241,121.88,4.3,286,nan,NZL,2021-01-02,00:26:20.044000,light
286138,us6000d4wa,2021-01-02 00:42:17.918,"49 km SSW of La Gomera, Guatemala",13.667,-91.2274,35.0,4.3,285,nan,GTM,2021-01-02,00:42:17.918000,light
420779,us6000d4wh,2021-01-02 00:45:00.272,"217 km SSE of Katsuura, Japan",33.4333,141.4589,10.0,4.6,326,nan,JPN,2021-01-02,00:45:00.272000,light
427039,us6000d4we,2021-01-02 01:05:51.643,"5 km SW of Gedzhukh, Russia",42.0975,48.0137,10.0,5.1,403,nan,KAZ,2021-01-02,01:05:51.643000,moderate
612183,us6000d4we,2021-01-02 01:05:51.643,"5 km SW of Gedzhukh, Russia",42.0975,48.0137,10.0,5.1,403,nan,RUS,2021-01-02,01:05:51.643000,moderate
281609,us6000d4wz,2021-01-02 02:25:25.540,"15 km N of Néon Karlovásion, Greece",37.9324,26.6869,23.19,4.1,259,nan,GRC,2021-01-02,02:25:25.540000,light
676781,us6000d4wz,2021-01-02 02:25:25.540,"15 km N of Néon Karlovásion, Greece",37.9324,26.6869,23.19,4.1,259,nan,TUR,2021-01-02,02:25:25.540000,light
45189,us6000d4x0,2021-01-02 02:41:08.382,"86 km W of San Antonio de los Cobres, Argentina",-24.2297,-67.1744,171.0,4.4,298,nan,ARG,2021-01-02,02:41:08.382000,light
120804,us6000d4x0,2021-01-02 02:41:08.382,"86 km W of San Antonio de los Cobres, Argentina",-24.2297,-67.1744,171.0,4.4,298,nan,BRA,2021-01-02,02:41:08.382000,light
174952,us6000d4x0,2021-01-02 02:41:08.382,"86 km W of San Antonio de los Cobres, Argentina",-24.2297,-67.1744,171.0,4.4,298,nan,CHL,2021-01-02,02:41:08.382000,light
45190,us6000d4x8,2021-01-02 03:30:13.850,"36 km SSE of Calama, Chile",-22.753,-68.7593,113.02,4.0,246,nan,ARG,2021-01-02,03:30:13.850000,light
85873,us6000d4x8,2021-01-02 03:30:13.850,"36 km SSE of Calama, Chile",-22.753,-68.7593,113.02,4.0,246,nan,BOL,2021-01-02,03:30:13.850000,light
120805,us6000d4x8,2021-01-02 03:30:13.850,"36 km SSE of Calama, Chile",-22.753,-68.7593,113.02,4.0,246,nan,BRA,2021-01-02,03:30:13.850000,light
174953,us6000d4x8,2021-01-02 03:30:13.850,"36 km SSE of Calama, Chile",-22.753,-68.7593,113.02,4.0,246,nan,CHL,2021-01-02,03:30:13.850000,light
