,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
519386,us7000f9pd,2021-09-01 02:20:46.573,"Kermadec Islands, New Zealand",-30.1897,-177.7068,2.45,4.2,271,nan,NZL,2021-09-01,02:20:46.573000,light
736142,us7000f9pe,2021-09-01 02:52:28.755,"134 km ESE of Al Ghayz?ah, Yemen",15.8446,53.3708,10.0,4.6,326,nan,YEM,2021-09-01,02:52:28.755000,light
345853,us7000f9pf,2021-09-01 03:28:24.066,"68 km SSE of Tobelo, Indonesia",1.1168,128.1311,10.0,4.3,284,nan,IDN,2021-09-01,03:28:24.066000,light
662051,us7000f9pg,2021-09-01 04:42:09.889,Fiji region,-20.0616,-177.9971,549.57,4.1,259,nan,TON,2021-09-01,04:42:09.889000,light
662052,us7000f9ph,2021-09-01 05:18:13.418,"133 km W of Pangai, Tonga",-19.6579,-175.6163,240.46,4.2,271,nan,TON,2021-09-01,05:18:13.418000,light
49938,us7000f9pn,2021-09-01 05:24:25.226,South Sandwich Islands region,-60.5464,-25.128,10.0,4.3,284,nan,ATA,2021-09-01,05:24:25.226000,light
49939,us7000f9ps,2021-09-01 05:43:55.120,South Sandwich Islands region,-60.156,-24.5806,10.0,4.4,298,nan,ATA,2021-09-01,05:43:55.120000,light
175616,us7000f6jx,2021-09-01 07:11:30.097,West Chile Rise,-42.8145,-82.599,10.0,5.4,449,green,CHL,2021-09-01,07:11:30.097000,moderate
519387,us7000f6jx,2021-09-01 07:11:30.097,West Chile Rise,-42.8145,-82.599,10.0,5.4,449,green,NZL,2021-09-01,07:11:30.097000,moderate
345854,us7000f6k8,2021-09-01 07:36:09.481,"241 km WSW of Tual, Indonesia",-6.1262,130.628,88.14,4.6,326,nan,IDN,2021-09-01,07:36:09.481000,light
519388,us7000f9pk,2021-09-01 08:11:19.712,"Kermadec Islands, New Zealand",-29.9661,-177.4353,10.0,4.8,354,nan,NZL,2021-09-01,08:11:19.712000,light
421580,us7000f6ky,2021-09-01 08:16:41.821,"78 km ENE of Namie, Japan",37.6853,141.8461,55.59,4.3,284,nan,JPN,2021-09-01,08:16:41.821000,light
662053,us7000f6l2,2021-09-01 08:21:03.948,"16 km WNW of Neiafu, Tonga",-18.6186,-174.1377,28.95,5.4,450,green,TON,2021-09-01,08:21:03.948000,moderate
581446,us7000f6m8,2021-09-01 10:32:11.537,Romania,45.6733,26.4306,149.96,4.4,304,nan,ROU,2021-09-01,10:32:11.537000,light
612796,us7000f6m8,2021-09-01 10:32:11.537,Romania,45.6733,26.4306,149.96,4.4,304,nan,RUS,2021-09-01,10:32:11.537000,light
686797,us7000f6m8,2021-09-01 10:32:11.537,Romania,45.6733,26.4306,149.96,4.4,304,nan,UKR,2021-09-01,10:32:11.537000,light
612797,us7000f9pu,2021-09-01 11:36:05.556,"79 km ENE of Ozernovskiy, Russia",51.8464,157.4999,117.89,4.0,246,nan,RUS,2021-09-01,11:36:05.556000,light
237031,us7000f9px,2021-09-01 12:51:59.276,"31 km NE of Al Hoceïma, Morocco",35.4448,-3.6889,10.0,4.0,246,nan,DZA,2021-09-01,12:51:59.276000,light
245527,us7000f9px,2021-09-01 12:51:59.276,"31 km NE of Al Hoceïma, Morocco",35.4448,-3.6889,10.0,4.0,246,nan,ESP,2021-09-01,12:51:59.276000,light
432256,us7000f9px,2021-09-01 12:51:59.276,"31 km NE of Al Hoceïma, Morocco",35.4448,-3.6889,10.0,4.0,246,nan,MAR,2021-09-01,12:51:59.276000,light
45625,us7000f6pu,2021-09-01 12:52:52.964,"120 km W of San Antonio de los Cobres, Argentina",-24.3076,-67.5047,213.89,4.1,259,nan,ARG,2021-09-01,12:52:52.964000,light
121449,us7000f6pu,2021-09-01 12:52:52.964,"120 km W of San Antonio de los Cobres, Argentina",-24.3076,-67.5047,213.89,4.1,259,nan,BRA,2021-09-01,12:52:52.964000,light
175617,us7000f6pu,2021-09-01 12:52:52.964,"120 km W of San Antonio de los Cobres, Argentina",-24.3076,-67.5047,213.89,4.1,259,nan,CHL,2021-09-01,12:52:52.964000,light
