,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
38928,usp000ja67,2011-11-01 00:02:14.000,"69 km WSW of Constitución, Chile",-35.594,-73.111,21.2,4.7,340,nan,ARG,2011-11-01,00:02:14,light
165472,usp000ja67,2011-11-01 00:02:14.000,"69 km WSW of Constitución, Chile",-35.594,-73.111,21.2,4.7,340,nan,CHL,2011-11-01,00:02:14,light
506585,usp000ja67,2011-11-01 00:02:14.000,"69 km WSW of Constitución, Chile",-35.594,-73.111,21.2,4.7,340,nan,NZL,2011-11-01,00:02:14,light
203947,usp000ja68,2011-11-01 00:21:28.090,"70 km WNW of Xinyuan, China",43.648,82.437,28.0,5.6,491,nan,CHN,2011-11-01,00:21:28.090000,moderate
426563,usp000ja68,2011-11-01 00:21:28.090,"70 km WNW of Xinyuan, China",43.648,82.437,28.0,5.6,491,nan,KAZ,2011-11-01,00:21:28.090000,moderate
604210,usp000ja68,2011-11-01 00:21:28.090,"70 km WNW of Xinyuan, China",43.648,82.437,28.0,5.6,491,nan,RUS,2011-11-01,00:21:28.090000,moderate
326291,usp000ja69,2011-11-01 01:03:53.480,"64 km SSE of Gorontalo, Indonesia",0.048,123.366,143.3,5.3,432,nan,IDN,2011-11-01,01:03:53.480000,moderate
326292,usp000ja6a,2011-11-01 01:40:09.520,"Halmahera, Indonesia",2.922,128.204,61.4,4.8,354,nan,IDN,2011-11-01,01:40:09.520000,light
67836,usp000ja6b,2011-11-01 01:52:12.010,western Indian-Antarctic Ridge,-48.872,124.023,10.0,4.9,369,nan,AUS,2011-11-01,01:52:12.010000,light
506586,usp000ja6b,2011-11-01 01:52:12.010,western Indian-Antarctic Ridge,-48.872,124.023,10.0,4.9,369,nan,NZL,2011-11-01,01:52:12.010000,light
409548,usp000ja6d,2011-11-01 02:49:08.830,"77 km NE of Hasaki, Japan",36.146,141.53,34.0,4.7,340,nan,JPN,2011-11-01,02:49:08.830000,light
506587,usp000ja6e,2011-11-01 03:06:06.100,Kermadec Islands region,-30.295,-176.76,35.0,4.4,298,nan,NZL,2011-11-01,03:06:06.100000,light
604211,usp000ja6g,2011-11-01 04:36:49.510,east of the Kuril Islands,45.882,153.59,11.3,4.7,340,nan,RUS,2011-11-01,04:36:49.510000,light
653884,usp000ja6m,2011-11-01 07:40:03.880,"272 km WNW of Haveluloto, Tonga",-20.302,-177.665,506.6,4.6,326,nan,TON,2011-11-01,07:40:03.880000,light
279387,usp000ja6n,2011-11-01 09:21:37.000,"94 km SW of Kýthira, Greece",35.49,22.33,39.0,4.2,271,nan,GRC,2011-11-01,09:21:37,light
447719,usp000ja6t,2011-11-01 12:32:00.430,Revilla Gigedo Islands region,19.831,-109.205,10.0,6.3,612,nan,MEX,2011-11-01,12:32:00.430000,strong
506588,usp000ja6u,2011-11-01 12:41:37.310,south of the Kermadec Islands,-32.063,-178.125,10.0,4.4,298,nan,NZL,2011-11-01,12:41:37.310000,light
506589,usp000ja6v,2011-11-01 12:42:16.330,Kermadec Islands region,-31.723,-178.294,10.0,4.8,354,nan,NZL,2011-11-01,12:42:16.330000,light
447720,usp000ja6w,2011-11-01 13:38:48.240,Revilla Gigedo Islands region,19.79,-109.642,10.0,4.2,271,nan,MEX,2011-11-01,13:38:48.240000,light
705291,ci15071220,2011-11-01 15:38:22.830,"8km NE of Ridgecrest, CA",35.6806667,-117.6196667,6.124,4.1,389,nan,USA,2011-11-01,15:38:22.830000,light
409549,usp000ja72,2011-11-01 16:21:25.690,"76 km ENE of Hasaki, Japan",35.941,141.642,20.5,5.0,385,nan,JPN,2011-11-01,16:21:25.690000,moderate
203948,usp000ja74,2011-11-01 17:18:06.990,"69 km W of Mawu, China",34.538,104.172,31.9,5.0,385,nan,CHN,2011-11-01,17:18:06.990000,moderate
537225,usp000ja75,2011-11-01 17:30:15.640,"88 km SW of Santiago, Peru",-14.714,-76.328,1.5,4.5,312,nan,PER,2011-11-01,17:30:15.640000,light
38929,usp000ja77,2011-11-01 17:58:33.450,"128 km SW of San Pedro de Atacama, Chile",-23.802,-69.008,79.4,5.0,390,nan,ARG,2011-11-01,17:58:33.450000,moderate
111770,usp000ja77,2011-11-01 17:58:33.450,"128 km SW of San Pedro de Atacama, Chile",-23.802,-69.008,79.4,5.0,390,nan,BRA,2011-11-01,17:58:33.450000,moderate
165473,usp000ja77,2011-11-01 17:58:33.450,"128 km SW of San Pedro de Atacama, Chile",-23.802,-69.008,79.4,5.0,390,nan,CHL,2011-11-01,17:58:33.450000,moderate
47286,usp000ja78,2011-11-01 21:10:44.700,"25 km SE of Erci?, Turkey",38.881,43.582,5.0,4.3,284,nan,ARM,2011-11-01,21:10:44.700000,light
675805,usp000ja78,2011-11-01 21:10:44.700,"25 km SE of Erci?, Turkey",38.881,43.582,5.0,4.3,284,nan,TUR,2011-11-01,21:10:44.700000,light
447721,usp000ja7a,2011-11-01 21:54:37.150,Revilla Gigedo Islands region,19.703,-109.356,10.0,4.3,284,nan,MEX,2011-11-01,21:54:37.150000,light
326293,usp000ja7b,2011-11-01 22:02:15.670,"64 km WNW of Singkil, Indonesia",2.564,97.275,67.6,4.7,340,nan,IDN,2011-11-01,22:02:15.670000,light
38930,usp000ja7d,2011-11-01 22:28:46.390,"69 km W of San Antonio de los Cobres, Argentina",-24.3,-67.001,167.9,4.4,298,nan,ARG,2011-11-01,22:28:46.390000,light
111771,usp000ja7d,2011-11-01 22:28:46.390,"69 km W of San Antonio de los Cobres, Argentina",-24.3,-67.001,167.9,4.4,298,nan,BRA,2011-11-01,22:28:46.390000,light
165474,usp000ja7d,2011-11-01 22:28:46.390,"69 km W of San Antonio de los Cobres, Argentina",-24.3,-67.001,167.9,4.4,298,nan,CHL,2011-11-01,22:28:46.390000,light
447722,usp000ja7e,2011-11-01 22:29:38.380,Revilla Gigedo Islands region,19.609,-109.243,10.0,5.2,416,nan,MEX,2011-11-01,22:29:38.380000,moderate
506590,usp000ja7f,2011-11-01 22:41:59.230,"31 km ESE of Blenheim, New Zealand",-41.639,174.288,11.9,4.7,341,nan,NZL,2011-11-01,22:41:59.230000,light
326294,usp000ja7g,2011-11-01 23:21:19.660,"282 km NE of Lospalos, Timor Leste",-7.103,129.124,172.8,5.2,416,nan,IDN,2011-11-01,23:21:19.660000,moderate
568209,usp000ja7j,2011-11-01 23:27:03.170,"51 km NE of Kainantu, Papua New Guinea",-5.953,146.194,113.2,4.4,298,nan,PNG,2011-11-01,23:27:03.170000,light
506591,usp000ja7k,2011-11-02 00:28:38.300,"30 km ESE of Blenheim, New Zealand",-41.628,174.285,16.7,3.9,234,nan,NZL,2011-11-02,00:28:38.300000,minor
67837,usp000ja7m,2011-11-02 00:58:10.360,"106 km WSW of Port-Vila, Vanuatu",-18.122,167.389,35.0,4.1,259,nan,AUS,2011-11-02,00:58:10.360000,light
465871,usp000ja7m,2011-11-02 00:58:10.360,"106 km WSW of Port-Vila, Vanuatu",-18.122,167.389,35.0,4.1,259,nan,NCL,2011-11-02,00:58:10.360000,light
731457,usp000ja7m,2011-11-02 00:58:10.360,"106 km WSW of Port-Vila, Vanuatu",-18.122,167.389,35.0,4.1,259,nan,VUT,2011-11-02,00:58:10.360000,light
604212,usp000ja7n,2011-11-02 01:31:59.070,Kuril Islands,46.59,153.312,41.3,4.9,369,nan,RUS,2011-11-02,01:31:59.070000,light
409550,usp000ja7p,2011-11-02 01:43:27.630,"10 km SW of ?funato, Japan",39.014,141.626,76.0,4.7,340,nan,JPN,2011-11-02,01:43:27.630000,light
537226,usp000ja7r,2011-11-02 02:06:23.410,"61 km S of Paracas, Peru",-14.424,-76.234,33.8,4.8,354,nan,PER,2011-11-02,02:06:23.410000,light
67838,usp000ja7s,2011-11-02 02:34:50.060,"298 km SW of Waingapu, Indonesia",-11.389,118.173,35.0,4.1,259,nan,AUS,2011-11-02,02:34:50.060000,light
38931,usp000ja7u,2011-11-02 04:33:57.000,"93 km WSW of Constitución, Chile",-35.606,-73.392,45.0,4.7,340,nan,ARG,2011-11-02,04:33:57,light
165475,usp000ja7u,2011-11-02 04:33:57.000,"93 km WSW of Constitución, Chile",-35.606,-73.392,45.0,4.7,340,nan,CHL,2011-11-02,04:33:57,light
506592,usp000ja7u,2011-11-02 04:33:57.000,"93 km WSW of Constitución, Chile",-35.606,-73.392,45.0,4.7,340,nan,NZL,2011-11-02,04:33:57,light
47287,usp000ja7v,2011-11-02 04:34:20.700,"25 km SE of Erci?, Turkey",38.87,43.57,5.0,4.5,312,nan,ARM,2011-11-02,04:34:20.700000,light
675806,usp000ja7v,2011-11-02 04:34:20.700,"25 km SE of Erci?, Turkey",38.87,43.57,5.0,4.5,312,nan,TUR,2011-11-02,04:34:20.700000,light
47288,usp000ja7w,2011-11-02 04:38:01.200,"25 km SE of Erci?, Turkey",38.87,43.57,5.0,4.2,271,nan,ARM,2011-11-02,04:38:01.200000,light
675807,usp000ja7w,2011-11-02 04:38:01.200,"25 km SE of Erci?, Turkey",38.87,43.57,5.0,4.2,271,nan,TUR,2011-11-02,04:38:01.200000,light
6475,usp000ja7x,2011-11-02 05:55:18.100,"6 km W of Kunduz, Afghanistan",36.723,68.781,44.5,4.6,326,nan,AFG,2011-11-02,05:55:18.100000,light
527998,usp000ja7x,2011-11-02 05:55:18.100,"6 km W of Kunduz, Afghanistan",36.723,68.781,44.5,4.6,326,nan,PAK,2011-11-02,05:55:18.100000,light
639833,usp000ja7x,2011-11-02 05:55:18.100,"6 km W of Kunduz, Afghanistan",36.723,68.781,44.5,4.6,326,nan,TJK,2011-11-02,05:55:18.100000,light
326295,usp000ja7z,2011-11-02 06:33:29.680,"68 km SSE of Gorontalo, Indonesia",-0.012,123.352,138.8,5.0,385,nan,IDN,2011-11-02,06:33:29.680000,moderate
326296,usp000ja83,2011-11-02 09:10:33.550,"66 km NE of Meulaboh, Indonesia",4.627,96.48,35.0,4.6,326,nan,IDN,2011-11-02,09:10:33.550000,light
409551,usp000ja84,2011-11-02 10:05:03.400,"116 km ESE of Iwaki, Japan",36.606,142.065,36.7,4.3,284,nan,JPN,2011-11-02,10:05:03.400000,light
372459,usp000ja86,2011-11-02 11:43:04.460,"22 km SE of Çukurca, Turkey",37.134,43.82,10.0,4.6,326,nan,IRQ,2011-11-02,11:43:04.460000,light
675808,usp000ja86,2011-11-02 11:43:04.460,"22 km SE of Çukurca, Turkey",37.134,43.82,10.0,4.6,326,nan,TUR,2011-11-02,11:43:04.460000,light
203949,usp000ja87,2011-11-02 12:06:38.200,"88 km NNW of Pagudpud, Philippines",19.253,120.372,10.0,4.4,298,nan,CHN,2011-11-02,12:06:38.200000,light
550894,usp000ja87,2011-11-02 12:06:38.200,"88 km NNW of Pagudpud, Philippines",19.253,120.372,10.0,4.4,298,nan,PHL,2011-11-02,12:06:38.200000,light
682676,usp000ja87,2011-11-02 12:06:38.200,"88 km NNW of Pagudpud, Philippines",19.253,120.372,10.0,4.4,298,nan,TWN,2011-11-02,12:06:38.200000,light
47289,usp000ja89,2011-11-02 13:24:02.530,"26 km SE of Erci?, Turkey",38.857,43.578,5.0,4.6,326,nan,ARM,2011-11-02,13:24:02.530000,light
675809,usp000ja89,2011-11-02 13:24:02.530,"26 km SE of Erci?, Turkey",38.857,43.578,5.0,4.6,326,nan,TUR,2011-11-02,13:24:02.530000,light
409552,usp000ja8a,2011-11-02 13:40:05.950,"129 km ENE of Hasaki, Japan",36.275,142.1,21.0,4.6,326,nan,JPN,2011-11-02,13:40:05.950000,light
227263,usp000ja8n,2011-11-02 19:01:33.400,"19 km NW of Jacó, Costa Rica",9.745,-84.749,35.0,5.4,483,nan,CRI,2011-11-02,19:01:33.400000,moderate
409553,usp000ja8p,2011-11-02 19:50:20.580,"93 km ESE of Iwaki, Japan",36.794,141.878,35.0,4.6,326,nan,JPN,2011-11-02,19:50:20.580000,light
83960,usp000ja8s,2011-11-02 20:27:40.290,"94 km WSW of Atocha, Bolivia",-21.355,-67.013,186.1,4.7,340,nan,BOL,2011-11-02,20:27:40.290000,light
111772,usp000ja8s,2011-11-02 20:27:40.290,"94 km WSW of Atocha, Bolivia",-21.355,-67.013,186.1,4.7,340,nan,BRA,2011-11-02,20:27:40.290000,light
165476,usp000ja8s,2011-11-02 20:27:40.290,"94 km WSW of Atocha, Bolivia",-21.355,-67.013,186.1,4.7,340,nan,CHL,2011-11-02,20:27:40.290000,light
447723,ci15071804,2011-11-02 20:28:07.980,"39km SSW of Primo Tapia, B.C., MX",31.9171667,-117.1223333,9.67,3.32,170,nan,MEX,2011-11-02,20:28:07.980000,minor
705292,ci15071804,2011-11-02 20:28:07.980,"39km SSW of Primo Tapia, B.C., MX",31.9171667,-117.1223333,9.67,3.32,170,nan,USA,2011-11-02,20:28:07.980000,minor
675810,usp000ja8u,2011-11-02 20:48:22.000,"27 km S of Erci?, Turkey",38.781,43.342,5.0,4.2,271,nan,TUR,2011-11-02,20:48:22,light
