,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
404048,usp000hscu,2011-01-01 00:02:31.960,"Bonin Islands, Japan region",27.247,143.166,10.0,5.0,385,nan,JPN,2011-01-01,00:02:31.960000,moderate
704641,ci10865293,2011-01-01 00:34:10.130,"13km WNW of Calipatria, CA",33.1596667,-115.6445,1.813,3.52,191,nan,USA,2011-01-01,00:34:10.130000,minor
704642,ci10865389,2011-01-01 01:00:46.850,"12km WNW of Calipatria, CA",33.1625,-115.6375,1.573,3.16,154,nan,USA,2011-01-01,01:00:46.850000,minor
505098,usp000hscx,2011-01-01 01:05:44.890,"4 km NE of Rolleston, New Zealand",-43.562,172.425,11.5,4.4,298,nan,NZL,2011-01-01,01:05:44.890000,light
67179,usp000hscy,2011-01-01 01:08:27.450,"120 km W of Isangel, Vanuatu",-19.539,168.13,10.0,4.2,271,nan,AUS,2011-01-01,01:08:27.450000,light
730936,usp000hscy,2011-01-01 01:08:27.450,"120 km W of Isangel, Vanuatu",-19.539,168.13,10.0,4.2,271,nan,VUT,2011-01-01,01:08:27.450000,light
404049,usp000hscz,2011-01-01 01:15:58.580,"Bonin Islands, Japan region",27.202,143.402,10.0,4.4,298,nan,JPN,2011-01-01,01:15:58.580000,light
325151,usp000hsd1,2011-01-01 01:54:10.930,"87 km NNE of Tobelo, Indonesia",2.421,128.385,72.6,4.6,326,nan,IDN,2011-01-01,01:54:10.930000,light
203233,usp000hsd2,2011-01-01 01:56:05.990,"63 km W of Kashgar, China",39.442,75.251,10.0,4.9,369,nan,CHN,2011-01-01,01:56:05.990000,light
428923,usp000hsd2,2011-01-01 01:56:05.990,"63 km W of Kashgar, China",39.442,75.251,10.0,4.9,369,nan,KGZ,2011-01-01,01:56:05.990000,light
67180,usp000hsd5,2011-01-01 02:58:35.050,"119 km W of Isangel, Vanuatu",-19.489,168.148,10.0,4.8,354,nan,AUS,2011-01-01,02:58:35.050000,light
730937,usp000hsd5,2011-01-01 02:58:35.050,"119 km W of Isangel, Vanuatu",-19.489,168.148,10.0,4.8,354,nan,VUT,2011-01-01,02:58:35.050000,light
67181,usp000hsd6,2011-01-01 04:55:40.950,"130 km W of Isangel, Vanuatu",-19.396,168.052,10.0,4.3,284,nan,AUS,2011-01-01,04:55:40.950000,light
730938,usp000hsd6,2011-01-01 04:55:40.950,"130 km W of Isangel, Vanuatu",-19.396,168.052,10.0,4.3,284,nan,VUT,2011-01-01,04:55:40.950000,light
67182,usp000hsd8,2011-01-01 06:13:36.740,"34 km WSW of Lata, Solomon Islands",-10.868,165.522,10.0,4.6,326,nan,AUS,2011-01-01,06:13:36.740000,light
628749,usp000hsd8,2011-01-01 06:13:36.740,"34 km WSW of Lata, Solomon Islands",-10.868,165.522,10.0,4.6,326,nan,SLB,2011-01-01,06:13:36.740000,light
130087,ak0111rvm05,2011-01-01 07:29:06.610,"95 km W of Elfin Cove, Alaska",58.2785,-137.9566,12.1,3.6,199,nan,CAN,2011-01-01,07:29:06.610000,minor
203234,usp000hsda,2011-01-01 07:32:05.300,"88 km ENE of Bhamo, Myanmar",24.588,98.024,35.7,4.5,312,nan,CHN,2011-01-01,07:32:05.300000,light
457857,usp000hsda,2011-01-01 07:32:05.300,"88 km ENE of Bhamo, Myanmar",24.588,98.024,35.7,4.5,312,nan,MMR,2011-01-01,07:32:05.300000,light
38484,usp000hsdc,2011-01-01 09:56:58.120,"26 km NNE of El Hoyo, Argentina",-26.803,-63.136,576.8,7.0,761,nan,ARG,2011-01-01,09:56:58.120000,major
