,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
505466,usp000hv6u,2011-03-01 00:53:46.340,Easter Island region,-29.701,-111.981,10.0,6.0,554,nan,NZL,2011-03-01,00:53:46.340000,strong
704786,nc71530230,2011-03-01 02:19:47.010,"8 km W of Cobb, California",38.8153333,-122.82,2.269,4.43,407,nan,USA,2011-03-01,02:19:47.010000,light
704787,usp000hv6y,2011-03-01 03:30:12.760,"19 km NNE of Snyder, Texas",32.876,-100.839,5.0,3.1,156,nan,USA,2011-03-01,03:30:12.760000,minor
38613,usp000hv71,2011-03-01 04:08:40.000,"30 km W of Talcahuano, Chile",-36.709,-73.46,13.0,4.7,345,nan,ARG,2011-03-01,04:08:40,light
165032,usp000hv71,2011-03-01 04:08:40.000,"30 km W of Talcahuano, Chile",-36.709,-73.46,13.0,4.7,345,nan,CHL,2011-03-01,04:08:40,light
505467,usp000hv71,2011-03-01 04:08:40.000,"30 km W of Talcahuano, Chile",-36.709,-73.46,13.0,4.7,345,nan,NZL,2011-03-01,04:08:40,light
38614,usp000hv72,2011-03-01 04:09:48.000,"33 km W of Talcahuano, Chile",-36.739,-73.486,12.5,4.4,298,nan,ARG,2011-03-01,04:09:48,light
165033,usp000hv72,2011-03-01 04:09:48.000,"33 km W of Talcahuano, Chile",-36.739,-73.486,12.5,4.4,298,nan,CHL,2011-03-01,04:09:48,light
505468,usp000hv72,2011-03-01 04:09:48.000,"33 km W of Talcahuano, Chile",-36.739,-73.486,12.5,4.4,298,nan,NZL,2011-03-01,04:09:48,light
665451,usp000hv73,2011-03-01 04:44:40.980,"80 km NNE of Güiria, Venezuela",11.265,-62.054,126.0,4.3,284,nan,TTO,2011-03-01,04:44:40.980000,light
724443,usp000hv73,2011-03-01 04:44:40.980,"80 km NNE of Güiria, Venezuela",11.265,-62.054,126.0,4.3,284,nan,VEN,2011-03-01,04:44:40.980000,light
203357,usp000hv76,2011-03-01 07:07:20.200,"36 km WSW of Palauig, Philippines",15.32,119.585,35.0,4.6,326,nan,CHN,2011-03-01,07:07:20.200000,light
550660,usp000hv76,2011-03-01 07:07:20.200,"36 km WSW of Palauig, Philippines",15.32,119.585,35.0,4.6,326,nan,PHL,2011-03-01,07:07:20.200000,light
682556,usp000hv76,2011-03-01 07:07:20.200,"36 km WSW of Palauig, Philippines",15.32,119.585,35.0,4.6,326,nan,TWN,2011-03-01,07:07:20.200000,light
203358,usp000hv77,2011-03-01 07:13:53.900,"36 km SE of Xunchang, China",28.221,104.973,36.4,4.2,271,nan,CHN,2011-03-01,07:13:53.900000,light
505469,usp000hv79,2011-03-01 09:07:51.170,"19 km WNW of Kelburn, New Zealand",-41.2,174.561,40.6,4.1,259,nan,NZL,2011-03-01,09:07:51.170000,light
289780,usp000hv7b,2011-03-01 09:14:20.720,"6 km WNW of Léogâne, Haiti",18.537,-72.688,13.8,3.8,232,nan,HTI,2011-03-01,09:14:20.720000,minor
505470,usp000hv7c,2011-03-01 09:42:09.100,"9 km S of Christchurch, New Zealand",-43.614,172.653,8.3,4.1,259,nan,NZL,2011-03-01,09:42:09.100000,light
704788,nm608540,2011-03-01 10:56:20.180,"4 km S of Guy, Arkansas",35.2888333,-92.34,2.39,3.2,168,nan,USA,2011-03-01,10:56:20.180000,minor
325369,usp000hv7g,2011-03-01 11:59:39.720,"287 km ENE of Lospalos, Timor Leste",-7.366,129.334,145.0,4.6,326,nan,IDN,2011-03-01,11:59:39.720000,light
603821,usp000hv7h,2011-03-01 12:14:16.160,"290 km WSW of Adak, Alaska",50.957,179.458,25.0,4.5,312,nan,RUS,2011-03-01,12:14:16.160000,light
603822,usp000hv7k,2011-03-01 12:49:58.280,"278 km WSW of Adak, Alaska",51.02,179.595,30.1,5.4,449,nan,RUS,2011-03-01,12:49:58.280000,moderate
603823,usp000hv7m,2011-03-01 12:54:17.460,"280 km WSW of Adak, Alaska",50.817,179.711,13.6,3.5,188,nan,RUS,2011-03-01,12:54:17.460000,minor
67331,usp000hv7n,2011-03-01 13:15:29.670,"50 km NW of Sola, Vanuatu",-13.5,167.282,178.1,4.3,284,nan,AUS,2011-03-01,13:15:29.670000,light
731105,usp000hv7n,2011-03-01 13:15:29.670,"50 km NW of Sola, Vanuatu",-13.5,167.282,178.1,4.3,284,nan,VUT,2011-03-01,13:15:29.670000,light
704789,nm608543,2011-03-01 15:58:46.510,"0 km NE of Greenbrier, Arkansas",35.237,-92.3836667,5.62,3.3,173,nan,USA,2011-03-01,15:58:46.510000,minor
704790,nm608544,2011-03-01 16:03:05.770,"0 km NNW of Greenbrier, Arkansas",35.2403333,-92.3913333,4.98,3.3,199,nan,USA,2011-03-01,16:03:05.770000,minor
325370,usp000hv7u,2011-03-01 17:14:02.880,"227 km SE of Sarangani, Philippines",3.778,126.72,80.6,4.3,284,nan,IDN,2011-03-01,17:14:02.880000,light
603824,usp000hv7v,2011-03-01 17:52:01.990,"278 km SSW of Severo-Kuril’sk, Russia",48.348,154.689,10.0,4.0,246,nan,RUS,2011-03-01,17:52:01.990000,light
550661,usp000hv7w,2011-03-01 18:01:38.870,"23 km SE of Lukatan, Philippines",6.89,126.598,64.3,4.5,312,nan,PHL,2011-03-01,18:01:38.870000,light
130124,usp000hv7x,2011-03-01 20:01:22.930,"238 km W of Bandon, Oregon",43.49,-127.3,10.0,3.4,178,nan,CAN,2011-03-01,20:01:22.930000,minor
38615,usp000hv7y,2011-03-01 20:11:17.690,"47 km W of Abra Pampa, Argentina",-22.704,-66.158,259.7,4.6,326,nan,ARG,2011-03-01,20:11:17.690000,light
83883,usp000hv7y,2011-03-01 20:11:17.690,"47 km W of Abra Pampa, Argentina",-22.704,-66.158,259.7,4.6,326,nan,BOL,2011-03-01,20:11:17.690000,light
111467,usp000hv7y,2011-03-01 20:11:17.690,"47 km W of Abra Pampa, Argentina",-22.704,-66.158,259.7,4.6,326,nan,BRA,2011-03-01,20:11:17.690000,light
165034,usp000hv7y,2011-03-01 20:11:17.690,"47 km W of Abra Pampa, Argentina",-22.704,-66.158,259.7,4.6,326,nan,CHL,2011-03-01,20:11:17.690000,light
505471,usp000hv7z,2011-03-01 20:56:08.970,Kermadec Islands region,-31.137,-178.411,60.3,4.1,259,nan,NZL,2011-03-01,20:56:08.970000,light
287201,usp000hv80,2011-03-01 21:46:42.050,"8 km N of Santiago de María, El Salvador",13.561,-88.452,198.8,4.7,340,nan,HND,2011-03-01,21:46:42.050000,light
634612,usp000hv80,2011-03-01 21:46:42.050,"8 km N of Santiago de María, El Salvador",13.561,-88.452,198.8,4.7,340,nan,SLV,2011-03-01,21:46:42.050000,light
404434,usp000hv82,2011-03-01 23:25:26.130,"263 km SSE of Katsuura, Japan",33.013,141.58,49.5,4.6,326,nan,JPN,2011-03-01,23:25:26.130000,light
203359,usp000hv83,2011-03-01 23:26:58.060,"16 km W of Hirara, Japan",24.797,125.141,29.2,4.9,369,nan,CHN,2011-03-01,23:26:58.060000,light
404435,usp000hv83,2011-03-01 23:26:58.060,"16 km W of Hirara, Japan",24.797,125.141,29.2,4.9,369,nan,JPN,2011-03-01,23:26:58.060000,light
285319,usp000hv84,2011-03-02 00:59:52.000,"10 km SW of Santo Domingo de las Palmas, Mexico",16.06,-91.38,20.0,4.5,312,nan,GTM,2011-03-02,00:59:52,light
447255,usp000hv84,2011-03-02 00:59:52.000,"10 km SW of Santo Domingo de las Palmas, Mexico",16.06,-91.38,20.0,4.5,312,nan,MEX,2011-03-02,00:59:52,light
203360,usp000hv85,2011-03-02 01:18:40.290,"74 km SW of Kashgar, China",39.034,75.332,43.3,4.8,354,nan,CHN,2011-03-02,01:18:40.290000,light
6390,usp000hv86,2011-03-02 01:23:42.270,"32 km S of Khorugh, Tajikistan",37.203,71.505,107.7,4.4,298,nan,AFG,2011-03-02,01:23:42.270000,light
639792,usp000hv86,2011-03-02 01:23:42.270,"32 km S of Khorugh, Tajikistan",37.203,71.505,107.7,4.4,298,nan,TJK,2011-03-02,01:23:42.270000,light
719378,usp000hv86,2011-03-02 01:23:42.270,"32 km S of Khorugh, Tajikistan",37.203,71.505,107.7,4.4,298,nan,UZB,2011-03-02,01:23:42.270000,light
203361,usp000hv89,2011-03-02 03:08:10.430,"103 km S of Yudomari, Japan",29.309,130.364,49.3,4.4,298,nan,CHN,2011-03-02,03:08:10.430000,light
404436,usp000hv89,2011-03-02 03:08:10.430,"103 km S of Yudomari, Japan",29.309,130.364,49.3,4.4,298,nan,JPN,2011-03-02,03:08:10.430000,light
404437,usp000hv8c,2011-03-02 05:34:22.460,"Bonin Islands, Japan region",27.114,143.502,10.0,4.4,298,nan,JPN,2011-03-02,05:34:22.460000,light
404438,usp000hv8d,2011-03-02 05:59:52.760,"121 km SE of Kuril’sk, Russia",44.468,148.976,41.9,4.9,369,nan,JPN,2011-03-02,05:59:52.760000,light
603825,usp000hv8d,2011-03-02 05:59:52.760,"121 km SE of Kuril’sk, Russia",44.468,148.976,41.9,4.9,369,nan,RUS,2011-03-02,05:59:52.760000,light
603826,usp000hv8k,2011-03-02 10:48:13.670,"281 km WSW of Adak, Alaska",50.819,179.686,20.8,3.4,178,nan,RUS,2011-03-02,10:48:13.670000,minor
6391,usp000hv8m,2011-03-02 12:45:18.800,"48 km SSW of Jurm, Afghanistan",36.499,70.533,208.4,4.7,340,nan,AFG,2011-03-02,12:45:18.800000,light
527906,usp000hv8m,2011-03-02 12:45:18.800,"48 km SSW of Jurm, Afghanistan",36.499,70.533,208.4,4.7,340,nan,PAK,2011-03-02,12:45:18.800000,light
567870,usp000hv8r,2011-03-02 13:21:07.210,"129 km SE of Kimbe, Papua New Guinea",-6.266,151.059,54.1,4.6,326,nan,PNG,2011-03-02,13:21:07.210000,light
505472,usp000hv8s,2011-03-02 13:55:05.660,"6 km ESE of Christchurch, New Zealand",-43.567,172.704,5.0,3.9,234,nan,NZL,2011-03-02,13:55:05.660000,minor
51784,usp000hv8t,2011-03-02 14:16:29.590,Mid-Indian Ridge,-22.732,69.381,10.0,4.5,312,nan,ATF,2011-03-02,14:16:29.590000,light
505473,usp000hv8v,2011-03-02 16:33:19.570,"58 km ESE of Waitara, New Zealand",-39.149,174.893,215.5,4.2,271,nan,NZL,2011-03-02,16:33:19.570000,light
67332,usp000hv8w,2011-03-02 17:17:14.950,"66 km W of Norsup, Vanuatu",-16.003,166.782,25.5,4.9,369,nan,AUS,2011-03-02,17:17:14.950000,light
731106,usp000hv8w,2011-03-02 17:17:14.950,"66 km W of Norsup, Vanuatu",-16.003,166.782,25.5,4.9,369,nan,VUT,2011-03-02,17:17:14.950000,light
223570,usp000hv8x,2011-03-02 18:50:49.410,"20 km NNW of Necoclí, Colombia",8.596,-76.855,44.2,5.7,527,nan,COL,2011-03-02,18:50:49.410000,moderate
567871,usp000hv91,2011-03-02 22:30:22.500,"65 km NNW of Kandrian, Papua New Guinea",-5.681,149.274,158.7,4.9,369,nan,PNG,2011-03-02,22:30:22.500000,light
48515,usp000hv92,2011-03-02 22:44:48.160,Balleny Islands region,-63.865,171.856,10.0,5.0,385,nan,ATA,2011-03-02,22:44:48.160000,moderate
704791,nc71531765,2011-03-03 00:29:01.070,"3 km ENE of Dixon Lane-Meadow Creek, California",37.3998333,-118.3758333,12.104,3.11,154,nan,USA,2011-03-03,00:29:01.070000,minor
67333,usp000hv95,2011-03-03 01:13:37.820,"70 km ESE of Lata, Solomon Islands",-10.981,166.385,167.3,4.7,340,nan,AUS,2011-03-03,01:13:37.820000,light
628768,usp000hv95,2011-03-03 01:13:37.820,"70 km ESE of Lata, Solomon Islands",-10.981,166.385,167.3,4.7,340,nan,SLB,2011-03-03,01:13:37.820000,light
67334,usp000hv96,2011-03-03 02:08:45.600,"92 km W of Port-Vila, Vanuatu",-17.866,167.454,35.0,4.2,271,nan,AUS,2011-03-03,02:08:45.600000,light
465794,usp000hv96,2011-03-03 02:08:45.600,"92 km W of Port-Vila, Vanuatu",-17.866,167.454,35.0,4.2,271,nan,NCL,2011-03-03,02:08:45.600000,light
731107,usp000hv96,2011-03-03 02:08:45.600,"92 km W of Port-Vila, Vanuatu",-17.866,167.454,35.0,4.2,271,nan,VUT,2011-03-03,02:08:45.600000,light
203362,usp000hv98,2011-03-03 02:41:25.610,"103 km SW of Kashgar, China",38.729,75.266,10.0,4.5,312,nan,CHN,2011-03-03,02:41:25.610000,light
704792,nc71531805,2011-03-03 02:58:17.220,"3 km ENE of Dixon Lane-Meadow Creek, California",37.3993333,-118.3731667,13.296,3.49,230,nan,USA,2011-03-03,02:58:17.220000,minor
130125,usp000hv9a,2011-03-03 03:54:59.910,"226 km W of Port McNeill, Canada",50.243,-130.23,10.0,4.5,312,nan,CAN,2011-03-03,03:54:59.910000,light
325371,usp000hv9c,2011-03-03 04:30:15.770,"144 km WSW of Bengkulu, Indonesia",-4.424,101.123,19.5,5.1,400,nan,IDN,2011-03-03,04:30:15.770000,moderate
704793,nc71531880,2011-03-03 05:33:06.590,"4 km S of San Juan Bautista, California",36.8093333,-121.5401667,6.312,3.41,242,nan,USA,2011-03-03,05:33:06.590000,minor
