,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
506255,usp000j5t6,2011-08-01 00:09:44.270,south of the Kermadec Islands,-32.554,-178.97,30.6,5.2,416,nan,NZL,2011-08-01,00:09:44.270000,moderate
568104,usp000j5t7,2011-08-01 00:11:51.370,"111 km NE of Angoram, Papua New Guinea",-3.467,144.877,10.0,4.6,326,nan,PNG,2011-08-01,00:11:51.370000,light
38842,usp000j5t8,2011-08-01 00:25:27.000,"84 km NNW of Vallenar, Chile",-27.882,-71.122,18.3,4.2,271,nan,ARG,2011-08-01,00:25:27,light
111663,usp000j5t8,2011-08-01 00:25:27.000,"84 km NNW of Vallenar, Chile",-27.882,-71.122,18.3,4.2,271,nan,BRA,2011-08-01,00:25:27,light
165345,usp000j5t8,2011-08-01 00:25:27.000,"84 km NNW of Vallenar, Chile",-27.882,-71.122,18.3,4.2,271,nan,CHL,2011-08-01,00:25:27,light
568105,usp000j5t9,2011-08-01 00:28:59.900,"103 km ENE of Angoram, Papua New Guinea",-3.547,144.846,10.0,4.5,312,nan,PNG,2011-08-01,00:28:59.900000,light
325980,usp000j5tb,2011-08-01 00:47:19.220,"262 km W of Nabire, Indonesia",-3.198,133.147,35.0,4.5,312,nan,IDN,2011-08-01,00:47:19.220000,light
705150,usp000j5td,2011-08-01 01:20:07.000,"4 km NE of Choctaw, Oklahoma",35.522,-97.226,5.0,3.0,147,nan,USA,2011-08-01,01:20:07,minor
653790,usp000j5tf,2011-08-01 01:48:01.700,"292 km SSE of Alo, Wallis and Futuna",-16.813,-177.233,406.1,4.8,354,nan,TON,2011-08-01,01:48:01.700000,light
506256,usp000j5tg,2011-08-01 02:05:09.000,"Kermadec Islands, New Zealand",-30.166,-177.268,10.0,4.4,298,nan,NZL,2011-08-01,02:05:09,light
409010,usp000j5th,2011-08-01 02:58:14.800,"Volcano Islands, Japan region",23.788,141.987,75.9,4.7,340,nan,JPN,2011-08-01,02:58:14.800000,light
325981,usp000j5tj,2011-08-01 03:03:42.630,"182 km WNW of Abepura, Indonesia",-2.07,139.08,34.0,4.9,369,nan,IDN,2011-08-01,03:03:42.630000,light
568106,usp000j5tj,2011-08-01 03:03:42.630,"182 km WNW of Abepura, Indonesia",-2.07,139.08,34.0,4.9,369,nan,PNG,2011-08-01,03:03:42.630000,light
409011,usp000j5tk,2011-08-01 03:13:58.720,"63 km E of Shikotan, Russia",43.811,147.509,55.0,4.4,298,nan,JPN,2011-08-01,03:13:58.720000,light
604066,usp000j5tk,2011-08-01 03:13:58.720,"63 km E of Shikotan, Russia",43.811,147.509,55.0,4.4,298,nan,RUS,2011-08-01,03:13:58.720000,light
285346,usp000j5tm,2011-08-01 03:28:39.760,"7 km SW of Taxisco, Guatemala",14.015,-90.508,96.1,4.3,286,nan,GTM,2011-08-01,03:28:39.760000,light
165346,usp000j5tn,2011-08-01 03:39:39.000,"56 km WNW of Lebu, Chile",-37.332,-74.185,27.8,4.6,326,nan,CHL,2011-08-01,03:39:39,light
506257,usp000j5tn,2011-08-01 03:39:39.000,"56 km WNW of Lebu, Chile",-37.332,-74.185,27.8,4.6,326,nan,NZL,2011-08-01,03:39:39,light
447602,usp000j5tq,2011-08-01 04:01:59.800,"14 km ESE of Batopilas, Mexico",26.97,-107.611,10.0,4.2,271,nan,MEX,2011-08-01,04:01:59.800000,light
705151,usp000j5tq,2011-08-01 04:01:59.800,"14 km ESE of Batopilas, Mexico",26.97,-107.611,10.0,4.2,271,nan,USA,2011-08-01,04:01:59.800000,light
409012,usp000j5ts,2011-08-01 04:29:19.330,"78 km ESE of Iwaki, Japan",36.736,141.672,16.8,4.7,340,nan,JPN,2011-08-01,04:29:19.330000,light
38843,usp000j5tu,2011-08-01 05:55:44.000,"12 km E of Constitución, Chile",-35.341,-72.271,35.3,4.4,298,nan,ARG,2011-08-01,05:55:44,light
165347,usp000j5tu,2011-08-01 05:55:44.000,"12 km E of Constitución, Chile",-35.341,-72.271,35.3,4.4,298,nan,CHL,2011-08-01,05:55:44,light
506258,usp000j5tu,2011-08-01 05:55:44.000,"12 km E of Constitución, Chile",-35.341,-72.271,35.3,4.4,298,nan,NZL,2011-08-01,05:55:44,light
568107,usp000j5tv,2011-08-01 06:09:19.310,"114 km NE of Angoram, Papua New Guinea",-3.459,144.906,26.2,4.9,369,nan,PNG,2011-08-01,06:09:19.310000,light
653791,usp000j5tx,2011-08-01 06:51:28.410,"132 km W of Haveluloto, Tonga",-21.066,-176.49,229.9,4.6,326,nan,TON,2011-08-01,06:51:28.410000,light
409013,usp000j5ty,2011-08-01 06:55:00.730,"49 km SSE of ?funato, Japan",38.685,142.011,49.4,4.7,340,nan,JPN,2011-08-01,06:55:00.730000,light
409014,usp000j5u1,2011-08-01 08:37:15.350,"217 km ESE of Ishinomaki, Japan",37.578,143.533,35.0,4.5,312,nan,JPN,2011-08-01,08:37:15.350000,light
325982,usp000j5u3,2011-08-01 13:38:22.590,"221 km NE of Laikit, Laikit II (Dimembe), Indonesia",2.914,126.368,56.7,5.1,400,nan,IDN,2011-08-01,13:38:22.590000,moderate
409015,usp000j5u4,2011-08-01 13:44:47.300,"24 km NNE of Miyako, Japan",39.837,142.083,40.0,5.7,506,nan,JPN,2011-08-01,13:44:47.300000,moderate
409016,usp000j5u5,2011-08-01 13:48:11.790,"Bonin Islands, Japan region",27.281,141.201,117.6,5.4,449,nan,JPN,2011-08-01,13:48:11.790000,moderate
506259,usp000j5u9,2011-08-01 14:39:56.320,"8 km NNW of Eltham, New Zealand",-39.359,174.277,271.3,4.2,271,nan,NZL,2011-08-01,14:39:56.320000,light
409017,usp000j5ua,2011-08-01 14:58:09.060,"20 km E of ?yama, Japan",34.631,138.433,13.0,5.9,657,nan,JPN,2011-08-01,14:58:09.060000,moderate
409018,usp000j5ub,2011-08-01 15:23:18.110,"31 km SE of Iwaki, Japan",36.843,141.131,24.9,4.6,326,nan,JPN,2011-08-01,15:23:18.110000,light
