,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
67257,usp000htxe,2011-02-01 00:04:21.830,"220 km SSW of Jimbaran, Indonesia",-10.598,114.304,35.0,4.2,271,nan,AUS,2011-02-01,00:04:21.830000,light
325274,usp000htxe,2011-02-01 00:04:21.830,"220 km SSW of Jimbaran, Indonesia",-10.598,114.304,35.0,4.2,271,nan,IDN,2011-02-01,00:04:21.830000,light
404309,usp000htxf,2011-02-01 00:08:35.130,"Volcano Islands, Japan region",22.698,144.688,37.6,4.8,354,nan,JPN,2011-02-01,00:08:35.130000,light
704721,ci14926364,2011-02-01 00:10:38.790,"19km S of San Pedro, CA",33.5653333,-118.315,2.779,3.04,154,nan,USA,2011-02-01,00:10:38.790000,minor
404310,usp000htxj,2011-02-01 03:27:12.870,"Volcano Islands, Japan region",22.669,144.494,20.8,4.7,340,nan,JPN,2011-02-01,03:27:12.870000,light
404311,usp000htxk,2011-02-01 03:32:10.780,"Volcano Islands, Japan region",22.674,144.474,35.0,5.0,385,nan,JPN,2011-02-01,03:32:10.780000,moderate
603784,usp000htxn,2011-02-01 04:29:47.310,Kuril Islands,46.473,152.804,43.5,4.4,298,nan,RUS,2011-02-01,04:29:47.310000,light
38537,usp000htxs,2011-02-01 05:18:38.690,"19 km ENE of Yacuiba, Bolivia",-21.942,-63.51,511.9,4.6,326,nan,ARG,2011-02-01,05:18:38.690000,light
83874,usp000htxs,2011-02-01 05:18:38.690,"19 km ENE of Yacuiba, Bolivia",-21.942,-63.51,511.9,4.6,326,nan,BOL,2011-02-01,05:18:38.690000,light
111434,usp000htxs,2011-02-01 05:18:38.690,"19 km ENE of Yacuiba, Bolivia",-21.942,-63.51,511.9,4.6,326,nan,BRA,2011-02-01,05:18:38.690000,light
447199,usp000htxv,2011-02-01 06:28:48.400,"8 km SSE of Santa María Quiegolani, Mexico",16.202,-96.035,37.2,4.6,326,nan,MEX,2011-02-01,06:28:48.400000,light
203298,usp000htxw,2011-02-01 07:11:26.050,"86 km NE of Bhamo, Myanmar",24.693,97.943,31.1,4.8,354,nan,CHN,2011-02-01,07:11:26.050000,light
