,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
654762,usb000kydz,2013-11-01 00:25:10.650,"207 km SW of Vaini, Tonga",-22.529,-176.5834,108.26,4.6,326,nan,TON,2013-11-01,00:25:10.650000,light
112854,usb000kye0,2013-11-01 01:25:28.650,"8 km NNE of Choco, Peru",-15.5055,-72.1078,124.47,4.1,259,nan,BRA,2013-11-01,01:25:28.650000,light
537753,usb000kye0,2013-11-01 01:25:28.650,"8 km NNE of Choco, Peru",-15.5055,-72.1078,124.47,4.1,259,nan,PER,2013-11-01,01:25:28.650000,light
467707,usb000kye7,2013-11-01 02:11:33.180,"70 km WSW of Masachapa, Nicaragua",11.4359,-87.0574,45.15,4.0,246,nan,NIC,2013-11-01,02:11:33.180000,light
39783,usb000kyec,2013-11-01 02:45:59.000,"36 km NW of Ovalle, Chile",-30.333,-71.428,50.2,4.6,326,nan,ARG,2013-11-01,02:45:59,light
112855,usb000kyec,2013-11-01 02:45:59.000,"36 km NW of Ovalle, Chile",-30.333,-71.428,50.2,4.6,326,nan,BRA,2013-11-01,02:45:59,light
166725,usb000kyec,2013-11-01 02:45:59.000,"36 km NW of Ovalle, Chile",-30.333,-71.428,50.2,4.6,326,nan,CHL,2013-11-01,02:45:59,light
508740,usb000kyec,2013-11-01 02:45:59.000,"36 km NW of Ovalle, Chile",-30.333,-71.428,50.2,4.6,326,nan,NZL,2013-11-01,02:45:59,light
654763,usb000kqrs,2013-11-01 03:24:09.540,Fiji region,-20.7635,-178.4356,547.86,5.1,400,nan,TON,2013-11-01,03:24:09.540000,moderate
569035,usb000kqs1,2013-11-01 03:45:57.650,"92 km S of Wau, Papua New Guinea",-8.1666,146.8538,84.06,4.4,298,nan,PNG,2013-11-01,03:45:57.650000,light
508741,usb000kqsm,2013-11-01 04:04:06.450,"Kermadec Islands, New Zealand",-29.5855,-178.3113,5.04,4.6,326,nan,NZL,2013-11-01,04:04:06.450000,light
412171,usb000kqsr,2013-11-01 04:17:18.900,"off the east coast of Honshu, Japan",36.5304,145.1996,35.02,4.2,271,nan,JPN,2013-11-01,04:17:18.900000,light
508742,usb000kye6,2013-11-01 04:40:02.930,southwest of Africa,-52.7144,18.8916,10.0,4.3,284,nan,NZL,2013-11-01,04:40:02.930000,light
449331,usb000la35,2013-11-01 05:15:09.100,"4 km NE of San José Piedras Negras, Mexico",15.864,-96.566,33.8,4.2,271,nan,MEX,2013-11-01,05:15:09.100000,light
462326,usb000kye9,2013-11-01 05:45:41.770,"89 km NE of Yigo Village, Guam",14.0838,145.5027,112.31,4.5,312,nan,MNP,2013-11-01,05:45:41.770000,light
329251,usb000kqth,2013-11-01 06:06:31.180,"248 km NNE of Lospalos, Timor Leste",-6.6326,128.2147,316.07,4.7,340,nan,IDN,2013-11-01,06:06:31.180000,light
706455,nc72099501,2013-11-01 06:19:41.660,"22 km NE of San Lucas, California",36.2488333,-120.8156667,6.698,3.2,158,nan,USA,2013-11-01,06:19:41.660000,minor
449332,usb000la37,2013-11-01 06:44:51.970,"17 km SW of Naica, Mexico",27.7642,-105.6309,14.92,4.1,259,nan,MEX,2013-11-01,06:44:51.970000,light
706456,usb000la37,2013-11-01 06:44:51.970,"17 km SW of Naica, Mexico",27.7642,-105.6309,14.92,4.1,259,nan,USA,2013-11-01,06:44:51.970000,light
508743,usb000kyea,2013-11-01 06:46:13.340,southwest of Africa,-52.7975,18.6578,10.0,4.5,312,nan,NZL,2013-11-01,06:46:13.340000,light
206376,usb000kyeb,2013-11-01 07:02:46.250,"6 km S of Aguining, Philippines",10.0304,124.5997,19.31,4.3,284,nan,CHN,2013-11-01,07:02:46.250000,light
551839,usb000kyeb,2013-11-01 07:02:46.250,"6 km S of Aguining, Philippines",10.0304,124.5997,19.31,4.3,284,nan,PHL,2013-11-01,07:02:46.250000,light
223839,usb000kyeh,2013-11-01 07:30:09.820,"21 km NNE of Pedernales, Ecuador",0.2511,-79.9673,67.72,4.1,259,nan,COL,2013-11-01,07:30:09.820000,light
238294,usb000kyeh,2013-11-01 07:30:09.820,"21 km NNE of Pedernales, Ecuador",0.2511,-79.9673,67.72,4.1,259,nan,ECU,2013-11-01,07:30:09.820000,light
605752,usb000ktm2,2013-11-01 07:30:36.990,"Rat Islands, Aleutian Islands, Alaska",50.989,179.273,115.3,3.2,158,nan,RUS,2013-11-01,07:30:36.990000,minor
551840,usb000kyee,2013-11-01 07:58:45.240,"17 km ESE of Lukatan, Philippines",6.9347,126.556,34.8,4.2,271,nan,PHL,2013-11-01,07:58:45.240000,light
449333,usb000la38,2013-11-01 08:34:59.510,"20 km WSW of Naica, Mexico",27.7563,-105.6715,14.81,4.1,259,nan,MEX,2013-11-01,08:34:59.510000,light
706457,usb000la38,2013-11-01 08:34:59.510,"20 km WSW of Naica, Mexico",27.7563,-105.6715,14.81,4.1,259,nan,USA,2013-11-01,08:34:59.510000,light
449334,usb000la39,2013-11-01 09:19:48.290,"27 km WSW of Naica, Mexico",27.7764,-105.7528,15.1,4.0,246,nan,MEX,2013-11-01,09:19:48.290000,light
706458,usb000la39,2013-11-01 09:19:48.290,"27 km WSW of Naica, Mexico",27.7764,-105.7528,15.1,4.0,246,nan,USA,2013-11-01,09:19:48.290000,light
508744,usb000kyef,2013-11-01 09:26:06.900,"Kermadec Islands, New Zealand",-29.3237,-177.4295,45.83,4.0,246,nan,NZL,2013-11-01,09:26:06.900000,light
654764,usb000kyek,2013-11-01 10:53:11.550,"299 km S of Alo, Wallis and Futuna",-17.0103,-177.8845,366.66,4.2,271,nan,TON,2013-11-01,10:53:11.550000,light
605753,usb000kyem,2013-11-01 13:15:59.680,"Rat Islands, Aleutian Islands, Alaska",50.8718,177.0352,31.5,4.0,246,nan,RUS,2013-11-01,13:15:59.680000,light
287279,usb000kqyf,2013-11-01 13:39:50.120,"46 km SW of Puerto El Triunfo, El Salvador",12.9878,-88.8534,68.05,4.2,271,nan,HND,2013-11-01,13:39:50.120000,light
634702,usb000kqyf,2013-11-01 13:39:50.120,"46 km SW of Puerto El Triunfo, El Salvador",12.9878,-88.8534,68.05,4.2,271,nan,SLV,2013-11-01,13:39:50.120000,light
206377,usb000kqyn,2013-11-01 13:58:39.750,"1 km WSW of Nueva Fuerza, Philippines",9.8433,124.153,10.0,5.0,400,nan,CHN,2013-11-01,13:58:39.750000,moderate
551841,usb000kqyn,2013-11-01 13:58:39.750,"1 km WSW of Nueva Fuerza, Philippines",9.8433,124.153,10.0,5.0,400,nan,PHL,2013-11-01,13:58:39.750000,moderate
329252,usb000kyer,2013-11-01 14:39:36.080,"34 km S of Nabire, Indonesia",-3.6705,135.4828,41.49,4.1,259,nan,IDN,2013-11-01,14:39:36.080000,light
52105,usb000kyeq,2013-11-01 14:41:24.900,Mid-Indian Ridge,-24.383,69.7141,10.0,4.2,271,nan,ATF,2013-11-01,14:41:24.900000,light
206378,usb000kyeu,2013-11-01 15:54:23.830,"164 km WSW of Dawei, Myanmar",13.7263,96.7124,39.17,4.3,284,nan,CHN,2013-11-01,15:54:23.830000,light
361751,usb000kyeu,2013-11-01 15:54:23.830,"164 km WSW of Dawei, Myanmar",13.7263,96.7124,39.17,4.3,284,nan,IND,2013-11-01,15:54:23.830000,light
458221,usb000kyeu,2013-11-01 15:54:23.830,"164 km WSW of Dawei, Myanmar",13.7263,96.7124,39.17,4.3,284,nan,MMR,2013-11-01,15:54:23.830000,light
206379,usb000ku24,2013-11-01 16:08:44.530,"2 km E of Hibaiyo, Philippines",10.2683,123.3472,10.0,4.3,284,nan,CHN,2013-11-01,16:08:44.530000,light
551842,usb000ku24,2013-11-01 16:08:44.530,"2 km E of Hibaiyo, Philippines",10.2683,123.3472,10.0,4.3,284,nan,PHL,2013-11-01,16:08:44.530000,light
569036,usb000kr0x,2013-11-01 16:19:26.160,"118 km S of Kavieng, Papua New Guinea",-3.642,150.7687,32.99,4.6,326,nan,PNG,2013-11-01,16:19:26.160000,light
508745,usb000kyex,2013-11-01 16:23:15.720,south of the Kermadec Islands,-33.8163,-178.8026,35.0,4.3,284,nan,NZL,2013-11-01,16:23:15.720000,light
412172,usb000kr17,2013-11-01 16:30:14.300,"70 km SSE of Kuril’sk, Russia",44.6308,148.1796,77.74,5.2,416,nan,JPN,2013-11-01,16:30:14.300000,moderate
605754,usb000kr17,2013-11-01 16:30:14.300,"70 km SSE of Kuril’sk, Russia",44.6308,148.1796,77.74,5.2,416,nan,RUS,2013-11-01,16:30:14.300000,moderate
508746,usb000kyf0,2013-11-01 17:03:13.610,south of the Kermadec Islands,-33.8524,-178.4879,9.97,4.5,312,nan,NZL,2013-11-01,17:03:13.610000,light
508747,usb000kyf1,2013-11-01 17:28:44.420,south of the Kermadec Islands,-32.166,-178.3613,67.53,4.6,326,nan,NZL,2013-11-01,17:28:44.420000,light
219826,usb000kr3i,2013-11-01 18:36:57.490,"7 km W of Mbala, Zambia",-8.8428,31.2936,12.32,4.1,259,nan,COD,2013-11-01,18:36:57.490000,light
685891,usb000kr3i,2013-11-01 18:36:57.490,"7 km W of Mbala, Zambia",-8.8428,31.2936,12.32,4.1,259,nan,TZA,2013-11-01,18:36:57.490000,light
737342,usb000kr3i,2013-11-01 18:36:57.490,"7 km W of Mbala, Zambia",-8.8428,31.2936,12.32,4.1,259,nan,ZMB,2013-11-01,18:36:57.490000,light
329253,usb000kr3q,2013-11-01 18:57:02.820,"20 km SE of Bandar Lampung, Indonesia",-5.5637,105.3945,183.11,4.5,312,nan,IDN,2013-11-01,18:57:02.820000,light
508748,usb000kr3t,2013-11-01 18:57:44.280,south of the Kermadec Islands,-33.786,-178.5062,7.19,4.8,354,nan,NZL,2013-11-01,18:57:44.280000,light
6835,usb000kr4j,2013-11-01 19:12:31.160,"28 km W of Ashk?sham, Afghanistan",36.6772,71.2124,244.79,4.1,259,nan,AFG,2013-11-01,19:12:31.160000,light
528427,usb000kr4j,2013-11-01 19:12:31.160,"28 km W of Ashk?sham, Afghanistan",36.6772,71.2124,244.79,4.1,259,nan,PAK,2013-11-01,19:12:31.160000,light
640004,usb000kr4j,2013-11-01 19:12:31.160,"28 km W of Ashk?sham, Afghanistan",36.6772,71.2124,244.79,4.1,259,nan,TJK,2013-11-01,19:12:31.160000,light
731995,usb000kyfc,2013-11-01 19:23:25.440,"132 km ENE of Norsup, Vanuatu",-15.4339,168.4482,62.72,4.6,326,nan,VUT,2013-11-01,19:23:25.440000,light
329254,usb000kr6g,2013-11-01 20:05:58.840,"110 km WSW of Insrom, Indonesia",-1.5989,135.1514,27.59,4.4,298,nan,IDN,2013-11-01,20:05:58.840000,light
