,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
69603,usb000gjea,2013-05-01 00:47:54.230,"62 km W of Port-Vila, Vanuatu",-17.648,167.731,3.5,4.6,326,nan,AUS,2013-05-01,00:47:54.230000,light
731876,usb000gjea,2013-05-01 00:47:54.230,"62 km W of Port-Vila, Vanuatu",-17.648,167.731,3.5,4.6,326,nan,VUT,2013-05-01,00:47:54.230000,light
706115,ci15335745,2013-05-01 01:56:02.000,"17km NNE of Coso Junction, CA",36.1736667,-117.8538333,-0.513,3.17,155,nan,USA,2013-05-01,01:56:02,minor
227376,usp000k0h0,2013-05-01 03:22:20.340,"16 km NW of Golfito, Costa Rica",8.711,-83.212,38.4,4.5,312,nan,CRI,2013-05-01,03:22:20.340000,light
205769,usb000gjgt,2013-05-01 05:37:59.000,"89 km NNE of Sabang Indan, Philippines",14.92,123.325,28.2,5.3,432,nan,CHN,2013-05-01,05:37:59,moderate
551559,usb000gjgt,2013-05-01 05:37:59.000,"89 km NNE of Sabang Indan, Philippines",14.92,123.325,28.2,5.3,432,nan,PHL,2013-05-01,05:37:59,moderate
205770,usb000gjhz,2013-05-01 06:57:13.480,"16 km ENE of Bhadarw?h, India",33.061,75.863,15.0,5.7,692,yellow,CHN,2013-05-01,06:57:13.480000,moderate
361609,usb000gjhz,2013-05-01 06:57:13.480,"16 km ENE of Bhadarw?h, India",33.061,75.863,15.0,5.7,692,yellow,IND,2013-05-01,06:57:13.480000,moderate
528260,usb000gjhz,2013-05-01 06:57:13.480,"16 km ENE of Bhadarw?h, India",33.061,75.863,15.0,5.7,692,yellow,PAK,2013-05-01,06:57:13.480000,moderate
39562,usb000gjhy,2013-05-01 07:00:25.360,"71 km NW of Mendoza, Argentina",-32.447,-69.373,121.8,4.9,370,nan,ARG,2013-05-01,07:00:25.360000,light
112516,usb000gjhy,2013-05-01 07:00:25.360,"71 km NW of Mendoza, Argentina",-32.447,-69.373,121.8,4.9,370,nan,BRA,2013-05-01,07:00:25.360000,light
166379,usb000gjhy,2013-05-01 07:00:25.360,"71 km NW of Mendoza, Argentina",-32.447,-69.373,121.8,4.9,370,nan,CHL,2013-05-01,07:00:25.360000,light
508214,usb000gjhy,2013-05-01 07:00:25.360,"71 km NW of Mendoza, Argentina",-32.447,-69.373,121.8,4.9,370,nan,NZL,2013-05-01,07:00:25.360000,light
205771,usp000k0h5,2013-05-01 07:05:36.310,"8 km N of Bhadarw?h, India",33.055,75.724,10.0,4.2,271,nan,CHN,2013-05-01,07:05:36.310000,light
361610,usp000k0h5,2013-05-01 07:05:36.310,"8 km N of Bhadarw?h, India",33.055,75.724,10.0,4.2,271,nan,IND,2013-05-01,07:05:36.310000,light
528261,usp000k0h5,2013-05-01 07:05:36.310,"8 km N of Bhadarw?h, India",33.055,75.724,10.0,4.2,271,nan,PAK,2013-05-01,07:05:36.310000,light
205772,usb000gjjv,2013-05-01 09:19:45.930,"4 km ENE of Bhadarw?h, India",33.001,75.764,10.0,4.6,328,nan,CHN,2013-05-01,09:19:45.930000,light
361611,usb000gjjv,2013-05-01 09:19:45.930,"4 km ENE of Bhadarw?h, India",33.001,75.764,10.0,4.6,328,nan,IND,2013-05-01,09:19:45.930000,light
528262,usb000gjjv,2013-05-01 09:19:45.930,"4 km ENE of Bhadarw?h, India",33.001,75.764,10.0,4.6,328,nan,PAK,2013-05-01,09:19:45.930000,light
69604,usb000gjk6,2013-05-01 09:51:29.680,"53 km W of Port-Vila, Vanuatu",-17.645,167.817,26.7,5.1,400,nan,AUS,2013-05-01,09:51:29.680000,moderate
731877,usb000gjk6,2013-05-01 09:51:29.680,"53 km W of Port-Vila, Vanuatu",-17.645,167.817,26.7,5.1,400,nan,VUT,2013-05-01,09:51:29.680000,moderate
328478,usp000k0h7,2013-05-01 10:07:32.750,"143 km SSW of Nabire, Indonesia",-4.449,134.803,30.6,4.0,246,nan,IDN,2013-05-01,10:07:32.750000,light
654516,usp000k0h8,2013-05-01 10:15:10.810,"84 km WSW of Hihifo, Tonga",-16.338,-174.484,273.3,4.1,259,nan,TON,2013-05-01,10:15:10.810000,light
328479,usb000gjkj,2013-05-01 10:15:47.820,"284 km WSW of Tual, Indonesia",-6.41,130.304,157.1,4.4,298,nan,IDN,2013-05-01,10:15:47.820000,light
205773,us2013prav,2013-05-01 11:37:56.980,"101 km NNE of Sabang Indan, Philippines",15.044,123.33,35.0,4.4,298,nan,CHN,2013-05-01,11:37:56.980000,light
551560,us2013prav,2013-05-01 11:37:56.980,"101 km NNE of Sabang Indan, Philippines",15.044,123.33,35.0,4.4,298,nan,PHL,2013-05-01,11:37:56.980000,light
166380,usp000k0h9,2013-05-01 12:42:21.170,southern East Pacific Rise,-35.236,-107.177,10.0,4.4,298,nan,CHL,2013-05-01,12:42:21.170000,light
508215,usp000k0h9,2013-05-01 12:42:21.170,southern East Pacific Rise,-35.236,-107.177,10.0,4.4,298,nan,NZL,2013-05-01,12:42:21.170000,light
706116,nc71980205,2013-05-01 13:58:25.070,"10 km ENE of Markleeville, California",38.7343333,-119.6743333,-1.416,3.12,150,nan,USA,2013-05-01,13:58:25.070000,minor
369560,us2013pram,2013-05-01 16:31:29.970,"96 km SW of F?r?z?b?d, Iran",28.344,51.762,10.0,4.4,298,nan,IRN,2013-05-01,16:31:29.970000,light
617708,us2013pram,2013-05-01 16:31:29.970,"96 km SW of F?r?z?b?d, Iran",28.344,51.762,10.0,4.4,298,nan,SAU,2013-05-01,16:31:29.970000,light
69605,us2013praw,2013-05-01 16:41:49.000,"7 km NW of Clifton Springs, Australia",-38.113,144.483,10.0,3.1,148,nan,AUS,2013-05-01,16:41:49,minor
508216,us2013praw,2013-05-01 16:41:49.000,"7 km NW of Clifton Springs, Australia",-38.113,144.483,10.0,3.1,148,nan,NZL,2013-05-01,16:41:49,minor
205774,usp000k0hd,2013-05-01 17:04:07.320,"39 km W of Darapidap, Philippines",17.191,120.046,68.4,4.4,298,nan,CHN,2013-05-01,17:04:07.320000,light
551561,usp000k0hd,2013-05-01 17:04:07.320,"39 km W of Darapidap, Philippines",17.191,120.046,68.4,4.4,298,nan,PHL,2013-05-01,17:04:07.320000,light
682897,usp000k0hd,2013-05-01 17:04:07.320,"39 km W of Darapidap, Philippines",17.191,120.046,68.4,4.4,298,nan,TWN,2013-05-01,17:04:07.320000,light
369561,usc000gl4h,2013-05-01 18:31:05.900,"106 km SW of F?r?z?b?d, Iran",28.229,51.741,23.8,5.1,401,nan,IRN,2013-05-01,18:31:05.900000,moderate
617709,usc000gl4h,2013-05-01 18:31:05.900,"106 km SW of F?r?z?b?d, Iran",28.229,51.741,23.8,5.1,401,nan,SAU,2013-05-01,18:31:05.900000,moderate
605229,usp000k0hf,2013-05-01 18:48:17.520,east of the Kuril Islands,45.868,154.309,13.3,4.4,298,nan,RUS,2013-05-01,18:48:17.520000,light
39563,usp000k0hg,2013-05-01 19:24:02.000,"40 km ESE of Calama, Chile",-22.579,-68.549,130.0,4.1,259,nan,ARG,2013-05-01,19:24:02,light
84152,usp000k0hg,2013-05-01 19:24:02.000,"40 km ESE of Calama, Chile",-22.579,-68.549,130.0,4.1,259,nan,BOL,2013-05-01,19:24:02,light
112517,usp000k0hg,2013-05-01 19:24:02.000,"40 km ESE of Calama, Chile",-22.579,-68.549,130.0,4.1,259,nan,BRA,2013-05-01,19:24:02,light
166381,usp000k0hg,2013-05-01 19:24:02.000,"40 km ESE of Calama, Chile",-22.579,-68.549,130.0,4.1,259,nan,CHL,2013-05-01,19:24:02,light
