,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
449224,usb000jekd,2013-09-01 05:03:40.740,Revilla Gigedo Islands region,19.3876,-109.0746,9.99,4.0,246,nan,MEX,2013-09-01,05:03:40.740000,light
328997,usb000jeki,2013-09-01 05:27:50.560,"57 km WNW of Abepura, Indonesia",-2.4436,140.1425,31.75,4.9,369,nan,IDN,2013-09-01,05:27:50.560000,light
568962,usb000jeki,2013-09-01 05:27:50.560,"57 km WNW of Abepura, Indonesia",-2.4436,140.1425,31.75,4.9,369,nan,PNG,2013-09-01,05:27:50.560000,light
227398,usb000jeks,2013-09-01 06:28:44.140,"29 km SSW of Daniel Flores, Costa Rica",9.1115,-83.8144,15.8,4.6,328,nan,CRI,2013-09-01,06:28:44.140000,light
568963,usc000jque,2013-09-01 09:55:13.520,"204 km ENE of Angoram, Papua New Guinea",-3.362,145.7685,29.23,4.4,298,nan,PNG,2013-09-01,09:55:13.520000,light
411974,usc000jqug,2013-09-01 10:25:32.550,"292 km SSE of Tateyama, Japan",32.5212,141.007,38.77,4.5,312,nan,JPN,2013-09-01,10:25:32.550000,light
328998,usc000jquh,2013-09-01 11:50:57.230,"155 km NW of Ternate, Indonesia",1.9433,126.5906,55.91,4.4,298,nan,IDN,2013-09-01,11:50:57.230000,light
328999,usb000jelf,2013-09-01 11:52:29.930,"180 km NE of Lospalos, Timor Leste",-7.44,128.2209,112.0,6.5,668,green,IDN,2013-09-01,11:52:29.930000,strong
329000,usc000jqui,2013-09-01 14:01:59.700,"243 km SW of Bandar Lampung, Indonesia",-6.7844,103.5229,10.0,4.4,298,nan,IDN,2013-09-01,14:01:59.700000,light
568964,usb000jep8,2013-09-01 14:08:52.940,"102 km NNE of Finschhafen, Papua New Guinea",-5.7094,148.2244,147.97,4.8,354,nan,PNG,2013-09-01,14:08:52.940000,light
577523,pr13244001,2013-09-01 15:09:15.100,"6 km SSW of La Playa, Puerto Rico",18.2345,-67.2005,79.0,3.0,138,nan,PRI,2013-09-01,15:09:15.100000,minor
508581,usb000jeqb,2013-09-01 15:37:05.000,"39 km SSE of Blenheim, New Zealand",-41.85,174.13,5.0,3.9,234,nan,NZL,2013-09-01,15:37:05,minor
369689,usb000jeqf,2013-09-01 15:58:58.400,southern Iran,29.34,52.53,15.3,4.6,326,nan,IRN,2013-09-01,15:58:58.400000,light
617748,usb000jeqf,2013-09-01 15:58:58.400,southern Iran,29.34,52.53,15.3,4.6,326,nan,SAU,2013-09-01,15:58:58.400000,light
231830,pr13244003,2013-09-01 17:20:43.300,"61 km S of Boca de Yuma, Dominican Republic",17.8199,-68.6084,84.0,3.0,138,nan,DOM,2013-09-01,17:20:43.300000,minor
329001,usc000jqun,2013-09-01 19:49:32.360,"65 km WNW of Ternate, Indonesia",1.0082,126.8321,80.07,4.2,271,nan,IDN,2013-09-01,19:49:32.360000,light
508582,usb000jesh,2013-09-01 19:50:39.670,Kermadec Islands region,-29.0334,-176.4039,10.02,5.7,500,green,NZL,2013-09-01,19:50:39.670000,moderate
112734,usb000jk5x,2013-09-01 19:51:18.310,"7 km SSE of Ayo, Peru",-15.7466,-72.2537,119.55,4.0,246,nan,BRA,2013-09-01,19:51:18.310000,light
537694,usb000jk5x,2013-09-01 19:51:18.310,"7 km SSE of Ayo, Peru",-15.7466,-72.2537,119.55,4.0,246,nan,PER,2013-09-01,19:51:18.310000,light
69825,usb000jetl,2013-09-01 20:31:50.170,"296 km S of Dampit, Indonesia",-10.8673,112.4105,21.67,4.6,326,nan,AUS,2013-09-01,20:31:50.170000,light
329002,usb000jetl,2013-09-01 20:31:50.170,"296 km S of Dampit, Indonesia",-10.8673,112.4105,21.67,4.6,326,nan,IDN,2013-09-01,20:31:50.170000,light
6799,usb000jetx,2013-09-01 20:50:15.940,"34 km WSW of Ashk?sham, Afghanistan",36.5761,71.1683,225.23,4.1,259,nan,AFG,2013-09-01,20:50:15.940000,light
528339,usb000jetx,2013-09-01 20:50:15.940,"34 km WSW of Ashk?sham, Afghanistan",36.5761,71.1683,225.23,4.1,259,nan,PAK,2013-09-01,20:50:15.940000,light
329003,usc000jqur,2013-09-01 20:51:42.970,"125 km E of Lospalos, Timor Leste",-8.6172,128.1334,85.05,4.0,246,nan,IDN,2013-09-01,20:51:42.970000,light
