,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
55059,usp0004nhv,1991-03-01 01:03:52.980,Mid-Indian Ridge,-40.22,78.559,10.0,5.4,449,nan,AUS,1991-03-01,01:03:52.980000,moderate
470541,usp0004nhv,1991-03-01 01:03:52.980,Mid-Indian Ridge,-40.22,78.559,10.0,5.4,449,nan,NZL,1991-03-01,01:03:52.980000,moderate
542688,usp0004nhw,1991-03-01 01:43:22.930,"7 km SW of Sibagat, Philippines",8.771,125.651,10.0,4.4,298,nan,PHL,1991-03-01,01:43:22.930000,light
582462,usp0004nhx,1991-03-01 01:57:03.150,"88 km NW of Tiksi, Russia",72.163,126.82,18.8,5.2,416,nan,RUS,1991-03-01,01:57:03.150000,moderate
374489,usp0004nhy,1991-03-01 02:11:19.270,"2 km W of Poggio San Vicino, Italy",43.373,13.049,10.0,3.0,138,nan,ITA,1991-03-01,02:11:19.270000,minor
9919,usp0004nj2,1991-03-01 06:49:29.420,"4 km WNW of Kukës, Albania",42.088,20.37,10.0,3.1,148,nan,ALB,1991-03-01,06:49:29.420000,minor
582463,usp0004nj2,1991-03-01 06:49:29.420,"4 km WNW of Kukës, Albania",42.088,20.37,10.0,3.1,148,nan,RUS,1991-03-01,06:49:29.420000,minor
220322,usp0004nj8,1991-03-01 10:14:58.870,"9 km W of Cotacachi, Ecuador",0.302,-78.352,10.0,3.6,199,nan,COL,1991-03-01,10:14:58.870000,minor
237195,usp0004nj8,1991-03-01 10:14:58.870,"9 km W of Cotacachi, Ecuador",0.302,-78.352,10.0,3.6,199,nan,ECU,1991-03-01,10:14:58.870000,minor
252511,usp0004njb,1991-03-01 11:11:00.350,"7 km NE of Galatás, Greece",38.41,21.623,10.0,3.0,138,nan,GRC,1991-03-01,11:11:00.350000,minor
558122,usp0004nje,1991-03-01 12:45:26.040,"29 km N of Kainantu, Papua New Guinea",-6.019,145.892,62.0,5.1,400,nan,PNG,1991-03-01,12:45:26.040000,moderate
376,usp0004njg,1991-03-01 13:16:50.210,"38 km SW of Ashk?sham, Afghanistan",36.4,71.288,105.9,4.5,312,nan,AFG,1991-03-01,13:16:50.210000,light
522593,usp0004njg,1991-03-01 13:16:50.210,"38 km SW of Ashk?sham, Afghanistan",36.4,71.288,105.9,4.5,312,nan,PAK,1991-03-01,13:16:50.210000,light
252512,usp0004njh,1991-03-01 13:36:40.530,"119 km WSW of Palaióchora, Greece",34.99,22.401,10.0,3.6,199,nan,GRC,1991-03-01,13:36:40.530000,minor
179837,usp0004njk,1991-03-01 14:00:13.630,"118 km NNW of Mogok, Myanmar",23.816,95.878,33.0,4.3,284,nan,CHN,1991-03-01,14:00:13.630000,light
351757,usp0004njk,1991-03-01 14:00:13.630,"118 km NNW of Mogok, Myanmar",23.816,95.878,33.0,4.3,284,nan,IND,1991-03-01,14:00:13.630000,light
454872,usp0004njk,1991-03-01 14:00:13.630,"118 km NNW of Mogok, Myanmar",23.816,95.878,33.0,4.3,284,nan,MMR,1991-03-01,14:00:13.630000,light
87324,usp0004njm,1991-03-01 14:04:45.250,"60 km NNE of Iquique, Chile",-19.691,-69.981,72.8,5.3,432,nan,BRA,1991-03-01,14:04:45.250000,moderate
135368,usp0004njm,1991-03-01 14:04:45.250,"60 km NNE of Iquique, Chile",-19.691,-69.981,72.8,5.3,432,nan,CHL,1991-03-01,14:04:45.250000,moderate
532189,usp0004njm,1991-03-01 14:04:45.250,"60 km NNE of Iquique, Chile",-19.691,-69.981,72.8,5.3,432,nan,PER,1991-03-01,14:04:45.250000,moderate
643508,usp0004njn,1991-03-01 16:39:43.490,"194 km E of Levuka, Fiji",-17.785,-178.871,544.6,4.8,354,nan,TON,1991-03-01,16:39:43.490000,light
225964,usp0004njp,1991-03-01 17:30:26.050,"13 km SE of Los Chiles, Costa Rica",10.939,-84.637,196.5,6.2,591,nan,CRI,1991-03-01,17:30:26.050000,strong
466229,usp0004njp,1991-03-01 17:30:26.050,"13 km SE of Los Chiles, Costa Rica",10.939,-84.637,196.5,6.2,591,nan,NIC,1991-03-01,17:30:26.050000,strong
291925,usp0004njq,1991-03-01 17:31:57.120,"Kepulauan Babar, Indonesia",-7.111,129.729,133.0,4.9,369,nan,IDN,1991-03-01,17:31:57.120000,light
291926,usp0004njt,1991-03-01 21:08:20.530,"157 km WNW of Tobelo, Indonesia",2.486,126.809,69.0,5.1,400,nan,IDN,1991-03-01,21:08:20.530000,moderate
454243,usp0004nju,1991-03-01 21:30:20.300,Macedonia-Serbia border region,42.085,21.679,10.0,3.3,168,nan,MKD,1991-03-01,21:30:20.300000,minor
582464,usp0004nju,1991-03-01 21:30:20.300,Macedonia-Serbia border region,42.085,21.679,10.0,3.3,168,nan,RUS,1991-03-01,21:30:20.300000,minor
381618,usp0004njx,1991-03-01 23:06:36.730,"68 km ESE of Hachinohe, Japan",40.305,142.264,52.8,5.2,416,nan,JPN,1991-03-01,23:06:36.730000,moderate
179838,usp0004nk0,1991-03-02 01:06:21.150,"Babuyan Islands region, Philippines",19.199,120.975,32.2,4.5,312,nan,CHN,1991-03-02,01:06:21.150000,light
542689,usp0004nk0,1991-03-02 01:06:21.150,"Babuyan Islands region, Philippines",19.199,120.975,32.2,4.5,312,nan,PHL,1991-03-02,01:06:21.150000,light
678276,usp0004nk0,1991-03-02 01:06:21.150,"Babuyan Islands region, Philippines",19.199,120.975,32.2,4.5,312,nan,TWN,1991-03-02,01:06:21.150000,light
582465,usp0004nk3,1991-03-02 02:58:59.900,northwest of the Kuril Islands,49.197,151.342,304.3,4.7,340,nan,RUS,1991-03-02,02:58:59.900000,light
252513,usp0004nk4,1991-03-02 03:15:36.300,"33 km SW of Kamariótissa, Greece",40.237,25.234,10.0,3.5,188,nan,GRC,1991-03-02,03:15:36.300000,minor
377,usp0004nk5,1991-03-02 03:23:10.010,Afghanistan-Tajikistan-Pakistan region,36.486,71.132,148.5,4.4,298,nan,AFG,1991-03-02,03:23:10.010000,light
522594,usp0004nk5,1991-03-02 03:23:10.010,Afghanistan-Tajikistan-Pakistan region,36.486,71.132,148.5,4.4,298,nan,PAK,1991-03-02,03:23:10.010000,light
179839,usp0004nk6,1991-03-02 03:29:26.120,"46 km ENE of La Paz, Philippines",9.175,126.637,86.1,5.0,385,nan,CHN,1991-03-02,03:29:26.120000,moderate
542690,usp0004nk6,1991-03-02 03:29:26.120,"46 km ENE of La Paz, Philippines",9.175,126.637,86.1,5.0,385,nan,PHL,1991-03-02,03:29:26.120000,moderate
284156,usp0004nk7,1991-03-02 03:32:11.930,"6 km SW of Santa Catarina Mita, Guatemala",14.407,-89.785,261.2,4.5,312,nan,GTM,1991-03-02,03:32:11.930000,light
433231,usp0004nk7,1991-03-02 03:32:11.930,"6 km SW of Santa Catarina Mita, Guatemala",14.407,-89.785,261.2,4.5,312,nan,MEX,1991-03-02,03:32:11.930000,light
633902,usp0004nk7,1991-03-02 03:32:11.930,"6 km SW of Santa Catarina Mita, Guatemala",14.407,-89.785,261.2,4.5,312,nan,SLV,1991-03-02,03:32:11.930000,light
55060,usp0004nk8,1991-03-02 04:05:42.740,"87 km ESE of Lata, Solomon Islands",-10.965,166.561,33.0,5.3,432,nan,AUS,1991-03-02,04:05:42.740000,moderate
624027,usp0004nk8,1991-03-02 04:05:42.740,"87 km ESE of Lata, Solomon Islands",-10.965,166.561,33.0,5.3,432,nan,SLB,1991-03-02,04:05:42.740000,moderate
284157,usp0004nka,1991-03-02 04:12:41.330,"23 km SSW of Nueva Concepción, Guatemala",14.008,-91.382,74.6,4.4,298,nan,GTM,1991-03-02,04:12:41.330000,light
179840,usp0004nkb,1991-03-02 04:56:37.430,"24 km ENE of Hualien City, Taiwan",24.091,121.807,34.8,4.4,298,nan,CHN,1991-03-02,04:56:37.430000,light
678277,usp0004nkb,1991-03-02 04:56:37.430,"24 km ENE of Hualien City, Taiwan",24.091,121.807,34.8,4.4,298,nan,TWN,1991-03-02,04:56:37.430000,light
179841,usp0004nkc,1991-03-02 06:16:41.910,"71 km ENE of Bacolod, Philippines",9.211,126.876,72.0,4.3,284,nan,CHN,1991-03-02,06:16:41.910000,light
252514,usp0004nke,1991-03-02 07:06:55.750,"37 km N of Mýrina, Greece",40.21,25.144,10.0,3.7,211,nan,GRC,1991-03-02,07:06:55.750000,minor
55061,usp0004nkf,1991-03-02 08:07:08.950,"7 km W of Pante Makasar, Timor Leste",-9.195,124.316,84.0,4.4,298,nan,AUS,1991-03-02,08:07:08.950000,light
