,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
240339,usp0004w3s,1991-09-01 01:00:46.410,"6 km WSW of Senhora da Luz, Portugal",37.059,-8.791,33.0,3.1,148,nan,ESP,1991-09-01,01:00:46.410000,minor
579461,usp0004w3s,1991-09-01 01:00:46.410,"6 km WSW of Senhora da Luz, Portugal",37.059,-8.791,33.0,3.1,148,nan,PRT,1991-09-01,01:00:46.410000,minor
432327,usp0004w3t,1991-09-01 01:16:03.250,"3 km SSE of Buda, Romania",45.474,26.916,34.6,4.8,354,nan,MDA,1991-09-01,01:16:03.250000,light
580871,usp0004w3t,1991-09-01 01:16:03.250,"3 km SSE of Buda, Romania",45.474,26.916,34.6,4.8,354,nan,ROU,1991-09-01,01:16:03.250000,light
582859,usp0004w3t,1991-09-01 01:16:03.250,"3 km SSE of Buda, Romania",45.474,26.916,34.6,4.8,354,nan,RUS,1991-09-01,01:16:03.250000,light
686278,usp0004w3t,1991-09-01 01:16:03.250,"3 km SSE of Buda, Romania",45.474,26.916,34.6,4.8,354,nan,UKR,1991-09-01,01:16:03.250000,light
432328,usp0004w3v,1991-09-01 02:17:58.050,"2 km NE of Cote?ti, Romania",45.664,27.077,33.0,3.4,178,nan,MDA,1991-09-01,02:17:58.050000,minor
580872,usp0004w3v,1991-09-01 02:17:58.050,"2 km NE of Cote?ti, Romania",45.664,27.077,33.0,3.4,178,nan,ROU,1991-09-01,02:17:58.050000,minor
582860,usp0004w3v,1991-09-01 02:17:58.050,"2 km NE of Cote?ti, Romania",45.664,27.077,33.0,3.4,178,nan,RUS,1991-09-01,02:17:58.050000,minor
686279,usp0004w3v,1991-09-01 02:17:58.050,"2 km NE of Cote?ti, Romania",45.664,27.077,33.0,3.4,178,nan,UKR,1991-09-01,02:17:58.050000,minor
432329,usp0004w3y,1991-09-01 03:39:51.320,"3 km NNW of Dedule?ti, Romania",45.504,26.951,51.9,3.9,234,nan,MDA,1991-09-01,03:39:51.320000,minor
580873,usp0004w3y,1991-09-01 03:39:51.320,"3 km NNW of Dedule?ti, Romania",45.504,26.951,51.9,3.9,234,nan,ROU,1991-09-01,03:39:51.320000,minor
582861,usp0004w3y,1991-09-01 03:39:51.320,"3 km NNW of Dedule?ti, Romania",45.504,26.951,51.9,3.9,234,nan,RUS,1991-09-01,03:39:51.320000,minor
686280,usp0004w3y,1991-09-01 03:39:51.320,"3 km NNW of Dedule?ti, Romania",45.504,26.951,51.9,3.9,234,nan,UKR,1991-09-01,03:39:51.320000,minor
253019,usp0004w41,1991-09-01 05:44:40.250,"12 km S of Lidoríki, Greece",38.407,22.198,10.0,3.4,178,nan,GRC,1991-09-01,05:44:40.250000,minor
622562,usp0004w42,1991-09-01 06:51:04.510,"278 km WNW of Longyearbyen, Svalbard and Jan Mayen",78.967,3.604,10.0,5.6,482,nan,SJM,1991-09-01,06:51:04.510000,moderate
292348,usp0004w44,1991-09-01 07:18:32.970,"103 km W of Nabire, Indonesia",-3.442,134.569,33.0,5.0,385,nan,IDN,1991-09-01,07:18:32.970000,moderate
253020,usp0004w47,1991-09-01 09:01:47.400,"21 km SSE of Skýros, Greece",38.729,24.681,10.0,3.3,168,nan,GRC,1991-09-01,09:01:47.400000,minor
124965,usp0004w48,1991-09-01 10:05:38.320,"115 km WSW of Pelican, Alaska",57.562,-138.015,10.0,3.1,148,nan,CAN,1991-09-01,10:05:38.320000,minor
618825,usp0004w4a,1991-09-01 11:15:13.320,South Sandwich Islands region,-55.382,-27.754,33.0,5.0,385,nan,SGS,1991-09-01,11:15:13.320000,moderate
9974,usp0004w4f,1991-09-01 12:49:57.110,"13 km ENE of Pogradec, Albania",40.927,20.809,10.0,3.4,178,nan,ALB,1991-09-01,12:49:57.110000,minor
253021,usp0004w4f,1991-09-01 12:49:57.110,"13 km ENE of Pogradec, Albania",40.927,20.809,10.0,3.4,178,nan,GRC,1991-09-01,12:49:57.110000,minor
454271,usp0004w4f,1991-09-01 12:49:57.110,"13 km ENE of Pogradec, Albania",40.927,20.809,10.0,3.4,178,nan,MKD,1991-09-01,12:49:57.110000,minor
580874,usp0004w4h,1991-09-01 13:21:31.550,"3 km SSE of M?rg?rite?ti, Romania",45.406,26.842,27.9,3.0,138,nan,ROU,1991-09-01,13:21:31.550000,minor
582862,usp0004w4h,1991-09-01 13:21:31.550,"3 km SSE of M?rg?rite?ti, Romania",45.406,26.842,27.9,3.0,138,nan,RUS,1991-09-01,13:21:31.550000,minor
686281,usp0004w4h,1991-09-01 13:21:31.550,"3 km SSE of M?rg?rite?ti, Romania",45.406,26.842,27.9,3.0,138,nan,UKR,1991-09-01,13:21:31.550000,minor
253022,usp0004w4m,1991-09-01 15:59:01.130,"4 km ENE of Thérmo, Greece",38.593,21.715,10.0,3.2,158,nan,GRC,1991-09-01,15:59:01.130000,minor
532334,usp0004w4q,1991-09-01 17:48:19.470,"19 km NNW of Moyobamba, Peru",-5.883,-77.066,41.4,4.3,284,nan,PER,1991-09-01,17:48:19.470000,light
432330,usp0004w4r,1991-09-01 18:37:20.220,"3 km ESE of Vintileasca, Romania",45.583,26.777,10.0,3.0,138,nan,MDA,1991-09-01,18:37:20.220000,minor
580875,usp0004w4r,1991-09-01 18:37:20.220,"3 km ESE of Vintileasca, Romania",45.583,26.777,10.0,3.0,138,nan,ROU,1991-09-01,18:37:20.220000,minor
582863,usp0004w4r,1991-09-01 18:37:20.220,"3 km ESE of Vintileasca, Romania",45.583,26.777,10.0,3.0,138,nan,RUS,1991-09-01,18:37:20.220000,minor
686282,usp0004w4r,1991-09-01 18:37:20.220,"3 km ESE of Vintileasca, Romania",45.583,26.777,10.0,3.0,138,nan,UKR,1991-09-01,18:37:20.220000,minor
664755,usp0004w4t,1991-09-01 19:03:29.950,"53 km NNW of Petit Valley, Trinidad and Tobago",11.139,-61.76,10.0,3.3,168,nan,TTO,1991-09-01,19:03:29.950000,minor
720857,usp0004w4t,1991-09-01 19:03:29.950,"53 km NNW of Petit Valley, Trinidad and Tobago",11.139,-61.76,10.0,3.3,168,nan,VEN,1991-09-01,19:03:29.950000,minor
482,usp0004w4v,1991-09-01 19:46:37.110,"15 km WSW of Ashk?sham, Afghanistan",36.613,71.378,51.4,4.6,326,nan,AFG,1991-09-01,19:46:37.110000,light
522673,usp0004w4v,1991-09-01 19:46:37.110,"15 km WSW of Ashk?sham, Afghanistan",36.613,71.378,51.4,4.6,326,nan,PAK,1991-09-01,19:46:37.110000,light
180331,usp0004w4w,1991-09-01 20:17:44.540,"123 km NNW of Longgang, China",38.695,119.843,10.0,3.6,199,nan,CHN,1991-09-01,20:17:44.540000,minor
253023,usp0004w4z,1991-09-01 22:51:26.250,"37 km W of Kýthira, Greece",36.107,22.578,33.0,3.6,199,nan,GRC,1991-09-01,22:51:26.250000,minor
664756,usp0004w52,1991-09-02 02:07:21.180,"56 km NNW of Petit Valley, Trinidad and Tobago",11.152,-61.795,10.0,3.2,158,nan,TTO,1991-09-02,02:07:21.180000,minor
