,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
381696,usp0004r2n,1991-05-01 00:20:04.740,east of the Kuril Islands,45.126,153.002,13.8,5.0,385,nan,JPN,1991-05-01,00:20:04.740000,moderate
582640,usp0004r2n,1991-05-01 00:20:04.740,east of the Kuril Islands,45.126,153.002,13.8,5.0,385,nan,RUS,1991-05-01,00:20:04.740000,moderate
582641,usp0004r2s,1991-05-01 01:15:46.110,"4 km NE of Kalinovskaya, Russia",43.604,45.556,10.0,3.8,222,nan,RUS,1991-05-01,01:15:46.110000,minor
249771,usp0004r2u,1991-05-01 03:06:50.260,"12 km W of Java, Georgia",42.405,43.784,10.0,4.5,312,nan,GEO,1991-05-01,03:06:50.260000,light
582642,usp0004r2u,1991-05-01 03:06:50.260,"12 km W of Java, Georgia",42.405,43.784,10.0,4.5,312,nan,RUS,1991-05-01,03:06:50.260000,light
249772,usp0004r2v,1991-05-01 03:38:08.050,"22 km SW of Zest’aponi, Georgia",41.977,42.826,10.0,4.0,246,nan,GEO,1991-05-01,03:38:08.050000,light
582643,usp0004r2v,1991-05-01 03:38:08.050,"22 km SW of Zest’aponi, Georgia",41.977,42.826,10.0,4.0,246,nan,RUS,1991-05-01,03:38:08.050000,light
666433,usp0004r2v,1991-05-01 03:38:08.050,"22 km SW of Zest’aponi, Georgia",41.977,42.826,10.0,4.0,246,nan,TUR,1991-05-01,03:38:08.050000,light
180006,usp0004r2x,1991-05-01 04:30:39.410,"92 km ENE of Aksu, China",41.505,81.3,33.0,4.4,298,nan,CHN,1991-05-01,04:30:39.410000,light
425441,usp0004r2x,1991-05-01 04:30:39.410,"92 km ENE of Aksu, China",41.505,81.3,33.0,4.4,298,nan,KAZ,1991-05-01,04:30:39.410000,light
582644,usp0004r2x,1991-05-01 04:30:39.410,"92 km ENE of Aksu, China",41.505,81.3,33.0,4.4,298,nan,RUS,1991-05-01,04:30:39.410000,light
