,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
292502,usp0004yp9,1991-11-01 02:51:12.770,"131 km NW of Gorontalo, Indonesia",1.235,122.105,37.1,6.0,554,nan,IDN,1991-11-01,02:51:12.770000,strong
433378,ci2033276,1991-11-01 05:26:15.500,"3km N of Alberto Oviedo Mota, B.C., MX",32.257,-115.169,5.996,3.0,138,nan,MEX,1991-11-01,05:26:15.500000,minor
688808,ci2033276,1991-11-01 05:26:15.500,"3km N of Alberto Oviedo Mota, B.C., MX",32.257,-115.169,5.996,3.0,138,nan,USA,1991-11-01,05:26:15.500000,minor
12476,usp0004ype,1991-11-01 06:14:19.660,"1 km W of San Antonio, Chile",-33.594,-71.622,33.0,3.7,211,nan,ARG,1991-11-01,06:14:19.660000,minor
87498,usp0004ype,1991-11-01 06:14:19.660,"1 km W of San Antonio, Chile",-33.594,-71.622,33.0,3.7,211,nan,BRA,1991-11-01,06:14:19.660000,minor
135545,usp0004ype,1991-11-01 06:14:19.660,"1 km W of San Antonio, Chile",-33.594,-71.622,33.0,3.7,211,nan,CHL,1991-11-01,06:14:19.660000,minor
470704,usp0004ype,1991-11-01 06:14:19.660,"1 km W of San Antonio, Chile",-33.594,-71.622,33.0,3.7,211,nan,NZL,1991-11-01,06:14:19.660000,minor
374617,usp0004ypf,1991-11-01 06:17:10.360,"1 km W of Busseto, Italy",44.978,10.02,22.5,3.5,188,nan,ITA,1991-11-01,06:17:10.360000,minor
365870,usp0004ypg,1991-11-01 06:28:14.170,"21 km NW of Behbah?n, Iran",30.708,50.06,33.0,4.8,354,nan,IRN,1991-11-01,06:28:14.170000,light
615775,usp0004ypg,1991-11-01 06:28:14.170,"21 km NW of Behbah?n, Iran",30.708,50.06,33.0,4.8,354,nan,SAU,1991-11-01,06:28:14.170000,light
374618,usp0004ypv,1991-11-01 13:17:44.870,"1 km SW of Besenzone, Italy",44.978,9.94,10.0,3.0,138,nan,ITA,1991-11-01,13:17:44.870000,minor
374619,usp0004ypw,1991-11-01 13:30:19.150,"0 km E of Cortemaggiore, Italy",44.991,9.936,13.1,3.0,138,nan,ITA,1991-11-01,13:30:19.150000,minor
433379,ci2033295,1991-11-01 14:04:35.330,"6km N of Alberto Oviedo Mota, B.C., MX",32.281,-115.17,5.996,3.36,174,nan,MEX,1991-11-01,14:04:35.330000,minor
688809,ci2033295,1991-11-01 14:04:35.330,"6km N of Alberto Oviedo Mota, B.C., MX",32.281,-115.17,5.996,3.36,174,nan,USA,1991-11-01,14:04:35.330000,minor
433380,ci2033297,1991-11-01 14:12:35.900,"5km NW of Guadalupe Victoria, B.C., MX",32.314,-115.152,6.0,3.19,157,nan,MEX,1991-11-01,14:12:35.900000,minor
688810,ci2033297,1991-11-01 14:12:35.900,"5km NW of Guadalupe Victoria, B.C., MX",32.314,-115.152,6.0,3.19,157,nan,USA,1991-11-01,14:12:35.900000,minor
470705,usp0004ypz,1991-11-01 16:23:22.370,"Kermadec Islands, New Zealand",-30.255,-177.981,21.4,6.6,670,nan,NZL,1991-11-01,16:23:22.370000,strong
240357,usp0004yq1,1991-11-01 16:28:58.060,"3 km NNE of Ourense, Spain",42.366,-7.847,10.0,3.1,148,nan,ESP,1991-11-01,16:28:58.060000,minor
470706,usp0004yq2,1991-11-01 16:32:53.750,"Kermadec Islands, New Zealand",-30.43,-177.731,10.0,5.7,500,nan,NZL,1991-11-01,16:32:53.750000,moderate
582947,usp0004yq3,1991-11-01 16:52:56.450,Kuril Islands,46.55,152.782,43.0,6.0,554,nan,RUS,1991-11-01,16:52:56.450000,strong
55295,usp0004yq5,1991-11-01 19:40:45.260,D'Entrecasteaux Islands region,-9.313,154.189,38.8,5.1,400,nan,AUS,1991-11-01,19:40:45.260000,moderate
