,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
485592,usp000atsn,2001-12-01 01:07:20.600,"27 km NNE of Patea, New Zealand",-39.54,174.64,12.0,3.7,211,nan,NZL,2001-12-01,01:07:20.600000,minor
437579,usp000atsp,2001-12-01 01:08:48.600,"20 km SSW of Acapulco de Juárez, Mexico",16.666,-99.951,0.0,3.9,234,nan,MEX,2001-12-01,01:08:48.600000,minor
485593,usp000atsq,2001-12-01 01:19:12.320,south of the Kermadec Islands,-33.061,-178.453,10.0,4.8,354,nan,NZL,2001-12-01,01:19:12.320000,light
10691,usp000atsr,2001-12-01 01:54:41.820,"10 km W of Lukovo, North Macedonia",41.34,20.481,10.0,4.6,326,nan,ALB,2001-12-01,01:54:41.820000,light
262621,usp000atsr,2001-12-01 01:54:41.820,"10 km W of Lukovo, North Macedonia",41.34,20.481,10.0,4.6,326,nan,GRC,2001-12-01,01:54:41.820000,light
454461,usp000atsr,2001-12-01 01:54:41.820,"10 km W of Lukovo, North Macedonia",41.34,20.481,10.0,4.6,326,nan,MKD,2001-12-01,01:54:41.820000,light
592399,usp000atsr,2001-12-01 01:54:41.820,"10 km W of Lukovo, North Macedonia",41.34,20.481,10.0,4.6,326,nan,RUS,2001-12-01,01:54:41.820000,light
24616,usp000atss,2001-12-01 02:10:50.800,"64 km NW of Santa Cruz, Chile",-34.178,-71.787,41.1,3.8,222,nan,ARG,2001-12-01,02:10:50.800000,minor
148884,usp000atss,2001-12-01 02:10:50.800,"64 km NW of Santa Cruz, Chile",-34.178,-71.787,41.1,3.8,222,nan,CHL,2001-12-01,02:10:50.800000,minor
485594,usp000atss,2001-12-01 02:10:50.800,"64 km NW of Santa Cruz, Chile",-34.178,-71.787,41.1,3.8,222,nan,NZL,2001-12-01,02:10:50.800000,minor
485595,usp000atst,2001-12-01 02:15:55.640,south of the Kermadec Islands,-33.008,-178.647,10.0,4.7,340,nan,NZL,2001-12-01,02:15:55.640000,light
392855,usp000atsu,2001-12-01 02:26:36.310,"22 km WNW of Chichibu, Japan",36.036,138.828,143.7,4.3,284,nan,JPN,2001-12-01,02:26:36.310000,light
485596,usp000atsv,2001-12-01 02:40:43.570,south of the Kermadec Islands,-32.827,-178.479,10.0,4.7,340,nan,NZL,2001-12-01,02:40:43.570000,light
485597,usp000atsw,2001-12-01 02:44:45.310,south of the Kermadec Islands,-33.946,-178.575,10.0,4.9,369,nan,NZL,2001-12-01,02:44:45.310000,light
485598,usp000atsx,2001-12-01 02:46:11.900,south of the Kermadec Islands,-33.627,-178.856,10.0,4.7,340,nan,NZL,2001-12-01,02:46:11.900000,light
485599,usp000atsy,2001-12-01 02:48:11.210,south of the Kermadec Islands,-33.239,-178.31,10.0,4.8,354,nan,NZL,2001-12-01,02:48:11.210000,light
485600,usp000atsz,2001-12-01 02:52:26.360,south of the Kermadec Islands,-33.509,-178.759,10.0,4.7,340,nan,NZL,2001-12-01,02:52:26.360000,light
82337,usp000att0,2001-12-01 04:45:45.260,"129 km NNE of Calama, Chile",-21.463,-68.261,121.5,4.8,354,nan,BOL,2001-12-01,04:45:45.260000,light
99012,usp000att0,2001-12-01 04:45:45.260,"129 km NNE of Calama, Chile",-21.463,-68.261,121.5,4.8,354,nan,BRA,2001-12-01,04:45:45.260000,light
148885,usp000att0,2001-12-01 04:45:45.260,"129 km NNE of Calama, Chile",-21.463,-68.261,121.5,4.8,354,nan,CHL,2001-12-01,04:45:45.260000,light
305075,usp000att1,2001-12-01 05:09:03.480,"113 km SSW of Bengkulu, Indonesia",-4.759,101.903,58.5,5.6,482,nan,IDN,2001-12-01,05:09:03.480000,moderate
485601,usp000att5,2001-12-01 08:46:52.500,"156 km E of Amberley, New Zealand",-43.35,174.64,33.0,3.9,234,nan,NZL,2001-12-01,08:46:52.500000,minor
99013,usp000att6,2001-12-01 08:50:18.810,"20 km SSE of Santa Lucía, Peru",-15.873,-70.545,238.6,4.0,246,nan,BRA,2001-12-01,08:50:18.810000,light
534564,usp000att6,2001-12-01 08:50:18.810,"20 km SSE of Santa Lucía, Peru",-15.873,-70.545,238.6,4.0,246,nan,PER,2001-12-01,08:50:18.810000,light
437580,usp000att8,2001-12-01 09:00:53.400,"30 km SSW of Tamaulipas, Mexico",15.522,-93.522,70.0,4.2,271,nan,MEX,2001-12-01,09:00:53.400000,light
437581,usp000att9,2001-12-01 10:32:39.300,"57 km W of El Habillal, Mexico",17.96,-102.91,10.0,4.4,298,nan,MEX,2001-12-01,10:32:39.300000,light
534565,usp000atta,2001-12-01 10:58:49.540,"16 km ENE of Puerto Ocopa, Peru",-11.116,-74.163,125.9,3.4,178,nan,PER,2001-12-01,10:58:49.540000,minor
392856,usp000attb,2001-12-01 11:28:06.040,West of the Mariana Islands,20.975,141.096,33.0,4.2,271,nan,JPN,2001-12-01,11:28:06.040000,light
24617,usp000attc,2001-12-01 11:30:51.990,"140 km SE of Antofagasta, Chile",-24.396,-69.271,88.1,4.4,298,nan,ARG,2001-12-01,11:30:51.990000,light
99014,usp000attc,2001-12-01 11:30:51.990,"140 km SE of Antofagasta, Chile",-24.396,-69.271,88.1,4.4,298,nan,BRA,2001-12-01,11:30:51.990000,light
148886,usp000attc,2001-12-01 11:30:51.990,"140 km SE of Antofagasta, Chile",-24.396,-69.271,88.1,4.4,298,nan,CHL,2001-12-01,11:30:51.990000,light
592400,usp000attd,2001-12-01 11:36:08.520,"262 km N of Kuril’sk, Russia",47.552,147.302,389.4,4.1,259,nan,RUS,2001-12-01,11:36:08.520000,light
24618,usp000attf,2001-12-01 12:09:23.000,"35 km SE of Machalí, Chile",-34.39,-70.356,124.1,3.1,148,nan,ARG,2001-12-01,12:09:23,minor
148887,usp000attf,2001-12-01 12:09:23.000,"35 km SE of Machalí, Chile",-34.39,-70.356,124.1,3.1,148,nan,CHL,2001-12-01,12:09:23,minor
485602,usp000attf,2001-12-01 12:09:23.000,"35 km SE of Machalí, Chile",-34.39,-70.356,124.1,3.1,148,nan,NZL,2001-12-01,12:09:23,minor
189790,usp000attg,2001-12-01 12:25:19.060,"Southern Qinghai, China",35.583,93.928,10.0,5.1,400,nan,CHN,2001-12-01,12:25:19.060000,moderate
354339,usp000attg,2001-12-01 12:25:19.060,"Southern Qinghai, China",35.583,93.928,10.0,5.1,400,nan,IND,2001-12-01,12:25:19.060000,moderate
286900,usp000attj,2001-12-01 13:36:16.770,"31 km SW of Puerto El Triunfo, El Salvador",13.078,-88.753,88.0,4.3,284,nan,HND,2001-12-01,13:36:16.770000,light
634278,usp000attj,2001-12-01 13:36:16.770,"31 km SW of Puerto El Triunfo, El Salvador",13.078,-88.753,88.0,4.3,284,nan,SLV,2001-12-01,13:36:16.770000,light
437582,usp000attk,2001-12-01 13:44:31.700,"13 km SW of Los Mogotes, Mexico",16.853,-100.168,4.9,3.5,188,nan,MEX,2001-12-01,13:44:31.700000,minor
592401,usp000attp,2001-12-01 15:21:48.200,Kuril Islands,47.84,154.969,40.9,4.2,271,nan,RUS,2001-12-01,15:21:48.200000,light
189791,usp000attr,2001-12-01 15:22:18.940,"southern Xinjiang, China",39.883,75.308,72.0,4.1,259,nan,CHN,2001-12-01,15:22:18.940000,light
428281,usp000attr,2001-12-01 15:22:18.940,"southern Xinjiang, China",39.883,75.308,72.0,4.1,259,nan,KGZ,2001-12-01,15:22:18.940000,light
461618,usp000atts,2001-12-01 15:32:43.710,"Pagan region, Northern Mariana Islands",18.96,145.471,208.4,4.5,312,nan,MNP,2001-12-01,15:32:43.710000,light
534566,usp000attt,2001-12-01 15:37:41.680,"22 km WSW of Llacllin, Peru",-10.159,-77.806,33.0,4.4,298,nan,PER,2001-12-01,15:37:41.680000,light
234627,usp000atty,2001-12-01 16:06:14.870,"41 km SSE of Adra, Spain",36.403,-2.844,4.6,3.5,188,nan,DZA,2001-12-01,16:06:14.870000,minor
242320,usp000atty,2001-12-01 16:06:14.870,"41 km SSE of Adra, Spain",36.403,-2.844,4.6,3.5,188,nan,ESP,2001-12-01,16:06:14.870000,minor
392857,usp000atu1,2001-12-01 16:28:07.910,"62 km ESE of Shikotan, Russia",43.665,147.471,55.3,5.0,385,nan,JPN,2001-12-01,16:28:07.910000,moderate
592402,usp000atu1,2001-12-01 16:28:07.910,"62 km ESE of Shikotan, Russia",43.665,147.471,55.3,5.0,385,nan,RUS,2001-12-01,16:28:07.910000,moderate
377232,usp000atu2,2001-12-01 16:39:28.200,"5 km SSE of Magnacavallo, Italy",44.966,11.219,33.0,4.4,298,nan,ITA,2001-12-01,16:39:28.200000,light
592403,usp000atu3,2001-12-01 16:40:44.590,"Rat Islands, Aleutian Islands, Alaska",51.035,178.529,33.0,4.6,326,nan,RUS,2001-12-01,16:40:44.590000,light
24619,usp000atu4,2001-12-01 16:52:04.000,"49 km SW of Illapel, Chile",-31.986,-71.495,35.7,3.9,234,nan,ARG,2001-12-01,16:52:04,minor
99015,usp000atu4,2001-12-01 16:52:04.000,"49 km SW of Illapel, Chile",-31.986,-71.495,35.7,3.9,234,nan,BRA,2001-12-01,16:52:04,minor
148888,usp000atu4,2001-12-01 16:52:04.000,"49 km SW of Illapel, Chile",-31.986,-71.495,35.7,3.9,234,nan,CHL,2001-12-01,16:52:04,minor
485603,usp000atu4,2001-12-01 16:52:04.000,"49 km SW of Illapel, Chile",-31.986,-71.495,35.7,3.9,234,nan,NZL,2001-12-01,16:52:04,minor
24620,usp000atu6,2001-12-01 16:55:12.000,"38 km ENE of Chicureo Abajo, Chile",-33.161,-70.264,8.1,3.5,188,nan,ARG,2001-12-01,16:55:12,minor
99016,usp000atu6,2001-12-01 16:55:12.000,"38 km ENE of Chicureo Abajo, Chile",-33.161,-70.264,8.1,3.5,188,nan,BRA,2001-12-01,16:55:12,minor
148889,usp000atu6,2001-12-01 16:55:12.000,"38 km ENE of Chicureo Abajo, Chile",-33.161,-70.264,8.1,3.5,188,nan,CHL,2001-12-01,16:55:12,minor
485604,usp000atu6,2001-12-01 16:55:12.000,"38 km ENE of Chicureo Abajo, Chile",-33.161,-70.264,8.1,3.5,188,nan,NZL,2001-12-01,16:55:12,minor
24621,usp000atu7,2001-12-01 17:11:34.100,"13 km NW of La Ligua, Chile",-32.362,-71.329,47.8,3.5,188,nan,ARG,2001-12-01,17:11:34.100000,minor
99017,usp000atu7,2001-12-01 17:11:34.100,"13 km NW of La Ligua, Chile",-32.362,-71.329,47.8,3.5,188,nan,BRA,2001-12-01,17:11:34.100000,minor
148890,usp000atu7,2001-12-01 17:11:34.100,"13 km NW of La Ligua, Chile",-32.362,-71.329,47.8,3.5,188,nan,CHL,2001-12-01,17:11:34.100000,minor
485605,usp000atu7,2001-12-01 17:11:34.100,"13 km NW of La Ligua, Chile",-32.362,-71.329,47.8,3.5,188,nan,NZL,2001-12-01,17:11:34.100000,minor
24622,usp000atu8,2001-12-01 17:20:36.200,"27 km WSW of Rauco, Chile",-34.986,-71.61,45.8,4.1,259,nan,ARG,2001-12-01,17:20:36.200000,light
148891,usp000atu8,2001-12-01 17:20:36.200,"27 km WSW of Rauco, Chile",-34.986,-71.61,45.8,4.1,259,nan,CHL,2001-12-01,17:20:36.200000,light
485606,usp000atu8,2001-12-01 17:20:36.200,"27 km WSW of Rauco, Chile",-34.986,-71.61,45.8,4.1,259,nan,NZL,2001-12-01,17:20:36.200000,light
592404,usp000atu9,2001-12-01 17:29:37.380,Kuril Islands,47.73,154.903,42.1,4.2,271,nan,RUS,2001-12-01,17:29:37.380000,light
24623,usp000atub,2001-12-01 18:22:20.800,"17 km NE of Hacienda La Calera, Chile",-32.666,-71.089,6.9,3.5,188,nan,ARG,2001-12-01,18:22:20.800000,minor
99018,usp000atub,2001-12-01 18:22:20.800,"17 km NE of Hacienda La Calera, Chile",-32.666,-71.089,6.9,3.5,188,nan,BRA,2001-12-01,18:22:20.800000,minor
148892,usp000atub,2001-12-01 18:22:20.800,"17 km NE of Hacienda La Calera, Chile",-32.666,-71.089,6.9,3.5,188,nan,CHL,2001-12-01,18:22:20.800000,minor
485607,usp000atub,2001-12-01 18:22:20.800,"17 km NE of Hacienda La Calera, Chile",-32.666,-71.089,6.9,3.5,188,nan,NZL,2001-12-01,18:22:20.800000,minor
2749,usp000atuc,2001-12-01 18:22:36.250,"56 km N of P?r?n, Afghanistan",35.931,70.977,73.7,4.1,259,nan,AFG,2001-12-01,18:22:36.250000,light
524619,usp000atuc,2001-12-01 18:22:36.250,"56 km N of P?r?n, Afghanistan",35.931,70.977,73.7,4.1,259,nan,PAK,2001-12-01,18:22:36.250000,light
437583,usp000atuf,2001-12-01 19:38:28.800,"15 km S of Los Mogotes, Mexico",16.805,-100.103,5.0,3.4,178,nan,MEX,2001-12-01,19:38:28.800000,minor
10692,usp000atug,2001-12-01 20:18:03.210,"4 km SSE of Libohovë, Albania",39.989,20.281,10.0,4.1,259,nan,ALB,2001-12-01,20:18:03.210000,light
262622,usp000atug,2001-12-01 20:18:03.210,"4 km SSE of Libohovë, Albania",39.989,20.281,10.0,4.1,259,nan,GRC,2001-12-01,20:18:03.210000,light
305076,usp000atuh,2001-12-01 20:42:28.500,"261 km SE of Pondaguitan, Philippines",4.619,127.777,135.3,5.0,385,nan,IDN,2001-12-01,20:42:28.500000,moderate
24624,usp000atuj,2001-12-01 20:46:26.300,"20 km SW of Molina, Chile",-35.259,-71.423,67.3,3.5,188,nan,ARG,2001-12-01,20:46:26.300000,minor
148893,usp000atuj,2001-12-01 20:46:26.300,"20 km SW of Molina, Chile",-35.259,-71.423,67.3,3.5,188,nan,CHL,2001-12-01,20:46:26.300000,minor
485608,usp000atuj,2001-12-01 20:46:26.300,"20 km SW of Molina, Chile",-35.259,-71.423,67.3,3.5,188,nan,NZL,2001-12-01,20:46:26.300000,minor
24625,usp000atun,2001-12-01 21:22:30.500,"34 km N of Valparaíso, Chile",-32.724,-71.685,31.4,3.6,199,nan,ARG,2001-12-01,21:22:30.500000,minor
99019,usp000atun,2001-12-01 21:22:30.500,"34 km N of Valparaíso, Chile",-32.724,-71.685,31.4,3.6,199,nan,BRA,2001-12-01,21:22:30.500000,minor
148894,usp000atun,2001-12-01 21:22:30.500,"34 km N of Valparaíso, Chile",-32.724,-71.685,31.4,3.6,199,nan,CHL,2001-12-01,21:22:30.500000,minor
485609,usp000atun,2001-12-01 21:22:30.500,"34 km N of Valparaíso, Chile",-32.724,-71.685,31.4,3.6,199,nan,NZL,2001-12-01,21:22:30.500000,minor
437584,usp000atup,2001-12-01 21:35:01.200,"4 km E of El Paraíso, Mexico",17.508,-95.097,134.5,4.2,271,nan,MEX,2001-12-01,21:35:01.200000,light
354340,usp000atur,2001-12-01 22:03:22.300,"10 km NNE of Anj?r, India",23.201,70.076,10.0,4.1,259,nan,IND,2001-12-01,22:03:22.300000,light
377233,usp000atuu,2001-12-01 23:17:25.460,"107 km SE of Weather Station, Italy",37.167,16.799,10.0,3.1,148,nan,ITA,2001-12-01,23:17:25.460000,minor
437585,usp000atux,2001-12-01 23:39:19.200,"8 km S of El Papayo, Mexico",16.959,-100.238,5.0,3.4,178,nan,MEX,2001-12-01,23:39:19.200000,minor
24626,usp000atuy,2001-12-01 23:53:58.900,"47 km W of Valparaíso, Chile",-32.958,-72.125,34.1,3.6,199,nan,ARG,2001-12-01,23:53:58.900000,minor
99020,usp000atuy,2001-12-01 23:53:58.900,"47 km W of Valparaíso, Chile",-32.958,-72.125,34.1,3.6,199,nan,BRA,2001-12-01,23:53:58.900000,minor
