,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
577214,usp000a8ta,2001-02-01 02:15:56.010,"5 km NNW of Trujillo Alto, Puerto Rico",18.401,-66.026,138.2,3.4,178,nan,PRI,2001-02-01,02:15:56.010000,minor
367157,usp000a8tb,2001-02-01 02:42:56.940,"34 km NW of Khowy, Iran",38.753,44.653,33.0,4.3,284,nan,IRN,2001-02-01,02:42:56.940000,light
671096,usp000a8tb,2001-02-01 02:42:56.940,"34 km NW of Khowy, Iran",38.753,44.653,33.0,4.3,284,nan,TUR,2001-02-01,02:42:56.940000,light
23118,usp000a8td,2001-02-01 03:14:56.900,"34 km E of Chicureo Abajo, Chile",-33.251,-70.28,114.0,3.0,138,nan,ARG,2001-02-01,03:14:56.900000,minor
97259,usp000a8td,2001-02-01 03:14:56.900,"34 km E of Chicureo Abajo, Chile",-33.251,-70.28,114.0,3.0,138,nan,BRA,2001-02-01,03:14:56.900000,minor
147134,usp000a8td,2001-02-01 03:14:56.900,"34 km E of Chicureo Abajo, Chile",-33.251,-70.28,114.0,3.0,138,nan,CHL,2001-02-01,03:14:56.900000,minor
483688,usp000a8td,2001-02-01 03:14:56.900,"34 km E of Chicureo Abajo, Chile",-33.251,-70.28,114.0,3.0,138,nan,NZL,2001-02-01,03:14:56.900000,minor
229474,usp000a8te,2001-02-01 03:18:04.000,"3 km N of Heusweiler, Germany",49.37,6.94,1.0,3.2,158,nan,DEU,2001-02-01,03:18:04,minor
248130,usp000a8te,2001-02-01 03:18:04.000,"3 km N of Heusweiler, Germany",49.37,6.94,1.0,3.2,158,nan,FRA,2001-02-01,03:18:04,minor
576043,usp000a8tg,2001-02-01 04:12:14.590,"5 km SSE of Szlichtyngowa, Poland",51.674,16.283,5.0,3.4,178,nan,POL,2001-02-01,04:12:14.590000,minor
286793,usp000a8th,2001-02-01 04:16:12.420,"8 km SW of San Miguel, El Salvador",13.428,-88.239,10.0,3.9,234,nan,HND,2001-02-01,04:16:12.420000,minor
634170,usp000a8th,2001-02-01 04:16:12.420,"8 km SW of San Miguel, El Salvador",13.428,-88.239,10.0,3.9,234,nan,SLV,2001-02-01,04:16:12.420000,minor
483689,usp000a8tk,2001-02-01 05:03:43.900,"24 km SSW of Blenheim, New Zealand",-41.72,173.84,16.0,3.0,138,nan,NZL,2001-02-01,05:03:43.900000,minor
23119,usp000a8tm,2001-02-01 05:07:41.910,"60 km ENE of Coihueco, Chile",-36.417,-71.207,10.0,4.9,369,nan,ARG,2001-02-01,05:07:41.910000,light
147135,usp000a8tm,2001-02-01 05:07:41.910,"60 km ENE of Coihueco, Chile",-36.417,-71.207,10.0,4.9,369,nan,CHL,2001-02-01,05:07:41.910000,light
483690,usp000a8tm,2001-02-01 05:07:41.910,"60 km ENE of Coihueco, Chile",-36.417,-71.207,10.0,4.9,369,nan,NZL,2001-02-01,05:07:41.910000,light
2517,usp000a8tn,2001-02-01 05:56:55.350,"59 km SSE of Farkh?r, Afghanistan",36.094,70.145,113.7,4.3,284,nan,AFG,2001-02-01,05:56:55.350000,light
524399,usp000a8tn,2001-02-01 05:56:55.350,"59 km SSE of Farkh?r, Afghanistan",36.094,70.145,113.7,4.3,284,nan,PAK,2001-02-01,05:56:55.350000,light
697468,nc21145633,2001-02-01 06:19:38.970,"21 km SW of Ferndale, California",40.4183333,-124.4055,27.556,3.35,173,nan,USA,2001-02-01,06:19:38.970000,minor
23120,usp000a8ts,2001-02-01 06:39:56.900,"27 km SW of Calingasta, Argentina",-31.502,-69.634,156.0,3.3,168,nan,ARG,2001-02-01,06:39:56.900000,minor
97260,usp000a8ts,2001-02-01 06:39:56.900,"27 km SW of Calingasta, Argentina",-31.502,-69.634,156.0,3.3,168,nan,BRA,2001-02-01,06:39:56.900000,minor
147136,usp000a8ts,2001-02-01 06:39:56.900,"27 km SW of Calingasta, Argentina",-31.502,-69.634,156.0,3.3,168,nan,CHL,2001-02-01,06:39:56.900000,minor
483691,usp000a8ts,2001-02-01 06:39:56.900,"27 km SW of Calingasta, Argentina",-31.502,-69.634,156.0,3.3,168,nan,NZL,2001-02-01,06:39:56.900000,minor
546523,usp000a8tt,2001-02-01 07:35:03.730,"41 km SE of Lukatan, Philippines",6.777,126.712,82.6,4.3,284,nan,PHL,2001-02-01,07:35:03.730000,light
304122,usp000a8tu,2001-02-01 07:49:08.560,"252 km SSE of Tabiauan, Philippines",4.038,123.01,564.3,4.2,271,nan,IDN,2001-02-01,07:49:08.560000,light
483692,usp000a8tv,2001-02-01 07:53:56.200,"19 km SSW of Blenheim, New Zealand",-41.68,173.88,12.0,3.4,178,nan,NZL,2001-02-01,07:53:56.200000,minor
304123,usp000a8tw,2001-02-01 07:57:00.310,Banda Sea,-6.765,129.905,33.0,4.8,354,nan,IDN,2001-02-01,07:57:00.310000,light
483693,usp000a8tx,2001-02-01 08:01:06.700,"27 km SSW of Blenheim, New Zealand",-41.74,173.82,18.0,3.0,138,nan,NZL,2001-02-01,08:01:06.700000,minor
562657,usp000a8ty,2001-02-01 08:02:17.020,"91 km N of Lae, Papua New Guinea",-5.9,147.048,99.9,5.6,482,nan,PNG,2001-02-01,08:02:17.020000,moderate
23121,usp000a8u2,2001-02-01 08:32:10.940,"162 km ENE of Taltal, Chile",-24.915,-68.965,103.9,4.3,284,nan,ARG,2001-02-01,08:32:10.940000,light
97261,usp000a8u2,2001-02-01 08:32:10.940,"162 km ENE of Taltal, Chile",-24.915,-68.965,103.9,4.3,284,nan,BRA,2001-02-01,08:32:10.940000,light
147137,usp000a8u2,2001-02-01 08:32:10.940,"162 km ENE of Taltal, Chile",-24.915,-68.965,103.9,4.3,284,nan,CHL,2001-02-01,08:32:10.940000,light
622930,usp000a8u4,2001-02-01 08:59:45.470,Greenland Sea,73.442,7.859,10.0,4.5,312,nan,SJM,2001-02-01,08:59:45.470000,light
562658,usp000a8u6,2001-02-01 09:32:10.960,"112 km ESE of Kimbe, Papua New Guinea",-5.994,151.053,33.0,4.2,271,nan,PNG,2001-02-01,09:32:10.960000,light
261414,usp000a8u8,2001-02-01 09:58:50.000,"8 km E of Gönen, Turkey",40.1,27.75,25.0,4.0,246,nan,GRC,2001-02-01,09:58:50,light
671097,usp000a8u8,2001-02-01 09:58:50.000,"8 km E of Gönen, Turkey",40.1,27.75,25.0,4.0,246,nan,TUR,2001-02-01,09:58:50,light
436881,usp000a8u9,2001-02-01 10:00:04.700,"23 km SW of Corralero, Mexico",16.117,-98.367,16.1,4.0,246,nan,MEX,2001-02-01,10:00:04.700000,light
392112,usp000a8uc,2001-02-01 10:22:26.150,"18 km W of Otofuke, Japan",42.984,142.975,143.5,4.1,259,nan,JPN,2001-02-01,10:22:26.150000,light
591791,usp000a8uc,2001-02-01 10:22:26.150,"18 km W of Otofuke, Japan",42.984,142.975,143.5,4.1,259,nan,RUS,2001-02-01,10:22:26.150000,light
2518,usp000a8ud,2001-02-01 10:53:11.970,"10 km E of Khorugh, Tajikistan",37.474,71.674,121.8,4.4,298,nan,AFG,2001-02-01,10:53:11.970000,light
638266,usp000a8ud,2001-02-01 10:53:11.970,"10 km E of Khorugh, Tajikistan",37.474,71.674,121.8,4.4,298,nan,TJK,2001-02-01,10:53:11.970000,light
718485,usp000a8ud,2001-02-01 10:53:11.970,"10 km E of Khorugh, Tajikistan",37.474,71.674,121.8,4.4,298,nan,UZB,2001-02-01,10:53:11.970000,light
622931,usp000a8ue,2001-02-01 10:57:21.990,Greenland Sea,73.55,7.257,10.0,4.8,354,nan,SJM,2001-02-01,10:57:21.990000,light
23122,usp000a8uh,2001-02-01 11:53:06.000,"38 km NNW of Calingasta, Argentina",-31.027,-69.601,175.0,3.6,199,nan,ARG,2001-02-01,11:53:06,minor
97262,usp000a8uh,2001-02-01 11:53:06.000,"38 km NNW of Calingasta, Argentina",-31.027,-69.601,175.0,3.6,199,nan,BRA,2001-02-01,11:53:06,minor
147138,usp000a8uh,2001-02-01 11:53:06.000,"38 km NNW of Calingasta, Argentina",-31.027,-69.601,175.0,3.6,199,nan,CHL,2001-02-01,11:53:06,minor
483694,usp000a8uh,2001-02-01 11:53:06.000,"38 km NNW of Calingasta, Argentina",-31.027,-69.601,175.0,3.6,199,nan,NZL,2001-02-01,11:53:06,minor
461579,usp000a8uk,2001-02-01 12:21:34.620,"Maug Islands region, Northern Mariana Islands",19.159,145.559,200.0,3.7,211,nan,MNP,2001-02-01,12:21:34.620000,minor
