,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
305000,usp000as0j,2001-11-01 00:47:45.060,"45 km ENE of Pototano, Indonesia",-8.205,117.837,15.4,4.6,326,nan,IDN,2001-11-01,00:47:45.060000,light
50949,usp000as0k,2001-11-01 01:40:15.580,Mid-Indian Ridge,-13.774,66.24,10.0,4.8,354,nan,ATF,2001-11-01,01:40:15.580000,light
24380,usp000as0r,2001-11-01 03:29:05.500,"77 km ESE of Salamanca, Chile",-31.97,-70.172,139.1,3.5,188,nan,ARG,2001-11-01,03:29:05.500000,minor
98816,usp000as0r,2001-11-01 03:29:05.500,"77 km ESE of Salamanca, Chile",-31.97,-70.172,139.1,3.5,188,nan,BRA,2001-11-01,03:29:05.500000,minor
148634,usp000as0r,2001-11-01 03:29:05.500,"77 km ESE of Salamanca, Chile",-31.97,-70.172,139.1,3.5,188,nan,CHL,2001-11-01,03:29:05.500000,minor
485302,usp000as0r,2001-11-01 03:29:05.500,"77 km ESE of Salamanca, Chile",-31.97,-70.172,139.1,3.5,188,nan,NZL,2001-11-01,03:29:05.500000,minor
60253,usp000as0v,2001-11-01 05:41:59.370,"142 km SSW of Port-Vila, Vanuatu",-18.87,167.674,33.0,4.4,298,nan,AUS,2001-11-01,05:41:59.370000,light
465645,usp000as0v,2001-11-01 05:41:59.370,"142 km SSW of Port-Vila, Vanuatu",-18.87,167.674,33.0,4.4,298,nan,NCL,2001-11-01,05:41:59.370000,light
728482,usp000as0v,2001-11-01 05:41:59.370,"142 km SSW of Port-Vila, Vanuatu",-18.87,167.674,33.0,4.4,298,nan,VUT,2001-11-01,05:41:59.370000,light
24381,usp000as10,2001-11-01 07:27:25.600,"14 km E of Molina, Chile",-35.097,-71.13,86.6,3.3,168,nan,ARG,2001-11-01,07:27:25.600000,minor
148635,usp000as10,2001-11-01 07:27:25.600,"14 km E of Molina, Chile",-35.097,-71.13,86.6,3.3,168,nan,CHL,2001-11-01,07:27:25.600000,minor
485303,usp000as10,2001-11-01 07:27:25.600,"14 km E of Molina, Chile",-35.097,-71.13,86.6,3.3,168,nan,NZL,2001-11-01,07:27:25.600000,minor
24382,usp000as13,2001-11-01 08:35:51.100,"25 km WNW of Graneros, Chile",-33.988,-70.989,4.5,3.6,199,nan,ARG,2001-11-01,08:35:51.100000,minor
148636,usp000as13,2001-11-01 08:35:51.100,"25 km WNW of Graneros, Chile",-33.988,-70.989,4.5,3.6,199,nan,CHL,2001-11-01,08:35:51.100000,minor
485304,usp000as13,2001-11-01 08:35:51.100,"25 km WNW of Graneros, Chile",-33.988,-70.989,4.5,3.6,199,nan,NZL,2001-11-01,08:35:51.100000,minor
562969,usp000as16,2001-11-01 09:27:42.280,"100 km N of Lae, Papua New Guinea",-5.824,147.15,33.0,4.4,298,nan,PNG,2001-11-01,09:27:42.280000,light
