,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
23339,usp000acb9,2001-04-01 00:00:25.920,"53 km NNW of Albardón, Argentina",-31.017,-68.802,150.0,3.9,234,nan,ARG,2001-04-01,00:00:25.920000,minor
97459,usp000acb9,2001-04-01 00:00:25.920,"53 km NNW of Albardón, Argentina",-31.017,-68.802,150.0,3.9,234,nan,BRA,2001-04-01,00:00:25.920000,minor
147377,usp000acb9,2001-04-01 00:00:25.920,"53 km NNW of Albardón, Argentina",-31.017,-68.802,150.0,3.9,234,nan,CHL,2001-04-01,00:00:25.920000,minor
484022,usp000acb9,2001-04-01 00:00:25.920,"53 km NNW of Albardón, Argentina",-31.017,-68.802,150.0,3.9,234,nan,NZL,2001-04-01,00:00:25.920000,minor
591917,usp000acbb,2001-04-01 00:48:46.840,"275 km WNW of Ozernovskiy, Russia",52.736,153.011,479.7,4.7,340,nan,RUS,2001-04-01,00:48:46.840000,light
671145,usp000acbc,2001-04-01 01:18:47.940,"11 km NW of Düzce, Turkey",40.92,31.08,12.6,4.0,246,nan,TUR,2001-04-01,01:18:47.940000,light
304373,usp000acbk,2001-04-01 03:33:36.060,"136 km SSW of Pagar Alam, Indonesia",-5.206,102.895,33.0,4.7,340,nan,IDN,2001-04-01,03:33:36.060000,light
647295,usp000acbm,2001-04-01 03:44:07.400,Fiji region,-17.247,-176.863,33.0,4.6,326,nan,TON,2001-04-01,03:44:07.400000,light
484023,usp000acbn,2001-04-01 04:16:39.100,southwest of Africa,-52.166,16.791,10.0,5.3,432,nan,NZL,2001-04-01,04:16:39.100000,moderate
304374,usp000acbr,2001-04-01 06:01:47.500,"149 km WNW of Tobelo, Indonesia",2.261,126.774,33.0,4.6,326,nan,IDN,2001-04-01,06:01:47.500000,light
23340,usp000acbt,2001-04-01 06:53:29.200,"58 km NNE of Los Andes, Chile",-32.398,-70.254,110.3,3.4,178,nan,ARG,2001-04-01,06:53:29.200000,minor
97460,usp000acbt,2001-04-01 06:53:29.200,"58 km NNE of Los Andes, Chile",-32.398,-70.254,110.3,3.4,178,nan,BRA,2001-04-01,06:53:29.200000,minor
147378,usp000acbt,2001-04-01 06:53:29.200,"58 km NNE of Los Andes, Chile",-32.398,-70.254,110.3,3.4,178,nan,CHL,2001-04-01,06:53:29.200000,minor
484024,usp000acbt,2001-04-01 06:53:29.200,"58 km NNE of Los Andes, Chile",-32.398,-70.254,110.3,3.4,178,nan,NZL,2001-04-01,06:53:29.200000,minor
591918,usp000acbu,2001-04-01 07:31:59.430,"18 km SSW of Uglegorsk, Russia",48.922,142.007,33.0,3.5,188,nan,RUS,2001-04-01,07:31:59.430000,minor
50883,usp000acbv,2001-04-01 08:05:05.690,Southwest Indian Ridge,-34.498,55.372,10.0,4.0,246,nan,ATF,2001-04-01,08:05:05.690000,light
484025,usp000acbv,2001-04-01 08:05:05.690,Southwest Indian Ridge,-34.498,55.372,10.0,4.0,246,nan,NZL,2001-04-01,08:05:05.690000,light
622937,usp000acbx,2001-04-01 08:28:15.530,Greenland Sea,75.68,9.137,10.0,4.3,284,nan,SJM,2001-04-01,08:28:15.530000,light
392272,usp000acby,2001-04-01 08:30:38.710,"20 km N of Numata, Japan",36.817,139.054,33.0,4.3,284,nan,JPN,2001-04-01,08:30:38.710000,light
2561,usp000acc0,2001-04-01 08:36:47.530,"23 km WNW of Barishal, Pakistan",36.389,74.441,33.0,4.2,271,nan,AFG,2001-04-01,08:36:47.530000,light
189244,usp000acc0,2001-04-01 08:36:47.530,"23 km WNW of Barishal, Pakistan",36.389,74.441,33.0,4.2,271,nan,CHN,2001-04-01,08:36:47.530000,light
524448,usp000acc0,2001-04-01 08:36:47.530,"23 km WNW of Barishal, Pakistan",36.389,74.441,33.0,4.2,271,nan,PAK,2001-04-01,08:36:47.530000,light
50884,usp000acc1,2001-04-01 08:37:33.920,Southwest Indian Ridge,-34.409,55.464,10.0,5.5,465,nan,ATF,2001-04-01,08:37:33.920000,moderate
484026,usp000acc1,2001-04-01 08:37:33.920,Southwest Indian Ridge,-34.409,55.464,10.0,5.5,465,nan,NZL,2001-04-01,08:37:33.920000,moderate
59996,usp000acc2,2001-04-01 08:42:04.910,"186 km NNW of Exmouth, Australia",-20.353,113.482,10.0,4.0,246,nan,AUS,2001-04-01,08:42:04.910000,light
354159,usp000acc3,2001-04-01 08:56:50.920,"18 km SW of R?par, India",23.47,70.5,17.9,4.6,326,nan,IND,2001-04-01,08:56:50.920000,light
50885,usp000acc4,2001-04-01 09:07:03.560,Southwest Indian Ridge,-34.406,55.323,10.0,4.4,298,nan,ATF,2001-04-01,09:07:03.560000,light
484027,usp000acc4,2001-04-01 09:07:03.560,Southwest Indian Ridge,-34.406,55.323,10.0,4.4,298,nan,NZL,2001-04-01,09:07:03.560000,light
2562,usp000acc5,2001-04-01 09:11:41.550,"7 km NNE of Nahr?n, Afghanistan",36.132,69.165,33.0,4.2,271,nan,AFG,2001-04-01,09:11:41.550000,light
524449,usp000acc5,2001-04-01 09:11:41.550,"7 km NNE of Nahr?n, Afghanistan",36.132,69.165,33.0,4.2,271,nan,PAK,2001-04-01,09:11:41.550000,light
484028,usp000acc6,2001-04-01 09:28:41.560,off the east coast of the North Island of New Zealand,-35.034,179.017,141.0,4.6,326,nan,NZL,2001-04-01,09:28:41.560000,light
