,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
722608,usp000ae8q,2001-05-01 02:48:03.240,"29 km N of Güiria, Venezuela",10.845,-62.326,69.0,3.5,188,nan,VEN,2001-05-01,02:48:03.240000,minor
576078,usp000ae8r,2001-05-01 03:00:40.780,"5 km NNE of Gr?bocice, Poland",51.644,16.191,5.0,3.5,188,nan,POL,2001-05-01,03:00:40.780000,minor
23576,usp000ae8s,2001-05-01 03:34:22.700,"143 km W of Valparaíso, Chile",-32.81,-73.136,16.8,3.6,199,nan,ARG,2001-05-01,03:34:22.700000,minor
97682,usp000ae8s,2001-05-01 03:34:22.700,"143 km W of Valparaíso, Chile",-32.81,-73.136,16.8,3.6,199,nan,BRA,2001-05-01,03:34:22.700000,minor
147627,usp000ae8s,2001-05-01 03:34:22.700,"143 km W of Valparaíso, Chile",-32.81,-73.136,16.8,3.6,199,nan,CHL,2001-05-01,03:34:22.700000,minor
484308,usp000ae8s,2001-05-01 03:34:22.700,"143 km W of Valparaíso, Chile",-32.81,-73.136,16.8,3.6,199,nan,NZL,2001-05-01,03:34:22.700000,minor
304462,usp000ae8u,2001-05-01 04:54:28.050,"285 km S of Ambon, Indonesia",-6.249,128.561,311.4,4.5,312,nan,IDN,2001-05-01,04:54:28.050000,light
23577,usp000ae8v,2001-05-01 05:33:18.300,"153 km W of Valparaíso, Chile",-32.965,-73.273,30.5,3.4,178,nan,ARG,2001-05-01,05:33:18.300000,minor
97683,usp000ae8v,2001-05-01 05:33:18.300,"153 km W of Valparaíso, Chile",-32.965,-73.273,30.5,3.4,178,nan,BRA,2001-05-01,05:33:18.300000,minor
147628,usp000ae8v,2001-05-01 05:33:18.300,"153 km W of Valparaíso, Chile",-32.965,-73.273,30.5,3.4,178,nan,CHL,2001-05-01,05:33:18.300000,minor
484309,usp000ae8v,2001-05-01 05:33:18.300,"153 km W of Valparaíso, Chile",-32.965,-73.273,30.5,3.4,178,nan,NZL,2001-05-01,05:33:18.300000,minor
261660,usp000ae8w,2001-05-01 06:00:56.390,"Dodecanese Islands, Greece",35.696,27.504,33.0,5.2,416,nan,GRC,2001-05-01,06:00:56.390000,moderate
591989,usp000ae8z,2001-05-01 07:37:27.780,"227 km NW of Ozernovskiy, Russia",53.042,154.33,406.6,4.5,312,nan,RUS,2001-05-01,07:37:27.780000,light
23578,usp000ae91,2001-05-01 09:52:08.000,"42 km WSW of San Antonio, Chile",-33.783,-72.003,5.3,3.5,188,nan,ARG,2001-05-01,09:52:08,minor
