,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
562681,usp000aan3,2001-03-01 00:50:17.510,"52 km W of Bulolo, Papua New Guinea",-7.204,146.163,33.0,4.6,326,nan,PNG,2001-03-01,00:50:17.510000,light
354125,usp000aan5,2001-03-01 00:53:16.060,"9 km SW of Bhach?u, India",23.236,70.276,10.0,4.5,312,nan,IND,2001-03-01,00:53:16.060000,light
189168,usp000aan7,2001-03-01 01:15:06.820,"121 km ESE of Nookat, Kyrgyzstan",39.752,73.88,18.7,4.6,326,nan,CHN,2001-03-01,01:15:06.820000,light
428241,usp000aan7,2001-03-01 01:15:06.820,"121 km ESE of Nookat, Kyrgyzstan",39.752,73.88,18.7,4.6,326,nan,KGZ,2001-03-01,01:15:06.820000,light
638277,usp000aan7,2001-03-01 01:15:06.820,"121 km ESE of Nookat, Kyrgyzstan",39.752,73.88,18.7,4.6,326,nan,TJK,2001-03-01,01:15:06.820000,light
222105,usp000aan8,2001-03-01 01:36:55.190,"19 km E of Narganá, Panama",9.415,-78.416,52.6,4.3,284,nan,COL,2001-03-01,01:36:55.190000,light
531267,usp000aan8,2001-03-01 01:36:55.190,"19 km E of Narganá, Panama",9.415,-78.416,52.6,4.3,284,nan,PAN,2001-03-01,01:36:55.190000,light
189169,usp000aanb,2001-03-01 03:12:18.340,"171 km WSW of Altai, Mongolia",46.056,94.088,33.0,5.1,400,nan,CHN,2001-03-01,03:12:18.340000,moderate
460263,usp000aanb,2001-03-01 03:12:18.340,"171 km WSW of Altai, Mongolia",46.056,94.088,33.0,5.1,400,nan,MNG,2001-03-01,03:12:18.340000,moderate
591846,usp000aanb,2001-03-01 03:12:18.340,"171 km WSW of Altai, Mongolia",46.056,94.088,33.0,5.1,400,nan,RUS,2001-03-01,03:12:18.340000,moderate
304271,usp000aand,2001-03-01 03:35:23.940,"92 km NW of Ternate, Indonesia",1.344,126.76,33.0,4.0,246,nan,IDN,2001-03-01,03:35:23.940000,light
23241,usp000aang,2001-03-01 04:39:34.800,"29 km SSW of Calingasta, Argentina",-31.564,-69.582,170.0,3.5,188,nan,ARG,2001-03-01,04:39:34.800000,minor
97365,usp000aang,2001-03-01 04:39:34.800,"29 km SSW of Calingasta, Argentina",-31.564,-69.582,170.0,3.5,188,nan,BRA,2001-03-01,04:39:34.800000,minor
147265,usp000aang,2001-03-01 04:39:34.800,"29 km SSW of Calingasta, Argentina",-31.564,-69.582,170.0,3.5,188,nan,CHL,2001-03-01,04:39:34.800000,minor
483863,usp000aang,2001-03-01 04:39:34.800,"29 km SSW of Calingasta, Argentina",-31.564,-69.582,170.0,3.5,188,nan,NZL,2001-03-01,04:39:34.800000,minor
647261,usp000aanh,2001-03-01 04:42:08.180,"101 km WSW of Haveluloto, Tonga",-21.471,-176.128,33.0,4.7,340,nan,TON,2001-03-01,04:42:08.180000,light
483864,usp000aanm,2001-03-01 05:22:05.500,"48 km ESE of Opotiki, New Zealand",-38.17,177.8,64.0,4.2,271,nan,NZL,2001-03-01,05:22:05.500000,light
304272,usp000aanq,2001-03-01 05:45:52.440,"16 km W of Manokwari, Indonesia",-0.888,133.921,33.0,4.1,259,nan,IDN,2001-03-01,05:45:52.440000,light
284613,usp000aanr,2001-03-01 05:58:38.050,"10 km NE of Apastepeque, El Salvador",13.734,-88.71,10.0,4.1,259,nan,GTM,2001-03-01,05:58:38.050000,light
286830,usp000aanr,2001-03-01 05:58:38.050,"10 km NE of Apastepeque, El Salvador",13.734,-88.71,10.0,4.1,259,nan,HND,2001-03-01,05:58:38.050000,light
634204,usp000aanr,2001-03-01 05:58:38.050,"10 km NE of Apastepeque, El Salvador",13.734,-88.71,10.0,4.1,259,nan,SLV,2001-03-01,05:58:38.050000,light
304273,usp000aanw,2001-03-01 06:48:47.560,"200 km NW of Tobelo, Indonesia",3.229,126.996,33.0,4.8,354,nan,IDN,2001-03-01,06:48:47.560000,light
284614,usp000aanx,2001-03-01 06:54:07.150,"8 km SSW of Sensuntepeque, El Salvador",13.793,-88.667,10.0,4.2,271,nan,GTM,2001-03-01,06:54:07.150000,light
286831,usp000aanx,2001-03-01 06:54:07.150,"8 km SSW of Sensuntepeque, El Salvador",13.793,-88.667,10.0,4.2,271,nan,HND,2001-03-01,06:54:07.150000,light
634205,usp000aanx,2001-03-01 06:54:07.150,"8 km SSW of Sensuntepeque, El Salvador",13.793,-88.667,10.0,4.2,271,nan,SLV,2001-03-01,06:54:07.150000,light
23242,usp000aanz,2001-03-01 07:16:24.900,"12 km WNW of Valparaíso, Chile",-32.985,-71.752,53.2,4.3,284,nan,ARG,2001-03-01,07:16:24.900000,light
97366,usp000aanz,2001-03-01 07:16:24.900,"12 km WNW of Valparaíso, Chile",-32.985,-71.752,53.2,4.3,284,nan,BRA,2001-03-01,07:16:24.900000,light
147266,usp000aanz,2001-03-01 07:16:24.900,"12 km WNW of Valparaíso, Chile",-32.985,-71.752,53.2,4.3,284,nan,CHL,2001-03-01,07:16:24.900000,light
483865,usp000aanz,2001-03-01 07:16:24.900,"12 km WNW of Valparaíso, Chile",-32.985,-71.752,53.2,4.3,284,nan,NZL,2001-03-01,07:16:24.900000,light
546560,usp000aap1,2001-03-01 07:21:07.850,"43 km SE of Bobon, Philippines",6.643,126.65,33.0,4.2,271,nan,PHL,2001-03-01,07:21:07.850000,light
647262,usp000aap2,2001-03-01 07:24:21.460,Fiji region,-17.676,-178.815,600.0,4.1,259,nan,TON,2001-03-01,07:24:21.460000,light
665186,usp000aap3,2001-03-01 07:42:13.950,"28 km SW of Mucurapo, Trinidad and Tobago",10.517,-61.749,13.0,3.2,158,nan,TTO,2001-03-01,07:42:13.950000,minor
722578,usp000aap3,2001-03-01 07:42:13.950,"28 km SW of Mucurapo, Trinidad and Tobago",10.517,-61.749,13.0,3.2,158,nan,VEN,2001-03-01,07:42:13.950000,minor
665187,usp000aap6,2001-03-01 09:08:17.990,Trinidad,10.604,-61.455,25.0,3.1,148,nan,TTO,2001-03-01,09:08:17.990000,minor
722579,usp000aap6,2001-03-01 09:08:17.990,Trinidad,10.604,-61.455,25.0,3.1,148,nan,VEN,2001-03-01,09:08:17.990000,minor
127160,uw10518773,2001-03-01 09:10:20.930,"3 km ESE of Longbranch, Washington",47.197,-122.7133333,54.208,3.4,178,nan,CAN,2001-03-01,09:10:20.930000,minor
697527,uw10518773,2001-03-01 09:10:20.930,"3 km ESE of Longbranch, Washington",47.197,-122.7133333,54.208,3.4,178,nan,USA,2001-03-01,09:10:20.930000,minor
483866,usp000aap9,2001-03-01 10:03:10.790,"Kermadec Islands, New Zealand",-30.77,-178.871,400.0,4.4,298,nan,NZL,2001-03-01,10:03:10.790000,light
