,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
262180,usp000akn1,2001-08-01 00:18:50.500,"27 km ESE of Patitírion, Greece",39.07,24.17,35.0,3.2,158,nan,GRC,2001-08-01,00:18:50.500000,minor
262181,usp000akn2,2001-08-01 00:36:27.500,"8 km WNW of Skýros, Greece",38.92,24.47,5.0,3.2,158,nan,GRC,2001-08-01,00:36:27.500000,minor
262182,usp000akn3,2001-08-01 02:05:34.000,"21 km W of Skýros, Greece",38.9,24.32,5.0,3.0,138,nan,GRC,2001-08-01,02:05:34,minor
262183,usp000akn4,2001-08-01 02:08:32.500,"31 km NW of Skýros, Greece",39.1,24.3,29.0,3.2,158,nan,GRC,2001-08-01,02:08:32.500000,minor
23914,usp000akn5,2001-08-01 03:00:16.180,"24 km NE of Constitución, Chile",-35.189,-72.203,33.0,5.0,385,nan,ARG,2001-08-01,03:00:16.180000,moderate
148130,usp000akn5,2001-08-01 03:00:16.180,"24 km NE of Constitución, Chile",-35.189,-72.203,33.0,5.0,385,nan,CHL,2001-08-01,03:00:16.180000,moderate
484715,usp000akn5,2001-08-01 03:00:16.180,"24 km NE of Constitución, Chile",-35.189,-72.203,33.0,5.0,385,nan,NZL,2001-08-01,03:00:16.180000,moderate
189508,usp000akn6,2001-08-01 03:03:22.320,"89 km SW of Myitkyina, Myanmar",24.928,96.659,33.0,4.3,284,nan,CHN,2001-08-01,03:03:22.320000,light
354252,usp000akn6,2001-08-01 03:03:22.320,"89 km SW of Myitkyina, Myanmar",24.928,96.659,33.0,4.3,284,nan,IND,2001-08-01,03:03:22.320000,light
455892,usp000akn6,2001-08-01 03:03:22.320,"89 km SW of Myitkyina, Myanmar",24.928,96.659,33.0,4.3,284,nan,MMR,2001-08-01,03:03:22.320000,light
647442,usp000akn7,2001-08-01 03:04:17.820,Fiji region,-21.257,-179.26,600.0,4.6,326,nan,TON,2001-08-01,03:04:17.820000,light
697765,ci9688709,2001-08-01 03:05:15.640,"6km NNE of Little Lake, CA",35.9893333,-117.8781667,2.374,3.62,202,nan,USA,2001-08-01,03:05:15.640000,minor
282694,usp000akn9,2001-08-01 03:12:46.750,"152 km W of Olonkinbyen, Svalbard and Jan Mayen",71.144,-12.877,10.0,4.7,340,nan,GRL,2001-08-01,03:12:46.750000,light
304685,usp000aknb,2001-08-01 04:08:22.920,"158 km SE of Tondano, Indonesia",0.132,125.731,33.0,4.8,354,nan,IDN,2001-08-01,04:08:22.920000,light
581052,usp000aknf,2001-08-01 04:48:54.270,"9 km WSW of Nereju Mic, Romania",45.667,26.584,135.4,3.5,188,nan,ROU,2001-08-01,04:48:54.270000,minor
592172,usp000aknf,2001-08-01 04:48:54.270,"9 km WSW of Nereju Mic, Romania",45.667,26.584,135.4,3.5,188,nan,RUS,2001-08-01,04:48:54.270000,minor
686411,usp000aknf,2001-08-01 04:48:54.270,"9 km WSW of Nereju Mic, Romania",45.667,26.584,135.4,3.5,188,nan,UKR,2001-08-01,04:48:54.270000,minor
23915,usp000akng,2001-08-01 04:58:45.400,"70 km NNE of Constitución, Chile",-34.725,-72.19,10.0,3.7,211,nan,ARG,2001-08-01,04:58:45.400000,minor
148131,usp000akng,2001-08-01 04:58:45.400,"70 km NNE of Constitución, Chile",-34.725,-72.19,10.0,3.7,211,nan,CHL,2001-08-01,04:58:45.400000,minor
484716,usp000akng,2001-08-01 04:58:45.400,"70 km NNE of Constitución, Chile",-34.725,-72.19,10.0,3.7,211,nan,NZL,2001-08-01,04:58:45.400000,minor
262184,usp000aknj,2001-08-01 06:19:23.800,"33 km NNW of Skýros, Greece",39.18,24.41,34.0,3.3,168,nan,GRC,2001-08-01,06:19:23.800000,minor
354253,usp000aknk,2001-08-01 06:20:06.040,"24 km W of R?par, India",23.6,70.405,10.0,4.0,246,nan,IND,2001-08-01,06:20:06.040000,light
524540,usp000aknk,2001-08-01 06:20:06.040,"24 km W of R?par, India",23.6,70.405,10.0,4.0,246,nan,PAK,2001-08-01,06:20:06.040000,light
262185,usp000aknm,2001-08-01 06:32:39.500,"24 km WNW of Skýros, Greece",38.99,24.3,5.0,3.0,138,nan,GRC,2001-08-01,06:32:39.500000,minor
282695,usp000aknv,2001-08-01 09:20:08.720,"157 km W of Olonkinbyen, Svalbard and Jan Mayen",71.077,-13.027,10.0,5.0,385,nan,GRL,2001-08-01,09:20:08.720000,moderate
23916,usp000aknx,2001-08-01 10:08:52.500,"83 km W of Diego de Almagro, Chile",-26.41,-70.884,45.7,4.3,284,nan,ARG,2001-08-01,10:08:52.500000,light
98367,usp000aknx,2001-08-01 10:08:52.500,"83 km W of Diego de Almagro, Chile",-26.41,-70.884,45.7,4.3,284,nan,BRA,2001-08-01,10:08:52.500000,light
148132,usp000aknx,2001-08-01 10:08:52.500,"83 km W of Diego de Almagro, Chile",-26.41,-70.884,45.7,4.3,284,nan,CHL,2001-08-01,10:08:52.500000,light
647443,usp000akny,2001-08-01 10:24:31.720,Fiji region,-20.363,-178.438,600.0,4.3,284,nan,TON,2001-08-01,10:24:31.720000,light
262186,usp000akp2,2001-08-01 11:25:01.800,"27 km ESE of Patitírion, Greece",39.06,24.16,37.0,3.1,148,nan,GRC,2001-08-01,11:25:01.800000,minor
