,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
319162,usp000ftmg,2007-12-01 00:34:15.620,"151 km NW of Tobelo, Indonesia",2.641,126.989,46.1,5.0,385,nan,IDN,2007-12-01,00:34:15.620000,moderate
319163,usp000ftmh,2007-12-01 00:38:45.420,"154 km ESE of Nabire, Indonesia",-3.893,136.786,10.0,4.4,298,nan,IDN,2007-12-01,00:38:45.420000,light
566548,usp000ftmh,2007-12-01 00:38:45.420,"154 km ESE of Nabire, Indonesia",-3.893,136.786,10.0,4.4,298,nan,PNG,2007-12-01,00:38:45.420000,light
566549,usp000ftmj,2007-12-01 01:02:17.860,"82 km W of Madang, Papua New Guinea",-5.213,145.042,67.1,3.5,188,nan,PNG,2007-12-01,01:02:17.860000,minor
275791,usp000ftmk,2007-12-01 01:19:36.000,"58 km SSW of Mýrina, Greece",39.36,24.91,10.0,3.8,222,nan,GRC,2007-12-01,01:19:36,minor
319164,usp000ftmn,2007-12-01 01:30:55.180,"80 km SSW of Sungai Penuh, Indonesia",-2.766,101.247,71.0,4.8,354,nan,IDN,2007-12-01,01:30:55.180000,light
285093,usp000ftmp,2007-12-01 01:39:31.030,"12 km SSE of Chinique, Guatemala",14.945,-90.966,248.6,4.5,312,nan,GTM,2007-12-01,01:39:31.030000,light
443502,usp000ftmp,2007-12-01 01:39:31.030,"12 km SSE of Chinique, Guatemala",14.945,-90.966,248.6,4.5,312,nan,MEX,2007-12-01,01:39:31.030000,light
319165,usp000ftmr,2007-12-01 01:44:31.950,"35 km SSE of Singkil, Indonesia",1.981,97.883,44.6,5.9,536,nan,IDN,2007-12-01,01:44:31.950000,moderate
319166,usp000ftms,2007-12-01 01:53:07.880,"99 km SSW of Sungai Penuh, Indonesia",-2.907,101.112,102.9,4.7,340,nan,IDN,2007-12-01,01:53:07.880000,light
5439,usp000ftmt,2007-12-01 02:41:13.260,"34 km S of Jurm, Afghanistan",36.555,70.86,175.7,4.5,312,nan,AFG,2007-12-01,02:41:13.260000,light
527062,usp000ftmt,2007-12-01 02:41:13.260,"34 km S of Jurm, Afghanistan",36.555,70.86,175.7,4.5,312,nan,PAK,2007-12-01,02:41:13.260000,light
275792,usp000ftmu,2007-12-01 02:46:42.500,"16 km ENE of Patitírion, Greece",39.19,24.05,38.0,3.3,168,nan,GRC,2007-12-01,02:46:42.500000,minor
499463,usp000ftmw,2007-12-01 03:20:40.700,"22 km N of Edgecumbe, New Zealand",-37.78,176.81,5.0,3.9,234,nan,NZL,2007-12-01,03:20:40.700000,minor
443503,usp000ftmx,2007-12-01 03:30:48.900,"155 km SW of La Esperanza (El Zapotal), Mexico",14.432,-94.16,20.0,4.0,246,nan,MEX,2007-12-01,03:30:48.900000,light
64876,usp000ftmy,2007-12-01 03:35:41.120,Macquarie Island region,-54.299,158.852,10.0,5.2,416,nan,AUS,2007-12-01,03:35:41.120000,moderate
627778,usp000ftmz,2007-12-01 04:40:13.090,"121 km NNW of Gizo, Solomon Islands",-7.07,156.464,310.0,4.1,259,nan,SLB,2007-12-01,04:40:13.090000,light
319167,usp000ftn0,2007-12-01 04:55:30.730,"122 km NNE of Lospalos, Timor Leste",-7.597,127.602,182.2,4.0,246,nan,IDN,2007-12-01,04:55:30.730000,light
275793,usp000ftn2,2007-12-01 05:23:41.990,"27 km W of Gölhisar, Turkey",37.101,29.204,5.5,3.3,168,nan,GRC,2007-12-01,05:23:41.990000,minor
674903,usp000ftn2,2007-12-01 05:23:41.990,"27 km W of Gölhisar, Turkey",37.101,29.204,5.5,3.3,168,nan,TUR,2007-12-01,05:23:41.990000,minor
379201,usp000ftn5,2007-12-01 07:14:25.240,"1 km SE of Trecchina, Italy",40.014,15.787,256.3,4.7,340,nan,ITA,2007-12-01,07:14:25.240000,light
400346,usp000ftn6,2007-12-01 07:15:24.660,"Bonin Islands, Japan region",27.737,139.898,469.2,5.3,432,nan,JPN,2007-12-01,07:15:24.660000,moderate
400347,usp000ftn7,2007-12-01 07:16:08.860,"Bonin Islands, Japan region",27.791,139.818,491.0,4.8,354,nan,JPN,2007-12-01,07:16:08.860000,light
601289,usp000ftn8,2007-12-01 07:42:14.450,"Rat Islands, Aleutian Islands, Alaska",51.646,178.977,83.9,4.3,284,nan,RUS,2007-12-01,07:42:14.450000,light
499464,usp000ftna,2007-12-01 09:21:45.640,"28 km NE of Waiouru, New Zealand",-39.272,175.867,86.8,3.9,234,nan,NZL,2007-12-01,09:21:45.640000,minor
64877,usp000ftnb,2007-12-01 09:29:56.750,"36 km WNW of Te Anau, New Zealand",-45.333,167.26,58.6,3.7,211,nan,AUS,2007-12-01,09:29:56.750000,minor
499465,usp000ftnb,2007-12-01 09:29:56.750,"36 km WNW of Te Anau, New Zealand",-45.333,167.26,58.6,3.7,211,nan,NZL,2007-12-01,09:29:56.750000,minor
566550,usp000ftnd,2007-12-01 10:18:09.790,"85 km SW of Kokopo, Papua New Guinea",-4.806,151.647,178.2,5.0,385,nan,PNG,2007-12-01,10:18:09.790000,moderate
35229,usp000ftng,2007-12-01 11:14:50.800,"111 km WNW of San Antonio de los Cobres, Argentina",-23.84,-67.336,229.3,4.7,340,nan,ARG,2007-12-01,11:14:50.800000,light
109156,usp000ftng,2007-12-01 11:14:50.800,"111 km WNW of San Antonio de los Cobres, Argentina",-23.84,-67.336,229.3,4.7,340,nan,BRA,2007-12-01,11:14:50.800000,light
160677,usp000ftng,2007-12-01 11:14:50.800,"111 km WNW of San Antonio de los Cobres, Argentina",-23.84,-67.336,229.3,4.7,340,nan,CHL,2007-12-01,11:14:50.800000,light
275794,usp000ftnh,2007-12-01 11:27:56.500,"35 km WSW of Kíssamos, Greece",35.35,23.31,5.0,3.6,199,nan,GRC,2007-12-01,11:27:56.500000,minor
623240,usp000ftnj,2007-12-01 12:35:04.090,Greenland Sea,73.597,8.111,10.0,4.3,284,nan,SJM,2007-12-01,12:35:04.090000,light
623241,usp000ftnm,2007-12-01 12:40:49.160,Greenland Sea,73.603,8.612,10.0,4.5,312,nan,SJM,2007-12-01,12:40:49.160000,light
129133,usp000ftnn,2007-12-01 13:00:15.830,"151 km WNW of Port Orford, Oregon",43.074,-126.303,10.0,3.2,158,nan,CAN,2007-12-01,13:00:15.830000,minor
623242,usp000ftnp,2007-12-01 13:11:23.630,Greenland Sea,73.553,8.273,10.0,4.9,369,nan,SJM,2007-12-01,13:11:23.630000,light
623243,usp000ftnq,2007-12-01 13:18:42.290,Greenland Sea,73.61,8.191,10.0,4.6,326,nan,SJM,2007-12-01,13:18:42.290000,light
319168,usp000ftnr,2007-12-01 14:41:05.940,"41 km ESE of Sarangani, Philippines",5.303,125.828,136.6,4.8,354,nan,IDN,2007-12-01,14:41:05.940000,light
549238,usp000ftnr,2007-12-01 14:41:05.940,"41 km ESE of Sarangani, Philippines",5.303,125.828,136.6,4.8,354,nan,PHL,2007-12-01,14:41:05.940000,light
197951,usp000ftns,2007-12-01 14:45:47.100,"northern Qinghai, China",36.362,97.638,35.0,3.8,222,nan,CHN,2007-12-01,14:45:47.100000,minor
623244,usp000ftnt,2007-12-01 14:58:55.560,Greenland Sea,73.649,8.327,10.0,4.9,369,nan,SJM,2007-12-01,14:58:55.560000,light
35230,usp000ftnw,2007-12-01 15:52:52.400,"14 km NE of Calingasta, Argentina",-31.234,-69.319,150.4,3.9,234,nan,ARG,2007-12-01,15:52:52.400000,minor
109157,usp000ftnw,2007-12-01 15:52:52.400,"14 km NE of Calingasta, Argentina",-31.234,-69.319,150.4,3.9,234,nan,BRA,2007-12-01,15:52:52.400000,minor
160678,usp000ftnw,2007-12-01 15:52:52.400,"14 km NE of Calingasta, Argentina",-31.234,-69.319,150.4,3.9,234,nan,CHL,2007-12-01,15:52:52.400000,minor
499466,usp000ftnw,2007-12-01 15:52:52.400,"14 km NE of Calingasta, Argentina",-31.234,-69.319,150.4,3.9,234,nan,NZL,2007-12-01,15:52:52.400000,minor
651939,usp000ftny,2007-12-01 16:10:02.650,"119 km WSW of Haveluloto, Tonga",-21.651,-176.24,135.9,5.3,432,nan,TON,2007-12-01,16:10:02.650000,moderate
400348,usp000ftp1,2007-12-01 16:28:10.230,"52 km E of Shizunai-furukawach?, Japan",42.333,143.006,52.2,3.4,178,nan,JPN,2007-12-01,16:28:10.230000,minor
601290,usp000ftp1,2007-12-01 16:28:10.230,"52 km E of Shizunai-furukawach?, Japan",42.333,143.006,52.2,3.4,178,nan,RUS,2007-12-01,16:28:10.230000,minor
576930,usp000ftp2,2007-12-01 16:34:12.040,"3 km NE of Polkowice, Poland",51.522,16.114,5.0,3.0,138,nan,POL,2007-12-01,16:34:12.040000,minor
443504,usp000ftp5,2007-12-01 17:31:59.800,"36 km SW of Puerto Ángel, Mexico",15.416,-96.709,16.0,4.0,246,nan,MEX,2007-12-01,17:31:59.800000,light
319169,usp000ftp6,2007-12-01 17:47:28.230,"135 km SW of Bengkulu, Indonesia",-4.62,101.364,10.0,5.3,432,nan,IDN,2007-12-01,17:47:28.230000,moderate
83388,usp000ftp7,2007-12-01 18:27:05.250,"156 km ESE of Iquique, Chile",-20.978,-68.883,103.3,4.4,298,nan,BOL,2007-12-01,18:27:05.250000,light
109158,usp000ftp7,2007-12-01 18:27:05.250,"156 km ESE of Iquique, Chile",-20.978,-68.883,103.3,4.4,298,nan,BRA,2007-12-01,18:27:05.250000,light
160679,usp000ftp7,2007-12-01 18:27:05.250,"156 km ESE of Iquique, Chile",-20.978,-68.883,103.3,4.4,298,nan,CHL,2007-12-01,18:27:05.250000,light
319170,usp000ftp9,2007-12-01 18:41:22.690,"65 km WNW of Sungailiat, Indonesia",-1.626,105.577,10.0,4.1,259,nan,IDN,2007-12-01,18:41:22.690000,light
464960,usp000ftp9,2007-12-01 18:41:22.690,"65 km WNW of Sungailiat, Indonesia",-1.626,105.577,10.0,4.1,259,nan,MYS,2007-12-01,18:41:22.690000,light
368568,usp000ftpa,2007-12-01 18:45:09.690,"17 km NE of Tabriz, Iran",38.202,46.424,4.0,4.3,284,nan,IRN,2007-12-01,18:45:09.690000,light
601291,usp000ftpb,2007-12-01 18:45:56.290,"32 km SSE of Attu Station, Alaska",52.57,173.346,20.3,4.2,271,nan,RUS,2007-12-01,18:45:56.290000,light
197952,usp000ftpc,2007-12-01 18:58:12.390,"89 km ENE of San Policarpo, Philippines",12.394,126.303,43.0,4.9,369,nan,CHN,2007-12-01,18:58:12.390000,light
549239,usp000ftpc,2007-12-01 18:58:12.390,"89 km ENE of San Policarpo, Philippines",12.394,126.303,43.0,4.9,369,nan,PHL,2007-12-01,18:58:12.390000,light
368569,usp000ftpe,2007-12-01 20:06:33.000,"36 km SW of Kermanshah, Iran",34.06,46.81,3.0,3.3,168,nan,IRN,2007-12-01,20:06:33,minor
