,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
442657,usp000f5vf,2007-03-01 00:19:34.300,"9 km SW of Suchilapan del Río, Mexico",17.33,-95.053,128.2,4.6,326,nan,MEX,2007-03-01,00:19:34.300000,light
273036,usp000f5vj,2007-03-01 01:55:02.000,"3 km NNW of Psachná, Greece",38.61,23.63,20.0,3.0,138,nan,GRC,2007-03-01,01:55:02,minor
317043,usp000f5vk,2007-03-01 02:01:07.000,"46 km SSE of Meulaboh, Indonesia",3.776,96.336,74.2,5.2,418,nan,IDN,2007-03-01,02:01:07,moderate
236459,usp000f5vm,2007-03-01 02:33:12.960,"34 km NNE of ’Aïn Benian, Algeria",37.083,3.082,0.0,3.0,138,nan,DZA,2007-03-01,02:33:12.960000,minor
244691,usp000f5vm,2007-03-01 02:33:12.960,"34 km NNE of ’Aïn Benian, Algeria",37.083,3.082,0.0,3.0,138,nan,ESP,2007-03-01,02:33:12.960000,minor
196949,usp000f5vn,2007-03-01 03:40:50.990,Myanmar,25.12,95.166,41.9,3.7,211,nan,CHN,2007-03-01,03:40:50.990000,minor
359002,usp000f5vn,2007-03-01 03:40:50.990,Myanmar,25.12,95.166,41.9,3.7,211,nan,IND,2007-03-01,03:40:50.990000,minor
457252,usp000f5vn,2007-03-01 03:40:50.990,Myanmar,25.12,95.166,41.9,3.7,211,nan,MMR,2007-03-01,03:40:50.990000,minor
285024,usp000f5vp,2007-03-01 04:40:17.800,"0 km ESE of San Miguel Ixtahuacán, Guatemala",15.272,-91.746,198.4,4.2,271,nan,GTM,2007-03-01,04:40:17.800000,light
442658,usp000f5vp,2007-03-01 04:40:17.800,"0 km ESE of San Miguel Ixtahuacán, Guatemala",15.272,-91.746,198.4,4.2,271,nan,MEX,2007-03-01,04:40:17.800000,light
273037,usp000f5vq,2007-03-01 05:02:19.500,"33 km SSE of Skýros, Greece",38.64,24.74,34.0,3.2,158,nan,GRC,2007-03-01,05:02:19.500000,minor
196950,usp000f5vr,2007-03-01 05:08:20.740,"155 km SSE of Port Blair, India",10.292,93.059,78.9,5.0,385,nan,CHN,2007-03-01,05:08:20.740000,moderate
359003,usp000f5vr,2007-03-01 05:08:20.740,"155 km SSE of Port Blair, India",10.292,93.059,78.9,5.0,385,nan,IND,2007-03-01,05:08:20.740000,moderate
457253,usp000f5vr,2007-03-01 05:08:20.740,"155 km SSE of Port Blair, India",10.292,93.059,78.9,5.0,385,nan,MMR,2007-03-01,05:08:20.740000,moderate
317044,usp000f5vs,2007-03-01 05:15:06.380,Banda Sea,-6.42,129.735,113.8,3.9,234,nan,IDN,2007-03-01,05:15:06.380000,minor
231273,usp000f5vt,2007-03-01 06:00:10.940,"18 km NNW of Miches, Dominican Republic",19.133,-69.122,3.0,3.8,222,nan,DOM,2007-03-01,06:00:10.940000,minor
651414,usp000f5vw,2007-03-01 06:34:33.140,"152 km NNW of Neiafu, Tonga",-17.488,-174.759,20.0,4.8,354,nan,TON,2007-03-01,06:34:33.140000,light
442659,usp000f5vx,2007-03-01 06:45:20.100,"near the coast of Guerrero, Mexico",16.333,-99.154,3.4,4.7,340,nan,MEX,2007-03-01,06:45:20.100000,light
497772,usp000f5vy,2007-03-01 06:50:12.300,"59 km W of Turangi, New Zealand",-38.9,175.13,223.0,3.9,234,nan,NZL,2007-03-01,06:50:12.300000,minor
442660,usp000f5vz,2007-03-01 07:10:39.500,"42 km SSW of Copala, Mexico",16.281,-99.191,16.8,3.8,222,nan,MEX,2007-03-01,07:10:39.500000,minor
701101,nn00200148,2007-03-01 08:15:53.917,"73 km NW of Rachel, Nevada",38.1625,-116.2684,19.7,3.4,178,nan,USA,2007-03-01,08:15:53.917000,minor
442661,usp000f5w4,2007-03-01 09:08:50.100,"near the coast of Oaxaca, Mexico",15.44,-94.794,20.0,4.2,271,nan,MEX,2007-03-01,09:08:50.100000,light
442662,usp000f5w5,2007-03-01 09:29:52.800,"82 km SSE of San Mateo del Mar, Mexico",15.485,-94.806,17.3,4.2,271,nan,MEX,2007-03-01,09:29:52.800000,light
566120,usp000f5w6,2007-03-01 09:31:07.550,"115 km NE of Kimbe, Papua New Guinea",-4.914,150.968,110.1,4.6,326,nan,PNG,2007-03-01,09:31:07.550000,light
566121,usp000f5w8,2007-03-01 09:59:01.260,"28 km NNW of Kundiawa, Papua New Guinea",-5.779,144.883,73.6,4.6,326,nan,PNG,2007-03-01,09:59:01.260000,light
674405,usp000f5w9,2007-03-01 10:02:39.830,eastern Turkey,38.369,39.258,5.0,3.3,168,nan,TUR,2007-03-01,10:02:39.830000,minor
128982,uw10710243,2007-03-01 10:07:31.860,Washington-Oregon border region,45.1238333,-120.9341667,22.762,3.6,199,nan,CAN,2007-03-01,10:07:31.860000,minor
701102,uw10710243,2007-03-01 10:07:31.860,Washington-Oregon border region,45.1238333,-120.9341667,22.762,3.6,199,nan,USA,2007-03-01,10:07:31.860000,minor
273038,usp000f5wb,2007-03-01 10:11:19.400,"9 km WSW of Anthiró, Greece",39.33,21.35,19.0,3.1,148,nan,GRC,2007-03-01,10:11:19.400000,minor
674406,usp000f5wc,2007-03-01 10:15:23.680,"9 km WSW of Sivrice, Turkey",38.404,39.219,5.0,3.2,158,nan,TUR,2007-03-01,10:15:23.680000,minor
128983,uw10710418,2007-03-01 10:23:44.470,"39 km W of Winthrop, Washington",48.468,-120.714,0.599,3.1,148,nan,CAN,2007-03-01,10:23:44.470000,minor
701103,uw10710418,2007-03-01 10:23:44.470,"39 km W of Winthrop, Washington",48.468,-120.714,0.599,3.1,148,nan,USA,2007-03-01,10:23:44.470000,minor
442663,usp000f5wd,2007-03-01 10:37:37.100,"14 km SSW of Copala, Mexico",16.496,-99.052,17.0,4.0,246,nan,MEX,2007-03-01,10:37:37.100000,light
317045,usp000f5wg,2007-03-01 14:31:57.350,"Kepulauan Obi, Indonesia",-1.056,127.195,10.0,4.3,284,nan,IDN,2007-03-01,14:31:57.350000,light
701104,ci14277376,2007-03-01 14:37:44.880,"10km SSW of Salton City, CA",33.2213333,-116.0175,2.505,3.41,179,nan,USA,2007-03-01,14:37:44.880000,minor
651415,usp000f5wj,2007-03-01 14:56:43.740,"241 km E of Levuka, Fiji",-18.096,-178.401,569.4,4.1,259,nan,TON,2007-03-01,14:56:43.740000,light
64196,usp000f5wk,2007-03-01 15:09:59.230,"145 km NNW of Sola, Vanuatu",-12.655,167.056,243.8,4.5,312,nan,AUS,2007-03-01,15:09:59.230000,light
627082,usp000f5wk,2007-03-01 15:09:59.230,"145 km NNW of Sola, Vanuatu",-12.655,167.056,243.8,4.5,312,nan,SLB,2007-03-01,15:09:59.230000,light
317046,usp000f5wm,2007-03-01 15:15:23.850,Molucca Sea,-0.239,124.36,42.5,5.4,449,nan,IDN,2007-03-01,15:15:23.850000,moderate
273039,usp000f5ws,2007-03-01 17:25:39.600,"12 km SW of Mandráki, Greece",36.54,27.03,11.0,3.3,168,nan,GRC,2007-03-01,17:25:39.600000,minor
674407,usp000f5ws,2007-03-01 17:25:39.600,"12 km SW of Mandráki, Greece",36.54,27.03,11.0,3.3,168,nan,TUR,2007-03-01,17:25:39.600000,minor
317047,usp000f5wu,2007-03-01 18:32:53.230,"179 km SSW of Tomohon, Indonesia",-0.272,124.479,79.8,4.9,369,nan,IDN,2007-03-01,18:32:53.230000,light
399196,usp000f5wv,2007-03-01 19:17:18.230,"44 km E of Shizunai-furukawach?, Japan",42.354,142.906,29.1,3.9,234,nan,JPN,2007-03-01,19:17:18.230000,minor
600274,usp000f5wv,2007-03-01 19:17:18.230,"44 km E of Shizunai-furukawach?, Japan",42.354,142.906,29.1,3.9,234,nan,RUS,2007-03-01,19:17:18.230000,minor
317048,usp000f5ww,2007-03-01 21:41:07.140,"238 km SSW of Pelabuhanratu, Indonesia",-9.087,106.048,10.0,4.9,369,nan,IDN,2007-03-01,21:41:07.140000,light
219704,usp000f5wx,2007-03-01 22:07:26.290,"32 km SSW of Kirando, Tanzania",-7.674,30.46,10.0,3.7,211,nan,COD,2007-03-01,22:07:26.290000,minor
685656,usp000f5wx,2007-03-01 22:07:26.290,"32 km SSW of Kirando, Tanzania",-7.674,30.46,10.0,3.7,211,nan,TZA,2007-03-01,22:07:26.290000,minor
399197,usp000f5wy,2007-03-01 22:11:44.250,"162 km ESE of Kamaishi, Japan",38.817,143.649,35.0,4.3,284,nan,JPN,2007-03-01,22:11:44.250000,light
497773,usp000f5x4,2007-03-01 23:47:32.310,"Kermadec Islands, New Zealand",-30.781,-177.968,35.0,5.0,385,nan,NZL,2007-03-01,23:47:32.310000,moderate
244692,usp000f5x5,2007-03-01 23:52:22.540,"190 km SW of Sagres, Portugal",35.95,-10.611,0.0,3.1,148,nan,ESP,2007-03-01,23:52:22.540000,minor
432026,usp000f5x5,2007-03-01 23:52:22.540,"190 km SW of Sagres, Portugal",35.95,-10.611,0.0,3.1,148,nan,MAR,2007-03-01,23:52:22.540000,minor
580231,usp000f5x5,2007-03-01 23:52:22.540,"190 km SW of Sagres, Portugal",35.95,-10.611,0.0,3.1,148,nan,PRT,2007-03-01,23:52:22.540000,minor
196951,usp000f5x6,2007-03-02 00:16:14.330,western Xizang,33.355,81.157,38.9,4.4,298,nan,CHN,2007-03-02,00:16:14.330000,light
359004,usp000f5x6,2007-03-02 00:16:14.330,western Xizang,33.355,81.157,38.9,4.4,298,nan,IND,2007-03-02,00:16:14.330000,light
231274,usp000f5x7,2007-03-02 00:18:48.300,"14 km N of Otra Banda, Dominican Republic",18.78,-68.671,105.1,4.0,246,nan,DOM,2007-03-02,00:18:48.300000,light
723672,usp000f5x8,2007-03-02 00:41:44.810,"9 km S of Güiria, Venezuela",10.487,-62.294,2.0,3.2,158,nan,VEN,2007-03-02,00:41:44.810000,minor
5126,usp000f5x9,2007-03-02 00:56:54.510,"50 km S of Ashk?sham, Afghanistan",36.226,71.508,104.3,4.6,326,nan,AFG,2007-03-02,00:56:54.510000,light
526790,usp000f5x9,2007-03-02 00:56:54.510,"50 km S of Ashk?sham, Afghanistan",36.226,71.508,104.3,4.6,326,nan,PAK,2007-03-02,00:56:54.510000,light
128984,usp000f5xd,2007-03-02 01:58:16.860,"39 km NNW of Neah Bay, Washington",48.707,-124.788,34.9,3.1,148,nan,CAN,2007-03-02,01:58:16.860000,minor
701105,usp000f5xd,2007-03-02 01:58:16.860,"39 km NNW of Neah Bay, Washington",48.707,-124.788,34.9,3.1,148,nan,USA,2007-03-02,01:58:16.860000,minor
317049,usp000f5xf,2007-03-02 03:50:01.710,"Kepulauan Babar, Indonesia",-7.044,129.665,95.0,4.3,284,nan,IDN,2007-03-02,03:50:01.710000,light
