,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
587946,usp0007khs,1996-07-01 00:21:11.250,"163 km SE of Vilyuchinsk, Russia",51.722,159.779,33.0,4.0,246,nan,RUS,1996-07-01,00:21:11.250000,light
587947,usp0007kht,1996-07-01 01:06:15.250,"60 km WNW of Okha, Russia",53.869,142.167,33.0,4.1,259,nan,RUS,1996-07-01,01:06:15.250000,light
587948,usp0007khu,1996-07-01 01:16:32.800,"172 km SE of Vilyuchinsk, Russia",51.725,159.999,37.0,3.8,222,nan,RUS,1996-07-01,01:16:32.800000,minor
297786,usp0007khv,1996-07-01 01:29:50.400,"177 km W of Abepura, Indonesia",-2.722,139.042,33.0,4.4,298,nan,IDN,1996-07-01,01:29:50.400000,light
560323,usp0007khv,1996-07-01 01:29:50.400,"177 km W of Abepura, Indonesia",-2.722,139.042,33.0,4.4,298,nan,PNG,1996-07-01,01:29:50.400000,light
622733,usp0007khw,1996-07-01 01:42:12.800,Greenland Sea,79.449,2.465,10.0,4.2,271,nan,SJM,1996-07-01,01:42:12.800000,light
587949,usp0007khx,1996-07-01 02:12:37.410,"157 km SSE of Vilyuchinsk, Russia",51.733,159.623,33.0,4.0,246,nan,RUS,1996-07-01,02:12:37.410000,light
297787,usp0007khz,1996-07-01 03:57:10.270,"102 km NNW of Pante Makasar, Timor Leste",-8.399,123.911,100.0,4.3,284,nan,IDN,1996-07-01,03:57:10.270000,light
297788,usp0007kj0,1996-07-01 04:24:40.930,"205 km SSE of Amahai, Indonesia",-4.932,129.878,200.0,3.8,222,nan,IDN,1996-07-01,04:24:40.930000,minor
694035,nc30111606,1996-07-01 04:33:05.100,"6 km WNW of Broadmoor, California",37.7145,-122.546,10.835,3.22,160,nan,USA,1996-07-01,04:33:05.100000,minor
587950,usp0007kj2,1996-07-01 04:42:12.570,"159 km SSE of Vilyuchinsk, Russia",51.623,159.37,33.0,4.1,259,nan,RUS,1996-07-01,04:42:12.570000,light
184407,usp0007kj3,1996-07-01 04:52:11.730,"27 km E of Anito, Philippines",12.479,125.541,33.0,5.5,465,nan,CHN,1996-07-01,04:52:11.730000,moderate
544556,usp0007kj3,1996-07-01 04:52:11.730,"27 km E of Anito, Philippines",12.479,125.541,33.0,5.5,465,nan,PHL,1996-07-01,04:52:11.730000,moderate
184408,usp0007kj4,1996-07-01 05:37:25.230,"1 km SSW of Cabra, Philippines",13.875,120.043,33.0,4.4,298,nan,CHN,1996-07-01,05:37:25.230000,light
544557,usp0007kj4,1996-07-01 05:37:25.230,"1 km SSW of Cabra, Philippines",13.875,120.043,33.0,4.4,298,nan,PHL,1996-07-01,05:37:25.230000,light
679097,usp0007kj4,1996-07-01 05:37:25.230,"1 km SSW of Cabra, Philippines",13.875,120.043,33.0,4.4,298,nan,TWN,1996-07-01,05:37:25.230000,light
587951,usp0007kj5,1996-07-01 06:34:47.610,"162 km SE of Vilyuchinsk, Russia",51.807,159.937,33.0,4.0,246,nan,RUS,1996-07-01,06:34:47.610000,light
476565,usp0007kj6,1996-07-01 06:41:11.570,"74 km SSW of Hastings, New Zealand",-40.251,176.499,33.0,4.3,284,nan,NZL,1996-07-01,06:41:11.570000,light
560324,usp0007kj7,1996-07-01 07:09:31.480,"90 km NW of Rabaul, Papua New Guinea",-3.54,151.681,33.0,3.8,222,nan,PNG,1996-07-01,07:09:31.480000,minor
587952,usp0007kj8,1996-07-01 07:11:34.770,"151 km SSE of Vilyuchinsk, Russia",51.628,159.041,33.0,4.2,271,nan,RUS,1996-07-01,07:11:34.770000,light
57451,usp0007kj9,1996-07-01 07:26:45.310,"Auckland Islands, New Zealand region",-49.658,163.584,10.0,4.4,298,nan,AUS,1996-07-01,07:26:45.310000,light
476566,usp0007kj9,1996-07-01 07:26:45.310,"Auckland Islands, New Zealand region",-49.658,163.584,10.0,4.4,298,nan,NZL,1996-07-01,07:26:45.310000,light
366412,usp0007kjb,1996-07-01 08:14:46.860,"68 km SSW of F?r?z?b?d, Iran",28.288,52.258,33.0,4.3,284,nan,IRN,1996-07-01,08:14:46.860000,light
616328,usp0007kjb,1996-07-01 08:14:46.860,"68 km SSW of F?r?z?b?d, Iran",28.288,52.258,33.0,4.3,284,nan,SAU,1996-07-01,08:14:46.860000,light
91982,usp0007kjd,1996-07-01 08:54:54.090,"10 km NE of Pachaconas, Peru",-14.161,-72.94,93.8,3.8,222,nan,BRA,1996-07-01,08:54:54.090000,minor
533044,usp0007kjd,1996-07-01 08:54:54.090,"10 km NE of Pachaconas, Peru",-14.161,-72.94,93.8,3.8,222,nan,PER,1996-07-01,08:54:54.090000,minor
560325,usp0007kje,1996-07-01 09:24:12.880,"34 km SE of Ambunti, Papua New Guinea",-4.467,142.998,100.0,3.9,234,nan,PNG,1996-07-01,09:24:12.880000,minor
184409,usp0007kjf,1996-07-01 09:52:17.000,"10 km ESE of Tigao, Philippines",9.176,126.268,65.4,4.6,326,nan,CHN,1996-07-01,09:52:17,light
544558,usp0007kjf,1996-07-01 09:52:17.000,"10 km ESE of Tigao, Philippines",9.176,126.268,65.4,4.6,326,nan,PHL,1996-07-01,09:52:17,light
587953,usp0007kjg,1996-07-01 09:58:41.940,"190 km SE of Petropavlovsk-Kamchatsky, Russia",51.799,160.577,33.0,3.8,222,nan,RUS,1996-07-01,09:58:41.940000,minor
645005,usp0007kjh,1996-07-01 10:25:20.970,Fiji region,-19.269,-177.72,500.0,4.2,271,nan,TON,1996-07-01,10:25:20.970000,light
622734,usp0007kjj,1996-07-01 10:50:33.920,Jan Mayen Island region,72.022,-0.037,10.0,4.5,312,nan,SJM,1996-07-01,10:50:33.920000,light
297789,usp0007kjk,1996-07-01 11:19:34.540,"65 km E of Biak, Indonesia",-1.236,136.665,33.0,4.1,259,nan,IDN,1996-07-01,11:19:34.540000,light
297790,usp0007kjn,1996-07-01 12:30:06.830,"84 km W of Tobelo, Indonesia",1.767,127.249,100.0,4.8,354,nan,IDN,1996-07-01,12:30:06.830000,light
57452,usp0007kjt,1996-07-01 16:23:55.600,southeast Indian Ridge,-41.963,88.432,10.0,4.8,354,nan,AUS,1996-07-01,16:23:55.600000,light
476567,usp0007kjt,1996-07-01 16:23:55.600,southeast Indian Ridge,-41.963,88.432,10.0,4.8,354,nan,NZL,1996-07-01,16:23:55.600000,light
560326,usp0007kju,1996-07-01 16:37:58.010,"91 km NNW of Lae, Papua New Guinea",-5.983,146.635,50.9,4.6,326,nan,PNG,1996-07-01,16:37:58.010000,light
387229,usp0007kjv,1996-07-01 16:41:10.130,"243 km E of Yamada, Japan",39.448,144.78,33.0,4.1,259,nan,JPN,1996-07-01,16:41:10.130000,light
476568,usp0007kjw,1996-07-01 16:46:28.560,Kermadec Islands region,-31.014,-178.536,33.0,4.3,284,nan,NZL,1996-07-01,16:46:28.560000,light
234345,usp0007kjx,1996-07-01 16:52:13.130,"4 km NNW of Teba, Spain",37.024,-4.939,10.0,3.0,138,nan,DZA,1996-07-01,16:52:13.130000,minor
