,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
17246,usp0007e6m,1996-03-01 00:25:14.820,"49 km NNW of Mendoza, Argentina",-32.471,-68.994,10.0,4.1,259,nan,ARG,1996-03-01,00:25:14.820000,light
91729,usp0007e6m,1996-03-01 00:25:14.820,"49 km NNW of Mendoza, Argentina",-32.471,-68.994,10.0,4.1,259,nan,BRA,1996-03-01,00:25:14.820000,light
140675,usp0007e6m,1996-03-01 00:25:14.820,"49 km NNW of Mendoza, Argentina",-32.471,-68.994,10.0,4.1,259,nan,CHL,1996-03-01,00:25:14.820000,light
476298,usp0007e6m,1996-03-01 00:25:14.820,"49 km NNW of Mendoza, Argentina",-32.471,-68.994,10.0,4.1,259,nan,NZL,1996-03-01,00:25:14.820000,light
297198,usp0007e6n,1996-03-01 01:39:22.660,"206 km SSE of Sarangani, Philippines",3.769,126.372,120.7,4.3,284,nan,IDN,1996-03-01,01:39:22.660000,light
17247,usp0007e6p,1996-03-01 02:27:24.130,"19 km N of Antofagasta, Chile",-23.479,-70.358,26.9,5.1,400,nan,ARG,1996-03-01,02:27:24.130000,moderate
91730,usp0007e6p,1996-03-01 02:27:24.130,"19 km N of Antofagasta, Chile",-23.479,-70.358,26.9,5.1,400,nan,BRA,1996-03-01,02:27:24.130000,moderate
140676,usp0007e6p,1996-03-01 02:27:24.130,"19 km N of Antofagasta, Chile",-23.479,-70.358,26.9,5.1,400,nan,CHL,1996-03-01,02:27:24.130000,moderate
126155,usp0007e6r,1996-03-01 03:30:42.200,"17 km NNW of Lima, Montana",44.77,-112.703,8.3,3.1,148,nan,CAN,1996-03-01,03:30:42.200000,minor
693876,usp0007e6r,1996-03-01 03:30:42.200,"17 km NNW of Lima, Montana",44.77,-112.703,8.3,3.1,148,nan,USA,1996-03-01,03:30:42.200000,minor
124265,usp0007e6s,1996-03-01 05:34:28.380,"7 km E of Eden Glen, South Africa",-26.127,28.24,10.0,4.4,298,nan,BWA,1996-03-01,05:34:28.380000,light
736745,usp0007e6s,1996-03-01 05:34:28.380,"7 km E of Eden Glen, South Africa",-26.127,28.24,10.0,4.4,298,nan,ZAF,1996-03-01,05:34:28.380000,light
258269,usp0007e6u,1996-03-01 05:58:14.150,"37 km SE of Ierápetra, Greece",34.741,25.981,33.0,3.7,211,nan,GRC,1996-03-01,05:58:14.150000,minor
386713,usp0007e6v,1996-03-01 06:30:33.650,Mariana Islands region,21.56,143.37,309.8,3.7,211,nan,JPN,1996-03-01,06:30:33.650000,minor
644866,usp0007e6x,1996-03-01 07:16:08.230,"84 km ESE of Pangai, Tonga",-20.149,-173.63,33.0,4.5,312,nan,TON,1996-03-01,07:16:08.230000,light
57273,usp0007e6y,1996-03-01 08:11:48.440,"78 km W of Kirakira, Solomon Islands",-10.353,161.214,82.0,4.4,298,nan,AUS,1996-03-01,08:11:48.440000,light
624641,usp0007e6y,1996-03-01 08:11:48.440,"78 km W of Kirakira, Solomon Islands",-10.353,161.214,82.0,4.4,298,nan,SLB,1996-03-01,08:11:48.440000,light
532965,usp0007e6z,1996-03-01 08:45:46.630,"147 km WSW of Huarmey, Peru",-10.702,-79.34,33.0,4.2,271,nan,PER,1996-03-01,08:45:46.630000,light
434483,usp0007e70,1996-03-01 09:56:29.460,"104 km WSW of La Libertad, Mexico",29.502,-113.666,10.0,3.7,211,nan,MEX,1996-03-01,09:56:29.460000,minor
