,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
560410,usp0007p9h,1996-09-01 00:26:20.210,"82 km NNW of Lae, Papua New Guinea",-5.991,146.85,81.9,4.8,354,nan,PNG,1996-09-01,00:26:20.210000,light
387435,usp0007p9j,1996-09-01 00:26:42.080,"109 km E of Kuril’sk, Russia",45.082,149.249,33.0,4.5,312,nan,JPN,1996-09-01,00:26:42.080000,light
588143,usp0007p9j,1996-09-01 00:26:42.080,"109 km E of Kuril’sk, Russia",45.082,149.249,33.0,4.5,312,nan,RUS,1996-09-01,00:26:42.080000,light
17613,usp0007p9k,1996-09-01 00:44:16.910,"71 km SW of San Antonio, Chile",-34.0,-72.213,10.0,3.6,199,nan,ARG,1996-09-01,00:44:16.910000,minor
141106,usp0007p9k,1996-09-01 00:44:16.910,"71 km SW of San Antonio, Chile",-34.0,-72.213,10.0,3.6,199,nan,CHL,1996-09-01,00:44:16.910000,minor
476719,usp0007p9k,1996-09-01 00:44:16.910,"71 km SW of San Antonio, Chile",-34.0,-72.213,10.0,3.6,199,nan,NZL,1996-09-01,00:44:16.910000,minor
387436,usp0007p9m,1996-09-01 01:05:23.040,"21 km SW of Iwanai, Japan",42.853,140.303,210.4,4.4,298,nan,JPN,1996-09-01,01:05:23.040000,light
588144,usp0007p9m,1996-09-01 01:05:23.040,"21 km SW of Iwanai, Japan",42.853,140.303,210.4,4.4,298,nan,RUS,1996-09-01,01:05:23.040000,light
298046,usp0007p9n,1996-09-01 02:18:05.540,"106 km SSW of Banda Aceh, Indonesia",4.733,94.812,33.0,4.2,271,nan,IDN,1996-09-01,02:18:05.540000,light
184608,usp0007p9r,1996-09-01 04:30:10.400,"68 km WNW of Kashgar, China",39.656,75.225,33.0,4.2,271,nan,CHN,1996-09-01,04:30:10.400000,light
427937,usp0007p9r,1996-09-01 04:30:10.400,"68 km WNW of Kashgar, China",39.656,75.225,33.0,4.2,271,nan,KGZ,1996-09-01,04:30:10.400000,light
57539,usp0007p9x,1996-09-01 06:45:41.500,"149 km SE of Lata, Solomon Islands",-11.811,166.618,187.2,5.9,536,nan,AUS,1996-09-01,06:45:41.500000,moderate
624777,usp0007p9x,1996-09-01 06:45:41.500,"149 km SE of Lata, Solomon Islands",-11.811,166.618,187.2,5.9,536,nan,SLB,1996-09-01,06:45:41.500000,moderate
461291,usp0007p9z,1996-09-01 08:38:07.560,"Pagan region, Northern Mariana Islands",18.713,145.233,576.0,3.9,234,nan,MNP,1996-09-01,08:38:07.560000,minor
221354,usp0007pa0,1996-09-01 09:17:33.020,"32 km N of Yaritagua, Venezuela",10.373,-69.13,33.0,4.6,326,nan,COL,1996-09-01,09:17:33.020000,light
721795,usp0007pa0,1996-09-01 09:17:33.020,"32 km N of Yaritagua, Venezuela",10.373,-69.13,33.0,4.6,326,nan,VEN,1996-09-01,09:17:33.020000,light
298047,usp0007pa1,1996-09-01 09:26:14.920,"156 km SSE of Sarangani, Philippines",4.092,125.988,100.0,4.7,340,nan,IDN,1996-09-01,09:26:14.920000,light
298048,usp0007pa2,1996-09-01 09:44:08.600,"156 km W of Tual, Indonesia",-5.574,131.344,100.0,3.8,222,nan,IDN,1996-09-01,09:44:08.600000,minor
10405,usp0007pa3,1996-09-01 09:50:59.050,"17 km NNW of Fier, Albania",40.875,19.509,33.0,4.2,271,nan,ALB,1996-09-01,09:50:59.050000,light
258512,usp0007pa3,1996-09-01 09:50:59.050,"17 km NNW of Fier, Albania",40.875,19.509,33.0,4.2,271,nan,GRC,1996-09-01,09:50:59.050000,light
618988,usp0007pa4,1996-09-01 10:09:02.560,South Sandwich Islands region,-55.93,-27.646,140.2,4.2,271,nan,SGS,1996-09-01,10:09:02.560000,light
298049,usp0007pa5,1996-09-01 10:21:02.620,"225 km NW of Tobelo, Indonesia",3.197,126.606,33.0,4.0,246,nan,IDN,1996-09-01,10:21:02.620000,light
298050,usp0007pa6,1996-09-01 10:27:04.510,"243 km NNE of Palu, Indonesia",1.154,120.637,33.0,4.4,298,nan,IDN,1996-09-01,10:27:04.510000,light
57540,usp0007pa9,1996-09-01 11:23:54.770,"110 km NNW of Sola, Vanuatu",-12.973,167.125,200.0,4.6,326,nan,AUS,1996-09-01,11:23:54.770000,light
624778,usp0007pa9,1996-09-01 11:23:54.770,"110 km NNW of Sola, Vanuatu",-12.973,167.125,200.0,4.6,326,nan,SLB,1996-09-01,11:23:54.770000,light
727419,usp0007pa9,1996-09-01 11:23:54.770,"110 km NNW of Sola, Vanuatu",-12.973,167.125,200.0,4.6,326,nan,VUT,1996-09-01,11:23:54.770000,light
298051,usp0007paa,1996-09-01 11:53:11.270,"89 km SW of Abepura, Indonesia",-3.223,140.129,33.0,3.9,234,nan,IDN,1996-09-01,11:53:11.270000,minor
560411,usp0007paa,1996-09-01 11:53:11.270,"89 km SW of Abepura, Indonesia",-3.223,140.129,33.0,3.9,234,nan,PNG,1996-09-01,11:53:11.270000,minor
624779,usp0007pab,1996-09-01 12:22:59.040,"71 km S of Panguna, Papua New Guinea",-6.959,155.535,33.0,4.0,246,nan,SLB,1996-09-01,12:22:59.040000,light
387437,usp0007paf,1996-09-01 13:31:17.430,"141 km SSE of Kuril’sk, Russia",44.024,148.474,33.0,4.6,326,nan,JPN,1996-09-01,13:31:17.430000,light
588145,usp0007paf,1996-09-01 13:31:17.430,"141 km SSE of Kuril’sk, Russia",44.024,148.474,33.0,4.6,326,nan,RUS,1996-09-01,13:31:17.430000,light
694108,nc477993,1996-09-01 14:17:03.950,"9 km W of Cobb, California",38.8225,-122.8371667,1.029,3.31,169,nan,USA,1996-09-01,14:17:03.950000,minor
57541,usp0007pam,1996-09-01 16:28:27.780,"31 km SW of Pante Makasar, Timor Leste",-9.364,124.148,100.0,4.4,298,nan,AUS,1996-09-01,16:28:27.780000,light
298052,usp0007pam,1996-09-01 16:28:27.780,"31 km SW of Pante Makasar, Timor Leste",-9.364,124.148,100.0,4.4,298,nan,IDN,1996-09-01,16:28:27.780000,light
642439,usp0007pam,1996-09-01 16:28:27.780,"31 km SW of Pante Makasar, Timor Leste",-9.364,124.148,100.0,4.4,298,nan,TLS,1996-09-01,16:28:27.780000,light
298053,usp0007pap,1996-09-01 18:15:55.580,"224 km NW of Tobelo, Indonesia",3.162,126.586,33.0,3.9,234,nan,IDN,1996-09-01,18:15:55.580000,minor
387438,usp0007par,1996-09-01 19:15:28.660,"Izu Islands, Japan region",30.376,138.607,400.0,3.5,188,nan,JPN,1996-09-01,19:15:28.660000,minor
694109,nc478027,1996-09-01 19:55:45.210,"10 km W of Cobb, California",38.8191667,-122.8403333,1.679,3.09,147,nan,USA,1996-09-01,19:55:45.210000,minor
298054,usp0007pau,1996-09-01 20:11:49.390,"246 km WSW of Tual, Indonesia",-6.26,130.618,100.0,4.3,284,nan,IDN,1996-09-01,20:11:49.390000,light
387439,usp0007pav,1996-09-01 20:28:08.070,"94 km N of Otrada, Russia",44.919,145.859,33.0,3.8,222,nan,JPN,1996-09-01,20:28:08.070000,minor
588146,usp0007pav,1996-09-01 20:28:08.070,"94 km N of Otrada, Russia",44.919,145.859,33.0,3.8,222,nan,RUS,1996-09-01,20:28:08.070000,minor
694110,ci3275754,1996-09-01 20:34:11.060,"15km NNE of Ridgecrest, California",35.744,-117.621,4.492,3.0,138,nan,USA,1996-09-01,20:34:11.060000,minor
10406,usp0007pay,1996-09-01 21:15:25.270,"1 km NW of Kónitsa, Greece",40.055,20.746,10.0,4.3,284,nan,ALB,1996-09-01,21:15:25.270000,light
258513,usp0007pay,1996-09-01 21:15:25.270,"1 km NW of Kónitsa, Greece",40.055,20.746,10.0,4.3,284,nan,GRC,1996-09-01,21:15:25.270000,light
387440,usp0007pb0,1996-09-01 23:47:29.200,"59 km ESE of Hitachi, Japan",36.363,141.247,50.0,4.5,312,nan,JPN,1996-09-01,23:47:29.200000,light
247627,usp0007pb2,1996-09-02 00:08:36.620,"3 km SSW of Pradleves, Italy",44.392,7.264,10.0,3.0,138,nan,FRA,1996-09-02,00:08:36.620000,minor
375598,usp0007pb2,1996-09-02 00:08:36.620,"3 km SSW of Pradleves, Italy",44.392,7.264,10.0,3.0,138,nan,ITA,1996-09-02,00:08:36.620000,minor
298055,usp0007pb4,1996-09-02 00:29:13.670,"150 km WNW of Gorontalo, Indonesia",1.1,121.835,33.0,4.7,340,nan,IDN,1996-09-02,00:29:13.670000,light
387441,usp0007pb5,1996-09-02 00:52:06.530,"153 km E of Miyako, Japan",39.617,143.723,33.0,4.5,312,nan,JPN,1996-09-02,00:52:06.530000,light
1330,usp0007pb6,1996-09-02 01:57:20.300,"70 km N of P?r?n, Afghanistan",36.048,71.018,106.6,4.3,284,nan,AFG,1996-09-02,01:57:20.300000,light
523386,usp0007pb6,1996-09-02 01:57:20.300,"70 km N of P?r?n, Afghanistan",36.048,71.018,106.6,4.3,284,nan,PAK,1996-09-02,01:57:20.300000,light
245713,usp0007pba,1996-09-02 02:59:04.090,"49 km ENE of Loyada, Djibouti",11.623,43.673,10.0,4.3,284,nan,ETH,1996-09-02,02:59:04.090000,light
635146,usp0007pba,1996-09-02 02:59:04.090,"49 km ENE of Loyada, Djibouti",11.623,43.673,10.0,4.3,284,nan,SOM,1996-09-02,02:59:04.090000,light
544640,usp0007pbb,1996-09-02 03:08:08.250,"3 km WSW of Lapinigan, Philippines",8.405,125.957,33.0,4.5,312,nan,PHL,1996-09-02,03:08:08.250000,light
387442,usp0007pbg,1996-09-02 07:48:03.400,"142 km ESE of Kuril’sk, Russia",44.624,149.475,33.0,5.2,416,nan,JPN,1996-09-02,07:48:03.400000,moderate
588147,usp0007pbg,1996-09-02 07:48:03.400,"142 km ESE of Kuril’sk, Russia",44.624,149.475,33.0,5.2,416,nan,RUS,1996-09-02,07:48:03.400000,moderate
184609,usp0007pbk,1996-09-02 12:10:15.660,"93 km ESE of Nago, Japan",26.231,128.816,33.0,4.7,340,nan,CHN,1996-09-02,12:10:15.660000,light
387443,usp0007pbk,1996-09-02 12:10:15.660,"93 km ESE of Nago, Japan",26.231,128.816,33.0,4.7,340,nan,JPN,1996-09-02,12:10:15.660000,light
1331,usp0007pbm,1996-09-02 12:42:33.630,"25 km ESE of Farkh?r, Afghanistan",36.449,70.097,222.2,4.4,298,nan,AFG,1996-09-02,12:42:33.630000,light
523387,usp0007pbm,1996-09-02 12:42:33.630,"25 km ESE of Farkh?r, Afghanistan",36.449,70.097,222.2,4.4,298,nan,PAK,1996-09-02,12:42:33.630000,light
282323,usp0007pbn,1996-09-02 13:06:27.220,"33 km SW of Saint George's, Grenada",11.828,-61.963,120.0,3.2,158,nan,GRD,1996-09-02,13:06:27.220000,minor
721796,usp0007pbn,1996-09-02 13:06:27.220,"33 km SW of Saint George's, Grenada",11.828,-61.963,120.0,3.2,158,nan,VEN,1996-09-02,13:06:27.220000,minor
