,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
387538,usp0007qsf,1996-10-01 00:25:41.750,Kuril Islands,45.475,151.788,50.2,5.1,400,nan,JPN,1996-10-01,00:25:41.750000,moderate
588193,usp0007qsf,1996-10-01 00:25:41.750,Kuril Islands,45.475,151.788,50.2,5.1,400,nan,RUS,1996-10-01,00:25:41.750000,moderate
258521,usp0007qsg,1996-10-01 00:26:37.850,"85 km WSW of Kýthira, Greece",35.91,22.085,10.0,4.2,271,nan,GRC,1996-10-01,00:26:37.850000,light
298199,usp0007qsk,1996-10-01 01:30:46.670,"150 km NE of Lospalos, Timor Leste",-7.591,127.996,150.0,4.5,312,nan,IDN,1996-10-01,01:30:46.670000,light
387539,usp0007qsm,1996-10-01 02:40:14.500,Kuril Islands,45.509,151.699,33.0,4.8,354,nan,JPN,1996-10-01,02:40:14.500000,light
588194,usp0007qsm,1996-10-01 02:40:14.500,Kuril Islands,45.509,151.699,33.0,4.8,354,nan,RUS,1996-10-01,02:40:14.500000,light
298200,usp0007qsn,1996-10-01 03:03:09.350,"31 km NE of Pototano, Indonesia",-8.224,117.691,33.0,4.3,284,nan,IDN,1996-10-01,03:03:09.350000,light
282523,usp0007qsr,1996-10-01 05:07:49.280,"128 km W of Höfn, Iceland",64.35,-17.864,10.0,4.2,271,nan,GRL,1996-10-01,05:07:49.280000,light
373158,usp0007qsr,1996-10-01 05:07:49.280,"128 km W of Höfn, Iceland",64.35,-17.864,10.0,4.2,271,nan,ISL,1996-10-01,05:07:49.280000,light
17648,usp0007qss,1996-10-01 05:17:27.740,"18 km ESE of La Ligua, Chile",-32.529,-71.059,50.0,4.2,271,nan,ARG,1996-10-01,05:17:27.740000,light
92156,usp0007qss,1996-10-01 05:17:27.740,"18 km ESE of La Ligua, Chile",-32.529,-71.059,50.0,4.2,271,nan,BRA,1996-10-01,05:17:27.740000,light
141151,usp0007qss,1996-10-01 05:17:27.740,"18 km ESE of La Ligua, Chile",-32.529,-71.059,50.0,4.2,271,nan,CHL,1996-10-01,05:17:27.740000,light
476773,usp0007qss,1996-10-01 05:17:27.740,"18 km ESE of La Ligua, Chile",-32.529,-71.059,50.0,4.2,271,nan,NZL,1996-10-01,05:17:27.740000,light
184866,usp0007qst,1996-10-01 06:16:54.470,"2 km NE of Dapa, Philippines",9.772,126.071,33.0,4.1,259,nan,CHN,1996-10-01,06:16:54.470000,light
544784,usp0007qst,1996-10-01 06:16:54.470,"2 km NE of Dapa, Philippines",9.772,126.071,33.0,4.1,259,nan,PHL,1996-10-01,06:16:54.470000,light
575310,usp0007qsv,1996-10-01 06:41:57.970,"3 km N of Gr?bocice, Poland",51.626,16.172,10.0,3.7,211,nan,POL,1996-10-01,06:41:57.970000,minor
184867,usp0007qsx,1996-10-01 07:54:27.070,"58 km SE of Yujing, Taiwan",22.82,120.928,33.0,4.5,312,nan,CHN,1996-10-01,07:54:27.070000,light
