,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
533175,usp0007tt9,1996-12-01 00:17:37.900,"23 km WSW of San Juan, Peru",-15.45,-75.361,33.0,5.3,432,nan,PER,1996-12-01,00:17:37.900000,moderate
1360,usp0007ttc,1996-12-01 00:46:11.980,"22 km WSW of Nushki, Pakistan",29.449,65.824,33.0,3.9,234,nan,AFG,1996-12-01,00:46:11.980000,minor
523417,usp0007ttc,1996-12-01 00:46:11.980,"22 km WSW of Nushki, Pakistan",29.449,65.824,33.0,3.9,234,nan,PAK,1996-12-01,00:46:11.980000,minor
54094,usp0007tte,1996-12-01 01:37:55.430,"13 km WSW of Bolands, Antigua and Barbuda",17.019,-61.992,118.2,3.6,199,nan,ATG,1996-12-01,01:37:55.430000,minor
533176,usp0007ttf,1996-12-01 01:41:54.720,"73 km WSW of Changuillo, Peru",-14.919,-75.855,33.0,4.4,298,nan,PER,1996-12-01,01:41:54.720000,light
645226,usp0007ttj,1996-12-01 02:00:57.500,"291 km S of ‘Ohonua, Tonga",-23.962,-175.016,33.0,4.6,326,nan,TON,1996-12-01,02:00:57.500000,light
1361,usp0007ttk,1996-12-01 02:17:48.440,"10 km SE of Nushki, Pakistan",29.473,66.089,33.0,4.4,298,nan,AFG,1996-12-01,02:17:48.440000,light
523418,usp0007ttk,1996-12-01 02:17:48.440,"10 km SE of Nushki, Pakistan",29.473,66.089,33.0,4.4,298,nan,PAK,1996-12-01,02:17:48.440000,light
81783,usp0007ttm,1996-12-01 02:37:51.330,"137 km ESE of Iquique, Chile",-20.7,-68.939,119.9,4.2,271,nan,BOL,1996-12-01,02:37:51.330000,light
92240,usp0007ttm,1996-12-01 02:37:51.330,"137 km ESE of Iquique, Chile",-20.7,-68.939,119.9,4.2,271,nan,BRA,1996-12-01,02:37:51.330000,light
141244,usp0007ttm,1996-12-01 02:37:51.330,"137 km ESE of Iquique, Chile",-20.7,-68.939,119.9,4.2,271,nan,CHL,1996-12-01,02:37:51.330000,light
258552,usp0007ttn,1996-12-01 02:50:53.680,"18 km SSE of Sými, Greece",36.466,27.917,33.0,3.8,222,nan,GRC,1996-12-01,02:50:53.680000,minor
669398,usp0007ttn,1996-12-01 02:50:53.680,"18 km SSE of Sými, Greece",36.466,27.917,33.0,3.8,222,nan,TUR,1996-12-01,02:50:53.680000,minor
185282,usp0007ttq,1996-12-01 04:05:42.900,"150 km ENE of Taunggyi, Myanmar",21.526,98.252,33.0,4.3,284,nan,CHN,1996-12-01,04:05:42.900000,light
455497,usp0007ttq,1996-12-01 04:05:42.900,"150 km ENE of Taunggyi, Myanmar",21.526,98.252,33.0,4.3,284,nan,MMR,1996-12-01,04:05:42.900000,light
185283,usp0007tts,1996-12-01 05:51:39.350,"70 km E of Hualien City, Taiwan",24.04,122.292,33.0,4.2,271,nan,CHN,1996-12-01,05:51:39.350000,light
679223,usp0007tts,1996-12-01 05:51:39.350,"70 km E of Hualien City, Taiwan",24.04,122.292,33.0,4.2,271,nan,TWN,1996-12-01,05:51:39.350000,light
645227,usp0007ttt,1996-12-01 06:40:17.160,"51 km NW of Hihifo, Tonga",-15.681,-174.187,33.0,4.2,271,nan,TON,1996-12-01,06:40:17.160000,light
1362,usp0007ttw,1996-12-01 09:01:49.210,"20 km SSW of Nushki, Pakistan",29.385,65.922,33.0,4.1,259,nan,AFG,1996-12-01,09:01:49.210000,light
523419,usp0007ttw,1996-12-01 09:01:49.210,"20 km SSW of Nushki, Pakistan",29.385,65.922,33.0,4.1,259,nan,PAK,1996-12-01,09:01:49.210000,light
298442,usp0007ttx,1996-12-01 09:19:34.620,"117 km ENE of Amahai, Indonesia",-2.893,129.877,33.0,4.3,284,nan,IDN,1996-12-01,09:19:34.620000,light
645228,usp0007tu0,1996-12-01 11:50:33.410,"210 km E of Levuka, Fiji",-17.798,-178.72,600.0,4.6,326,nan,TON,1996-12-01,11:50:33.410000,light
247654,usp0007tu1,1996-12-01 11:52:43.760,"5 km SSW of Aigre, France",45.851,-0.029,5.0,3.9,234,nan,FRA,1996-12-01,11:52:43.760000,minor
645229,usp0007tu3,1996-12-01 12:17:20.160,"277 km WNW of Haveluloto, Tonga",-20.326,-177.728,500.0,4.0,246,nan,TON,1996-12-01,12:17:20.160000,light
17737,usp0007tu4,1996-12-01 13:39:59.840,"98 km E of Caucete, Argentina",-31.555,-67.249,116.8,3.7,211,nan,ARG,1996-12-01,13:39:59.840000,minor
92241,usp0007tu4,1996-12-01 13:39:59.840,"98 km E of Caucete, Argentina",-31.555,-67.249,116.8,3.7,211,nan,BRA,1996-12-01,13:39:59.840000,minor
141245,usp0007tu4,1996-12-01 13:39:59.840,"98 km E of Caucete, Argentina",-31.555,-67.249,116.8,3.7,211,nan,CHL,1996-12-01,13:39:59.840000,minor
476896,usp0007tu4,1996-12-01 13:39:59.840,"98 km E of Caucete, Argentina",-31.555,-67.249,116.8,3.7,211,nan,NZL,1996-12-01,13:39:59.840000,minor
239480,usp0007tu5,1996-12-01 13:44:33.070,"36 km SSW of Ismailia, Egypt",30.287,32.18,10.0,3.5,188,nan,EGY,1996-12-01,13:44:33.070000,minor
645230,usp0007tu7,1996-12-01 14:56:17.380,"145 km S of Hihifo, Tonga",-17.265,-173.705,33.0,4.4,298,nan,TON,1996-12-01,14:56:17.380000,light
298443,usp0007tu8,1996-12-01 15:05:34.710,"266 km W of Abepura, Indonesia",-2.84,138.247,33.0,4.0,246,nan,IDN,1996-12-01,15:05:34.710000,light
560567,usp0007tu8,1996-12-01 15:05:34.710,"266 km W of Abepura, Indonesia",-2.84,138.247,33.0,4.0,246,nan,PNG,1996-12-01,15:05:34.710000,light
694214,ci7051454,1996-12-01 15:30:26.940,"36km ENE of Lucerne Valley, California",34.591,-116.618,5.83,3.06,144,nan,USA,1996-12-01,15:30:26.940000,minor
664994,usp0007tub,1996-12-01 16:33:38.340,"64 km E of Rio Claro, Trinidad and Tobago",10.336,-60.591,68.3,3.8,222,nan,TTO,1996-12-01,16:33:38.340000,minor
721820,usp0007tub,1996-12-01 16:33:38.340,"64 km E of Rio Claro, Trinidad and Tobago",10.336,-60.591,68.3,3.8,222,nan,VEN,1996-12-01,16:33:38.340000,minor
669399,usp0007tuc,1996-12-01 16:33:48.310,"16 km SSE of Ba?çiftlik, Turkey",40.411,37.255,10.0,4.4,298,nan,TUR,1996-12-01,16:33:48.310000,light
17738,usp0007tud,1996-12-01 16:44:10.330,"Region Metropolitana, Chile",-33.508,-70.041,10.0,3.4,178,nan,ARG,1996-12-01,16:44:10.330000,minor
92242,usp0007tud,1996-12-01 16:44:10.330,"Region Metropolitana, Chile",-33.508,-70.041,10.0,3.4,178,nan,BRA,1996-12-01,16:44:10.330000,minor
141246,usp0007tud,1996-12-01 16:44:10.330,"Region Metropolitana, Chile",-33.508,-70.041,10.0,3.4,178,nan,CHL,1996-12-01,16:44:10.330000,minor
476897,usp0007tud,1996-12-01 16:44:10.330,"Region Metropolitana, Chile",-33.508,-70.041,10.0,3.4,178,nan,NZL,1996-12-01,16:44:10.330000,minor
618994,usp0007tuf,1996-12-01 17:38:25.150,South Sandwich Islands region,-55.539,-26.15,33.0,4.5,312,nan,SGS,1996-12-01,17:38:25.150000,light
57639,usp0007tuh,1996-12-01 18:44:21.790,"south of Java, Indonesia",-11.091,111.57,33.0,4.4,298,nan,AUS,1996-12-01,18:44:21.790000,light
298444,usp0007tuh,1996-12-01 18:44:21.790,"south of Java, Indonesia",-11.091,111.57,33.0,4.4,298,nan,IDN,1996-12-01,18:44:21.790000,light
622760,usp0007tuj,1996-12-01 18:54:36.820,"211 km ENE of Olonkinbyen, Svalbard and Jan Mayen",71.523,-3.143,10.0,3.6,199,nan,SJM,1996-12-01,18:54:36.820000,minor
560568,usp0007tuk,1996-12-01 21:53:20.190,"177 km ENE of Angoram, Papua New Guinea",-3.568,145.59,33.0,4.6,326,nan,PNG,1996-12-01,21:53:20.190000,light
645231,usp0007tuq,1996-12-01 23:08:36.640,Fiji region,-20.652,-179.348,600.0,4.2,271,nan,TON,1996-12-01,23:08:36.640000,light
622761,usp0007tut,1996-12-02 00:06:27.800,Jan Mayen Island region,71.329,-7.972,10.0,4.2,271,nan,SJM,1996-12-02,00:06:27.800000,light
