,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
587695,usp0007gsj,1996-05-01 00:51:48.120,Kuril Islands,47.164,152.751,33.0,3.8,222,nan,RUS,1996-05-01,00:51:48.120000,minor
258315,usp0007gsm,1996-05-01 02:35:50.790,"95 km SSW of Kýthira, Greece",35.356,22.577,33.0,3.8,222,nan,GRC,1996-05-01,02:35:50.790000,minor
575263,usp0007gsn,1996-05-01 03:21:49.300,"2 km NE of Gr?bocice, Poland",51.618,16.194,5.0,3.0,138,nan,POL,1996-05-01,03:21:49.300000,minor
79060,usp0007gsq,1996-05-01 03:31:23.300,"29 km WNW of Sanqaçal, Azerbaijan",40.269,49.139,33.0,3.6,199,nan,AZE,1996-05-01,03:31:23.300000,minor
386980,usp0007gsu,1996-05-01 06:30:24.460,"Volcano Islands, Japan region",22.066,143.082,186.2,3.9,234,nan,JPN,1996-05-01,06:30:24.460000,minor
434541,usp0007gsv,1996-05-01 06:46:07.050,"122 km SW of Santiago Tepextla, Mexico",15.43,-99.105,33.0,3.4,178,nan,MEX,1996-05-01,06:46:07.050000,minor
258316,usp0007gsw,1996-05-01 07:19:25.290,"7 km ESE of Ölüdeniz, Turkey",36.533,29.222,33.0,3.6,199,nan,GRC,1996-05-01,07:19:25.290000,minor
669257,usp0007gsw,1996-05-01 07:19:25.290,"7 km ESE of Ölüdeniz, Turkey",36.533,29.222,33.0,3.6,199,nan,TUR,1996-05-01,07:19:25.290000,minor
282504,usp0007gsx,1996-05-01 07:26:16.700,Jan Mayen Island region,69.169,-16.414,10.0,3.9,234,nan,GRL,1996-05-01,07:26:16.700000,minor
669258,usp0007gsy,1996-05-01 07:33:35.300,"5 km NW of Dinar, Turkey",38.102,30.123,33.0,3.7,211,nan,TUR,1996-05-01,07:33:35.300000,minor
297478,usp0007gt8,1996-05-01 11:06:00.760,"29 km NW of Curup, Indonesia",-3.266,102.347,99.9,4.4,298,nan,IDN,1996-05-01,11:06:00.760000,light
239638,usp0007gta,1996-05-01 11:45:20.600,"126 km NW of Al ?udaydah, Yemen",15.448,41.987,10.0,4.3,284,nan,ERI,1996-05-01,11:45:20.600000,light
735459,usp0007gta,1996-05-01 11:45:20.600,"126 km NW of Al ?udaydah, Yemen",15.448,41.987,10.0,4.3,284,nan,YEM,1996-05-01,11:45:20.600000,light
721757,usp0007gtb,1996-05-01 11:47:34.820,"56 km NNW of Güiria, Venezuela",11.054,-62.475,77.8,4.0,246,nan,VEN,1996-05-01,11:47:34.820000,light
258317,usp0007gtk,1996-05-01 13:54:27.070,"5 km ESE of Itéa, Greece",39.433,22.217,10.0,3.7,211,nan,GRC,1996-05-01,13:54:27.070000,minor
184191,usp0007gtq,1996-05-01 14:15:56.130,"155 km NNE of Shi Yomi, India",29.88,94.811,33.0,3.9,234,nan,CHN,1996-05-01,14:15:56.130000,minor
