,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
297605,usp0007j01,1996-06-01 00:26:57.260,Banda Sea,-6.868,129.588,100.0,4.3,284,nan,IDN,1996-06-01,00:26:57.260000,light
57402,usp0007j04,1996-06-01 00:37:02.000,"110 km WSW of Lata, Solomon Islands",-10.996,164.826,33.0,4.2,271,nan,AUS,1996-06-01,00:37:02,light
624724,usp0007j04,1996-06-01 00:37:02.000,"110 km WSW of Lata, Solomon Islands",-10.996,164.826,33.0,4.2,271,nan,SLB,1996-06-01,00:37:02,light
694003,nc30107809,1996-06-01 00:52:24.840,"19 km E of Burnt Ranch, California",40.8408333,-123.247,31.064,3.09,147,nan,USA,1996-06-01,00:52:24.840000,minor
126198,uw10389368,1996-06-01 07:22:23.840,"7 km S of Sultan, Washington",47.792,-121.8171667,8.035,3.2,158,nan,CAN,1996-06-01,07:22:23.840000,minor
694004,uw10389368,1996-06-01 07:22:23.840,"7 km S of Sultan, Washington",47.792,-121.8171667,8.035,3.2,158,nan,USA,1996-06-01,07:22:23.840000,minor
644968,usp0007j0b,1996-06-01 08:06:36.340,"167 km W of Hihifo, Tonga",-16.123,-175.354,33.0,4.5,312,nan,TON,1996-06-01,08:06:36.340000,light
184285,usp0007j0c,1996-06-01 09:14:22.480,"22 km WSW of San Nicolas, Philippines",14.856,119.894,33.0,4.2,271,nan,CHN,1996-06-01,09:14:22.480000,light
544479,usp0007j0c,1996-06-01 09:14:22.480,"22 km WSW of San Nicolas, Philippines",14.856,119.894,33.0,4.2,271,nan,PHL,1996-06-01,09:14:22.480000,light
679084,usp0007j0c,1996-06-01 09:14:22.480,"22 km WSW of San Nicolas, Philippines",14.856,119.894,33.0,4.2,271,nan,TWN,1996-06-01,09:14:22.480000,light
258352,usp0007j0d,1996-06-01 09:24:29.790,"12 km N of Lixoúri, Greece",38.314,20.451,33.0,4.2,271,nan,GRC,1996-06-01,09:24:29.790000,light
735464,usp0007j0e,1996-06-01 09:45:50.560,"198 km S of Al Ghayz?ah, Yemen",14.433,51.901,10.0,4.1,259,nan,YEM,1996-06-01,09:45:50.560000,light
387108,usp0007j0h,1996-06-01 10:25:21.380,"85 km S of Kuril’sk, Russia",44.467,148.019,33.0,3.5,188,nan,JPN,1996-06-01,10:25:21.380000,minor
587779,usp0007j0h,1996-06-01 10:25:21.380,"85 km S of Kuril’sk, Russia",44.467,148.019,33.0,3.5,188,nan,RUS,1996-06-01,10:25:21.380000,minor
184286,usp0007j0m,1996-06-01 12:49:11.980,"64 km SSE of Wuwei, China",37.362,102.797,10.0,5.2,416,nan,CHN,1996-06-01,12:49:11.980000,moderate
126199,usp0007j0p,1996-06-01 15:49:09.900,"23 km N of Ovando, Montana",47.23,-113.171,10.0,3.8,222,nan,CAN,1996-06-01,15:49:09.900000,minor
694005,usp0007j0p,1996-06-01 15:49:09.900,"23 km N of Ovando, Montana",47.23,-113.171,10.0,3.8,222,nan,USA,1996-06-01,15:49:09.900000,minor
239475,usp0007j0q,1996-06-01 16:06:56.830,"22 km NE of Dahab, Egypt",28.645,34.634,10.0,3.7,211,nan,EGY,1996-06-01,16:06:56.830000,minor
616322,usp0007j0q,1996-06-01 16:06:56.830,"22 km NE of Dahab, Egypt",28.645,34.634,10.0,3.7,211,nan,SAU,1996-06-01,16:06:56.830000,minor
297606,usp0007j0r,1996-06-01 16:39:32.530,"118 km SSW of Tomohon, Indonesia",0.37,124.309,119.1,4.3,284,nan,IDN,1996-06-01,16:39:32.530000,light
184287,usp0007j0t,1996-06-01 17:08:03.220,"9 km NNW of Bishkek, Kyrgyzstan",42.94,74.531,33.0,3.8,222,nan,CHN,1996-06-01,17:08:03.220000,minor
425677,usp0007j0t,1996-06-01 17:08:03.220,"9 km NNW of Bishkek, Kyrgyzstan",42.94,74.531,33.0,3.8,222,nan,KAZ,1996-06-01,17:08:03.220000,minor
427920,usp0007j0t,1996-06-01 17:08:03.220,"9 km NNW of Bishkek, Kyrgyzstan",42.94,74.531,33.0,3.8,222,nan,KGZ,1996-06-01,17:08:03.220000,minor
587780,usp0007j0t,1996-06-01 17:08:03.220,"9 km NNW of Bishkek, Kyrgyzstan",42.94,74.531,33.0,3.8,222,nan,RUS,1996-06-01,17:08:03.220000,minor
575268,usp0007j0u,1996-06-01 17:51:37.580,"3 km ENE of G?ogów, Poland",51.68,16.132,5.0,3.6,199,nan,POL,1996-06-01,17:51:37.580000,minor
184288,usp0007j0v,1996-06-01 18:03:49.480,"2 km ENE of Naryn, Kyrgyzstan",41.437,76.022,33.0,4.3,284,nan,CHN,1996-06-01,18:03:49.480000,light
425678,usp0007j0v,1996-06-01 18:03:49.480,"2 km ENE of Naryn, Kyrgyzstan",41.437,76.022,33.0,4.3,284,nan,KAZ,1996-06-01,18:03:49.480000,light
427921,usp0007j0v,1996-06-01 18:03:49.480,"2 km ENE of Naryn, Kyrgyzstan",41.437,76.022,33.0,4.3,284,nan,KGZ,1996-06-01,18:03:49.480000,light
587781,usp0007j0v,1996-06-01 18:03:49.480,"2 km ENE of Naryn, Kyrgyzstan",41.437,76.022,33.0,4.3,284,nan,RUS,1996-06-01,18:03:49.480000,light
644969,usp0007j0w,1996-06-01 18:44:23.330,"51 km N of Neiafu, Tonga",-18.183,-174.021,33.0,4.5,312,nan,TON,1996-06-01,18:44:23.330000,light
575269,usp0007j0y,1996-06-01 19:21:46.100,"6 km NE of Gr?bocice, Poland",51.644,16.228,5.0,3.2,158,nan,POL,1996-06-01,19:21:46.100000,minor
644970,usp0007j0z,1996-06-01 21:12:37.850,"148 km E of Labasa, Fiji",-16.692,-179.271,500.0,3.5,188,nan,TON,1996-06-01,21:12:37.850000,minor
221315,usp0007j11,1996-06-01 22:34:29.900,"137 km WNW of Mosquera, Colombia",2.889,-79.632,22.5,4.0,246,nan,COL,1996-06-01,22:34:29.900000,light
1280,usp0007j12,1996-06-01 23:53:58.550,"30 km SE of Jurm, Afghanistan",36.652,71.046,200.0,4.0,246,nan,AFG,1996-06-01,23:53:58.550000,light
523339,usp0007j12,1996-06-01 23:53:58.550,"30 km SE of Jurm, Afghanistan",36.652,71.046,200.0,4.0,246,nan,PAK,1996-06-01,23:53:58.550000,light
184289,usp0007j14,1996-06-02 00:02:19.060,"202 km SSE of Port Blair, India",10.141,93.779,33.0,4.0,246,nan,CHN,1996-06-02,00:02:19.060000,light
352821,usp0007j14,1996-06-02 00:02:19.060,"202 km SSE of Port Blair, India",10.141,93.779,33.0,4.0,246,nan,IND,1996-06-02,00:02:19.060000,light
455433,usp0007j14,1996-06-02 00:02:19.060,"202 km SSE of Port Blair, India",10.141,93.779,33.0,4.0,246,nan,MMR,1996-06-02,00:02:19.060000,light
533024,usp0007j16,1996-06-02 00:45:19.640,"35 km SSW of Sechura, Peru",-5.842,-80.972,33.0,4.5,312,nan,PER,1996-06-02,00:45:19.640000,light
533025,usp0007j17,1996-06-02 00:50:37.070,"128 km SW of Puerto Santa, Peru",-9.682,-79.584,33.0,5.4,449,nan,PER,1996-06-02,00:50:37.070000,moderate
644971,usp0007j19,1996-06-02 01:35:27.950,Fiji region,-21.355,-178.276,500.0,4.1,259,nan,TON,1996-06-02,01:35:27.950000,light
184290,usp0007j1g,1996-06-02 03:53:46.850,"6 km NE of Pilar, Philippines",9.907,126.147,65.6,4.6,326,nan,CHN,1996-06-02,03:53:46.850000,light
