,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
22362,usp0009tqy,2000-06-01 00:44:58.500,"75 km N of Constitución, Chile",-34.657,-72.387,25.6,3.9,234,nan,ARG,2000-06-01,00:44:58.500000,minor
146287,usp0009tqy,2000-06-01 00:44:58.500,"75 km N of Constitución, Chile",-34.657,-72.387,25.6,3.9,234,nan,CHL,2000-06-01,00:44:58.500000,minor
482562,usp0009tqy,2000-06-01 00:44:58.500,"75 km N of Constitución, Chile",-34.657,-72.387,25.6,3.9,234,nan,NZL,2000-06-01,00:44:58.500000,minor
188528,usp0009tr2,2000-06-01 02:37:25.330,"138 km W of Kashgar, China",39.48,74.376,33.0,4.4,298,nan,CHN,2000-06-01,02:37:25.330000,light
428217,usp0009tr2,2000-06-01 02:37:25.330,"138 km W of Kashgar, China",39.48,74.376,33.0,4.4,298,nan,KGZ,2000-06-01,02:37:25.330000,light
638204,usp0009tr2,2000-06-01 02:37:25.330,"138 km W of Kashgar, China",39.48,74.376,33.0,4.4,298,nan,TJK,2000-06-01,02:37:25.330000,light
248030,usp0009tr3,2000-06-01 02:41:34.510,"1 km WSW of Belle-Plagne, France",45.505,6.685,10.0,3.2,158,nan,FRA,2000-06-01,02:41:34.510000,minor
376947,usp0009tr3,2000-06-01 02:41:34.510,"1 km WSW of Belle-Plagne, France",45.505,6.685,10.0,3.2,158,nan,ITA,2000-06-01,02:41:34.510000,minor
22363,usp0009tr6,2000-06-01 03:25:31.390,"62 km WNW of San Antonio de los Cobres, Argentina",-23.988,-66.884,199.5,4.3,284,nan,ARG,2000-06-01,03:25:31.390000,light
96598,usp0009tr6,2000-06-01 03:25:31.390,"62 km WNW of San Antonio de los Cobres, Argentina",-23.988,-66.884,199.5,4.3,284,nan,BRA,2000-06-01,03:25:31.390000,light
146288,usp0009tr6,2000-06-01 03:25:31.390,"62 km WNW of San Antonio de los Cobres, Argentina",-23.988,-66.884,199.5,4.3,284,nan,CHL,2000-06-01,03:25:31.390000,light
390860,usp0009tr7,2000-06-01 03:35:22.490,"141 km ESE of Kuril’sk, Russia",44.743,149.541,41.9,4.7,340,nan,JPN,2000-06-01,03:35:22.490000,light
591400,usp0009tr7,2000-06-01 03:35:22.490,"141 km ESE of Kuril’sk, Russia",44.743,149.541,41.9,4.7,340,nan,RUS,2000-06-01,03:35:22.490000,light
188529,usp0009tr9,2000-06-01 04:09:51.480,"11 km SSW of At-Bashi, Kyrgyzstan",41.074,75.754,41.6,4.0,246,nan,CHN,2000-06-01,04:09:51.480000,light
425889,usp0009tr9,2000-06-01 04:09:51.480,"11 km SSW of At-Bashi, Kyrgyzstan",41.074,75.754,41.6,4.0,246,nan,KAZ,2000-06-01,04:09:51.480000,light
428218,usp0009tr9,2000-06-01 04:09:51.480,"11 km SSW of At-Bashi, Kyrgyzstan",41.074,75.754,41.6,4.0,246,nan,KGZ,2000-06-01,04:09:51.480000,light
260928,usp0009trc,2000-06-01 05:41:27.990,"36 km SSW of Astypálaia, Greece",36.277,26.125,33.0,3.7,211,nan,GRC,2000-06-01,05:41:27.990000,minor
670900,usp0009trc,2000-06-01 05:41:27.990,"36 km SSW of Astypálaia, Greece",36.277,26.125,33.0,3.7,211,nan,TUR,2000-06-01,05:41:27.990000,minor
188530,usp0009trd,2000-06-01 05:51:52.560,"31 km SSE of Naze, Japan",28.097,129.595,56.8,4.5,312,nan,CHN,2000-06-01,05:51:52.560000,light
