,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
647122,usp000a2t5,2000-11-01 00:51:44.430,Fiji region,-19.134,-177.649,568.1,4.7,340,nan,TON,2000-11-01,00:51:44.430000,light
647123,usp000a2t6,2000-11-01 03:21:13.420,"219 km ENE of Levuka, Fiji",-17.385,-178.741,500.0,4.3,284,nan,TON,2000-11-01,03:21:13.420000,light
533932,usp000a2t8,2000-11-01 04:27:45.510,"49 km NNE of Pucallpa, Peru",-7.95,-74.422,150.9,5.9,536,nan,PER,2000-11-01,04:27:45.510000,moderate
303862,usp000a2ta,2000-11-01 05:05:22.680,"24 km WSW of Ternate, Indonesia",0.727,127.17,100.0,4.7,340,nan,IDN,2000-11-01,05:05:22.680000,light
436714,usp000a2td,2000-11-01 06:32:47.000,"7 km ENE of Coahuayana Viejo, Mexico",18.765,-103.603,183.5,4.1,259,nan,MEX,2000-11-01,06:32:47,light
22766,usp000a2te,2000-11-01 07:16:47.000,"58 km WNW of San Antonio de los Cobres, Argentina",-23.967,-66.823,201.9,4.4,298,nan,ARG,2000-11-01,07:16:47,light
96971,usp000a2te,2000-11-01 07:16:47.000,"58 km WNW of San Antonio de los Cobres, Argentina",-23.967,-66.823,201.9,4.4,298,nan,BRA,2000-11-01,07:16:47,light
146757,usp000a2te,2000-11-01 07:16:47.000,"58 km WNW of San Antonio de los Cobres, Argentina",-23.967,-66.823,201.9,4.4,298,nan,CHL,2000-11-01,07:16:47,light
22767,usp000a2tg,2000-11-01 08:15:20.600,"20 km SSW of Calingasta, Argentina",-31.502,-69.521,173.4,3.6,199,nan,ARG,2000-11-01,08:15:20.600000,minor
96972,usp000a2tg,2000-11-01 08:15:20.600,"20 km SSW of Calingasta, Argentina",-31.502,-69.521,173.4,3.6,199,nan,BRA,2000-11-01,08:15:20.600000,minor
146758,usp000a2tg,2000-11-01 08:15:20.600,"20 km SSW of Calingasta, Argentina",-31.502,-69.521,173.4,3.6,199,nan,CHL,2000-11-01,08:15:20.600000,minor
483160,usp000a2tg,2000-11-01 08:15:20.600,"20 km SSW of Calingasta, Argentina",-31.502,-69.521,173.4,3.6,199,nan,NZL,2000-11-01,08:15:20.600000,minor
127075,uw10513758,2000-11-01 08:37:17.020,"7 km ESE of Oak Harbor, Washington",48.2793333,-122.54,21.297,3.3,245,nan,CAN,2000-11-01,08:37:17.020000,minor
697335,uw10513758,2000-11-01 08:37:17.020,"7 km ESE of Oak Harbor, Washington",48.2793333,-122.54,21.297,3.3,245,nan,USA,2000-11-01,08:37:17.020000,minor
562528,usp000a2tk,2000-11-01 09:02:08.540,"123 km E of Kimbe, Papua New Guinea",-5.461,151.251,100.0,4.0,246,nan,PNG,2000-11-01,09:02:08.540000,light
303863,usp000a2tm,2000-11-01 09:17:54.130,"169 km WSW of Abepura, Indonesia",-3.291,139.276,33.0,4.5,312,nan,IDN,2000-11-01,09:17:54.130000,light
562529,usp000a2tm,2000-11-01 09:17:54.130,"169 km WSW of Abepura, Indonesia",-3.291,139.276,33.0,4.5,312,nan,PNG,2000-11-01,09:17:54.130000,light
647124,usp000a2tn,2000-11-01 09:38:26.560,"209 km E of Levuka, Fiji",-17.925,-178.707,600.0,4.7,340,nan,TON,2000-11-01,09:38:26.560000,light
577208,usp000a2tq,2000-11-01 10:21:12.720,"1 km E of Aceitunas, Puerto Rico",18.444,-67.048,102.6,3.4,178,nan,PRI,2000-11-01,10:21:12.720000,minor
59788,usp000a2tr,2000-11-01 10:35:55.030,"67 km NW of Te Anau, New Zealand",-45.07,167.009,24.5,6.1,572,nan,AUS,2000-11-01,10:35:55.030000,strong
483161,usp000a2tr,2000-11-01 10:35:55.030,"67 km NW of Te Anau, New Zealand",-45.07,167.009,24.5,6.1,572,nan,NZL,2000-11-01,10:35:55.030000,strong
647125,usp000a2tt,2000-11-01 12:02:54.480,"155 km NW of Neiafu, Tonga",-17.865,-175.204,33.0,3.9,234,nan,TON,2000-11-01,12:02:54.480000,minor
59789,usp000a2tu,2000-11-01 12:09:58.950,"62 km NW of Te Anau, New Zealand",-45.052,167.118,33.0,4.5,312,nan,AUS,2000-11-01,12:09:58.950000,light
483162,usp000a2tu,2000-11-01 12:09:58.950,"62 km NW of Te Anau, New Zealand",-45.052,167.118,33.0,4.5,312,nan,NZL,2000-11-01,12:09:58.950000,light
647126,usp000a2tz,2000-11-01 13:29:59.830,"181 km WNW of Pangai, Tonga",-19.023,-175.868,240.3,4.9,369,nan,TON,2000-11-01,13:29:59.830000,light
625685,usp000a2u0,2000-11-01 13:50:18.880,"98 km SSW of Gizo, Solomon Islands",-8.943,156.533,33.0,4.2,271,nan,SLB,2000-11-01,13:50:18.880000,light
22768,usp000a2u5,2000-11-01 15:21:11.600,"44 km WSW of Valparaíso, Chile",-33.183,-72.073,6.1,3.5,188,nan,ARG,2000-11-01,15:21:11.600000,minor
96973,usp000a2u5,2000-11-01 15:21:11.600,"44 km WSW of Valparaíso, Chile",-33.183,-72.073,6.1,3.5,188,nan,BRA,2000-11-01,15:21:11.600000,minor
146759,usp000a2u5,2000-11-01 15:21:11.600,"44 km WSW of Valparaíso, Chile",-33.183,-72.073,6.1,3.5,188,nan,CHL,2000-11-01,15:21:11.600000,minor
483163,usp000a2u5,2000-11-01 15:21:11.600,"44 km WSW of Valparaíso, Chile",-33.183,-72.073,6.1,3.5,188,nan,NZL,2000-11-01,15:21:11.600000,minor
242219,usp000a2u7,2000-11-01 16:53:55.390,"3 km NE of Arthez-de-Béarn, France",43.49,-0.59,2.0,3.3,168,nan,ESP,2000-11-01,16:53:55.390000,minor
248086,usp000a2u7,2000-11-01 16:53:55.390,"3 km NE of Arthez-de-Béarn, France",43.49,-0.59,2.0,3.3,168,nan,FRA,2000-11-01,16:53:55.390000,minor
2470,usp000a2ua,2000-11-01 17:28:13.910,"65 km SSW of Ashk?sham, Afghanistan",36.13,71.293,33.0,4.8,354,nan,AFG,2000-11-01,17:28:13.910000,light
524354,usp000a2ua,2000-11-01 17:28:13.910,"65 km SSW of Ashk?sham, Afghanistan",36.13,71.293,33.0,4.8,354,nan,PAK,2000-11-01,17:28:13.910000,light
591667,usp000a2ub,2000-11-01 17:31:28.780,"167 km ENE of Petropavlovsk-Kamchatsky, Russia",53.808,160.823,65.2,3.5,188,nan,RUS,2000-11-01,17:31:28.780000,minor
591668,usp000a2uc,2000-11-01 17:38:58.560,"251 km SSE of Severo-Kuril’sk, Russia",48.534,157.24,20.7,4.8,354,nan,RUS,2000-11-01,17:38:58.560000,light
436715,usp000a2ud,2000-11-01 18:10:04.600,"4 km SW of San Bartolomé Loxícha, Mexico",15.938,-96.734,64.3,4.1,259,nan,MEX,2000-11-01,18:10:04.600000,light
47891,usp000a2uf,2000-11-01 18:32:10.400,south of Australia,-62.839,145.224,10.0,4.9,369,nan,ATA,2000-11-01,18:32:10.400000,light
436716,usp000a2uh,2000-11-01 19:07:48.200,"0 km N of Santa María Colotepec, Mexico",15.905,-96.94,16.0,3.9,234,nan,MEX,2000-11-01,19:07:48.200000,minor
261147,usp000a2uj,2000-11-01 19:53:52.200,"18 km NNE of Kerasochóri, Greece",39.16,21.72,5.0,3.5,188,nan,GRC,2000-11-01,19:53:52.200000,minor
647127,usp000a2uk,2000-11-01 20:05:07.830,Fiji region,-19.55,-177.809,600.0,3.7,211,nan,TON,2000-11-01,20:05:07.830000,minor
303864,usp000a2up,2000-11-01 22:04:29.670,"139 km NNE of Labuan Bajo, Indonesia",-7.271,120.186,572.9,4.2,271,nan,IDN,2000-11-01,22:04:29.670000,light
591669,usp000a2ur,2000-11-01 23:16:36.050,"38 km SW of Severo-Kuril’sk, Russia",50.41,155.783,133.6,5.4,449,nan,RUS,2000-11-01,23:16:36.050000,moderate
59790,usp000a2ut,2000-11-02 00:28:23.900,western Indian-Antarctic Ridge,-50.377,130.871,10.0,4.1,259,nan,AUS,2000-11-02,00:28:23.900000,light
483164,usp000a2ut,2000-11-02 00:28:23.900,western Indian-Antarctic Ridge,-50.377,130.871,10.0,4.1,259,nan,NZL,2000-11-02,00:28:23.900000,light
436717,usp000a2ux,2000-11-02 02:49:53.200,"2 km WSW of Tres Palos, Mexico",16.822,-99.804,10.0,3.8,222,nan,MEX,2000-11-02,02:49:53.200000,minor
367124,usp000a2uz,2000-11-02 03:39:35.040,"148 km SSE of B?rjand, Iran",31.65,59.869,33.0,4.9,369,nan,IRN,2000-11-02,03:39:35.040000,light
222051,usp000a2v1,2000-11-02 04:19:10.790,"5 km ESE of Mompós, Colombia",9.214,-74.382,33.0,4.2,271,nan,COL,2000-11-02,04:19:10.790000,light
22769,usp000a2v2,2000-11-02 04:39:00.200,"15 km N of Santa Cruz, Chile",-34.5,-71.369,59.1,3.6,199,nan,ARG,2000-11-02,04:39:00.200000,minor
146760,usp000a2v2,2000-11-02 04:39:00.200,"15 km N of Santa Cruz, Chile",-34.5,-71.369,59.1,3.6,199,nan,CHL,2000-11-02,04:39:00.200000,minor
483165,usp000a2v2,2000-11-02 04:39:00.200,"15 km N of Santa Cruz, Chile",-34.5,-71.369,59.1,3.6,199,nan,NZL,2000-11-02,04:39:00.200000,minor
436718,usp000a2v3,2000-11-02 04:45:41.300,"50 km SW of Corralero, Mexico",15.867,-98.465,15.4,4.5,312,nan,MEX,2000-11-02,04:45:41.300000,light
483166,usp000a2v7,2000-11-02 07:27:11.820,southwest of Africa,-52.639,11.848,10.0,5.0,385,nan,NZL,2000-11-02,07:27:11.820000,moderate
647128,usp000a2va,2000-11-02 08:43:36.900,"217 km E of Levuka, Fiji",-17.948,-178.631,600.0,4.7,340,nan,TON,2000-11-02,08:43:36.900000,light
436719,ci3327622,2000-11-02 09:53:02.630,"14km WNW of Delta, B.C., MX",32.4061667,-115.329,6.007,3.4,178,nan,MEX,2000-11-02,09:53:02.630000,minor
697336,ci3327622,2000-11-02 09:53:02.630,"14km WNW of Delta, B.C., MX",32.4061667,-115.329,6.007,3.4,178,nan,USA,2000-11-02,09:53:02.630000,minor
576006,usp000a2ve,2000-11-02 10:46:30.020,"6 km NNW of Lubin, Poland",51.454,16.153,5.0,3.1,148,nan,POL,2000-11-02,10:46:30.020000,minor
436720,ci9167454,2000-11-02 10:49:22.020,"12km WNW of Delta, B.C., MX",32.38,-115.321,6.007,3.56,195,nan,MEX,2000-11-02,10:49:22.020000,minor
