,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
226522,usp0009qkj,2000-04-01 00:11:52.990,"11 km S of Divalá, Panama",8.31,-82.708,55.4,4.3,284,nan,CRI,2000-04-01,00:11:52.990000,light
531254,usp0009qkj,2000-04-01 00:11:52.990,"11 km S of Divalá, Panama",8.31,-82.708,55.4,4.3,284,nan,PAN,2000-04-01,00:11:52.990000,light
22207,usp0009qkk,2000-04-01 00:13:14.120,"72 km WSW of Calingasta, Argentina",-31.588,-70.119,137.4,3.2,158,nan,ARG,2000-04-01,00:13:14.120000,minor
96443,usp0009qkk,2000-04-01 00:13:14.120,"72 km WSW of Calingasta, Argentina",-31.588,-70.119,137.4,3.2,158,nan,BRA,2000-04-01,00:13:14.120000,minor
146117,usp0009qkk,2000-04-01 00:13:14.120,"72 km WSW of Calingasta, Argentina",-31.588,-70.119,137.4,3.2,158,nan,CHL,2000-04-01,00:13:14.120000,minor
482344,usp0009qkk,2000-04-01 00:13:14.120,"72 km WSW of Calingasta, Argentina",-31.588,-70.119,137.4,3.2,158,nan,NZL,2000-04-01,00:13:14.120000,minor
146118,usp0009qkq,2000-04-01 00:44:38.680,"126 km W of Castro, Chile",-42.293,-75.294,33.0,4.4,298,nan,CHL,2000-04-01,00:44:38.680000,light
482345,usp0009qkq,2000-04-01 00:44:38.680,"126 km W of Castro, Chile",-42.293,-75.294,33.0,4.4,298,nan,NZL,2000-04-01,00:44:38.680000,light
226523,usp0009qks,2000-04-01 00:56:46.410,"71 km WSW of San Juan del Sur, Nicaragua",10.986,-86.47,33.0,4.4,298,nan,CRI,2000-04-01,00:56:46.410000,light
466819,usp0009qks,2000-04-01 00:56:46.410,"71 km WSW of San Juan del Sur, Nicaragua",10.986,-86.47,33.0,4.4,298,nan,NIC,2000-04-01,00:56:46.410000,light
390691,usp0009qkt,2000-04-01 01:08:25.590,"Volcano Islands, Japan region",22.222,143.618,99.5,4.4,298,nan,JPN,2000-04-01,01:08:25.590000,light
248015,usp0009qku,2000-04-01 01:21:37.690,"1 km WSW of Chiusa di San Michele, Italy",45.102,7.313,11.7,3.4,178,nan,FRA,2000-04-01,01:21:37.690000,minor
376829,usp0009qku,2000-04-01 01:21:37.690,"1 km WSW of Chiusa di San Michele, Italy",45.102,7.313,11.7,3.4,178,nan,ITA,2000-04-01,01:21:37.690000,minor
284560,usp0009qm1,2000-04-01 04:56:18.310,"26 km S of Taxisco, Guatemala",13.831,-90.459,33.0,3.4,178,nan,GTM,2000-04-01,04:56:18.310000,minor
221963,usp0009qm2,2000-04-01 05:36:34.620,"93 km SE of Sucúa, Ecuador",-3.157,-77.699,33.0,3.6,199,nan,COL,2000-04-01,05:36:34.620000,minor
237615,usp0009qm2,2000-04-01 05:36:34.620,"93 km SE of Sucúa, Ecuador",-3.157,-77.699,33.0,3.6,199,nan,ECU,2000-04-01,05:36:34.620000,minor
533815,usp0009qm2,2000-04-01 05:36:34.620,"93 km SE of Sucúa, Ecuador",-3.157,-77.699,33.0,3.6,199,nan,PER,2000-04-01,05:36:34.620000,minor
286733,usp0009qm3,2000-04-01 06:28:25.390,"11 km SE of Conchagua, El Salvador",13.244,-87.779,173.8,4.3,284,nan,HND,2000-04-01,06:28:25.390000,light
466820,usp0009qm3,2000-04-01 06:28:25.390,"11 km SE of Conchagua, El Salvador",13.244,-87.779,173.8,4.3,284,nan,NIC,2000-04-01,06:28:25.390000,light
634105,usp0009qm3,2000-04-01 06:28:25.390,"11 km SE of Conchagua, El Salvador",13.244,-87.779,173.8,4.3,284,nan,SLV,2000-04-01,06:28:25.390000,light
260763,usp0009qm4,2000-04-01 07:32:03.100,"11 km ESE of Saruhanl?, Turkey",38.711,27.701,10.0,3.0,138,nan,GRC,2000-04-01,07:32:03.100000,minor
670856,usp0009qm4,2000-04-01 07:32:03.100,"11 km ESE of Saruhanl?, Turkey",38.711,27.701,10.0,3.0,138,nan,TUR,2000-04-01,07:32:03.100000,minor
22208,usp0009qma,2000-04-01 09:47:25.930,"31 km NNW of Valparaíso, Chile",-32.798,-71.806,11.7,3.9,234,nan,ARG,2000-04-01,09:47:25.930000,minor
96444,usp0009qma,2000-04-01 09:47:25.930,"31 km NNW of Valparaíso, Chile",-32.798,-71.806,11.7,3.9,234,nan,BRA,2000-04-01,09:47:25.930000,minor
146119,usp0009qma,2000-04-01 09:47:25.930,"31 km NNW of Valparaíso, Chile",-32.798,-71.806,11.7,3.9,234,nan,CHL,2000-04-01,09:47:25.930000,minor
482346,usp0009qma,2000-04-01 09:47:25.930,"31 km NNW of Valparaíso, Chile",-32.798,-71.806,11.7,3.9,234,nan,NZL,2000-04-01,09:47:25.930000,minor
22209,usp0009qmb,2000-04-01 09:55:48.580,"47 km SW of Andalgalá, Argentina",-27.884,-66.661,169.0,4.8,354,nan,ARG,2000-04-01,09:55:48.580000,light
96445,usp0009qmb,2000-04-01 09:55:48.580,"47 km SW of Andalgalá, Argentina",-27.884,-66.661,169.0,4.8,354,nan,BRA,2000-04-01,09:55:48.580000,light
146120,usp0009qmb,2000-04-01 09:55:48.580,"47 km SW of Andalgalá, Argentina",-27.884,-66.661,169.0,4.8,354,nan,CHL,2000-04-01,09:55:48.580000,light
2330,usp0009qmd,2000-04-01 10:47:30.210,"76 km SE of Farkh?r, Afghanistan",36.112,70.493,118.0,4.1,259,nan,AFG,2000-04-01,10:47:30.210000,light
524242,usp0009qmd,2000-04-01 10:47:30.210,"76 km SE of Farkh?r, Afghanistan",36.112,70.493,118.0,4.1,259,nan,PAK,2000-04-01,10:47:30.210000,light
696987,ci9145683,2000-04-01 11:10:12.380,"27km WNW of Ludlow, CA",34.8568333,-116.4088333,3.863,3.08,146,nan,USA,2000-04-01,11:10:12.380000,minor
