,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
482768,usp0009xj2,2000-08-01 01:18:38.570,Kermadec Islands region,-29.251,-176.353,100.0,4.5,312,nan,NZL,2000-08-01,01:18:38.570000,light
59679,usp0009xj4,2000-08-01 01:58:54.260,south of Australia,-46.638,136.176,10.0,4.4,298,nan,AUS,2000-08-01,01:58:54.260000,light
482769,usp0009xj4,2000-08-01 01:58:54.260,south of Australia,-46.638,136.176,10.0,4.4,298,nan,NZL,2000-08-01,01:58:54.260000,light
303527,usp0009xj6,2000-08-01 02:26:14.100,"117 km SSW of Pagar Alam, Indonesia",-4.954,102.74,33.0,4.8,354,nan,IDN,2000-08-01,02:26:14.100000,light
376979,usp0009xj7,2000-08-01 02:34:29.900,"3 km W of Torriana, Italy",43.981,12.343,10.0,4.4,298,nan,ITA,2000-08-01,02:34:29.900000,light
579837,usp0009xj9,2000-08-01 04:35:45.390,"39 km NW of Castelo Branco, Portugal",38.792,-29.009,10.0,5.1,400,nan,PRT,2000-08-01,04:35:45.390000,moderate
22504,usp0009xja,2000-08-01 04:39:58.410,"109 km WNW of Candelaria, Argentina",-31.736,-66.916,131.1,4.5,312,nan,ARG,2000-08-01,04:39:58.410000,light
96739,usp0009xja,2000-08-01 04:39:58.410,"109 km WNW of Candelaria, Argentina",-31.736,-66.916,131.1,4.5,312,nan,BRA,2000-08-01,04:39:58.410000,light
146458,usp0009xja,2000-08-01 04:39:58.410,"109 km WNW of Candelaria, Argentina",-31.736,-66.916,131.1,4.5,312,nan,CHL,2000-08-01,04:39:58.410000,light
482770,usp0009xja,2000-08-01 04:39:58.410,"109 km WNW of Candelaria, Argentina",-31.736,-66.916,131.1,4.5,312,nan,NZL,2000-08-01,04:39:58.410000,light
562442,usp0009xjc,2000-08-01 05:54:41.630,"174 km ESE of Kimbe, Papua New Guinea",-6.093,151.619,48.2,5.2,416,nan,PNG,2000-08-01,05:54:41.630000,moderate
303528,usp0009xje,2000-08-01 07:09:31.910,"262 km ENE of Lospalos, Timor Leste",-7.494,129.148,200.0,4.4,298,nan,IDN,2000-08-01,07:09:31.910000,light
188686,usp0009xjf,2000-08-01 07:10:50.220,"34 km ENE of Karligan, Philippines",15.056,122.351,59.5,5.4,449,nan,CHN,2000-08-01,07:10:50.220000,moderate
546373,usp0009xjf,2000-08-01 07:10:50.220,"34 km ENE of Karligan, Philippines",15.056,122.351,59.5,5.4,449,nan,PHL,2000-08-01,07:10:50.220000,moderate
127027,usp0009xjg,2000-08-01 08:02:54.000,"9 km WNW of Donnelly, Idaho",44.75,-116.2,10.0,3.1,148,nan,CAN,2000-08-01,08:02:54,minor
697191,usp0009xjg,2000-08-01 08:02:54.000,"9 km WNW of Donnelly, Idaho",44.75,-116.2,10.0,3.1,148,nan,USA,2000-08-01,08:02:54,minor
591491,usp0009xjh,2000-08-01 08:21:26.420,"103 km SE of Severo-Kuril’sk, Russia",50.15,157.325,33.0,4.6,326,nan,RUS,2000-08-01,08:21:26.420000,light
466860,usp0009xjj,2000-08-01 08:33:22.350,"39 km W of Masachapa, Nicaragua",11.745,-86.877,33.0,4.3,284,nan,NIC,2000-08-01,08:33:22.350000,light
47884,usp0009xjk,2000-08-01 08:39:17.240,South Sandwich Islands region,-60.302,-26.598,33.0,5.0,385,nan,ATA,2000-08-01,08:39:17.240000,moderate
