,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
133155,us70008jrg,2020-04-01 00:01:45.815,"23 km WNW of Stanley, Idaho",44.3055,-115.2115,10.0,3.6,233,nan,CAN,2020-04-01,00:01:45.815000,minor
713781,us70008jrg,2020-04-01 00:01:45.815,"23 km WNW of Stanley, Idaho",44.3055,-115.2115,10.0,3.6,233,nan,USA,2020-04-01,00:01:45.815000,minor
133156,us70008js1,2020-04-01 00:27:41.034,"21 km WNW of Stanley, Idaho",44.3232,-115.1673,10.0,4.8,624,green,CAN,2020-04-01,00:27:41.034000,light
713782,us70008js1,2020-04-01 00:27:41.034,"21 km WNW of Stanley, Idaho",44.3232,-115.1673,10.0,4.8,624,green,USA,2020-04-01,00:27:41.034000,light
133157,us70008jsb,2020-04-01 00:49:50.871,"31 km NW of Stanley, Idaho",44.4186,-115.2208,10.0,3.4,201,nan,CAN,2020-04-01,00:49:50.871000,minor
713783,us70008jsb,2020-04-01 00:49:50.871,"31 km NW of Stanley, Idaho",44.4186,-115.2208,10.0,3.4,201,nan,USA,2020-04-01,00:49:50.871000,minor
133158,us70008jt1,2020-04-01 01:01:11.280,"28 km NW of Stanley, Idaho",44.4081,-115.1717,10.0,3.1,148,nan,CAN,2020-04-01,01:01:11.280000,minor
713784,us70008jt1,2020-04-01 01:01:11.280,"28 km NW of Stanley, Idaho",44.4081,-115.1717,10.0,3.1,148,nan,USA,2020-04-01,01:01:11.280000,minor
133159,us70008jsi,2020-04-01 01:03:02.349,"21 km WNW of Stanley, Idaho",44.3106,-115.1808,10.0,3.5,206,nan,CAN,2020-04-01,01:03:02.349000,minor
713785,us70008jsi,2020-04-01 01:03:02.349,"21 km WNW of Stanley, Idaho",44.3106,-115.1808,10.0,3.5,206,nan,USA,2020-04-01,01:03:02.349000,minor
133160,us70008jsn,2020-04-01 01:10:12.903,"20 km WNW of Stanley, Idaho",44.3086,-115.1602,10.0,3.2,158,nan,CAN,2020-04-01,01:10:12.903000,minor
713786,us70008jsn,2020-04-01 01:10:12.903,"20 km WNW of Stanley, Idaho",44.3086,-115.1602,10.0,3.2,158,nan,USA,2020-04-01,01:10:12.903000,minor
133161,us70008jsp,2020-04-01 01:13:33.281,"22 km NW of Stanley, Idaho",44.3528,-115.1436,10.0,3.3,179,nan,CAN,2020-04-01,01:13:33.281000,minor
713787,us70008jsp,2020-04-01 01:13:33.281,"22 km NW of Stanley, Idaho",44.3528,-115.1436,10.0,3.3,179,nan,USA,2020-04-01,01:13:33.281000,minor
