,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
419725,us70006t17,2020-01-01 01:08:54.688,"257 km S of ?yama, Japan",32.2879,138.3309,321.34,4.5,312,nan,JPN,2020-01-01,01:08:54.688000,light
419726,us700070sw,2020-01-01 01:12:17.070,"56 km SSE of Shizunai-furukawach?, Japan",41.8487,142.5714,68.53,4.3,284,nan,JPN,2020-01-01,01:12:17.070000,light
611371,us700070sw,2020-01-01 01:12:17.070,"56 km SSE of Shizunai-furukawach?, Japan",41.8487,142.5714,68.53,4.3,284,nan,RUS,2020-01-01,01:12:17.070000,light
611372,us700070tn,2020-01-01 01:34:17.908,"183 km E of Attu Station, Alaska",52.5669,175.8577,128.87,3.5,188,nan,RUS,2020-01-01,01:34:17.908000,minor
11880,us70006t1w,2020-01-01 02:53:41.778,"28 km NNW of Durrës, Albania",41.569,19.3395,16.06,4.1,259,nan,ALB,2020-01-01,02:53:41.778000,light
281324,us70006t1w,2020-01-01 02:53:41.778,"28 km NNW of Durrës, Albania",41.569,19.3395,16.06,4.1,259,nan,GRC,2020-01-01,02:53:41.778000,light
213352,us70006t1x,2020-01-01 03:01:58.092,"41 km SE of Zigong, China",29.0289,105.0195,10.0,4.8,354,nan,CHN,2020-01-01,03:01:58.092000,light
611373,us70006t2a,2020-01-01 03:53:29.023,"56 km SE of Petropavlovsk-Kamchatsky, Russia",52.6367,159.1614,58.46,5.0,386,nan,RUS,2020-01-01,03:53:29.023000,moderate
213353,us70006t2b,2020-01-01 03:59:15.645,"123 km E of Murghob, Tajikistan",38.2179,75.3789,103.77,4.1,259,nan,CHN,2020-01-01,03:59:15.645000,light
660533,us700070t3,2020-01-01 04:21:44.097,Fiji region,-17.1905,-177.3907,392.48,4.0,246,nan,TON,2020-01-01,04:21:44.097000,light
342444,us700070t0,2020-01-01 04:38:07.864,"146 km WNW of Tobelo, Indonesia",2.0047,126.7211,50.97,4.4,298,nan,IDN,2020-01-01,04:38:07.864000,light
517101,us700070t2,2020-01-01 05:44:12.126,south of the Kermadec Islands,-33.5696,-178.8663,10.0,4.4,298,nan,NZL,2020-01-01,05:44:12.126000,light
342445,us70006t2q,2020-01-01 06:01:14.184,Banda Sea,-6.7009,129.7667,155.06,4.4,298,nan,IDN,2020-01-01,06:01:14.184000,light
577642,pr2020001003,2020-01-01 06:23:31.680,"6 km SE of Maria Antonia, Puerto Rico",17.9415,-66.8463,3.0,3.09,149,nan,PRI,2020-01-01,06:23:31.680000,minor
419727,us700070t7,2020-01-01 07:00:45.869,"273 km E of Hasaki, Japan",36.1566,143.8215,10.0,4.3,284,nan,JPN,2020-01-01,07:00:45.869000,light
713612,ok2020aanz,2020-01-01 07:04:14.310,"4 km NE of Meno, Oklahoma",36.4115,-98.14466667,7.8,3.08,147,nan,USA,2020-01-01,07:04:14.310000,minor
419728,us700070t8,2020-01-01 07:47:41.464,"73 km NNE of Otrada, Russia",44.6423,146.3212,167.96,4.0,246,nan,JPN,2020-01-01,07:47:41.464000,light
611374,us700070t8,2020-01-01 07:47:41.464,"73 km NNE of Otrada, Russia",44.6423,146.3212,167.96,4.0,246,nan,RUS,2020-01-01,07:47:41.464000,light
44501,us70006t37,2020-01-01 08:03:58.562,"94 km SW of Tocopilla, Chile",-22.7979,-70.7215,10.0,4.0,246,nan,ARG,2020-01-01,08:03:58.562000,light
119818,us70006t37,2020-01-01 08:03:58.562,"94 km SW of Tocopilla, Chile",-22.7979,-70.7215,10.0,4.0,246,nan,BRA,2020-01-01,08:03:58.562000,light
173936,us70006t37,2020-01-01 08:03:58.562,"94 km SW of Tocopilla, Chile",-22.7979,-70.7215,10.0,4.0,246,nan,CHL,2020-01-01,08:03:58.562000,light
232936,pr2020001151,2020-01-01 10:20:29.580,"89 km S of Boca de Yuma, Dominican Republic",17.5733,-68.6895,49.0,3.51,190,nan,DOM,2020-01-01,10:20:29.580000,minor
713613,ci39019703,2020-01-01 10:38:35.620,"11km ENE of North Tustin, CA",33.8113333,-117.6896667,9.79,3.16,450,nan,USA,2020-01-01,10:38:35.620000,minor
577643,pr2020001008,2020-01-01 10:59:48.750,"6 km SSW of Indios, Puerto Rico",17.939,-66.8426,7.0,3.64,209,nan,PRI,2020-01-01,10:59:48.750000,minor
342446,us700070t6,2020-01-01 12:28:34.164,"171 km WSW of Gorontalo, Indonesia",0.1936,121.5572,141.27,4.1,259,nan,IDN,2020-01-01,12:28:34.164000,light
371071,us70006t50,2020-01-01 12:59:03.756,"7 km SE of Yasuj, Iran",30.6259,51.6449,10.0,4.2,271,nan,IRN,2020-01-01,12:59:03.756000,light
618285,us70006t50,2020-01-01 12:59:03.756,"7 km SE of Yasuj, Iran",30.6259,51.6449,10.0,4.2,271,nan,SAU,2020-01-01,12:59:03.756000,light
53354,us70006t54,2020-01-01 13:18:48.035,"43 km SE of Pamandzi, Mayotte",-13.0674,45.5741,10.0,4.6,326,nan,ATF,2020-01-01,13:18:48.035000,light
432747,us70006t54,2020-01-01 13:18:48.035,"43 km SE of Pamandzi, Mayotte",-13.0674,45.5741,10.0,4.6,326,nan,MDG,2020-01-01,13:18:48.035000,light
342447,us70006t5p,2020-01-01 14:36:23.685,"140 km WNW of Tobelo, Indonesia",2.1446,126.8206,39.39,4.4,298,nan,IDN,2020-01-01,14:36:23.685000,light
419729,us700070tc,2020-01-01 16:01:20.910,"Volcano Islands, Japan region",24.5787,142.137,10.0,4.4,298,nan,JPN,2020-01-01,16:01:20.910000,light
517102,us700070td,2020-01-01 16:22:50.404,south of the Kermadec Islands,-32.8014,-178.3732,10.0,4.6,326,nan,NZL,2020-01-01,16:22:50.404000,light
44502,us70006t6h,2020-01-01 16:51:32.285,"42 km SSW of Coquimbo, Chile",-30.2857,-71.5582,40.88,5.0,389,nan,ARG,2020-01-01,16:51:32.285000,moderate
119819,us70006t6h,2020-01-01 16:51:32.285,"42 km SSW of Coquimbo, Chile",-30.2857,-71.5582,40.88,5.0,389,nan,BRA,2020-01-01,16:51:32.285000,moderate
173937,us70006t6h,2020-01-01 16:51:32.285,"42 km SSW of Coquimbo, Chile",-30.2857,-71.5582,40.88,5.0,389,nan,CHL,2020-01-01,16:51:32.285000,moderate
517103,us70006t6h,2020-01-01 16:51:32.285,"42 km SSW of Coquimbo, Chile",-30.2857,-71.5582,40.88,5.0,389,nan,NZL,2020-01-01,16:51:32.285000,moderate
611375,us70006t7e,2020-01-01 18:10:11.727,"Near Islands, Aleutian Islands, Alaska",53.2522,170.3548,10.0,5.1,400,nan,RUS,2020-01-01,18:10:11.727000,moderate
419730,us70006t83,2020-01-01 18:47:18.754,"217 km SE of Kuril’sk, Russia",44.0685,150.0839,10.0,4.7,340,nan,JPN,2020-01-01,18:47:18.754000,light
611376,us70006t83,2020-01-01 18:47:18.754,"217 km SE of Kuril’sk, Russia",44.0685,150.0839,10.0,4.7,340,nan,RUS,2020-01-01,18:47:18.754000,light
517104,us70006t8d,2020-01-01 19:28:50.580,south of the Kermadec Islands,-32.9622,-178.3339,10.0,5.4,449,green,NZL,2020-01-01,19:28:50.580000,moderate
85631,us70006t8c,2020-01-01 19:29:02.276,"162 km NNE of Calama, Chile",-21.079,-68.389,139.26,4.3,284,nan,BOL,2020-01-01,19:29:02.276000,light
119820,us70006t8c,2020-01-01 19:29:02.276,"162 km NNE of Calama, Chile",-21.079,-68.389,139.26,4.3,284,nan,BRA,2020-01-01,19:29:02.276000,light
173938,us70006t8c,2020-01-01 19:29:02.276,"162 km NNE of Calama, Chile",-21.079,-68.389,139.26,4.3,284,nan,CHL,2020-01-01,19:29:02.276000,light
342448,us700070tg,2020-01-01 19:50:46.097,"153 km NW of Ternate, Indonesia",1.9266,126.5968,35.0,4.1,259,nan,IDN,2020-01-01,19:50:46.097000,light
611377,us700070th,2020-01-01 19:56:58.275,"191 km W of Attu Station, Alaska",53.142,170.3813,10.0,4.1,259,nan,RUS,2020-01-01,19:56:58.275000,light
517105,us70006t8t,2020-01-01 20:01:27.231,south of the Kermadec Islands,-33.212,-178.2297,10.0,5.0,385,nan,NZL,2020-01-01,20:01:27.231000,moderate
517106,us70006ur8,2020-01-01 20:37:58.216,south of the Kermadec Islands,-33.4458,-178.2074,10.0,4.5,312,nan,NZL,2020-01-01,20:37:58.216000,light
517107,us70006taw,2020-01-01 20:38:11.204,south of the Kermadec Islands,-33.3138,-176.8485,10.0,4.8,354,nan,NZL,2020-01-01,20:38:11.204000,light
517108,us70006tb2,2020-01-01 21:32:54.402,south of the Kermadec Islands,-33.0633,-178.3726,10.0,4.8,354,nan,NZL,2020-01-01,21:32:54.402000,light
517109,us700070tm,2020-01-01 21:38:44.149,south of the Kermadec Islands,-33.3675,-178.4354,10.0,4.4,298,nan,NZL,2020-01-01,21:38:44.149000,light
44503,us70006tb0,2020-01-01 21:59:43.016,"73 km WSW of Abra Pampa, Argentina",-22.9587,-66.3645,245.75,4.3,284,nan,ARG,2020-01-01,21:59:43.016000,light
119821,us70006tb0,2020-01-01 21:59:43.016,"73 km WSW of Abra Pampa, Argentina",-22.9587,-66.3645,245.75,4.3,284,nan,BRA,2020-01-01,21:59:43.016000,light
173939,us70006tb0,2020-01-01 21:59:43.016,"73 km WSW of Abra Pampa, Argentina",-22.9587,-66.3645,245.75,4.3,284,nan,CHL,2020-01-01,21:59:43.016000,light
342449,us70006tcs,2020-01-01 23:50:04.863,"201 km SSE of Tual, Indonesia",-7.2438,133.6026,14.08,4.4,298,nan,IDN,2020-01-01,23:50:04.863000,light
577644,pr2020002000,2020-01-02 00:03:45.670,"5 km SSE of Guánica, Puerto Rico",17.9273,-66.8966,6.0,3.0,139,nan,PRI,2020-01-02,00:03:45.670000,minor
75231,us70007139,2020-01-02 00:19:58.707,"76 km NW of Port-Vila, Vanuatu",-17.2262,167.8323,36.52,4.1,259,nan,AUS,2020-01-02,00:19:58.707000,light
733826,us70007139,2020-01-02 00:19:58.707,"76 km NW of Port-Vila, Vanuatu",-17.2262,167.8323,36.52,4.1,259,nan,VUT,2020-01-02,00:19:58.707000,light
517110,us70006tdj,2020-01-02 00:32:53.821,south of the Kermadec Islands,-33.4024,-178.2294,10.0,4.5,312,nan,NZL,2020-01-02,00:32:53.821000,light
286096,us70006tdt,2020-01-02 01:21:59.261,"49 km SW of Champerico, Guatemala",13.9689,-92.2266,35.0,4.5,312,nan,GTM,2020-01-02,01:21:59.261000,light
517111,us7000713b,2020-01-02 01:52:34.843,south of the Kermadec Islands,-33.4842,-177.9965,10.0,4.5,312,nan,NZL,2020-01-02,01:52:34.843000,light
660534,us7000713c,2020-01-02 02:40:50.150,"120 km ESE of ‘Ohonua, Tonga",-21.5564,-173.8135,10.0,4.7,340,nan,TON,2020-01-02,02:40:50.150000,light
611378,us7000713d,2020-01-02 03:24:22.453,"68 km ENE of Petropavlovsk-Kamchatsky, Russia",53.2839,159.5976,72.82,4.3,284,nan,RUS,2020-01-02,03:24:22.453000,light
621749,us7000713e,2020-01-02 03:34:36.206,South Sandwich Islands region,-55.7974,-27.1104,35.0,4.5,312,nan,SGS,2020-01-02,03:34:36.206000,light
371072,us70006tev,2020-01-02 04:29:06.582,"81 km SW of T?yb?d, Iran",34.1326,60.2681,10.0,5.5,468,green,IRN,2020-01-02,04:29:06.582000,moderate
249529,us70006tf2,2020-01-02 05:28:59.795,"2 km ENE of Colonia, Micronesia",9.5255,138.1431,45.83,5.0,385,nan,FSM,2020-01-02,05:28:59.795000,moderate
342450,us70006tf3,2020-01-02 05:37:34.843,Banda Sea,-6.3339,130.1259,133.27,4.5,312,nan,IDN,2020-01-02,05:37:34.843000,light
577645,pr2020002143,2020-01-02 06:32:11.400,"4 km S of Guánica, Puerto Rico",17.9293,-66.905,6.0,3.08,146,nan,PRI,2020-01-02,06:32:11.400000,minor
85632,us7000713q,2020-01-02 06:53:25.542,"141 km ESE of Iquique, Chile",-20.6292,-68.8686,121.77,4.1,259,nan,BOL,2020-01-02,06:53:25.542000,light
119822,us7000713q,2020-01-02 06:53:25.542,"141 km ESE of Iquique, Chile",-20.6292,-68.8686,121.77,4.1,259,nan,BRA,2020-01-02,06:53:25.542000,light
173940,us7000713q,2020-01-02 06:53:25.542,"141 km ESE of Iquique, Chile",-20.6292,-68.8686,121.77,4.1,259,nan,CHL,2020-01-02,06:53:25.542000,light
