,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
578205,pr2020122000,2020-05-01 00:37:20.130,"6 km S of Ponce, Puerto Rico",17.9546,-66.6148,5.0,3.02,143,nan,PRI,2020-05-01,00:37:20.130000,minor
44697,us7000980f,2020-05-01 01:01:02.238,"70 km WNW of San Antonio de los Cobres, Argentina",-24.0204,-66.9818,167.65,4.8,354,nan,ARG,2020-05-01,01:01:02.238000,light
120107,us7000980f,2020-05-01 01:01:02.238,"70 km WNW of San Antonio de los Cobres, Argentina",-24.0204,-66.9818,167.65,4.8,354,nan,BRA,2020-05-01,01:01:02.238000,light
174246,us7000980f,2020-05-01 01:01:02.238,"70 km WNW of San Antonio de los Cobres, Argentina",-24.0204,-66.9818,167.65,4.8,354,nan,CHL,2020-05-01,01:01:02.238000,light
660829,us70009b5b,2020-05-01 01:07:50.864,"238 km WNW of Haveluloto, Tonga",-20.2079,-177.2741,360.47,4.4,298,nan,TON,2020-05-01,01:07:50.864000,light
733930,us70009b46,2020-05-01 01:10:37.911,"73 km SE of Isangel, Vanuatu",-20.0751,169.7068,91.95,4.5,312,nan,VUT,2020-05-01,01:10:37.911000,light
517435,us70009b47,2020-05-01 02:03:44.644,"Kermadec Islands, New Zealand",-30.335,-177.8689,10.0,5.0,385,nan,NZL,2020-05-01,02:03:44.644000,moderate
660830,us70009b48,2020-05-01 03:45:59.645,"284 km SW of Vaini, Tonga",-23.0967,-177.0264,111.14,4.6,326,nan,TON,2020-05-01,03:45:59.645000,light
133323,us7000982b,2020-05-01 04:47:59.005,"27 km NW of Stanley, Idaho",44.3878,-115.1907,10.0,3.1,148,nan,CAN,2020-05-01,04:47:59.005000,minor
714023,us7000982b,2020-05-01 04:47:59.005,"27 km NW of Stanley, Idaho",44.3878,-115.1907,10.0,3.1,148,nan,USA,2020-05-01,04:47:59.005000,minor
660831,us7000982h,2020-05-01 04:55:23.629,Fiji region,-17.5721,-177.1209,361.36,4.9,369,nan,TON,2020-05-01,04:55:23.629000,light
733931,us70009b4h,2020-05-01 05:46:22.910,"105 km SE of Port-Vila, Vanuatu",-18.4626,168.9619,225.3,4.4,298,nan,VUT,2020-05-01,05:46:22.910000,light
611674,us7000983z,2020-05-01 07:04:49.333,"183 km SE of Atlasovo, Russia",54.4595,161.702,36.51,5.0,385,nan,RUS,2020-05-01,07:04:49.333000,moderate
660832,us70009858,2020-05-01 09:11:59.684,"272 km W of Haveluloto, Tonga",-21.4656,-177.8147,382.28,4.4,298,nan,TON,2020-05-01,09:11:59.684000,light
343116,us70009b4g,2020-05-01 10:43:32.137,"54 km S of Kawalu, Indonesia",-7.8725,108.2608,84.18,4.3,284,nan,IDN,2020-05-01,10:43:32.137000,light
80238,us70009865,2020-05-01 11:01:39.470,"6 km SW of Rakovski, Bulgaria",42.2322,24.8892,10.0,4.5,327,nan,BGR,2020-05-01,11:01:39.470000,light
611675,us70009865,2020-05-01 11:01:39.470,"6 km SW of Rakovski, Bulgaria",42.2322,24.8892,10.0,4.5,327,nan,RUS,2020-05-01,11:01:39.470000,light
