,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
8602,us6000b7rd,2020-08-01 00:11:03.998,"46 km NNW of Ishqoshim, Tajikistan",37.093,71.3662,112.67,4.2,271,nan,AFG,2020-08-01,00:11:03.998000,light
641081,us6000b7rd,2020-08-01 00:11:03.998,"46 km NNW of Ishqoshim, Tajikistan",37.093,71.3662,112.67,4.2,271,nan,TJK,2020-08-01,00:11:03.998000,light
371204,us6000b7s9,2020-08-01 02:24:51.064,"104 km NNE of M?n?b, Iran",27.9496,57.6024,10.0,4.4,298,nan,IRN,2020-08-01,02:24:51.064000,light
44855,us6000b7sb,2020-08-01 02:37:02.700,"8 km WNW of Albardón, Argentina",-31.4038,-68.6078,130.16,4.0,246,nan,ARG,2020-08-01,02:37:02.700000,light
120345,us6000b7sb,2020-08-01 02:37:02.700,"8 km WNW of Albardón, Argentina",-31.4038,-68.6078,130.16,4.0,246,nan,BRA,2020-08-01,02:37:02.700000,light
174485,us6000b7sb,2020-08-01 02:37:02.700,"8 km WNW of Albardón, Argentina",-31.4038,-68.6078,130.16,4.0,246,nan,CHL,2020-08-01,02:37:02.700000,light
517808,us6000b7sb,2020-08-01 02:37:02.700,"8 km WNW of Albardón, Argentina",-31.4038,-68.6078,130.16,4.0,246,nan,NZL,2020-08-01,02:37:02.700000,light
661074,us6000b7sr,2020-08-01 03:06:14.013,Fiji region,-20.4187,-178.2538,573.02,4.4,298,nan,TON,2020-08-01,03:06:14.013000,light
420380,us6000b7ss,2020-08-01 03:15:07.543,"5 km E of Tanabe, Japan",33.7421,135.4261,39.66,4.3,285,nan,JPN,2020-08-01,03:15:07.543000,light
214130,us6000b7uk,2020-08-01 05:33:55.492,western Xizang,34.4822,81.8958,10.0,4.1,259,nan,CHN,2020-08-01,05:33:55.492000,light
364209,us6000b7uk,2020-08-01 05:33:55.492,western Xizang,34.4822,81.8958,10.0,4.1,259,nan,IND,2020-08-01,05:33:55.492000,light
281487,us6000b7un,2020-08-01 05:45:12.544,"9 km NNW of Anthiró, Greece",39.4306,21.4312,10.0,4.4,298,nan,GRC,2020-08-01,05:45:12.544000,light
8603,us6000b7v0,2020-08-01 06:31:40.399,"8 km ENE of B?z?rak, Afghanistan",35.3465,69.604,10.0,4.5,312,nan,AFG,2020-08-01,06:31:40.399000,light
364210,us6000b7v0,2020-08-01 06:31:40.399,"8 km ENE of B?z?rak, Afghanistan",35.3465,69.604,10.0,4.5,312,nan,IND,2020-08-01,06:31:40.399000,light
529960,us6000b7v0,2020-08-01 06:31:40.399,"8 km ENE of B?z?rak, Afghanistan",35.3465,69.604,10.0,4.5,312,nan,PAK,2020-08-01,06:31:40.399000,light
343557,us6000b7vu,2020-08-01 07:56:36.323,"69 km SSW of Gorontalo, Indonesia",-0.0773,122.9188,148.71,4.5,312,nan,IDN,2020-08-01,07:56:36.323000,light
120346,us6000b7w3,2020-08-01 08:25:26.767,"31 km NNE of El Cardo, Peru",-16.344,-72.6021,79.63,5.1,405,nan,BRA,2020-08-01,08:25:26.767000,moderate
540618,us6000b7w3,2020-08-01 08:25:26.767,"31 km NNE of El Cardo, Peru",-16.344,-72.6021,79.63,5.1,405,nan,PER,2020-08-01,08:25:26.767000,moderate
661075,us6000b7wg,2020-08-01 08:44:49.906,Fiji region,-20.7433,-178.3998,564.28,4.9,369,nan,TON,2020-08-01,08:44:49.906000,light
641082,us6000ba46,2020-08-01 09:46:23.660,"83 km NW of Murghob, Tajikistan",38.6559,73.2361,114.87,4.1,259,nan,TJK,2020-08-01,09:46:23.660000,light
452297,us6000b7xd,2020-08-01 10:09:48.212,"221 km SSW of Emiliano Zapata, Mexico",17.6346,-105.9859,10.0,4.5,312,nan,MEX,2020-08-01,10:09:48.212000,light
463330,us6000ba49,2020-08-01 11:10:34.856,"Pagan region, Northern Mariana Islands",18.8304,145.4615,212.57,4.0,246,nan,MNP,2020-08-01,11:10:34.856000,light
49542,us6000ba4h,2020-08-01 11:45:29.107,South Sandwich Islands region,-60.0982,-25.9648,10.0,4.5,312,nan,ATA,2020-08-01,11:45:29.107000,light
75704,us6000b7yn,2020-08-01 12:14:58.196,"145 km SSW of Gizo, Solomon Islands",-9.2378,156.1654,10.0,4.9,369,nan,AUS,2020-08-01,12:14:58.196000,light
632848,us6000b7yn,2020-08-01 12:14:58.196,"145 km SSW of Gizo, Solomon Islands",-9.2378,156.1654,10.0,4.9,369,nan,SLB,2020-08-01,12:14:58.196000,light
420381,us6000ba4b,2020-08-01 12:32:07.770,"Bonin Islands, Japan region",26.5587,141.6212,38.55,4.2,271,nan,JPN,2020-08-01,12:32:07.770000,light
343558,us6000b804,2020-08-01 15:01:33.024,"65 km W of Tobelo, Indonesia",1.7982,127.4289,100.75,4.4,298,nan,IDN,2020-08-01,15:01:33.024000,light
343559,us6000ba4g,2020-08-01 16:24:35.565,"24 km NW of Indramayu, Indonesia",-6.1779,108.1537,10.0,4.3,284,nan,IDN,2020-08-01,16:24:35.565000,light
555129,us6000b80p,2020-08-01 17:09:01.952,"11 km SW of Polloc, Philippines",7.2932,124.1331,483.0,6.4,633,green,PHL,2020-08-01,17:09:01.952000,strong
343560,us6000ba4k,2020-08-01 17:38:17.638,"224 km S of Sarangani, Philippines",3.4151,125.8508,120.3,4.5,312,nan,IDN,2020-08-01,17:38:17.638000,light
