,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
33618,usp000ez8r,2006-12-01 00:22:13.500,"55 km SW of Ovalle, Chile",-30.919,-71.648,15.0,3.1,148,nan,ARG,2006-12-01,00:22:13.500000,minor
107509,usp000ez8r,2006-12-01 00:22:13.500,"55 km SW of Ovalle, Chile",-30.919,-71.648,15.0,3.1,148,nan,BRA,2006-12-01,00:22:13.500000,minor
158866,usp000ez8r,2006-12-01 00:22:13.500,"55 km SW of Ovalle, Chile",-30.919,-71.648,15.0,3.1,148,nan,CHL,2006-12-01,00:22:13.500000,minor
497251,usp000ez8r,2006-12-01 00:22:13.500,"55 km SW of Ovalle, Chile",-30.919,-71.648,15.0,3.1,148,nan,NZL,2006-12-01,00:22:13.500000,minor
497252,gcmtc200612010131a,2006-12-01 01:31:36.000,Easter Island region,-29.75,-112.25,10.0,5.1,400,nan,NZL,2006-12-01,01:31:36,moderate
398844,usp000ez8t,2006-12-01 01:35:15.060,"118 km ESE of Yamada, Japan",39.157,143.267,20.8,4.2,271,nan,JPN,2006-12-01,01:35:15.060000,light
599512,usp000ez8w,2006-12-01 02:09:23.520,Kuril Islands,46.573,152.147,10.0,4.3,284,nan,RUS,2006-12-01,02:09:23.520000,light
272426,usp000ez8x,2006-12-01 02:26:37.500,"Crete, Greece",35.5,23.41,4.0,3.8,222,nan,GRC,2006-12-01,02:26:37.500000,minor
651237,usp000ez8y,2006-12-01 02:37:54.310,Tonga,-17.245,-175.463,250.0,3.9,234,nan,TON,2006-12-01,02:37:54.310000,minor
599513,usp000ez8z,2006-12-01 02:54:38.550,east of the Kuril Islands,47.061,155.84,10.0,4.3,284,nan,RUS,2006-12-01,02:54:38.550000,light
599514,usp000ez90,2006-12-01 03:08:24.200,Kuril Islands,47.309,154.09,10.0,4.1,259,nan,RUS,2006-12-01,03:08:24.200000,light
48226,usp000ez91,2006-12-01 03:56:34.090,south of Australia,-62.923,146.055,10.0,4.6,326,nan,ATA,2006-12-01,03:56:34.090000,light
316292,usp000ez92,2006-12-01 03:58:21.650,"northern Sumatra, Indonesia",3.39,99.079,204.0,6.3,632,nan,IDN,2006-12-01,03:58:21.650000,strong
33619,usp000ez93,2006-12-01 04:44:01.000,Chile-Argentina border region,-35.318,-70.829,109.7,3.3,168,nan,ARG,2006-12-01,04:44:01,minor
