,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
462995,us2000ck1k,2018-01-01 00:19:14.280,"Pagan region, Northern Mariana Islands",18.5434,145.5894,181.19,4.2,271,nan,MNP,2018-01-01,00:19:14.280000,light
571148,us1000bypf,2018-01-01 00:40:47.760,"113 km SE of Kimbe, Papua New Guinea",-6.2365,150.8961,35.0,4.6,326,nan,PNG,2018-01-01,00:40:47.760000,light
337899,us1000byph,2018-01-01 00:52:30.980,"114 km SE of Gorontalo, Indonesia",-0.2797,123.6999,127.24,4.5,312,nan,IDN,2018-01-01,00:52:30.980000,light
711404,ci37844303,2018-01-01 01:35:34.240,"4km SE of Ontario, CA",34.0316667,-117.593,4.08,3.09,352,nan,USA,2018-01-01,01:35:34.240000,minor
7969,us1000bypr,2018-01-01 02:16:06.080,"77 km N of Khand?d, Afghanistan",37.6336,72.4779,201.07,4.2,271,nan,AFG,2018-01-01,02:16:06.080000,light
640737,us1000bypr,2018-01-01 02:16:06.080,"77 km N of Khand?d, Afghanistan",37.6336,72.4779,201.07,4.2,271,nan,TJK,2018-01-01,02:16:06.080000,light
719915,us1000bypr,2018-01-01 02:16:06.080,"77 km N of Khand?d, Afghanistan",37.6336,72.4779,201.07,4.2,271,nan,UZB,2018-01-01,02:16:06.080000,light
451409,ci37844527,2018-01-01 04:18:57.330,"45km ENE of Maneadero, B.C., MX",31.8491667,-116.1185,12.31,3.09,148,nan,MEX,2018-01-01,04:18:57.330000,minor
711405,ci37844527,2018-01-01 04:18:57.330,"45km ENE of Maneadero, B.C., MX",31.8491667,-116.1185,12.31,3.09,148,nan,USA,2018-01-01,04:18:57.330000,minor
609499,us1000c1kt,2018-01-01 04:20:33.370,"Rat Islands, Aleutian Islands, Alaska",51.6711,178.4751,118.38,3.2,158,nan,RUS,2018-01-01,04:20:33.370000,minor
7970,us1000byq5,2018-01-01 05:40:17.360,"43 km ENE of Jurm, Afghanistan",37.0641,71.2586,97.15,4.5,312,nan,AFG,2018-01-01,05:40:17.360000,light
529420,us1000byq5,2018-01-01 05:40:17.360,"43 km ENE of Jurm, Afghanistan",37.0641,71.2586,97.15,4.5,312,nan,PAK,2018-01-01,05:40:17.360000,light
640738,us1000byq5,2018-01-01 05:40:17.360,"43 km ENE of Jurm, Afghanistan",37.0641,71.2586,97.15,4.5,312,nan,TJK,2018-01-01,05:40:17.360000,light
337900,us1000byqg,2018-01-01 06:22:46.820,"263 km S of Bengkulu, Indonesia",-6.168,101.9688,10.0,4.4,298,nan,IDN,2018-01-01,06:22:46.820000,light
337901,us1000byqq,2018-01-01 07:26:01.980,"57 km S of Bengkulu, Indonesia",-4.3179,102.1873,52.09,4.8,354,nan,IDN,2018-01-01,07:26:01.980000,light
580628,us1000byr4,2018-01-01 09:24:58.770,"147 km SSE of Lajes das Flores, Portugal",38.1141,-30.6346,10.0,4.9,369,nan,PRT,2018-01-01,09:24:58.770000,light
287408,us1000byr6,2018-01-01 09:40:08.750,"39 km NW of Guanaja, Honduras",16.6729,-86.1807,16.34,4.5,316,nan,HND,2018-01-01,09:40:08.750000,light
85175,us1000byrc,2018-01-01 10:02:24.970,"57 km SW of Challapata, Bolivia",-19.2157,-67.2118,228.18,4.5,312,nan,BOL,2018-01-01,10:02:24.970000,light
118266,us1000byrc,2018-01-01 10:02:24.970,"57 km SW of Challapata, Bolivia",-19.2157,-67.2118,228.18,4.5,312,nan,BRA,2018-01-01,10:02:24.970000,light
172283,us1000byrc,2018-01-01 10:02:24.970,"57 km SW of Challapata, Bolivia",-19.2157,-67.2118,228.18,4.5,312,nan,CHL,2018-01-01,10:02:24.970000,light
43388,us1000bys8,2018-01-01 13:42:48.280,"109 km SSW of San Pedro de Atacama, Chile",-23.8012,-68.6662,104.07,4.4,298,nan,ARG,2018-01-01,13:42:48.280000,light
118267,us1000bys8,2018-01-01 13:42:48.280,"109 km SSW of San Pedro de Atacama, Chile",-23.8012,-68.6662,104.07,4.4,298,nan,BRA,2018-01-01,13:42:48.280000,light
172284,us1000bys8,2018-01-01 13:42:48.280,"109 km SSW of San Pedro de Atacama, Chile",-23.8012,-68.6662,104.07,4.4,298,nan,CHL,2018-01-01,13:42:48.280000,light
417556,us2000ck1x,2018-01-01 14:10:26.170,"54 km ESE of Ishinomaki, Japan",38.2761,141.8955,51.04,4.3,284,nan,JPN,2018-01-01,14:10:26.170000,light
515028,us2000ck1y,2018-01-01 14:47:03.650,"Kermadec Islands, New Zealand",-30.716,-177.7464,35.0,4.4,298,nan,NZL,2018-01-01,14:47:03.650000,light
337902,us1000byt2,2018-01-01 16:25:35.730,"75 km NNE of Labuan Lombok, Indonesia",-7.834,116.825,292.26,4.2,271,nan,IDN,2018-01-01,16:25:35.730000,light
658477,us1000byta,2018-01-01 16:25:46.630,"149 km W of Pangai, Tonga",-19.7708,-175.7825,201.39,4.5,312,nan,TON,2018-01-01,16:25:46.630000,light
73896,us1000byt9,2018-01-01 16:32:39.270,"79 km ENE of Waingapu, Indonesia",-9.3547,120.9223,123.94,4.2,271,nan,AUS,2018-01-01,16:32:39.270000,light
337903,us1000byt9,2018-01-01 16:32:39.270,"79 km ENE of Waingapu, Indonesia",-9.3547,120.9223,123.94,4.2,271,nan,IDN,2018-01-01,16:32:39.270000,light
211202,us1000byu6,2018-01-01 19:22:03.580,"87 km ESE of Yujing, Taiwan",22.9136,121.2799,10.0,4.2,271,nan,CHN,2018-01-01,19:22:03.580000,light
683809,us1000byu6,2018-01-01 19:22:03.580,"87 km ESE of Yujing, Taiwan",22.9136,121.2799,10.0,4.2,271,nan,TWN,2018-01-01,19:22:03.580000,light
337904,us2000ck21,2018-01-01 19:46:08.840,"190 km SE of Sarangani, Philippines",4.1398,126.6313,32.96,4.3,284,nan,IDN,2018-01-01,19:46:08.840000,light
172285,us1000byuc,2018-01-01 20:00:12.730,southeast of Easter Island,-36.1561,-100.4169,10.0,4.7,340,nan,CHL,2018-01-01,20:00:12.730000,light
515029,us1000byuc,2018-01-01 20:00:12.730,southeast of Easter Island,-36.1561,-100.4169,10.0,4.7,340,nan,NZL,2018-01-01,20:00:12.730000,light
658478,us1000byui,2018-01-01 20:08:08.820,"151 km NW of Nuku‘alofa, Tonga",-20.0808,-176.1155,214.27,4.5,312,nan,TON,2018-01-01,20:08:08.820000,light
658479,us2000ck22,2018-01-01 21:41:28.810,Fiji region,-17.3828,-176.995,366.16,4.0,246,nan,TON,2018-01-01,21:41:28.810000,light
280659,us1000byvb,2018-01-01 22:13:52.180,"8 km SSE of Stathmós Mourión, Greece",41.192,22.8689,10.0,4.4,303,nan,GRC,2018-01-01,22:13:52.180000,light
454651,us1000byvb,2018-01-01 22:13:52.180,"8 km SSE of Stathmós Mourión, Greece",41.192,22.8689,10.0,4.4,303,nan,MKD,2018-01-01,22:13:52.180000,light
609500,us1000byvb,2018-01-01 22:13:52.180,"8 km SSE of Stathmós Mourión, Greece",41.192,22.8689,10.0,4.4,303,nan,RUS,2018-01-01,22:13:52.180000,light
280660,us2000ck23,2018-01-01 22:16:12.720,"8 km SSE of Stathmós Mourión, Greece",41.1878,22.8614,10.0,4.0,246,nan,GRC,2018-01-01,22:16:12.720000,light
454652,us2000ck23,2018-01-01 22:16:12.720,"8 km SSE of Stathmós Mourión, Greece",41.1878,22.8614,10.0,4.0,246,nan,MKD,2018-01-01,22:16:12.720000,light
609501,us2000ck23,2018-01-01 22:16:12.720,"8 km SSE of Stathmós Mourión, Greece",41.1878,22.8614,10.0,4.0,246,nan,RUS,2018-01-01,22:16:12.720000,light
7971,us1000byvs,2018-01-02 00:09:46.830,"45 km E of Farkh?r, Afghanistan",36.522,70.3663,198.92,4.5,312,nan,AFG,2018-01-02,00:09:46.830000,light
529421,us1000byvs,2018-01-02 00:09:46.830,"45 km E of Farkh?r, Afghanistan",36.522,70.3663,198.92,4.5,312,nan,PAK,2018-01-02,00:09:46.830000,light
52735,us1000byw6,2018-01-02 02:16:18.120,Southwest Indian Ridge,-38.9126,46.4223,10.0,5.2,416,nan,ATF,2018-01-02,02:16:18.120000,moderate
515030,us1000byw6,2018-01-02 02:16:18.120,Southwest Indian Ridge,-38.9126,46.4223,10.0,5.2,416,nan,NZL,2018-01-02,02:16:18.120000,moderate
337905,us2000ck9k,2018-01-02 02:21:29.290,"15 km NNE of Labuan Bajo, Indonesia",-8.3625,119.9234,169.28,4.3,284,nan,IDN,2018-01-02,02:21:29.290000,light
417557,us1000bywj,2018-01-02 02:53:46.720,"Volcano Islands, Japan region",23.1461,142.9983,91.11,4.4,298,nan,JPN,2018-01-02,02:53:46.720000,light
370578,us2000ck9q,2018-01-02 03:56:24.820,"23 km SSW of Sh?shtar, Iran",31.8448,48.7982,10.0,4.4,298,nan,IRN,2018-01-02,03:56:24.820000,light
372802,us2000ck9q,2018-01-02 03:56:24.820,"23 km SSW of Sh?shtar, Iran",31.8448,48.7982,10.0,4.4,298,nan,IRQ,2018-01-02,03:56:24.820000,light
618095,us2000ck9q,2018-01-02 03:56:24.820,"23 km SSW of Sh?shtar, Iran",31.8448,48.7982,10.0,4.4,298,nan,SAU,2018-01-02,03:56:24.820000,light
