,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
711830,us1000h4tp,2018-10-01 00:33:23.300,"11 km SE of Mayfield, Kansas",37.1802,-97.4537,6.47,3.0,140,nan,USA,2018-10-01,00:33:23.300000,minor
418396,us1000h4uw,2018-10-01 02:22:03.950,"28 km ENE of Chitose, Japan",42.893,141.9909,33.53,4.8,357,nan,JPN,2018-10-01,02:22:03.950000,light
610122,us1000h4uw,2018-10-01 02:22:03.950,"28 km ENE of Chitose, Japan",42.893,141.9909,33.53,4.8,357,nan,RUS,2018-10-01,02:22:03.950000,light
53056,us1000h7m0,2018-10-01 03:24:08.260,Indian Ocean Triple Junction,-26.5189,67.6675,10.0,4.5,312,nan,ATF,2018-10-01,03:24:08.260000,light
53057,us1000h7lb,2018-10-01 04:04:44.950,Indian Ocean Triple Junction,-26.5261,67.5168,10.0,4.9,369,nan,ATF,2018-10-01,04:04:44.950000,light
53058,us1000h7ll,2018-10-01 04:26:28.480,Indian Ocean Triple Junction,-26.562,67.6604,10.0,5.1,400,nan,ATF,2018-10-01,04:26:28.480000,moderate
53059,us1000h4ve,2018-10-01 04:27:59.980,Southwest Indian Ridge,-36.1956,52.4918,10.0,5.3,432,nan,ATF,2018-10-01,04:27:59.980000,moderate
515785,us1000h4ve,2018-10-01 04:27:59.980,Southwest Indian Ridge,-36.1956,52.4918,10.0,5.3,432,nan,NZL,2018-10-01,04:27:59.980000,moderate
53060,us1000h7lq,2018-10-01 05:13:52.870,Indian Ocean Triple Junction,-26.6793,67.3185,10.0,4.7,340,nan,ATF,2018-10-01,05:13:52.870000,light
53061,us1000h7mb,2018-10-01 05:32:01.470,Indian Ocean Triple Junction,-26.7132,67.4868,10.0,4.6,326,nan,ATF,2018-10-01,05:32:01.470000,light
339475,us1000h4vq,2018-10-01 05:43:34.770,"102 km NNW of Palu, Indonesia",-0.0146,119.6261,10.0,5.2,416,nan,IDN,2018-10-01,05:43:34.770000,moderate
465260,us1000h4vq,2018-10-01 05:43:34.770,"102 km NNW of Palu, Indonesia",-0.0146,119.6261,10.0,5.2,416,nan,MYS,2018-10-01,05:43:34.770000,moderate
53062,us1000h7lt,2018-10-01 05:46:16.960,Indian Ocean Triple Junction,-26.5609,67.378,10.0,4.9,369,nan,ATF,2018-10-01,05:46:16.960000,light
219910,us1000h7mc,2018-10-01 05:58:04.160,"42 km W of Ntungamo, Uganda",-0.9071,29.265,10.0,4.4,298,nan,COD,2018-10-01,05:58:04.160000,light
571847,us1000h7lw,2018-10-01 06:00:10.800,"15 km SSE of Finschhafen, Papua New Guinea",-6.6905,147.8826,10.0,4.3,284,nan,PNG,2018-10-01,06:00:10.800000,light
53063,us1000h4wg,2018-10-01 06:02:50.100,Indian Ocean Triple Junction,-26.534,67.5636,10.0,5.1,400,nan,ATF,2018-10-01,06:02:50.100000,moderate
53064,us1000h7ly,2018-10-01 06:12:04.450,Indian Ocean Triple Junction,-26.5556,67.5121,10.0,4.5,312,nan,ATF,2018-10-01,06:12:04.450000,light
53065,us1000h7lz,2018-10-01 06:12:57.320,Indian Ocean Triple Junction,-26.5274,67.6666,10.0,4.7,340,nan,ATF,2018-10-01,06:12:57.320000,light
53066,us1000h7lx,2018-10-01 06:13:33.180,Indian Ocean Triple Junction,-26.629,67.4435,10.0,4.7,340,nan,ATF,2018-10-01,06:13:33.180000,light
53067,us1000h7nc,2018-10-01 06:16:26.680,Indian Ocean Triple Junction,-26.7135,67.685,10.0,4.7,340,nan,ATF,2018-10-01,06:16:26.680000,light
53068,us1000h7m1,2018-10-01 06:44:30.860,Indian Ocean Triple Junction,-26.55,67.4826,10.0,4.7,340,nan,ATF,2018-10-01,06:44:30.860000,light
53069,us1000h4wp,2018-10-01 07:21:40.470,Indian Ocean Triple Junction,-26.6531,67.6033,10.0,5.3,432,nan,ATF,2018-10-01,07:21:40.470000,moderate
659388,us1000h7m6,2018-10-01 09:06:58.010,Fiji region,-17.6293,-178.9765,532.17,4.3,284,nan,TON,2018-10-01,09:06:58.010000,light
659389,us1000h7m8,2018-10-01 09:24:38.370,"208 km W of Hihifo, Tonga",-16.1288,-175.7346,339.47,4.3,284,nan,TON,2018-10-01,09:24:38.370000,light
53070,us1000h7m7,2018-10-01 09:27:52.580,Indian Ocean Triple Junction,-26.4681,67.3811,10.0,4.9,369,nan,ATF,2018-10-01,09:27:52.580000,light
53071,us1000h7mp,2018-10-01 09:57:58.630,Indian Ocean Triple Junction,-26.1892,68.0144,10.0,4.7,340,nan,ATF,2018-10-01,09:57:58.630000,light
339476,us1000h4y0,2018-10-01 10:33:01.070,"222 km NW of Tobelo, Indonesia",3.3506,126.8284,48.24,4.9,369,nan,IDN,2018-10-01,10:33:01.070000,light
339477,us1000h7md,2018-10-01 11:03:23.210,"222 km NW of Tobelo, Indonesia",3.2458,126.6958,57.37,4.6,326,nan,IDN,2018-10-01,11:03:23.210000,light
339478,us1000h7mf,2018-10-01 11:19:31.800,"Kepulauan Babar, Indonesia",-7.1609,129.485,165.94,4.1,259,nan,IDN,2018-10-01,11:19:31.800000,light
339479,us1000h7mk,2018-10-01 13:19:22.190,"156 km ENE of Laikit, Laikit II (Dimembe), Indonesia",1.7731,126.3541,10.0,4.0,246,nan,IDN,2018-10-01,13:19:22.190000,light
659390,us1000h4z7,2018-10-01 13:20:59.970,south of the Fiji Islands,-24.0933,-176.1453,35.0,5.0,385,nan,TON,2018-10-01,13:20:59.970000,moderate
211950,us1000h4z5,2018-10-01 13:24:44.800,"143 km NNW of Bamboo Flat, India",12.9046,92.2347,25.65,5.1,400,nan,CHN,2018-10-01,13:24:44.800000,moderate
363541,us1000h4z5,2018-10-01 13:24:44.800,"143 km NNW of Bamboo Flat, India",12.9046,92.2347,25.65,5.1,400,nan,IND,2018-10-01,13:24:44.800000,moderate
458883,us1000h4z5,2018-10-01 13:24:44.800,"143 km NNW of Bamboo Flat, India",12.9046,92.2347,25.65,5.1,400,nan,MMR,2018-10-01,13:24:44.800000,moderate
74327,us1000h4zj,2018-10-01 14:11:47.080,"34 km W of Pante Makasar, Timor Leste",-9.1654,124.0673,94.18,4.6,326,nan,AUS,2018-10-01,14:11:47.080000,light
339480,us1000h4zj,2018-10-01 14:11:47.080,"34 km W of Pante Makasar, Timor Leste",-9.1654,124.0673,94.18,4.6,326,nan,IDN,2018-10-01,14:11:47.080000,light
642932,us1000h4zj,2018-10-01 14:11:47.080,"34 km W of Pante Makasar, Timor Leste",-9.1654,124.0673,94.18,4.6,326,nan,TLS,2018-10-01,14:11:47.080000,light
610123,us1000h7ms,2018-10-01 14:12:39.240,"112 km N of Zhigansk, Russia",67.7781,123.2823,10.0,4.5,312,nan,RUS,2018-10-01,14:12:39.240000,light
85355,us1000h7ml,2018-10-01 14:45:25.240,"82 km SW of Uyuni, Bolivia",-21.0669,-67.2876,171.46,4.6,326,nan,BOL,2018-10-01,14:45:25.240000,light
118832,us1000h7ml,2018-10-01 14:45:25.240,"82 km SW of Uyuni, Bolivia",-21.0669,-67.2876,171.46,4.6,326,nan,BRA,2018-10-01,14:45:25.240000,light
172890,us1000h7ml,2018-10-01 14:45:25.240,"82 km SW of Uyuni, Bolivia",-21.0669,-67.2876,171.46,4.6,326,nan,CHL,2018-10-01,14:45:25.240000,light
172891,us1000h50b,2018-10-01 15:05:32.480,"296 km W of Puerto Chacabuco, Chile",-45.9091,-76.5685,10.0,4.4,298,nan,CHL,2018-10-01,15:05:32.480000,light
515786,us1000h50b,2018-10-01 15:05:32.480,"296 km W of Puerto Chacabuco, Chile",-45.9091,-76.5685,10.0,4.4,298,nan,NZL,2018-10-01,15:05:32.480000,light
211951,us1000h7mm,2018-10-01 15:07:11.250,"172 km E of Nago, Japan",26.7516,129.7105,10.0,4.7,340,nan,CHN,2018-10-01,15:07:11.250000,light
418397,us1000h7mm,2018-10-01 15:07:11.250,"172 km E of Nago, Japan",26.7516,129.7105,10.0,4.7,340,nan,JPN,2018-10-01,15:07:11.250000,light
172892,us1000h50j,2018-10-01 15:11:49.730,"Off the coast of Aisen, Chile",-45.7584,-75.8625,10.0,5.2,416,nan,CHL,2018-10-01,15:11:49.730000,moderate
515787,us1000h50j,2018-10-01 15:11:49.730,"Off the coast of Aisen, Chile",-45.7584,-75.8625,10.0,5.2,416,nan,NZL,2018-10-01,15:11:49.730000,moderate
659391,us1000h7mq,2018-10-01 15:35:38.520,"169 km ESE of Labasa, Fiji",-16.9986,-179.1581,536.94,4.5,312,nan,TON,2018-10-01,15:35:38.520000,light
451695,us2000i6fz,2018-10-01 15:47:06.840,"2 km NNW of San Francisco Cozoaltepec, Mexico",15.8351,-96.73,31.55,4.4,298,nan,MEX,2018-10-01,15:47:06.840000,light
132801,ak018clf4r6o,2018-10-01 16:59:38.242,West of the Queen Charlotte Islands,53.7192,-138.9085,10.0,3.3,168,nan,CAN,2018-10-01,16:59:38.242000,minor
451696,us2000i6g2,2018-10-01 17:26:47.450,"10 km SW of San Bartolomé Loxícha, Mexico",15.9025,-96.7805,20.61,4.6,326,nan,MEX,2018-10-01,17:26:47.450000,light
339481,us1000h53t,2018-10-01 17:39:01.790,"25 km NNW of Palu, Indonesia",-0.6825,119.8124,10.0,4.7,340,nan,IDN,2018-10-01,17:39:01.790000,light
465261,us1000h53t,2018-10-01 17:39:01.790,"25 km NNW of Palu, Indonesia",-0.6825,119.8124,10.0,4.7,340,nan,MYS,2018-10-01,17:39:01.790000,light
711831,ci37376114,2018-10-01 17:56:19.620,"4km ENE of Calimesa, CA",34.0013333,-117.0173333,15.87,3.48,262,nan,USA,2018-10-01,17:56:19.620000,minor
53072,us1000h5aj,2018-10-01 17:58:30.670,"3 km SW of Mamoudzou, Mayotte",-12.809,45.21,10.0,4.5,312,nan,ATF,2018-10-01,17:58:30.670000,light
432637,us1000h5aj,2018-10-01 17:58:30.670,"3 km SW of Mamoudzou, Mayotte",-12.809,45.21,10.0,4.5,312,nan,MDG,2018-10-01,17:58:30.670000,light
465429,us1000h5aj,2018-10-01 17:58:30.670,"3 km SW of Mamoudzou, Mayotte",-12.809,45.21,10.0,4.5,312,nan,MYT,2018-10-01,17:58:30.670000,light
53073,us1000h7mt,2018-10-01 18:03:02.470,Indian Ocean Triple Junction,-26.5466,67.5296,10.0,4.7,340,nan,ATF,2018-10-01,18:03:02.470000,light
43786,us1000h55a,2018-10-01 18:03:55.150,"54 km WNW of San Antonio de los Cobres, Argentina",-24.0753,-66.8351,202.93,4.7,340,nan,ARG,2018-10-01,18:03:55.150000,light
118833,us1000h55a,2018-10-01 18:03:55.150,"54 km WNW of San Antonio de los Cobres, Argentina",-24.0753,-66.8351,202.93,4.7,340,nan,BRA,2018-10-01,18:03:55.150000,light
172893,us1000h55a,2018-10-01 18:03:55.150,"54 km WNW of San Antonio de los Cobres, Argentina",-24.0753,-66.8351,202.93,4.7,340,nan,CHL,2018-10-01,18:03:55.150000,light
53074,us1000h55v,2018-10-01 18:12:59.950,Indian Ocean Triple Junction,-26.6054,67.5577,10.0,4.9,369,nan,ATF,2018-10-01,18:12:59.950000,light
53075,us1000h55w,2018-10-01 18:16:42.100,Indian Ocean Triple Junction,-26.5859,67.5826,10.0,5.3,432,green,ATF,2018-10-01,18:16:42.100000,moderate
339482,us1000h56y,2018-10-01 18:54:42.350,"147 km NNE of Tobelo, Indonesia",2.9436,128.5524,50.1,4.5,312,nan,IDN,2018-10-01,18:54:42.350000,light
53076,us1000h7mx,2018-10-01 19:11:12.110,Mid-Indian Ridge,-21.7185,69.0677,10.0,4.6,326,nan,ATF,2018-10-01,19:11:12.110000,light
339483,us1000h57s,2018-10-01 19:22:12.010,"51 km SSE of Palu, Indonesia",-1.298,120.129,10.0,4.4,298,nan,IDN,2018-10-01,19:22:12.010000,light
465262,us1000h57s,2018-10-01 19:22:12.010,"51 km SSE of Palu, Indonesia",-1.298,120.129,10.0,4.4,298,nan,MYS,2018-10-01,19:22:12.010000,light
418398,us1000h7n9,2018-10-01 19:29:23.330,"88 km ESE of Kamaishi, Japan",38.9592,142.8115,36.52,4.5,312,nan,JPN,2018-10-01,19:29:23.330000,light
53077,us1000h7n0,2018-10-01 20:43:03.300,Indian Ocean Triple Junction,-26.4659,67.4855,10.0,4.5,312,nan,ATF,2018-10-01,20:43:03.300000,light
451697,us1000h5c4,2018-10-01 21:43:03.070,"21 km WNW of Emiliano Zapata, Mexico",16.7656,-94.0096,119.8,5.3,443,nan,MEX,2018-10-01,21:43:03.070000,moderate
53078,us1000h7nb,2018-10-01 22:01:21.220,Indian Ocean Triple Junction,-26.5973,67.8247,10.0,4.7,340,nan,ATF,2018-10-01,22:01:21.220000,light
610124,us1000h7n4,2018-10-01 22:51:04.360,Kuril Islands,46.7621,152.777,38.29,4.4,298,nan,RUS,2018-10-01,22:51:04.360000,light
74328,us1000h5du,2018-10-01 23:12:02.340,"93 km S of Waingapu, Indonesia",-10.5005,120.1704,10.0,5.0,385,nan,AUS,2018-10-01,23:12:02.340000,moderate
339484,us1000h5du,2018-10-01 23:12:02.340,"93 km S of Waingapu, Indonesia",-10.5005,120.1704,10.0,5.0,385,nan,IDN,2018-10-01,23:12:02.340000,moderate
53079,us1000h7n5,2018-10-01 23:13:36.750,Indian Ocean Triple Junction,-26.5858,67.6334,10.0,4.9,369,nan,ATF,2018-10-01,23:13:36.750000,light
74329,us1000h5e3,2018-10-01 23:27:03.780,"86 km S of Waingapu, Indonesia",-10.4403,120.2001,10.18,4.9,369,nan,AUS,2018-10-01,23:27:03.780000,light
339485,us1000h5e3,2018-10-01 23:27:03.780,"86 km S of Waingapu, Indonesia",-10.4403,120.2001,10.18,4.9,369,nan,IDN,2018-10-01,23:27:03.780000,light
339486,us1000h5eb,2018-10-01 23:46:38.980,"25 km N of Palu, Indonesia",-0.675,119.8773,10.0,5.2,416,nan,IDN,2018-10-01,23:46:38.980000,moderate
465263,us1000h5eb,2018-10-01 23:46:38.980,"25 km N of Palu, Indonesia",-0.675,119.8773,10.0,5.2,416,nan,MYS,2018-10-01,23:46:38.980000,moderate
74330,us1000h5eg,2018-10-01 23:59:42.740,"99 km S of Waingapu, Indonesia",-10.5585,120.2424,29.0,6.0,554,green,AUS,2018-10-01,23:59:42.740000,strong
339487,us1000h5eg,2018-10-01 23:59:42.740,"99 km S of Waingapu, Indonesia",-10.5585,120.2424,29.0,6.0,554,green,IDN,2018-10-01,23:59:42.740000,strong
74331,us1000hf6g,2018-10-02 00:16:45.690,"91 km S of Waingapu, Indonesia",-10.4747,120.1428,26.0,5.9,536,green,AUS,2018-10-02,00:16:45.690000,moderate
339488,us1000hf6g,2018-10-02 00:16:45.690,"91 km S of Waingapu, Indonesia",-10.4747,120.1428,26.0,5.9,536,green,IDN,2018-10-02,00:16:45.690000,moderate
74332,us1000h9er,2018-10-02 00:37:45.990,"88 km S of Waingapu, Indonesia",-10.4476,120.1729,35.0,4.0,246,nan,AUS,2018-10-02,00:37:45.990000,light
339489,us1000h9er,2018-10-02 00:37:45.990,"88 km S of Waingapu, Indonesia",-10.4476,120.1729,35.0,4.0,246,nan,IDN,2018-10-02,00:37:45.990000,light
74333,us1000h9ff,2018-10-02 01:08:23.700,"144 km SSE of Waingapu, Indonesia",-10.9146,120.6155,35.0,4.0,246,nan,AUS,2018-10-02,01:08:23.700000,light
339490,us1000h9ff,2018-10-02 01:08:23.700,"144 km SSE of Waingapu, Indonesia",-10.9146,120.6155,35.0,4.0,246,nan,IDN,2018-10-02,01:08:23.700000,light
