,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
8065,us1000eg35,2018-06-01 01:55:36.790,"45 km SSE of Jurm, Afghanistan",36.4765,70.9889,130.16,4.4,298,nan,AFG,2018-06-01,01:55:36.790000,light
529493,us1000eg35,2018-06-01 01:55:36.790,"45 km SSE of Jurm, Afghanistan",36.4765,70.9889,130.16,4.4,298,nan,PAK,2018-06-01,01:55:36.790000,light
553844,us1000eg3t,2018-06-01 02:19:31.180,"46 km NW of Gadung, Philippines",7.0414,123.673,54.71,4.6,326,nan,PHL,2018-06-01,02:19:31.180000,light
338580,us1000eg3q,2018-06-01 02:23:01.580,"259 km W of Tual, Indonesia",-5.9929,130.4414,108.55,4.9,369,nan,IDN,2018-06-01,02:23:01.580000,light
52845,us1000eg4x,2018-06-01 03:24:11.160,"46 km E of Pamandzi, Mayotte",-12.8587,45.7003,10.0,4.7,340,nan,ATF,2018-06-01,03:24:11.160000,light
432574,us1000eg4x,2018-06-01 03:24:11.160,"46 km E of Pamandzi, Mayotte",-12.8587,45.7003,10.0,4.7,340,nan,MDG,2018-06-01,03:24:11.160000,light
52846,us1000ejl9,2018-06-01 03:28:52.850,"38 km ESE of Pamandzi, Mayotte",-12.9161,45.6152,10.0,4.4,298,nan,ATF,2018-06-01,03:28:52.850000,light
432575,us1000ejl9,2018-06-01 03:28:52.850,"38 km ESE of Pamandzi, Mayotte",-12.9161,45.6152,10.0,4.4,298,nan,MDG,2018-06-01,03:28:52.850000,light
52847,us1000eg55,2018-06-01 03:35:51.530,"17 km ESE of Bandrélé, Mayotte",-12.9685,45.3431,10.0,4.7,340,nan,ATF,2018-06-01,03:35:51.530000,light
432576,us1000eg55,2018-06-01 03:35:51.530,"17 km ESE of Bandrélé, Mayotte",-12.9685,45.3431,10.0,4.7,340,nan,MDG,2018-06-01,03:35:51.530000,light
52848,us1000ei55,2018-06-01 05:44:11.580,"39 km E of Pamandzi, Mayotte",-12.787,45.6429,10.0,4.8,356,nan,ATF,2018-06-01,05:44:11.580000,light
432577,us1000ei55,2018-06-01 05:44:11.580,"39 km E of Pamandzi, Mayotte",-12.787,45.6429,10.0,4.8,356,nan,MDG,2018-06-01,05:44:11.580000,light
52849,us1000ejlc,2018-06-01 06:17:00.820,"38 km ESE of Pamandzi, Mayotte",-12.8769,45.6292,10.0,4.5,312,nan,ATF,2018-06-01,06:17:00.820000,light
432578,us1000ejlc,2018-06-01 06:17:00.820,"38 km ESE of Pamandzi, Mayotte",-12.8769,45.6292,10.0,4.5,312,nan,MDG,2018-06-01,06:17:00.820000,light
52850,us1000ejlh,2018-06-01 07:14:40.700,"33 km ESE of Pamandzi, Mayotte",-12.8754,45.5735,10.0,4.7,340,nan,ATF,2018-06-01,07:14:40.700000,light
432579,us1000ejlh,2018-06-01 07:14:40.700,"33 km ESE of Pamandzi, Mayotte",-12.8754,45.5735,10.0,4.7,340,nan,MDG,2018-06-01,07:14:40.700000,light
338581,us1000ega4,2018-06-01 07:16:00.470,"58 km NW of Tual, Indonesia",-5.2746,132.3625,38.9,4.7,340,nan,IDN,2018-06-01,07:16:00.470000,light
43593,us1000egac,2018-06-01 07:34:13.730,"33 km W of Rauco, Chile",-34.945,-71.6823,49.13,4.5,312,nan,ARG,2018-06-01,07:34:13.730000,light
172595,us1000egac,2018-06-01 07:34:13.730,"33 km W of Rauco, Chile",-34.945,-71.6823,49.13,4.5,312,nan,CHL,2018-06-01,07:34:13.730000,light
515384,us1000egac,2018-06-01 07:34:13.730,"33 km W of Rauco, Chile",-34.945,-71.6823,49.13,4.5,312,nan,NZL,2018-06-01,07:34:13.730000,light
52851,us1000egbj,2018-06-01 08:28:20.400,"48 km E of Pamandzi, Mayotte",-12.7835,45.7277,10.0,4.6,326,nan,ATF,2018-06-01,08:28:20.400000,light
432580,us1000egbj,2018-06-01 08:28:20.400,"48 km E of Pamandzi, Mayotte",-12.7835,45.7277,10.0,4.6,326,nan,MDG,2018-06-01,08:28:20.400000,light
52852,us1000ejl3,2018-06-01 09:37:41.240,"57 km E of Pamandzi, Mayotte",-12.8888,45.8005,10.0,4.6,326,nan,ATF,2018-06-01,09:37:41.240000,light
432581,us1000ejl3,2018-06-01 09:37:41.240,"57 km E of Pamandzi, Mayotte",-12.8888,45.8005,10.0,4.6,326,nan,MDG,2018-06-01,09:37:41.240000,light
463038,us1000egdk,2018-06-01 10:06:47.120,"217 km N of Saipan, Northern Mariana Islands",17.1776,145.8008,183.49,4.7,340,nan,MNP,2018-06-01,10:06:47.120000,light
553845,us1000egdu,2018-06-01 10:21:39.140,"32 km ESE of Malim, Philippines",7.3027,123.6856,574.92,5.3,432,nan,PHL,2018-06-01,10:21:39.140000,moderate
451591,us1000ege4,2018-06-01 10:30:24.810,"2 km SW of Christine, Texas",28.7714,-98.5161,8.42,3.1,151,nan,MEX,2018-06-01,10:30:24.810000,minor
711655,us1000ege4,2018-06-01 10:30:24.810,"2 km SW of Christine, Texas",28.7714,-98.5161,8.42,3.1,151,nan,USA,2018-06-01,10:30:24.810000,minor
52853,us1000ejln,2018-06-01 10:33:31.240,Mauritius - Reunion region,-17.4362,65.0144,10.0,4.5,312,nan,ATF,2018-06-01,10:33:31.240000,light
468062,us1000egj3,2018-06-01 12:44:48.900,"61 km SW of Corinto, Nicaragua",12.1704,-87.6444,51.55,4.4,298,nan,NIC,2018-06-01,12:44:48.900000,light
417920,us1000egja,2018-06-01 12:56:45.160,"221 km SE of Shing?, Japan",32.5095,137.862,365.86,4.0,246,nan,JPN,2018-06-01,12:56:45.160000,light
211610,us1000egk7,2018-06-01 13:31:15.600,"5 km NE of Jabonga, Philippines",9.375,125.5524,40.56,4.5,312,nan,CHN,2018-06-01,13:31:15.600000,light
553846,us1000egk7,2018-06-01 13:31:15.600,"5 km NE of Jabonga, Philippines",9.375,125.5524,40.56,4.5,312,nan,PHL,2018-06-01,13:31:15.600000,light
571668,us1000ejll,2018-06-01 13:37:29.840,"26 km S of Angoram, Papua New Guinea",-4.2951,144.1082,124.22,4.1,259,nan,PNG,2018-06-01,13:37:29.840000,light
451592,us1000egkq,2018-06-01 13:48:42.650,"36 km S of Corralero, Mexico",15.9085,-98.2309,10.0,4.3,284,nan,MEX,2018-06-01,13:48:42.650000,light
451593,us1000egkw,2018-06-01 13:52:43.070,"28 km SW of Corralero, Mexico",16.0437,-98.3596,10.0,4.3,285,nan,MEX,2018-06-01,13:52:43.070000,light
