,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
43554,us1000dv4d,2018-05-01 01:06:54.790,"105 km W of San Antonio de los Cobres, Argentina",-24.3225,-67.3535,205.96,4.1,259,nan,ARG,2018-05-01,01:06:54.790000,light
118500,us1000dv4d,2018-05-01 01:06:54.790,"105 km W of San Antonio de los Cobres, Argentina",-24.3225,-67.3535,205.96,4.1,259,nan,BRA,2018-05-01,01:06:54.790000,light
172529,us1000dv4d,2018-05-01 01:06:54.790,"105 km W of San Antonio de los Cobres, Argentina",-24.3225,-67.3535,205.96,4.1,259,nan,CHL,2018-05-01,01:06:54.790000,light
571617,us1000dv4h,2018-05-01 01:28:18.210,"43 km N of Kainantu, Papua New Guinea",-5.8975,145.9071,110.45,4.8,355,nan,PNG,2018-05-01,01:28:18.210000,light
85249,us1000dv4k,2018-05-01 01:45:01.350,"111 km SW of Uyuni, Bolivia",-21.1289,-67.6266,228.76,4.2,271,nan,BOL,2018-05-01,01:45:01.350000,light
118501,us1000dv4k,2018-05-01 01:45:01.350,"111 km SW of Uyuni, Bolivia",-21.1289,-67.6266,228.76,4.2,271,nan,BRA,2018-05-01,01:45:01.350000,light
172530,us1000dv4k,2018-05-01 01:45:01.350,"111 km SW of Uyuni, Bolivia",-21.1289,-67.6266,228.76,4.2,271,nan,CHL,2018-05-01,01:45:01.350000,light
224770,us1000dv4s,2018-05-01 01:58:31.460,"13 km S of Suaza, Colombia",1.859,-75.7791,35.86,4.5,312,nan,COL,2018-05-01,01:58:31.460000,light
238738,us1000dv4s,2018-05-01 01:58:31.460,"13 km S of Suaza, Colombia",1.859,-75.7791,35.86,4.5,312,nan,ECU,2018-05-01,01:58:31.460000,light
211538,us1000dv5c,2018-05-01 03:14:48.630,"57 km WSW of Changji, China",43.7877,86.6526,36.99,4.9,369,nan,CHN,2018-05-01,03:14:48.630000,light
426886,us1000dv5c,2018-05-01 03:14:48.630,"57 km WSW of Changji, China",43.7877,86.6526,36.99,4.9,369,nan,KAZ,2018-05-01,03:14:48.630000,light
609760,us1000dv5c,2018-05-01 03:14:48.630,"57 km WSW of Changji, China",43.7877,86.6526,36.99,4.9,369,nan,RUS,2018-05-01,03:14:48.630000,light
515294,us1000dv5b,2018-05-01 03:15:40.330,"Kermadec Islands, New Zealand",-29.4836,-177.0774,24.17,5.2,416,nan,NZL,2018-05-01,03:15:40.330000,moderate
280715,us1000dv5x,2018-05-01 04:03:50.130,"16 km NW of Datça, Turkey",36.8409,27.5463,13.77,4.4,298,nan,GRC,2018-05-01,04:03:50.130000,light
676443,us1000dv5x,2018-05-01 04:03:50.130,"16 km NW of Datça, Turkey",36.8409,27.5463,13.77,4.4,298,nan,TUR,2018-05-01,04:03:50.130000,light
515295,us1000dv63,2018-05-01 04:13:00.630,"Kermadec Islands, New Zealand",-29.8322,-177.4492,35.0,5.1,400,nan,NZL,2018-05-01,04:13:00.630000,moderate
515296,us1000dv72,2018-05-01 05:13:05.300,"Kermadec Islands, New Zealand",-29.528,-177.3498,43.05,4.7,340,nan,NZL,2018-05-01,05:13:05.300000,light
379918,us1000dv6w,2018-05-01 05:16:59.270,"3 km SSW of Radicondoli, Italy",43.2334,11.0366,10.0,4.1,260,nan,ITA,2018-05-01,05:16:59.270000,light
232526,pr2018121003,2018-05-01 06:00:28.800,"94 km NE of Miches, Dominican Republic",19.5945,-68.4193,31.0,3.39,177,nan,DOM,2018-05-01,06:00:28.800000,minor
338446,us1000dv7n,2018-05-01 06:13:30.510,"18 km SW of Dompu, Indonesia",-8.6363,118.3322,145.76,4.6,326,nan,IDN,2018-05-01,06:13:30.510000,light
232527,pr2018121005,2018-05-01 07:33:02.000,"41 km SE of Boca de Yuma, Dominican Republic",18.1675,-68.2835,75.0,3.17,155,nan,DOM,2018-05-01,07:33:02,minor
338447,us1000dv8k,2018-05-01 08:48:57.680,"170 km N of Likisá, Timor Leste",-7.0574,125.1412,515.25,4.4,298,nan,IDN,2018-05-01,08:48:57.680000,light
417850,us1000dzxn,2018-05-01 09:05:39.320,"Izu Islands, Japan region",29.4215,138.5606,499.49,4.0,246,nan,JPN,2018-05-01,09:05:39.320000,light
571618,us1000dzxr,2018-05-01 09:34:10.600,"117 km SSW of Kokopo, Papua New Guinea",-5.2434,151.7114,10.0,4.2,271,nan,PNG,2018-05-01,09:34:10.600000,light
224771,us1000dzxp,2018-05-01 09:34:50.200,"103 km ESE of Sucúa, Ecuador",-2.931,-77.3719,239.4,4.3,284,nan,COL,2018-05-01,09:34:50.200000,light
238739,us1000dzxp,2018-05-01 09:34:50.200,"103 km ESE of Sucúa, Ecuador",-2.931,-77.3719,239.4,4.3,284,nan,ECU,2018-05-01,09:34:50.200000,light
539930,us1000dzxp,2018-05-01 09:34:50.200,"103 km ESE of Sucúa, Ecuador",-2.931,-77.3719,239.4,4.3,284,nan,PER,2018-05-01,09:34:50.200000,light
515297,us1000dzxk,2018-05-01 09:50:07.060,south of Africa,-52.733,26.869,10.0,4.7,340,nan,NZL,2018-05-01,09:50:07.060000,light
451560,ci38161496,2018-05-01 10:26:45.260,"90km SSW of Alberto Oviedo Mota, B.C., MX",31.5146667,-115.615,12.58,3.29,167,nan,MEX,2018-05-01,10:26:45.260000,minor
711610,ci38161496,2018-05-01 10:26:45.260,"90km SSW of Alberto Oviedo Mota, B.C., MX",31.5146667,-115.615,12.58,3.29,167,nan,USA,2018-05-01,10:26:45.260000,minor
711611,ci38161520,2018-05-01 11:22:22.130,"10km WSW of San Clemente Is. (SE tip), CA",32.7871667,-118.439,8.42,3.74,229,nan,USA,2018-05-01,11:22:22.130000,minor
338448,us1000dzxx,2018-05-01 11:24:09.940,"225 km NNW of Tobelo, Indonesia",3.5691,127.1394,10.0,4.3,284,nan,IDN,2018-05-01,11:24:09.940000,light
74069,us1000dzxl,2018-05-01 11:47:54.560,"94 km NNW of Sola, Vanuatu",-13.0595,167.308,189.15,4.4,298,nan,AUS,2018-05-01,11:47:54.560000,light
632265,us1000dzxl,2018-05-01 11:47:54.560,"94 km NNW of Sola, Vanuatu",-13.0595,167.308,189.15,4.4,298,nan,SLB,2018-05-01,11:47:54.560000,light
733367,us1000dzxl,2018-05-01 11:47:54.560,"94 km NNW of Sola, Vanuatu",-13.0595,167.308,189.15,4.4,298,nan,VUT,2018-05-01,11:47:54.560000,light
711612,ci38161632,2018-05-01 11:53:03.230,"10km WSW of San Clemente Is. (SE tip), CA",32.7983333,-118.4455,7.74,3.39,180,nan,USA,2018-05-01,11:53:03.230000,minor
711613,ci38161664,2018-05-01 12:53:10.880,"10km WSW of San Clemente Is. (SE tip), CA",32.7838333,-118.4446667,7.73,3.28,170,nan,USA,2018-05-01,12:53:10.880000,minor
280716,us1000dzxc,2018-05-01 13:14:28.720,"12 km W of Gölmarmara, Turkey",38.73,27.771,10.0,4.4,298,nan,GRC,2018-05-01,13:14:28.720000,light
676444,us1000dzxc,2018-05-01 13:14:28.720,"12 km W of Gölmarmara, Turkey",38.73,27.771,10.0,4.4,298,nan,TUR,2018-05-01,13:14:28.720000,light
571619,us1000dvbj,2018-05-01 14:06:09.760,"127 km NNW of Finschhafen, Papua New Guinea",-5.5113,147.3648,182.02,4.5,312,nan,PNG,2018-05-01,14:06:09.760000,light
658724,us1000dzxv,2018-05-01 16:15:35.810,Fiji region,-18.7926,-177.6487,566.67,4.2,271,nan,TON,2018-05-01,16:15:35.810000,light
338449,us1000dvda,2018-05-01 16:21:33.510,"208 km NE of Lospalos, Timor Leste",-7.3876,128.5116,150.68,4.5,312,nan,IDN,2018-05-01,16:21:33.510000,light
451561,us1000dvdg,2018-05-01 16:28:56.060,"4 km SSE of Falls City, Texas",28.9476,-98.0015,5.0,4.0,252,green,MEX,2018-05-01,16:28:56.060000,light
711614,us1000dvdg,2018-05-01 16:28:56.060,"4 km SSE of Falls City, Texas",28.9476,-98.0015,5.0,4.0,252,green,USA,2018-05-01,16:28:56.060000,light
338450,us1000dvdr,2018-05-01 16:33:27.910,"175 km ESE of Nabire, Indonesia",-3.8074,137.0169,32.93,5.3,432,nan,IDN,2018-05-01,16:33:27.910000,moderate
571620,us1000dvdr,2018-05-01 16:33:27.910,"175 km ESE of Nabire, Indonesia",-3.8074,137.0169,32.93,5.3,432,nan,PNG,2018-05-01,16:33:27.910000,moderate
211539,us1000dzxw,2018-05-01 16:47:29.380,"45 km SE of Yilan, Taiwan",24.471,122.0772,61.87,4.2,271,nan,CHN,2018-05-01,16:47:29.380000,light
683901,us1000dzxw,2018-05-01 16:47:29.380,"45 km SE of Yilan, Taiwan",24.471,122.0772,61.87,4.2,271,nan,TWN,2018-05-01,16:47:29.380000,light
