,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
571391,us2000d9gj,2018-03-01 00:22:11.410,"51 km WSW of Tari, Papua New Guinea",-6.0829,142.5427,10.0,4.7,340,nan,PNG,2018-03-01,00:22:11.410000,light
338155,us1000d26v,2018-03-01 01:23:35.000,"128 km NNE of Tobelo, Indonesia",2.7421,128.5666,172.88,4.3,284,nan,IDN,2018-03-01,01:23:35,light
338156,us2000d9h8,2018-03-01 01:35:49.680,"71 km SW of Padangsidempuan, Indonesia",1.0047,98.7464,71.1,5.2,416,nan,IDN,2018-03-01,01:35:49.680000,moderate
338157,us2000d9i7,2018-03-01 03:17:06.430,"72 km SW of Padangsidempuan, Indonesia",0.998,98.7382,66.77,5.3,432,nan,IDN,2018-03-01,03:17:06.430000,moderate
571392,us2000d9ia,2018-03-01 03:17:10.110,"23 km SW of Tari, Papua New Guinea",-6.0172,142.8253,10.0,4.7,340,nan,PNG,2018-03-01,03:17:10.110000,light
571393,us2000d9ir,2018-03-01 03:46:57.940,"59 km S of Tari, Papua New Guinea",-6.3863,142.9529,10.0,4.7,340,nan,PNG,2018-03-01,03:46:57.940000,light
73971,us1000d26z,2018-03-01 04:14:42.830,Mid-Indian Ridge,-38.9386,78.1077,10.0,5.0,385,nan,AUS,2018-03-01,04:14:42.830000,moderate
515159,us1000d26z,2018-03-01 04:14:42.830,Mid-Indian Ridge,-38.9386,78.1077,10.0,5.0,385,nan,NZL,2018-03-01,04:14:42.830000,moderate
711501,us2000d9jj,2018-03-01 05:10:47.800,"3 km NE of Arcadia, Oklahoma",35.6888,-97.3051,5.248,3.7,227,nan,USA,2018-03-01,05:10:47.800000,minor
338158,us2000d9jx,2018-03-01 05:14:27.320,"67 km N of Palu, Indonesia",-0.299,119.9332,10.0,4.4,298,nan,IDN,2018-03-01,05:14:27.320000,light
465159,us2000d9jx,2018-03-01 05:14:27.320,"67 km N of Palu, Indonesia",-0.299,119.9332,10.0,4.4,298,nan,MYS,2018-03-01,05:14:27.320000,light
609641,us2000d9k5,2018-03-01 06:00:52.370,Kuril Islands,48.2362,154.2331,70.46,4.6,326,nan,RUS,2018-03-01,06:00:52.370000,light
571394,us1000d273,2018-03-01 06:10:52.350,"48 km WSW of Tari, Papua New Guinea",-5.9706,142.5276,10.0,4.0,246,nan,PNG,2018-03-01,06:10:52.350000,light
338159,us1000d272,2018-03-01 06:11:10.990,"73 km N of Palu, Indonesia",-0.2486,119.8989,10.0,4.2,271,nan,IDN,2018-03-01,06:11:10.990000,light
465160,us1000d272,2018-03-01 06:11:10.990,"73 km N of Palu, Indonesia",-0.2486,119.8989,10.0,4.2,271,nan,MYS,2018-03-01,06:11:10.990000,light
73972,us1000d27a,2018-03-01 08:03:20.770,"47 km ENE of Port-Olry, Vanuatu",-14.8908,167.4827,119.05,4.5,312,nan,AUS,2018-03-01,08:03:20.770000,light
733327,us1000d27a,2018-03-01 08:03:20.770,"47 km ENE of Port-Olry, Vanuatu",-14.8908,167.4827,119.05,4.5,312,nan,VUT,2018-03-01,08:03:20.770000,light
571395,us2000d9l6,2018-03-01 08:17:40.600,"48 km S of Tari, Papua New Guinea",-6.2818,142.8921,10.0,4.6,326,nan,PNG,2018-03-01,08:17:40.600000,light
571396,us1000d27b,2018-03-01 08:26:24.920,"84 km ESE of Madang, Papua New Guinea",-5.49,146.5026,149.75,4.4,298,nan,PNG,2018-03-01,08:26:24.920000,light
571397,us1000d27c,2018-03-01 08:46:30.670,"76 km SW of Tari, Papua New Guinea",-6.2908,142.4183,10.0,4.7,340,nan,PNG,2018-03-01,08:46:30.670000,light
571398,us1000d27e,2018-03-01 09:10:45.420,"42 km SW of Tari, Papua New Guinea",-6.0897,142.6549,10.0,4.0,246,nan,PNG,2018-03-01,09:10:45.420000,light
338160,us2000d9m0,2018-03-01 09:12:52.270,"27 km WSW of Abepura, Indonesia",-2.7074,140.4065,35.0,4.9,371,nan,IDN,2018-03-01,09:12:52.270000,light
571399,us2000d9m0,2018-03-01 09:12:52.270,"27 km WSW of Abepura, Indonesia",-2.7074,140.4065,35.0,4.9,371,nan,PNG,2018-03-01,09:12:52.270000,light
417702,us1000d27g,2018-03-01 09:34:45.620,"9 km ENE of Funehikimachi-funehiki, Japan",37.4752,140.6726,34.41,4.3,284,nan,JPN,2018-03-01,09:34:45.620000,light
571400,us1000d27h,2018-03-01 09:55:38.980,"59 km WNW of Lae, Papua New Guinea",-6.5542,146.4836,130.92,4.3,284,nan,PNG,2018-03-01,09:55:38.980000,light
711502,nc72977826,2018-03-01 10:00:17.900,"13km SSE of Tres Pinos, CA",36.679,-121.2756667,5.01,3.39,184,nan,USA,2018-03-01,10:00:17.900000,minor
224745,us2000d9nv,2018-03-01 10:26:43.730,"8 km N of Cepitá, Colombia",6.8318,-72.9728,156.74,4.4,298,nan,COL,2018-03-01,10:26:43.730000,light
725056,us2000d9nv,2018-03-01 10:26:43.730,"8 km N of Cepitá, Colombia",6.8318,-72.9728,156.74,4.4,298,nan,VEN,2018-03-01,10:26:43.730000,light
43455,us2000d9nz,2018-03-01 10:35:24.990,"79 km W of San Antonio de los Cobres, Argentina",-24.11,-67.0921,236.5,4.0,246,nan,ARG,2018-03-01,10:35:24.990000,light
118358,us2000d9nz,2018-03-01 10:35:24.990,"79 km W of San Antonio de los Cobres, Argentina",-24.11,-67.0921,236.5,4.0,246,nan,BRA,2018-03-01,10:35:24.990000,light
172391,us2000d9nz,2018-03-01 10:35:24.990,"79 km W of San Antonio de los Cobres, Argentina",-24.11,-67.0921,236.5,4.0,246,nan,CHL,2018-03-01,10:35:24.990000,light
571401,us2000d9q1,2018-03-01 11:17:35.570,"41 km SSW of Tari, Papua New Guinea",-6.1647,142.7503,10.0,4.5,312,nan,PNG,2018-03-01,11:17:35.570000,light
211399,us2000d9qu,2018-03-01 13:42:25.770,"40 km WSW of Ishigaki, Japan",24.2648,123.7672,10.25,5.2,421,nan,CHN,2018-03-01,13:42:25.770000,moderate
417703,us2000d9qu,2018-03-01 13:42:25.770,"40 km WSW of Ishigaki, Japan",24.2648,123.7672,10.25,5.2,421,nan,JPN,2018-03-01,13:42:25.770000,moderate
73973,us1000d27q,2018-03-01 14:03:00.670,"180 km W of Lata, Solomon Islands",-10.8388,164.1514,44.14,4.4,298,nan,AUS,2018-03-01,14:03:00.670000,light
632228,us1000d27q,2018-03-01 14:03:00.670,"180 km W of Lata, Solomon Islands",-10.8388,164.1514,44.14,4.4,298,nan,SLB,2018-03-01,14:03:00.670000,light
211400,us1000d27r,2018-03-01 14:11:41.640,"52 km W of Ishigaki, Japan",24.3042,123.6462,44.61,4.7,340,nan,CHN,2018-03-01,14:11:41.640000,light
417704,us1000d27r,2018-03-01 14:11:41.640,"52 km W of Ishigaki, Japan",24.3042,123.6462,44.61,4.7,340,nan,JPN,2018-03-01,14:11:41.640000,light
451496,us2000d9sa,2018-03-01 15:41:54.750,"17 km S of Barra de Tecoanapa, Mexico",16.352,-98.7132,12.41,4.6,326,nan,MEX,2018-03-01,15:41:54.750000,light
224746,us2000d9sj,2018-03-01 16:14:40.320,"24 km WSW of Bahía de Caráquez, Ecuador",-0.68,-80.6294,38.94,4.6,327,nan,COL,2018-03-01,16:14:40.320000,light
238723,us2000d9sj,2018-03-01 16:14:40.320,"24 km WSW of Bahía de Caráquez, Ecuador",-0.68,-80.6294,38.94,4.6,327,nan,ECU,2018-03-01,16:14:40.320000,light
539886,us2000d9sj,2018-03-01 16:14:40.320,"24 km WSW of Bahía de Caráquez, Ecuador",-0.68,-80.6294,38.94,4.6,327,nan,PER,2018-03-01,16:14:40.320000,light
211401,us2000d9t7,2018-03-01 17:27:17.180,"172 km NW of Rikaze, China",30.362,87.6339,11.41,4.9,369,nan,CHN,2018-03-01,17:27:17.180000,light
363366,us2000d9t7,2018-03-01 17:27:17.180,"172 km NW of Rikaze, China",30.362,87.6339,11.41,4.9,369,nan,IND,2018-03-01,17:27:17.180000,light
469756,us2000d9t7,2018-03-01 17:27:17.180,"172 km NW of Rikaze, China",30.362,87.6339,11.41,4.9,369,nan,NPL,2018-03-01,17:27:17.180000,light
73974,us1000d27v,2018-03-01 17:45:03.180,"South of Lombok, Indonesia",-11.6461,116.2899,10.0,4.4,298,nan,AUS,2018-03-01,17:45:03.180000,light
417705,us2000d9ty,2018-03-01 18:19:35.120,"60 km SSE of Obihiro, Japan",42.4524,143.5823,64.18,4.2,271,nan,JPN,2018-03-01,18:19:35.120000,light
609642,us2000d9ty,2018-03-01 18:19:35.120,"60 km SSE of Obihiro, Japan",42.4524,143.5823,64.18,4.2,271,nan,RUS,2018-03-01,18:19:35.120000,light
132674,us2000d9u5,2018-03-01 18:35:37.950,"198 km W of Port McNeill, Canada",50.8834,-129.8538,10.0,4.6,326,nan,CAN,2018-03-01,18:35:37.950000,light
658593,us2000d9vc,2018-03-01 19:42:48.500,"157 km WNW of Neiafu, Tonga",-18.3384,-175.4397,219.85,4.6,326,nan,TON,2018-03-01,19:42:48.500000,light
515160,us1000d27z,2018-03-01 19:51:13.760,"Kermadec Islands, New Zealand",-29.6428,-177.1799,10.0,4.4,298,nan,NZL,2018-03-01,19:51:13.760000,light
711503,us2000d9wn,2018-03-01 20:26:59.230,"4 km WNW of South Hutchinson, Kansas",38.042,-97.9875,5.0,3.1,197,nan,USA,2018-03-01,20:26:59.230000,minor
338161,us2000da2k,2018-03-01 23:10:31.470,"63 km E of Gorontalo, Indonesia",0.4623,123.6278,185.11,4.2,271,nan,IDN,2018-03-01,23:10:31.470000,light
451497,us2000da3n,2018-03-02 00:23:16.020,"73 km ENE of La Rivera, Mexico",23.8194,-108.9081,10.0,4.3,285,nan,MEX,2018-03-02,00:23:16.020000,light
571402,us2000da4a,2018-03-02 00:57:11.900,"47 km SSW of Tari, Papua New Guinea",-6.2195,142.7311,10.0,5.1,400,nan,PNG,2018-03-02,00:57:11.900000,moderate
338162,us1000d29v,2018-03-02 01:11:40.010,"210 km E of Amahai, Indonesia",-3.3456,130.8112,23.09,4.5,312,nan,IDN,2018-03-02,01:11:40.010000,light
338163,us2000damy,2018-03-02 02:20:12.280,"279 km WSW of Tual, Indonesia",-6.1353,130.2782,135.0,5.9,540,green,IDN,2018-03-02,02:20:12.280000,moderate
571403,us2000dasx,2018-03-02 03:01:19.030,"52 km WSW of Tari, Papua New Guinea",-6.0278,142.5071,7.0,5.3,432,green,PNG,2018-03-02,03:01:19.030000,moderate
571404,us1000d2a4,2018-03-02 03:12:01.610,"65 km NNW of Porgera, Papua New Guinea",-4.8904,142.9958,10.0,4.6,326,nan,PNG,2018-03-02,03:12:01.610000,light
571405,us2000dasz,2018-03-02 03:14:34.060,"48 km SW of Tari, Papua New Guinea",-6.1349,142.6146,10.0,5.1,400,nan,PNG,2018-03-02,03:14:34.060000,moderate
