,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
621559,us2000h6aq,2018-09-01 00:00:47.980,South Sandwich Islands region,-55.7508,-28.3561,10.0,4.8,354,nan,SGS,2018-09-01,00:00:47.980000,light
610012,us2000hafn,2018-09-01 00:27:11.440,east of the Kuril Islands,46.8819,155.6566,10.0,4.3,284,nan,RUS,2018-09-01,00:27:11.440000,light
571810,us2000h6as,2018-09-01 01:00:13.810,"134 km N of Lae, Papua New Guinea",-5.5167,147.1735,217.56,4.6,326,nan,PNG,2018-09-01,01:00:13.810000,light
74279,us2000hafw,2018-09-01 01:07:59.120,"99 km S of Soe, Indonesia",-10.7558,124.3621,10.0,4.0,246,nan,AUS,2018-09-01,01:07:59.120000,light
339225,us2000hafw,2018-09-01 01:07:59.120,"99 km S of Soe, Indonesia",-10.7558,124.3621,10.0,4.0,246,nan,IDN,2018-09-01,01:07:59.120000,light
515699,us2000hafq,2018-09-01 01:14:38.230,"Kermadec Islands, New Zealand",-30.483,-177.9279,43.9,4.3,284,nan,NZL,2018-09-01,01:14:38.230000,light
659249,us2000h6cd,2018-09-01 03:54:18.320,"101 km WNW of Hihifo, Tonga",-15.6402,-174.6906,279.09,4.1,259,nan,TON,2018-09-01,03:54:18.320000,light
659250,us2000hafu,2018-09-01 04:03:08.220,"292 km E of Levuka, Fiji",-17.9718,-177.9245,585.62,4.4,298,nan,TON,2018-09-01,04:03:08.220000,light
43739,us2000h6d0,2018-09-01 05:18:02.560,"92 km SW of Vallenar, Chile",-29.0981,-71.5001,11.21,4.0,246,nan,ARG,2018-09-01,05:18:02.560000,light
118761,us2000h6d0,2018-09-01 05:18:02.560,"92 km SW of Vallenar, Chile",-29.0981,-71.5001,11.21,4.0,246,nan,BRA,2018-09-01,05:18:02.560000,light
172808,us2000h6d0,2018-09-01 05:18:02.560,"92 km SW of Vallenar, Chile",-29.0981,-71.5001,11.21,4.0,246,nan,CHL,2018-09-01,05:18:02.560000,light
515700,us2000h6d0,2018-09-01 05:18:02.560,"92 km SW of Vallenar, Chile",-29.0981,-71.5001,11.21,4.0,246,nan,NZL,2018-09-01,05:18:02.560000,light
370794,us2000h6d6,2018-09-01 05:31:11.970,"10 km SW of Sarpol-e Z?ah?b, Iran",34.3868,45.7902,10.0,4.4,298,nan,IRN,2018-09-01,05:31:11.970000,light
372903,us2000h6d6,2018-09-01 05:31:11.970,"10 km SW of Sarpol-e Z?ah?b, Iran",34.3868,45.7902,10.0,4.4,298,nan,IRQ,2018-09-01,05:31:11.970000,light
53023,us2000h6du,2018-09-01 05:57:53.470,Mid-Indian Ridge,-28.9391,74.4527,10.0,4.9,369,nan,ATF,2018-09-01,05:57:53.470000,light
74280,us2000h6du,2018-09-01 05:57:53.470,Mid-Indian Ridge,-28.9391,74.4527,10.0,4.9,369,nan,AUS,2018-09-01,05:57:53.470000,light
53024,us2000h6dj,2018-09-01 06:13:45.040,Mid-Indian Ridge,-28.9796,74.5586,10.0,5.5,465,green,ATF,2018-09-01,06:13:45.040000,moderate
74281,us2000h6dj,2018-09-01 06:13:45.040,Mid-Indian Ridge,-28.9796,74.5586,10.0,5.5,465,green,AUS,2018-09-01,06:13:45.040000,moderate
132786,us2000h6dh,2018-09-01 06:19:21.980,"253 km WNW of Bandon, Oregon",43.7021,-127.4381,10.0,3.1,148,nan,CAN,2018-09-01,06:19:21.980000,minor
463081,us2000hag2,2018-09-01 07:11:51.930,"Pagan region, Northern Mariana Islands",18.5664,145.8614,182.73,4.5,312,nan,MNP,2018-09-01,07:11:51.930000,light
418229,us2000h6eb,2018-09-01 07:24:34.520,"256 km SSE of Tateyama, Japan",32.721,140.4162,126.83,4.4,298,nan,JPN,2018-09-01,07:24:34.520000,light
725092,us2000hag5,2018-09-01 08:30:16.640,"37 km E of Carúpano, Venezuela",10.6588,-62.9105,98.69,4.2,271,nan,VEN,2018-09-01,08:30:16.640000,light
74282,us2000hag9,2018-09-01 10:07:33.270,"29 km ESE of Lata, Solomon Islands",-10.8511,166.0376,58.12,4.1,259,nan,AUS,2018-09-01,10:07:33.270000,light
632344,us2000hag9,2018-09-01 10:07:33.270,"29 km ESE of Lata, Solomon Islands",-10.8511,166.0376,58.12,4.1,259,nan,SLB,2018-09-01,10:07:33.270000,light
659251,us2000h6gj,2018-09-01 12:10:05.180,"285 km E of Levuka, Fiji",-18.0124,-177.9903,600.4,4.4,298,nan,TON,2018-09-01,12:10:05.180000,light
451668,ci38043735,2018-09-01 12:19:54.550,"12km S of Estacion Coahuila, B.C., MX",32.0881667,-115.023,20.0,3.99,247,nan,MEX,2018-09-01,12:19:54.550000,0
711792,ci38043735,2018-09-01 12:19:54.550,"12km S of Estacion Coahuila, B.C., MX",32.0881667,-115.023,20.0,3.99,247,nan,USA,2018-09-01,12:19:54.550000,0
8138,us2000h6g5,2018-09-01 12:21:07.290,"10 km NNW of Kot Radha Kishan, Pakistan",31.2496,74.046,10.0,3.9,238,nan,AFG,2018-09-01,12:21:07.290000,minor
211826,us2000h6g5,2018-09-01 12:21:07.290,"10 km NNW of Kot Radha Kishan, Pakistan",31.2496,74.046,10.0,3.9,238,nan,CHN,2018-09-01,12:21:07.290000,minor
363522,us2000h6g5,2018-09-01 12:21:07.290,"10 km NNW of Kot Radha Kishan, Pakistan",31.2496,74.046,10.0,3.9,238,nan,IND,2018-09-01,12:21:07.290000,minor
529556,us2000h6g5,2018-09-01 12:21:07.290,"10 km NNW of Kot Radha Kishan, Pakistan",31.2496,74.046,10.0,3.9,238,nan,PAK,2018-09-01,12:21:07.290000,minor
659252,us2000hagc,2018-09-01 12:49:40.490,"250 km E of Levuka, Fiji",-18.0207,-178.3176,591.46,4.1,259,nan,TON,2018-09-01,12:49:40.490000,light
339226,us2000h6gw,2018-09-01 13:10:00.640,"66 km N of Labuan Bajo, Indonesia",-7.8996,119.9616,235.29,4.6,326,nan,IDN,2018-09-01,13:10:00.640000,light
418230,us2000hagk,2018-09-01 13:37:34.260,"49 km NE of Hasaki, Japan",36.0507,141.2251,20.92,4.5,312,nan,JPN,2018-09-01,13:37:34.260000,light
339227,us2000hage,2018-09-01 15:39:36.890,"223 km NW of Tobelo, Indonesia",2.9585,126.415,10.0,4.1,259,nan,IDN,2018-09-01,15:39:36.890000,light
418231,us2000h6i8,2018-09-01 15:43:00.730,"Bonin Islands, Japan region",27.9555,139.9127,435.0,5.6,482,green,JPN,2018-09-01,15:43:00.730000,moderate
711793,nc73078885,2018-09-01 15:45:06.620,"7km NW of The Geysers, CA",38.8263333,-122.8115,1.59,3.76,266,nan,USA,2018-09-01,15:45:06.620000,minor
463082,us2000hagf,2018-09-01 16:40:11.040,"56 km WSW of San Jose Village, Northern Mariana Islands",14.7306,145.1528,119.37,3.8,222,nan,MNP,2018-09-01,16:40:11.040000,minor
711794,ci38043999,2018-09-01 16:50:29.340,"7km NE of Aguanga, CA",33.4878333,-116.8065,2.28,3.13,156,nan,USA,2018-09-01,16:50:29.340000,minor
339228,us2000h6jf,2018-09-01 16:54:35.840,"286 km S of Ambon, Indonesia",-6.2523,128.6073,337.86,4.3,284,nan,IDN,2018-09-01,16:54:35.840000,light
74283,us2000hagi,2018-09-01 17:20:19.830,"67 km WSW of Port-Vila, Vanuatu",-17.9256,167.7106,10.0,4.1,259,nan,AUS,2018-09-01,17:20:19.830000,light
466037,us2000hagi,2018-09-01 17:20:19.830,"67 km WSW of Port-Vila, Vanuatu",-17.9256,167.7106,10.0,4.1,259,nan,NCL,2018-09-01,17:20:19.830000,light
733451,us2000hagi,2018-09-01 17:20:19.830,"67 km WSW of Port-Vila, Vanuatu",-17.9256,167.7106,10.0,4.1,259,nan,VUT,2018-09-01,17:20:19.830000,light
659253,us2000h6jw,2018-09-01 17:21:08.750,south of the Fiji Islands,-22.4632,-178.2752,330.15,4.5,312,nan,TON,2018-09-01,17:21:08.750000,light
659254,us2000hagh,2018-09-01 17:49:50.100,Fiji region,-18.3807,-177.6198,521.21,4.2,271,nan,TON,2018-09-01,17:49:50.100000,light
211827,us2000h6kg,2018-09-01 18:09:55.250,"27 km NNW of Baikunthpur, India",23.4903,82.446,10.0,4.7,340,nan,CHN,2018-09-01,18:09:55.250000,light
363523,us2000h6kg,2018-09-01 18:09:55.250,"27 km NNW of Baikunthpur, India",23.4903,82.446,10.0,4.7,340,nan,IND,2018-09-01,18:09:55.250000,light
211828,us2000h6kl,2018-09-01 18:43:53.650,"97 km SSE of Koshima, Japan",29.4436,130.9673,35.65,4.7,340,nan,CHN,2018-09-01,18:43:53.650000,light
418232,us2000h6kl,2018-09-01 18:43:53.650,"97 km SSE of Koshima, Japan",29.4436,130.9673,35.65,4.7,340,nan,JPN,2018-09-01,18:43:53.650000,light
211829,us2000h6kw,2018-09-01 19:19:46.550,"132 km E of W?ngjing, India",24.7558,95.3651,149.33,4.6,326,nan,CHN,2018-09-01,19:19:46.550000,light
363524,us2000h6kw,2018-09-01 19:19:46.550,"132 km E of W?ngjing, India",24.7558,95.3651,149.33,4.6,326,nan,IND,2018-09-01,19:19:46.550000,light
458878,us2000h6kw,2018-09-01 19:19:46.550,"132 km E of W?ngjing, India",24.7558,95.3651,149.33,4.6,326,nan,MMR,2018-09-01,19:19:46.550000,light
280776,us2000h6l4,2018-09-01 19:48:49.390,"18 km ENE of Kentrí, Greece",35.0679,25.9457,15.41,4.2,271,nan,GRC,2018-09-01,19:48:49.390000,light
43740,us2000h6lr,2018-09-01 20:51:38.050,"60 km SW of Coquimbo, Chile",-30.3123,-71.8146,28.49,4.0,246,nan,ARG,2018-09-01,20:51:38.050000,light
118762,us2000h6lr,2018-09-01 20:51:38.050,"60 km SW of Coquimbo, Chile",-30.3123,-71.8146,28.49,4.0,246,nan,BRA,2018-09-01,20:51:38.050000,light
172809,us2000h6lr,2018-09-01 20:51:38.050,"60 km SW of Coquimbo, Chile",-30.3123,-71.8146,28.49,4.0,246,nan,CHL,2018-09-01,20:51:38.050000,light
515701,us2000h6lr,2018-09-01 20:51:38.050,"60 km SW of Coquimbo, Chile",-30.3123,-71.8146,28.49,4.0,246,nan,NZL,2018-09-01,20:51:38.050000,light
659255,us2000hagn,2018-09-01 22:33:00.280,"247 km E of Levuka, Fiji",-18.1931,-178.3487,527.28,4.2,271,nan,TON,2018-09-01,22:33:00.280000,light
659256,us2000hagq,2018-09-01 23:22:25.430,Fiji region,-20.4569,-178.1077,554.42,4.0,246,nan,TON,2018-09-01,23:22:25.430000,light
339229,us2000h6pp,2018-09-02 00:15:46.250,"43 km NE of Gili Air, Indonesia",-8.1302,116.4089,16.06,5.3,434,nan,IDN,2018-09-02,00:15:46.250000,moderate
711795,nc73079240,2018-09-02 00:27:54.170,"2km NNW of Crockett, CA",38.0713333,-122.2258333,8.04,3.29,537,nan,USA,2018-09-02,00:27:54.170000,minor
339230,us2000h6r0,2018-09-02 01:07:17.150,"southwest of Sumatra, Indonesia",-7.3533,103.0594,10.0,4.8,354,nan,IDN,2018-09-02,01:07:17.150000,light
339231,us2000h6r6,2018-09-02 01:19:32.790,"159 km NW of Tobelo, Indonesia",2.5821,126.8538,35.0,4.8,354,nan,IDN,2018-09-02,01:19:32.790000,light
725093,us2000hcjh,2018-09-02 02:20:36.440,"40 km E of Carúpano, Venezuela",10.6658,-62.8875,107.02,4.4,298,nan,VEN,2018-09-02,02:20:36.440000,light
339232,us2000hcji,2018-09-02 02:35:30.450,"95 km WNW of Ambon, Indonesia",-3.4465,127.364,62.97,4.3,284,nan,IDN,2018-09-02,02:35:30.450000,light
211830,us2000hcjj,2018-09-02 02:58:46.180,"115 km S of Koshima, Japan",29.1934,130.5179,10.0,4.5,312,nan,CHN,2018-09-02,02:58:46.180000,light
418233,us2000hcjj,2018-09-02 02:58:46.180,"115 km S of Koshima, Japan",29.1934,130.5179,10.0,4.5,312,nan,JPN,2018-09-02,02:58:46.180000,light
224817,us2000h6rs,2018-09-02 03:43:15.680,"10 km S of La Troncal, Ecuador",-2.5225,-79.3462,79.74,4.9,374,nan,COL,2018-09-02,03:43:15.680000,light
238763,us2000h6rs,2018-09-02 03:43:15.680,"10 km S of La Troncal, Ecuador",-2.5225,-79.3462,79.74,4.9,374,nan,ECU,2018-09-02,03:43:15.680000,light
540014,us2000h6rs,2018-09-02 03:43:15.680,"10 km S of La Troncal, Ecuador",-2.5225,-79.3462,79.74,4.9,374,nan,PER,2018-09-02,03:43:15.680000,light
339233,us2000h6rw,2018-09-02 04:11:49.210,"189 km W of Tual, Indonesia",-5.6647,131.0397,104.61,4.9,369,nan,IDN,2018-09-02,04:11:49.210000,light
8139,us2000h6se,2018-09-02 05:12:22.600,"44 km SSE of Jurm, Afghanistan",36.5136,71.0734,97.11,4.1,259,nan,AFG,2018-09-02,05:12:22.600000,light
529557,us2000h6se,2018-09-02 05:12:22.600,"44 km SSE of Jurm, Afghanistan",36.5136,71.0734,97.11,4.1,259,nan,PAK,2018-09-02,05:12:22.600000,light
219907,us2000h6yb,2018-09-02 05:52:22.870,"41 km NNW of Ntungamo, Uganda",-0.5439,29.5004,10.0,3.8,223,nan,COD,2018-09-02,05:52:22.870000,minor
515702,us2000hcjl,2018-09-02 06:34:08.950,Kermadec Islands region,-31.3284,-178.5138,10.0,4.4,298,nan,NZL,2018-09-02,06:34:08.950000,light
211831,us2000hcjq,2018-09-02 06:51:06.210,"131 km NW of Ishikawa, Japan",27.1405,126.7623,145.0,4.0,246,nan,CHN,2018-09-02,06:51:06.210000,light
418234,us2000hcjq,2018-09-02 06:51:06.210,"131 km NW of Ishikawa, Japan",27.1405,126.7623,145.0,4.0,246,nan,JPN,2018-09-02,06:51:06.210000,light
43741,us2000h6ti,2018-09-02 06:56:13.150,"82 km NNE of Calama, Chile",-21.8327,-68.4886,129.11,4.4,298,nan,ARG,2018-09-02,06:56:13.150000,light
85333,us2000h6ti,2018-09-02 06:56:13.150,"82 km NNE of Calama, Chile",-21.8327,-68.4886,129.11,4.4,298,nan,BOL,2018-09-02,06:56:13.150000,light
118763,us2000h6ti,2018-09-02 06:56:13.150,"82 km NNE of Calama, Chile",-21.8327,-68.4886,129.11,4.4,298,nan,BRA,2018-09-02,06:56:13.150000,light
172810,us2000h6ti,2018-09-02 06:56:13.150,"82 km NNE of Calama, Chile",-21.8327,-68.4886,129.11,4.4,298,nan,CHL,2018-09-02,06:56:13.150000,light
211832,us2000hcjt,2018-09-02 07:43:39.880,"56 km S of Naze, Japan",27.8622,129.4503,36.06,4.3,284,nan,CHN,2018-09-02,07:43:39.880000,light
418235,us2000hcjt,2018-09-02 07:43:39.880,"56 km S of Naze, Japan",27.8622,129.4503,36.06,4.3,284,nan,JPN,2018-09-02,07:43:39.880000,light
339234,us2000hck4,2018-09-02 08:24:45.680,"258 km WSW of Tual, Indonesia",-6.5443,130.6074,143.03,4.5,312,nan,IDN,2018-09-02,08:24:45.680000,light
43742,us2000h6u9,2018-09-02 11:04:11.800,"60 km NNW of La Serena, Chile",-29.3724,-71.3799,44.5,4.6,326,nan,ARG,2018-09-02,11:04:11.800000,light
118764,us2000h6u9,2018-09-02 11:04:11.800,"60 km NNW of La Serena, Chile",-29.3724,-71.3799,44.5,4.6,326,nan,BRA,2018-09-02,11:04:11.800000,light
172811,us2000h6u9,2018-09-02 11:04:11.800,"60 km NNW of La Serena, Chile",-29.3724,-71.3799,44.5,4.6,326,nan,CHL,2018-09-02,11:04:11.800000,light
515703,us2000h6u9,2018-09-02 11:04:11.800,"60 km NNW of La Serena, Chile",-29.3724,-71.3799,44.5,4.6,326,nan,NZL,2018-09-02,11:04:11.800000,light
339235,us2000hck1,2018-09-02 11:30:58.290,"101 km NNW of Curup, Indonesia",-2.6387,102.1355,150.57,4.2,271,nan,IDN,2018-09-02,11:30:58.290000,light
571811,us2000h6ux,2018-09-02 13:14:36.380,"71 km WSW of Tari, Papua New Guinea",-6.1836,142.4007,23.09,4.6,326,nan,PNG,2018-09-02,13:14:36.380000,light
621560,us2000hck5,2018-09-02 14:26:18.190,South Sandwich Islands region,-55.5266,-27.8521,10.0,5.0,385,nan,SGS,2018-09-02,14:26:18.190000,moderate
632345,us2000h6wl,2018-09-02 17:56:43.770,"78 km S of Panguna, Papua New Guinea",-7.0189,155.3987,35.0,5.1,400,nan,SLB,2018-09-02,17:56:43.770000,moderate
43743,us2000h6wm,2018-09-02 18:12:11.680,"34 km N of Vallenar, Chile",-28.2655,-70.708,95.92,4.5,312,nan,ARG,2018-09-02,18:12:11.680000,light
118765,us2000h6wm,2018-09-02 18:12:11.680,"34 km N of Vallenar, Chile",-28.2655,-70.708,95.92,4.5,312,nan,BRA,2018-09-02,18:12:11.680000,light
172812,us2000h6wm,2018-09-02 18:12:11.680,"34 km N of Vallenar, Chile",-28.2655,-70.708,95.92,4.5,312,nan,CHL,2018-09-02,18:12:11.680000,light
339236,us2000h6xa,2018-09-02 19:29:50.740,"219 km NNW of Manado, Indonesia",3.2327,123.9096,426.13,4.3,284,nan,IDN,2018-09-02,19:29:50.740000,light
659257,us2000hcka,2018-09-02 19:57:31.620,Fiji region,-20.1618,-178.1656,602.61,4.2,271,nan,TON,2018-09-02,19:57:31.620000,light
451669,us2000h6yc,2018-09-02 21:35:36.410,"2 km NE of Magdalena Tlacotepec, Mexico",16.5182,-95.1827,25.85,4.5,312,nan,MEX,2018-09-02,21:35:36.410000,light
659258,us2000hckf,2018-09-02 21:36:46.840,"290 km E of Levuka, Fiji",-18.1708,-177.9428,605.27,4.2,271,nan,TON,2018-09-02,21:36:46.840000,light
211833,us2000h6yi,2018-09-02 21:47:50.490,"15 km NNW of Hagi, Japan",34.5324,131.3736,21.28,4.5,312,nan,CHN,2018-09-02,21:47:50.490000,light
418236,us2000h6yi,2018-09-02 21:47:50.490,"15 km NNW of Hagi, Japan",34.5324,131.3736,21.28,4.5,312,nan,JPN,2018-09-02,21:47:50.490000,light
429992,us2000h6yi,2018-09-02 21:47:50.490,"15 km NNW of Hagi, Japan",34.5324,131.3736,21.28,4.5,312,nan,KOR,2018-09-02,21:47:50.490000,light
339237,us2000hcki,2018-09-02 22:59:06.560,"55 km SSE of Sarangani, Philippines",4.9293,125.6193,175.43,4.4,298,nan,IDN,2018-09-02,22:59:06.560000,light
553943,us2000hcki,2018-09-02 22:59:06.560,"55 km SSE of Sarangani, Philippines",4.9293,125.6193,175.43,4.4,298,nan,PHL,2018-09-02,22:59:06.560000,light
79479,us2000hckj,2018-09-02 23:55:52.490,"11 km NE of Bubanza, Burundi",-2.9974,29.4579,10.0,4.3,284,nan,BDI,2018-09-02,23:55:52.490000,light
219908,us2000hckj,2018-09-02 23:55:52.490,"11 km NE of Bubanza, Burundi",-2.9974,29.4579,10.0,4.3,284,nan,COD,2018-09-02,23:55:52.490000,light
685952,us2000hckj,2018-09-02 23:55:52.490,"11 km NE of Bubanza, Burundi",-2.9974,29.4579,10.0,4.3,284,nan,TZA,2018-09-02,23:55:52.490000,light
339238,us2000hcv4,2018-09-03 02:05:05.590,"256 km ESE of Biak, Indonesia",-1.6778,138.3357,10.0,4.4,298,nan,IDN,2018-09-03,02:05:05.590000,light
571812,us2000hcv4,2018-09-03 02:05:05.590,"256 km ESE of Biak, Indonesia",-1.6778,138.3357,10.0,4.4,298,nan,PNG,2018-09-03,02:05:05.590000,light
711796,nc73079795,2018-09-03 02:10:12.290,"9km ENE of Milpitas, CA",37.4673333,-121.8196667,7.79,3.4,499,nan,USA,2018-09-03,02:10:12.290000,minor
571813,us2000h70q,2018-09-03 02:16:19.780,"156 km SSW of Kavieng, Papua New Guinea",-3.8856,150.2748,10.0,5.5,465,green,PNG,2018-09-03,02:16:19.780000,moderate
280777,us2000hcuw,2018-09-03 02:58:25.220,"106 km SSE of Lárdos, Greece",35.221,28.5023,10.0,4.0,246,nan,GRC,2018-09-03,02:58:25.220000,light
211834,us2000hcv2,2018-09-03 05:59:47.350,"7 km NNW of Hualien City, Taiwan",24.0431,121.5803,10.0,4.5,312,nan,CHN,2018-09-03,05:59:47.350000,light
683964,us2000hcv2,2018-09-03 05:59:47.350,"7 km NNW of Hualien City, Taiwan",24.0431,121.5803,10.0,4.5,312,nan,TWN,2018-09-03,05:59:47.350000,light
659259,us2000hcv9,2018-09-03 06:23:41.900,"276 km NW of Haveluloto, Tonga",-19.7512,-177.4092,532.85,4.1,259,nan,TON,2018-09-03,06:23:41.900000,light
224818,us2000h720,2018-09-03 06:31:37.240,"100 km SE of Sucúa, Ecuador",-3.1621,-77.5981,111.01,4.4,298,nan,COL,2018-09-03,06:31:37.240000,light
238764,us2000h720,2018-09-03 06:31:37.240,"100 km SE of Sucúa, Ecuador",-3.1621,-77.5981,111.01,4.4,298,nan,ECU,2018-09-03,06:31:37.240000,light
540015,us2000h720,2018-09-03 06:31:37.240,"100 km SE of Sucúa, Ecuador",-3.1621,-77.5981,111.01,4.4,298,nan,PER,2018-09-03,06:31:37.240000,light
571814,us2000h72b,2018-09-03 07:15:29.650,"153 km SSW of Kavieng, Papua New Guinea",-3.8179,150.1769,10.0,5.6,482,green,PNG,2018-09-03,07:15:29.650000,moderate
370795,us2000hcvn,2018-09-03 08:25:21.120,"34 km W of Sarpol-e Z?ah?b, Iran",34.4606,45.4909,10.0,4.4,298,nan,IRN,2018-09-03,08:25:21.120000,light
372904,us2000hcvn,2018-09-03 08:25:21.120,"34 km W of Sarpol-e Z?ah?b, Iran",34.4606,45.4909,10.0,4.4,298,nan,IRQ,2018-09-03,08:25:21.120000,light
85334,us2000h737,2018-09-03 08:45:01.530,"113 km ESE of Iquique, Chile",-20.6813,-69.1856,113.97,4.3,284,nan,BOL,2018-09-03,08:45:01.530000,light
