,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
212056,us1000hp7h,2018-11-01 00:14:46.880,"60 km SSW of Hengchun, Taiwan",21.5037,120.4993,10.0,4.2,271,nan,CHN,2018-11-01,00:14:46.880000,light
683995,us1000hp7h,2018-11-01 00:14:46.880,"60 km SSW of Hengchun, Taiwan",21.5037,120.4993,10.0,4.2,271,nan,TWN,2018-11-01,00:14:46.880000,light
172961,us1000hp7f,2018-11-01 00:27:29.590,West Chile Rise,-41.3156,-87.4158,10.0,4.9,369,nan,CHL,2018-11-01,00:27:29.590000,light
515853,us1000hp7f,2018-11-01 00:27:29.590,West Chile Rise,-41.3156,-87.4158,10.0,4.9,369,nan,NZL,2018-11-01,00:27:29.590000,light
11793,us2000i50u,2018-11-01 00:39:15.110,"12 km S of Libohovë, Albania",39.9218,20.2665,10.0,4.1,259,nan,ALB,2018-11-01,00:39:15.110000,light
280910,us2000i50u,2018-11-01 00:39:15.110,"12 km S of Libohovë, Albania",39.9218,20.2665,10.0,4.1,259,nan,GRC,2018-11-01,00:39:15.110000,light
339679,us1000hp7i,2018-11-01 00:57:55.240,"168 km SSE of Sinabang, Indonesia",1.0272,96.8396,10.0,4.7,340,nan,IDN,2018-11-01,00:57:55.240000,light
621588,us2000i51r,2018-11-01 01:05:19.190,South Sandwich Islands region,-55.8983,-26.652,10.0,5.0,385,nan,SGS,2018-11-01,01:05:19.190000,moderate
339680,us1000hp7j,2018-11-01 01:28:33.920,"32 km NE of Labuan Lombok, Indonesia",-8.3155,116.8932,10.0,4.3,284,nan,IDN,2018-11-01,01:28:33.920000,light
463101,us1000hp7k,2018-11-01 01:55:15.260,"Pagan region, Northern Mariana Islands",18.8823,145.1371,456.76,4.2,271,nan,MNP,2018-11-01,01:55:15.260000,light
339681,us1000hp7l,2018-11-01 02:42:40.720,"86 km W of Labuan, Indonesia",-6.3527,105.0518,39.73,4.6,326,nan,IDN,2018-11-01,02:42:40.720000,light
280911,us2000i529,2018-11-01 02:44:48.760,"40 km SSW of Lithakiá, Greece",37.4192,20.5788,10.0,4.9,369,nan,GRC,2018-11-01,02:44:48.760000,light
