,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
618748,usp0005xrw,1993-08-01 00:20:40.570,"89 km WSW of Omdurman, Sudan",15.385,31.69,12.5,5.5,465,nan,SDN,1993-08-01,00:20:40.570000,moderate
54051,usp0005xrz,1993-08-01 01:07:38.680,"4 km E of Parham, Antigua and Barbuda",17.092,-61.725,68.9,4.8,354,nan,ATG,1993-08-01,01:07:38.680000,light
10139,usp0005xs5,1993-08-01 02:51:33.220,"10 km WSW of Rodotópi, Greece",39.662,20.616,15.9,3.3,168,nan,ALB,1993-08-01,02:51:33.220000,minor
254759,usp0005xs5,1993-08-01 02:51:33.220,"10 km WSW of Rodotópi, Greece",39.662,20.616,15.9,3.3,168,nan,GRC,1993-08-01,02:51:33.220000,minor
10140,usp0005xs8,1993-08-01 03:36:45.520,"12 km WNW of Rodotópi, Greece",39.756,20.595,13.8,3.0,138,nan,ALB,1993-08-01,03:36:45.520000,minor
254760,usp0005xs8,1993-08-01 03:36:45.520,"12 km WNW of Rodotópi, Greece",39.756,20.595,13.8,3.0,138,nan,GRC,1993-08-01,03:36:45.520000,minor
240679,usp0005xsd,1993-08-01 04:35:55.590,"80 km ESE of Deltebre, Spain",40.396,1.565,10.0,3.0,138,nan,ESP,1993-08-01,04:35:55.590000,minor
10141,usp0005xsf,1993-08-01 05:14:18.880,"8 km SW of Kalpáki, Greece",39.826,20.565,10.0,3.6,199,nan,ALB,1993-08-01,05:14:18.880000,minor
254761,usp0005xsf,1993-08-01 05:14:18.880,"8 km SW of Kalpáki, Greece",39.826,20.565,10.0,3.6,199,nan,GRC,1993-08-01,05:14:18.880000,minor
10142,usp0005xsg,1993-08-01 05:16:57.680,"9 km WNW of Rodotópi, Greece",39.746,20.625,5.0,3.4,178,nan,ALB,1993-08-01,05:16:57.680000,minor
254762,usp0005xsg,1993-08-01 05:16:57.680,"9 km WNW of Rodotópi, Greece",39.746,20.625,5.0,3.4,178,nan,GRC,1993-08-01,05:16:57.680000,minor
10143,usp0005xsk,1993-08-01 05:30:35.750,"9 km S of Kalpáki, Greece",39.799,20.611,12.3,3.6,199,nan,ALB,1993-08-01,05:30:35.750000,minor
254763,usp0005xsk,1993-08-01 05:30:35.750,"9 km S of Kalpáki, Greece",39.799,20.611,12.3,3.6,199,nan,GRC,1993-08-01,05:30:35.750000,minor
575043,usp0005xsm,1993-08-01 05:43:06.020,"7 km E of Gromadka, Poland",51.349,15.867,10.0,3.3,168,nan,POL,1993-08-01,05:43:06.020000,minor
10144,usp0005xsp,1993-08-01 08:40:57.590,"8 km SW of Përmet, Albania",40.171,20.286,13.9,3.1,148,nan,ALB,1993-08-01,08:40:57.590000,minor
254764,usp0005xsp,1993-08-01 08:40:57.590,"8 km SW of Përmet, Albania",40.171,20.286,13.9,3.1,148,nan,GRC,1993-08-01,08:40:57.590000,minor
433782,usp0005xsr,1993-08-01 11:00:03.650,"9 km SSE of San Luis San Pedro, Mexico",17.185,-100.845,54.7,4.0,246,nan,MEX,1993-08-01,11:00:03.650000,light
618749,usp0005xsu,1993-08-01 12:04:53.080,"72 km W of Omdurman, Sudan",15.698,31.804,17.0,4.8,354,nan,SDN,1993-08-01,12:04:53.080000,light
55912,usp0005xsv,1993-08-01 12:10:24.480,"36 km NW of Port-Olry, Vanuatu",-14.77,166.875,111.1,4.6,326,nan,AUS,1993-08-01,12:10:24.480000,light
726797,usp0005xsv,1993-08-01 12:10:24.480,"36 km NW of Port-Olry, Vanuatu",-14.77,166.875,111.1,4.6,326,nan,VUT,1993-08-01,12:10:24.480000,light
472996,usp0005xt1,1993-08-01 14:19:28.930,southern Mid-Atlantic Ridge,-43.824,-16.235,10.0,5.0,385,nan,NZL,1993-08-01,14:19:28.930000,moderate
284231,usp0005xt3,1993-08-01 15:32:56.980,"4 km SSE of Tecpán Guatemala, Guatemala",14.722,-90.977,237.2,4.3,284,nan,GTM,1993-08-01,15:32:56.980000,light
433783,usp0005xt3,1993-08-01 15:32:56.980,"4 km SSE of Tecpán Guatemala, Guatemala",14.722,-90.977,237.2,4.3,284,nan,MEX,1993-08-01,15:32:56.980000,light
691602,nc372859,1993-08-01 18:59:08.520,"34 km SSW of Ferndale, California",40.316,-124.4831667,7.196,3.01,139,nan,USA,1993-08-01,18:59:08.520000,minor
691603,nc372864,1993-08-01 20:39:53.240,"35 km SW of Ferndale, California",40.3125,-124.503,6.986,3.29,167,nan,USA,1993-08-01,20:39:53.240000,minor
691604,nc375365,1993-08-01 20:41:20.150,"35 km SSW of Ferndale, California",40.3063333,-124.4985,7.766,3.86,229,nan,USA,1993-08-01,20:41:20.150000,minor
10145,usp0005xtg,1993-08-01 22:18:37.900,"7 km NW of Maliq, Albania",40.743,20.632,5.0,3.1,148,nan,ALB,1993-08-01,22:18:37.900000,minor
254765,usp0005xtg,1993-08-01 22:18:37.900,"7 km NW of Maliq, Albania",40.743,20.632,5.0,3.1,148,nan,GRC,1993-08-01,22:18:37.900000,minor
229227,usp0005xth,1993-08-01 22:41:25.040,"0 km NNE of Théding, France",49.134,6.895,10.0,3.0,138,nan,DEU,1993-08-01,22:41:25.040000,minor
247248,usp0005xth,1993-08-01 22:41:25.040,"0 km NNE of Théding, France",49.134,6.895,10.0,3.0,138,nan,FRA,1993-08-01,22:41:25.040000,minor
472997,usp0005xtk,1993-08-01 23:49:37.850,"43 km NNE of Wanaka, New Zealand",-44.322,169.302,18.2,4.7,340,nan,NZL,1993-08-01,23:49:37.850000,light
10146,usp0005xtm,1993-08-02 00:26:13.990,"6 km WNW of Rodotópi, Greece",39.721,20.657,9.2,3.4,178,nan,ALB,1993-08-02,00:26:13.990000,minor
254766,usp0005xtm,1993-08-02 00:26:13.990,"6 km WNW of Rodotópi, Greece",39.721,20.657,9.2,3.4,178,nan,GRC,1993-08-02,00:26:13.990000,minor
691605,nc372873,1993-08-02 00:46:15.650,"34 km SSW of Ferndale, California",40.3168333,-124.478,7.156,3.11,149,nan,USA,1993-08-02,00:46:15.650000,minor
691606,nc372878,1993-08-02 01:52:34.000,"35 km SSW of Ferndale, California",40.3081667,-124.4888333,7.476,3.4,178,nan,USA,1993-08-02,01:52:34,minor
181560,usp0005xtr,1993-08-02 03:08:54.360,"51 km E of Nishinoomote, Japan",30.77,131.54,33.0,4.2,271,nan,CHN,1993-08-02,03:08:54.360000,light
383496,usp0005xtr,1993-08-02 03:08:54.360,"51 km E of Nishinoomote, Japan",30.77,131.54,33.0,4.2,271,nan,JPN,1993-08-02,03:08:54.360000,light
181561,usp0005xts,1993-08-02 03:13:21.600,"41 km ENE of Nishinoomote, Japan",30.828,131.418,33.2,5.6,482,nan,CHN,1993-08-02,03:13:21.600000,moderate
383497,usp0005xts,1993-08-02 03:13:21.600,"41 km ENE of Nishinoomote, Japan",30.828,131.418,33.2,5.6,482,nan,JPN,1993-08-02,03:13:21.600000,moderate
181562,usp0005xtt,1993-08-02 03:23:26.500,"49 km E of Nishinoomote, Japan",30.815,131.507,45.0,4.5,312,nan,CHN,1993-08-02,03:23:26.500000,light
383498,usp0005xtt,1993-08-02 03:23:26.500,"49 km E of Nishinoomote, Japan",30.815,131.507,45.0,4.5,312,nan,JPN,1993-08-02,03:23:26.500000,light
667454,usp0005xtz,1993-08-02 06:31:24.550,"13 km NE of Kad??ehri, Turkey",40.075,35.908,10.0,3.6,199,nan,TUR,1993-08-02,06:31:24.550000,minor
433784,usp0005xu2,1993-08-02 08:01:27.180,"30 km ENE of Santa María Chimalapa, Mexico",16.994,-94.408,122.6,4.6,326,nan,MEX,1993-08-02,08:01:27.180000,light
691607,nc372923,1993-08-02 09:00:35.700,"35 km SSW of Ferndale, California",40.3051667,-124.4865,7.346,3.78,220,nan,USA,1993-08-02,09:00:35.700000,minor
691608,nc375517,1993-08-02 09:01:33.040,"32 km SSW of Ferndale, California",40.3235,-124.4531667,6.536,4.06,254,nan,USA,1993-08-02,09:01:33.040000,light
667455,usp0005xu5,1993-08-02 09:08:07.220,"17 km NE of Kad??ehri, Turkey",40.12,35.912,10.0,3.5,188,nan,TUR,1993-08-02,09:08:07.220000,minor
691609,nc372929,1993-08-02 10:20:28.160,"35 km SSW of Ferndale, California",40.3065,-124.4958333,7.106,3.65,205,nan,USA,1993-08-02,10:20:28.160000,minor
293927,usp0005xua,1993-08-02 10:51:39.820,Banda Sea,-6.918,129.954,162.9,3.9,234,nan,IDN,1993-08-02,10:51:39.820000,minor
181563,usp0005xuj,1993-08-02 14:41:45.030,"15 km SW of Falam, Myanmar",22.812,93.567,74.5,4.8,354,nan,CHN,1993-08-02,14:41:45.030000,light
352228,usp0005xuj,1993-08-02 14:41:45.030,"15 km SW of Falam, Myanmar",22.812,93.567,74.5,4.8,354,nan,IND,1993-08-02,14:41:45.030000,light
455101,usp0005xuj,1993-08-02 14:41:45.030,"15 km SW of Falam, Myanmar",22.812,93.567,74.5,4.8,354,nan,MMR,1993-08-02,14:41:45.030000,light
532549,usp0005xum,1993-08-02 15:44:40.170,"59 km SE of Mazamari, Peru",-11.726,-74.162,54.1,5.4,449,nan,PER,1993-08-02,15:44:40.170000,moderate
366071,usp0005xup,1993-08-02 16:00:59.640,"36 km NE of Yasuj, Iran",30.914,51.839,38.5,4.9,369,nan,IRN,1993-08-02,16:00:59.640000,light
615944,usp0005xup,1993-08-02 16:00:59.640,"36 km NE of Yasuj, Iran",30.914,51.839,38.5,4.9,369,nan,SAU,1993-08-02,16:00:59.640000,light
798,usp0005xuq,1993-08-02 16:48:15.090,"38 km NNW of Ashk?sham, Afghanistan",36.992,71.341,115.3,4.6,326,nan,AFG,1993-08-02,16:48:15.090000,light
522944,usp0005xuq,1993-08-02 16:48:15.090,"38 km NNW of Ashk?sham, Afghanistan",36.992,71.341,115.3,4.6,326,nan,PAK,1993-08-02,16:48:15.090000,light
637471,usp0005xuq,1993-08-02 16:48:15.090,"38 km NNW of Ashk?sham, Afghanistan",36.992,71.341,115.3,4.6,326,nan,TJK,1993-08-02,16:48:15.090000,light
10147,usp0005xur,1993-08-02 17:38:12.890,"10 km WSW of Asprángeloi, Greece",39.779,20.625,10.0,3.1,148,nan,ALB,1993-08-02,17:38:12.890000,minor
254767,usp0005xur,1993-08-02 17:38:12.890,"10 km WSW of Asprángeloi, Greece",39.779,20.625,10.0,3.1,148,nan,GRC,1993-08-02,17:38:12.890000,minor
472998,usp0005xut,1993-08-02 18:10:12.330,"2 km NE of Tauranga, New Zealand",-37.672,176.182,253.4,4.3,284,nan,NZL,1993-08-02,18:10:12.330000,light
691610,ci3115988,1993-08-02 21:04:25.550,"17km WNW of Morongo Valley, California",34.115,-116.744,8.112,3.28,166,nan,USA,1993-08-02,21:04:25.550000,minor
14265,usp0005xv4,1993-08-02 22:31:22.650,"73 km WSW of Illapel, Chile",-31.781,-71.93,55.3,4.9,369,nan,ARG,1993-08-02,22:31:22.650000,light
89165,usp0005xv4,1993-08-02 22:31:22.650,"73 km WSW of Illapel, Chile",-31.781,-71.93,55.3,4.9,369,nan,BRA,1993-08-02,22:31:22.650000,light
137491,usp0005xv4,1993-08-02 22:31:22.650,"73 km WSW of Illapel, Chile",-31.781,-71.93,55.3,4.9,369,nan,CHL,1993-08-02,22:31:22.650000,light
