,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
254367,usp0005qfm,1993-04-01 01:04:54.310,"4 km SW of Pýrgos, Greece",37.646,21.403,10.0,3.7,211,nan,GRC,1993-04-01,01:04:54.310000,minor
10104,usp0005qfn,1993-04-01 01:25:27.560,"18 km NW of Acharávi, Greece",39.928,19.696,5.5,3.5,188,nan,ALB,1993-04-01,01:25:27.560000,minor
254368,usp0005qfn,1993-04-01 01:25:27.560,"18 km NW of Acharávi, Greece",39.928,19.696,5.5,3.5,188,nan,GRC,1993-04-01,01:25:27.560000,minor
10105,usp0005qft,1993-04-01 04:10:11.150,"16 km W of Himarë, Albania",40.082,19.553,10.0,3.6,199,nan,ALB,1993-04-01,04:10:11.150000,minor
254369,usp0005qft,1993-04-01 04:10:11.150,"16 km W of Himarë, Albania",40.082,19.553,10.0,3.6,199,nan,GRC,1993-04-01,04:10:11.150000,minor
558855,usp0005qfu,1993-04-01 04:33:22.290,"78 km S of Goroka, Papua New Guinea",-6.78,145.257,33.0,4.3,284,nan,PNG,1993-04-01,04:33:22.290000,light
584144,usp0005qfv,1993-04-01 05:53:19.490,"297 km WNW of Attu Station, Alaska",53.916,169.08,33.0,4.1,259,nan,RUS,1993-04-01,05:53:19.490000,light
643963,usp0005qfw,1993-04-01 06:11:16.120,"278 km WNW of Haveluloto, Tonga",-19.923,-177.538,406.0,5.7,500,nan,TON,1993-04-01,06:11:16.120000,moderate
643964,usp0005qfy,1993-04-01 06:49:47.730,"188 km ENE of Levuka, Fiji",-17.612,-178.966,615.1,5.0,385,nan,TON,1993-04-01,06:49:47.730000,moderate
13940,usp0005qg0,1993-04-01 07:09:52.250,"51 km NNW of Valparaíso, Chile",-32.62,-71.878,33.0,4.5,312,nan,ARG,1993-04-01,07:09:52.250000,light
88863,usp0005qg0,1993-04-01 07:09:52.250,"51 km NNW of Valparaíso, Chile",-32.62,-71.878,33.0,4.5,312,nan,BRA,1993-04-01,07:09:52.250000,light
137133,usp0005qg0,1993-04-01 07:09:52.250,"51 km NNW of Valparaíso, Chile",-32.62,-71.878,33.0,4.5,312,nan,CHL,1993-04-01,07:09:52.250000,light
472582,usp0005qg0,1993-04-01 07:09:52.250,"51 km NNW of Valparaíso, Chile",-32.62,-71.878,33.0,4.5,312,nan,NZL,1993-04-01,07:09:52.250000,light
293653,usp0005qg1,1993-04-01 09:10:57.330,"35 km ENE of Ruteng, Indonesia",-8.51,120.766,206.9,4.6,326,nan,IDN,1993-04-01,09:10:57.330000,light
239258,usp0005qg3,1993-04-01 09:41:14.670,"9 km NNE of Mallaw?, Egypt",27.813,30.886,10.0,3.7,211,nan,EGY,1993-04-01,09:41:14.670000,minor
247182,usp0005qg4,1993-04-01 09:45:21.390,"3 km SSE of Simiane-Collongue, France",43.402,5.45,9.4,3.2,158,nan,FRA,1993-04-01,09:45:21.390000,minor
558856,usp0005qg5,1993-04-01 10:02:19.390,"16 km WSW of Finschhafen, Papua New Guinea",-6.628,147.718,55.5,4.3,284,nan,PNG,1993-04-01,10:02:19.390000,light
13941,usp0005qg6,1993-04-01 11:11:19.070,"48 km W of La Ligua, Chile",-32.387,-71.742,33.0,4.1,259,nan,ARG,1993-04-01,11:11:19.070000,light
88864,usp0005qg6,1993-04-01 11:11:19.070,"48 km W of La Ligua, Chile",-32.387,-71.742,33.0,4.1,259,nan,BRA,1993-04-01,11:11:19.070000,light
137134,usp0005qg6,1993-04-01 11:11:19.070,"48 km W of La Ligua, Chile",-32.387,-71.742,33.0,4.1,259,nan,CHL,1993-04-01,11:11:19.070000,light
472583,usp0005qg6,1993-04-01 11:11:19.070,"48 km W of La Ligua, Chile",-32.387,-71.742,33.0,4.1,259,nan,NZL,1993-04-01,11:11:19.070000,light
