,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
293586,usp0005nte,1993-03-01 01:39:27.880,"265 km WSW of Abepura, Indonesia",-3.744,138.536,88.8,6.2,591,nan,IDN,1993-03-01,01:39:27.880000,strong
558835,usp0005nte,1993-03-01 01:39:27.880,"265 km WSW of Abepura, Indonesia",-3.744,138.536,88.8,6.2,591,nan,PNG,1993-03-01,01:39:27.880000,strong
691322,ci3094237,1993-03-01 02:19:19.720,"10km NE of Barstow, California",34.949,-116.934,-0.902,3.0,138,nan,USA,1993-03-01,02:19:19.720000,minor
472478,usp0005ntg,1993-03-01 03:42:50.530,"26 km N of Edgecumbe, New Zealand",-37.747,176.78,10.1,3.8,222,nan,NZL,1993-03-01,03:42:50.530000,minor
584089,usp0005ntk,1993-03-01 06:31:10.930,"298 km S of Severo-Kuril’sk, Russia",47.993,155.939,33.0,4.4,298,nan,RUS,1993-03-01,06:31:10.930000,light
691323,ci3094255,1993-03-01 07:31:07.680,"16km NNE of Barstow, California",35.03,-116.967,2.808,3.13,151,nan,USA,1993-03-01,07:31:07.680000,minor
574986,usp0005ntp,1993-03-01 07:42:37.850,"2 km S of Gorlice, Poland",49.637,21.163,10.0,4.0,246,nan,POL,1993-03-01,07:42:37.850000,light
584090,usp0005ntp,1993-03-01 07:42:37.850,"2 km S of Gorlice, Poland",49.637,21.163,10.0,4.0,246,nan,RUS,1993-03-01,07:42:37.850000,light
543228,usp0005ntq,1993-03-01 08:27:58.800,"4 km N of Langatian, Philippines",8.557,123.232,134.3,4.7,340,nan,PHL,1993-03-01,08:27:58.800000,light
643945,usp0005ntv,1993-03-01 09:18:35.250,south of the Fiji Islands,-22.033,-178.243,441.7,4.2,271,nan,TON,1993-03-01,09:18:35.250000,light
472479,usp0005ntw,1993-03-01 09:34:02.610,south of the Kermadec Islands,-34.282,-178.79,201.5,4.8,354,nan,NZL,1993-03-01,09:34:02.610000,light
125332,usp0005ntx,1993-03-01 10:03:45.440,"170 km W of Pistol River, Oregon",42.063,-126.433,10.0,3.1,148,nan,CAN,1993-03-01,10:03:45.440000,minor
125333,usp0005nty,1993-03-01 10:42:08.900,"209 km W of Port McNeill, Canada",50.646,-130.049,10.0,3.7,211,nan,CAN,1993-03-01,10:42:08.900000,minor
10100,usp0005ntz,1993-03-01 11:28:31.810,"20 km ENE of Kónitsa, Greece",40.135,20.974,10.0,3.2,158,nan,ALB,1993-03-01,11:28:31.810000,minor
254246,usp0005ntz,1993-03-01 11:28:31.810,"20 km ENE of Kónitsa, Greece",40.135,20.974,10.0,3.2,158,nan,GRC,1993-03-01,11:28:31.810000,minor
125334,usp0005nu1,1993-03-01 11:59:35.690,off the coast of Oregon,44.231,-129.099,10.0,4.3,284,nan,CAN,1993-03-01,11:59:35.690000,light
125335,usp0005nu2,1993-03-01 12:01:06.190,off the coast of Oregon,44.252,-129.012,10.0,4.2,271,nan,CAN,1993-03-01,12:01:06.190000,light
