,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
664159,us7000ksjb,2023-09-01 01:16:13.061,"267 km E of Levuka, Fiji",-18.2974,-178.1685,518.83,4.4,298,nan,TON,2023-09-01,01:16:13.061000,light
225779,us7000ksjh,2023-09-01 02:19:07.271,"2 km NNE of Istmina, Colombia",5.1836,-76.6737,10.0,4.9,370,nan,COL,2023-09-01,02:19:07.271000,light
218430,us7000ktxm,2023-09-01 05:27:51.913,"278 km SSE of Port Blair, India",9.4069,93.8627,10.0,4.2,271,nan,CHN,2023-09-01,05:27:51.913000,light
365283,us7000ktxm,2023-09-01 05:27:51.913,"278 km SSE of Port Blair, India",9.4069,93.8627,10.0,4.2,271,nan,IND,2023-09-01,05:27:51.913000,light
350280,us7000ktxe,2023-09-01 05:53:17.771,"218 km SE of Pondaguitan, Philippines",4.8872,127.4966,126.215,4.3,284,nan,IDN,2023-09-01,05:53:17.771000,light
424323,us7000ktxf,2023-09-01 06:31:20.962,"105 km E of Yamada, Japan",39.3607,143.165,30.66,4.1,259,nan,JPN,2023-09-01,06:31:20.962000,light
46816,us7000kskb,2023-09-01 07:56:41.044,Chile-Argentina border region,-32.745,-70.39,99.238,4.6,326,nan,ARG,2023-09-01,07:56:41.044000,light
123296,us7000kskb,2023-09-01 07:56:41.044,Chile-Argentina border region,-32.745,-70.39,99.238,4.6,326,nan,BRA,2023-09-01,07:56:41.044000,light
177569,us7000kskb,2023-09-01 07:56:41.044,Chile-Argentina border region,-32.745,-70.39,99.238,4.6,326,nan,CHL,2023-09-01,07:56:41.044000,light
521588,us7000kskb,2023-09-01 07:56:41.044,Chile-Argentina border region,-32.745,-70.39,99.238,4.6,326,nan,NZL,2023-09-01,07:56:41.044000,light
664160,us7000kskk,2023-09-01 08:26:35.927,"88 km WNW of Hihifo, Tonga",-15.59,-174.534,207.389,4.4,298,nan,TON,2023-09-01,08:26:35.927000,light
424324,us7000kskn,2023-09-01 08:56:25.689,"123 km E of Yamada, Japan",39.5546,143.3858,23.3,4.4,298,nan,JPN,2023-09-01,08:56:25.689000,light
46817,us7000ksm5,2023-09-01 10:22:57.909,"6 km NW of Yuto, Argentina",-23.5964,-64.5126,10.0,4.4,298,nan,ARG,2023-09-01,10:22:57.909000,light
123297,us7000ksm5,2023-09-01 10:22:57.909,"6 km NW of Yuto, Argentina",-23.5964,-64.5126,10.0,4.4,298,nan,BRA,2023-09-01,10:22:57.909000,light
664161,us7000ktxl,2023-09-01 10:44:20.920,south of the Fiji Islands,-23.4419,-177.2101,244.695,4.0,246,nan,TON,2023-09-01,10:44:20.920000,light
463754,us7000ktxn,2023-09-01 10:54:53.472,"Pagan region, Northern Mariana Islands",18.7828,145.9381,10.0,4.6,326,nan,MNP,2023-09-01,10:54:53.472000,light
424325,us7000ksm9,2023-09-01 12:02:34.241,"44 km ENE of Kuril’sk, Russia",45.3876,148.3937,139.594,4.7,340,nan,JPN,2023-09-01,12:02:34.241000,light
614861,us7000ksm9,2023-09-01 12:02:34.241,"44 km ENE of Kuril’sk, Russia",45.3876,148.3937,139.594,4.7,340,nan,RUS,2023-09-01,12:02:34.241000,light
50197,us7000ktxp,2023-09-01 12:32:46.028,Scotia Sea,-60.5524,-33.8691,10.0,4.5,312,nan,ATA,2023-09-01,12:32:46.028000,light
350281,us7000ktxs,2023-09-01 14:22:51.593,"71 km NNE of Sanana, Indonesia",-1.516,126.327,11.905,4.1,259,nan,IDN,2023-09-01,14:22:51.593000,light
78265,us7000ksnw,2023-09-01 15:05:57.951,"45 km SSW of Port-Vila, Vanuatu",-18.1166,168.1388,35.0,4.8,360,nan,AUS,2023-09-01,15:05:57.951000,light
735169,us7000ksnw,2023-09-01 15:05:57.951,"45 km SSW of Port-Vila, Vanuatu",-18.1166,168.1388,35.0,4.8,360,nan,VUT,2023-09-01,15:05:57.951000,light
350282,us7000ksqq,2023-09-01 18:25:38.566,"199 km SSW of Sinabang, Indonesia",0.764,95.83,18.915,4.8,354,nan,IDN,2023-09-01,18:25:38.566000,light
574251,us7000ksqu,2023-09-01 19:09:00.432,"46 km SSW of Angoram, Papua New Guinea",-4.4157,143.8415,118.264,5.3,434,nan,PNG,2023-09-01,19:09:00.432000,moderate
614862,us7000ksrl,2023-09-01 20:49:54.440,"13 km E of Severo-Kuril’sk, Russia",50.6792,156.313,137.0,6.1,572,green,RUS,2023-09-01,20:49:54.440000,strong
350283,us7000ktxy,2023-09-01 21:10:51.046,"255 km N of Tobelo, Indonesia",4.0378,128.0545,79.146,4.2,271,nan,IDN,2023-09-01,21:10:51.046000,light
574252,us7000ktxx,2023-09-01 22:44:43.182,"87 km E of Kimbe, Papua New Guinea",-5.5823,150.9226,82.557,4.6,326,nan,PNG,2023-09-01,22:44:43.182000,light
725579,us7000kss6,2023-09-01 23:01:39.607,"51 km ENE of La Trinité, Martinique",14.901,-60.5165,53.595,4.4,299,nan,VEN,2023-09-01,23:01:39.607000,light
