,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
46952,us7000l7z0,2023-11-01 00:55:43.823,"70 km WNW of San Antonio de los Cobres, Argentina",-24.0105,-66.9757,225.164,4.1,259,nan,ARG,2023-11-01,00:55:43.823000,light
123482,us7000l7z0,2023-11-01 00:55:43.823,"70 km WNW of San Antonio de los Cobres, Argentina",-24.0105,-66.9757,225.164,4.1,259,nan,BRA,2023-11-01,00:55:43.823000,light
177760,us7000l7z0,2023-11-01 00:55:43.823,"70 km WNW of San Antonio de los Cobres, Argentina",-24.0105,-66.9757,225.164,4.1,259,nan,CHL,2023-11-01,00:55:43.823000,light
134374,us7000l7zl,2023-11-01 02:38:59.867,"16 km WNW of Stanley, Idaho",44.2623,-115.134,6.439,3.5,191,nan,CAN,2023-11-01,02:38:59.867000,minor
717325,us7000l7zl,2023-11-01 02:38:59.867,"16 km WNW of Stanley, Idaho",44.2623,-115.134,6.439,3.5,191,nan,USA,2023-11-01,02:38:59.867000,minor
9529,us7000l80i,2023-11-01 04:46:27.713,"43 km NNE of Bāzār-e Yakāwlang, Afghanistan",35.0819,67.2022,16.517,4.0,246,nan,AFG,2023-11-01,04:46:27.713000,light
530721,us7000l80i,2023-11-01 04:46:27.713,"43 km NNE of Bāzār-e Yakāwlang, Afghanistan",35.0819,67.2022,16.517,4.0,246,nan,PAK,2023-11-01,04:46:27.713000,light
686085,us7000l80j,2023-11-01 05:27:06.694,"37 km NNW of Kilimatinde, Tanzania",-5.5237,34.8726,10.0,4.4,298,nan,TZA,2023-11-01,05:27:06.694000,light
78362,us7000l80p,2023-11-01 06:29:38.199,"99 km ESE of Lata, Solomon Islands",-11.0052,166.6577,71.776,4.6,326,nan,AUS,2023-11-01,06:29:38.199000,light
633785,us7000l80p,2023-11-01 06:29:38.199,"99 km ESE of Lata, Solomon Islands",-11.0052,166.6577,71.776,4.6,326,nan,SLB,2023-11-01,06:29:38.199000,light
541852,us7000l96f,2023-11-01 06:47:06.683,"111 km WSW of Paramonga, Peru",-10.9369,-78.8182,26.37,4.3,284,nan,PER,2023-11-01,06:47:06.683000,light
78363,us7000l80q,2023-11-01 06:51:42.447,"90 km ESE of Lata, Solomon Islands",-10.9121,166.6043,54.011,5.2,416,nan,AUS,2023-11-01,06:51:42.447000,moderate
633786,us7000l80q,2023-11-01 06:51:42.447,"90 km ESE of Lata, Solomon Islands",-10.9121,166.6043,54.011,5.2,416,nan,SLB,2023-11-01,06:51:42.447000,moderate
615041,us6000lpp7,2023-11-01 06:56:05.298,"246 km W of Adak, Alaska",51.9602,179.786,184.462,3.1,148,nan,RUS,2023-11-01,06:56:05.298000,minor
78364,us7000l96g,2023-11-01 06:56:56.564,"103 km E of Lata, Solomon Islands",-10.8233,166.7365,10.0,4.2,271,nan,AUS,2023-11-01,06:56:56.564000,light
633787,us7000l96g,2023-11-01 06:56:56.564,"103 km E of Lata, Solomon Islands",-10.8233,166.7365,10.0,4.2,271,nan,SLB,2023-11-01,06:56:56.564000,light
521733,us7000l80w,2023-11-01 07:11:43.052,south of the Kermadec Islands,-32.7461,-179.008,44.661,4.7,340,nan,NZL,2023-11-01,07:11:43.052000,light
424738,us7000l80y,2023-11-01 08:08:51.191,"115 km SE of Kuril’sk, Russia",44.4315,148.8222,75.233,4.9,369,nan,JPN,2023-11-01,08:08:51.191000,light
615042,us7000l80y,2023-11-01 08:08:51.191,"115 km SE of Kuril’sk, Russia",44.4315,148.8222,75.233,4.9,369,nan,RUS,2023-11-01,08:08:51.191000,light
424739,us7000l96k,2023-11-01 08:14:31.120,Mariana Islands region,20.745,146.1964,10.0,4.3,284,nan,JPN,2023-11-01,08:14:31.120000,light
424740,us7000l819,2023-11-01 08:15:58.160,"Izu Islands, Japan region",31.3098,141.6472,28.881,4.6,326,nan,JPN,2023-11-01,08:15:58.160000,light
664304,us7000l81h,2023-11-01 10:15:43.914,"144 km SSE of Alo, Wallis and Futuna",-15.5063,-177.5648,409.948,5.0,385,nan,TON,2023-11-01,10:15:43.914000,moderate
371952,us7000l81l,2023-11-01 10:39:46.919,"95 km SSE of B?rjand, Iran",32.1038,59.6842,10.0,4.7,340,nan,IRN,2023-11-01,10:39:46.919000,light
350571,us7000l81n,2023-11-01 10:40:15.342,"145 km E of Tobelo, Indonesia",1.5569,129.3017,10.0,4.9,369,nan,IDN,2023-11-01,10:40:15.342000,light
218665,us7000l828,2023-11-01 12:51:15.409,"88 km SSE of Port Blair, India",10.9291,93.063,93.275,4.9,371,nan,CHN,2023-11-01,12:51:15.409000,light
365342,us7000l828,2023-11-01 12:51:15.409,"88 km SSE of Port Blair, India",10.9291,93.063,93.275,4.9,371,nan,IND,2023-11-01,12:51:15.409000,light
459672,us7000l828,2023-11-01 12:51:15.409,"88 km SSE of Port Blair, India",10.9291,93.063,93.275,4.9,371,nan,MMR,2023-11-01,12:51:15.409000,light
615043,us7000l96q,2023-11-01 13:11:48.860,"206 km SSW of Severo-Kuril?sk, Russia",49.0187,154.8365,77.53,4.4,298,nan,RUS,2023-11-01,13:11:48.860000,light
350572,us7000l82g,2023-11-01 14:07:47.839,"58 km NNW of Ende, Indonesia",-8.3219,121.5495,10.0,5.0,385,nan,IDN,2023-11-01,14:07:47.839000,moderate
218666,us7000l96v,2023-11-01 14:35:23.359,"6 km SW of Calatagan, Philippines",13.7983,120.5817,71.85,4.3,284,nan,CHN,2023-11-01,14:35:23.359000,light
556855,us7000l96v,2023-11-01 14:35:23.359,"6 km SW of Calatagan, Philippines",13.7983,120.5817,71.85,4.3,284,nan,PHL,2023-11-01,14:35:23.359000,light
685411,us7000l96v,2023-11-01 14:35:23.359,"6 km SW of Calatagan, Philippines",13.7983,120.5817,71.85,4.3,284,nan,TWN,2023-11-01,14:35:23.359000,light
463775,us7000l970,2023-11-01 14:36:55.872,"Pagan region, Northern Mariana Islands",18.5948,145.9731,10.0,4.5,312,nan,MNP,2023-11-01,14:36:55.872000,light
78365,us7000l83l,2023-11-01 15:36:54.921,"55 km NE of Port-Olry, Vanuatu",-14.6845,167.4399,173.07,4.6,326,nan,AUS,2023-11-01,15:36:54.921000,light
735202,us7000l83l,2023-11-01 15:36:54.921,"55 km NE of Port-Olry, Vanuatu",-14.6845,167.4399,173.07,4.6,326,nan,VUT,2023-11-01,15:36:54.921000,light
424741,us7000l841,2023-11-01 16:53:38.262,"Izu Islands, Japan region",29.2054,140.8752,103.48,4.7,340,nan,JPN,2023-11-01,16:53:38.262000,light
664305,us7000l85q,2023-11-01 20:55:52.148,Fiji region,-21.6369,-179.1203,576.746,4.8,354,nan,TON,2023-11-01,20:55:52.148000,light
78366,us7000l85t,2023-11-01 21:04:48.023,"20 km NE of Kupang, Indonesia",-10.0561,123.7541,51.0,6.1,579,green,AUS,2023-11-01,21:04:48.023000,strong
350573,us7000l85t,2023-11-01 21:04:48.023,"20 km NE of Kupang, Indonesia",-10.0561,123.7541,51.0,6.1,579,green,IDN,2023-11-01,21:04:48.023000,strong
79859,us7000l972,2023-11-01 21:44:36.662,"26 km NW of Teknāf, Bangladesh",21.033,92.127,22.237,4.1,259,nan,BGD,2023-11-01,21:44:36.662000,light
218667,us7000l972,2023-11-01 21:44:36.662,"26 km NW of Teknāf, Bangladesh",21.033,92.127,22.237,4.1,259,nan,CHN,2023-11-01,21:44:36.662000,light
365343,us7000l972,2023-11-01 21:44:36.662,"26 km NW of Teknāf, Bangladesh",21.033,92.127,22.237,4.1,259,nan,IND,2023-11-01,21:44:36.662000,light
9530,us7000l87l,2023-11-01 22:44:01.935,"101 km SSE of Murghob, Tajikistan",37.3894,74.5584,53.734,4.5,312,nan,AFG,2023-11-01,22:44:01.935000,light
218668,us7000l87l,2023-11-01 22:44:01.935,"101 km SSE of Murghob, Tajikistan",37.3894,74.5584,53.734,4.5,312,nan,CHN,2023-11-01,22:44:01.935000,light
