,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
77805,us6000jkms,2023-02-01 00:21:59.374,"10 km NNE of Malango, Solomon Islands",-9.6025,159.7462,29.152,5.0,385,nan,AUS,2023-02-01,00:21:59.374000,moderate
633571,us6000jkms,2023-02-01 00:21:59.374,"10 km NNE of Malango, Solomon Islands",-9.6025,159.7462,29.152,5.0,385,nan,SLB,2023-02-01,00:21:59.374000,moderate
734956,us6000jmis,2023-02-01 00:39:42.472,"71 km N of Isangel, Vanuatu",-18.9061,169.4136,248.618,4.1,259,nan,VUT,2023-02-01,00:39:42.472000,light
622308,us6000jmit,2023-02-01 00:56:48.723,South Sandwich Islands region,-55.9347,-27.2464,78.018,4.3,284,nan,SGS,2023-02-01,00:56:48.723000,light
663526,us6000jmhx,2023-02-01 02:08:05.085,"287 km WNW of Haveluloto, Tonga",-19.9919,-177.6769,561.414,4.2,271,nan,TON,2023-02-01,02:08:05.085000,light
225651,us6000jkn6,2023-02-01 02:54:27.922,"3 km N of Piñas, Ecuador",-3.6451,-79.6826,10.0,4.3,284,nan,COL,2023-02-01,02:54:27.922000,light
239121,us6000jkn6,2023-02-01 02:54:27.922,"3 km N of Piñas, Ecuador",-3.6451,-79.6826,10.0,4.3,284,nan,ECU,2023-02-01,02:54:27.922000,light
541597,us6000jkn6,2023-02-01 02:54:27.922,"3 km N of Piñas, Ecuador",-3.6451,-79.6826,10.0,4.3,284,nan,PER,2023-02-01,02:54:27.922000,light
122776,us6000jkna,2023-02-01 03:14:15.920,central Mid-Atlantic Ridge,2.4364,-30.6876,10.0,4.8,354,nan,BRA,2023-02-01,03:14:15.920000,light
453565,us6000jknf,2023-02-01 04:05:53.132,"80 km NNE of Santa Rosal?a, Mexico",28.0165,-111.963,10.0,4.1,259,nan,MEX,2023-02-01,04:05:53.132000,light
716797,us6000jknf,2023-02-01 04:05:53.132,"80 km NNE of Santa Rosal?a, Mexico",28.0165,-111.963,10.0,4.1,259,nan,USA,2023-02-01,04:05:53.132000,light
349135,us6000jmhz,2023-02-01 04:32:41.067,"155 km NW of Tobelo, Indonesia",2.8084,127.1186,35.0,4.2,271,nan,IDN,2023-02-01,04:32:41.067000,light
371778,us6000jknr,2023-02-01 05:41:10.999,"27 km ENE of Kaka, Turkmenistan",37.4221,59.9086,10.0,4.0,246,nan,IRN,2023-02-01,05:41:10.999000,light
642263,us6000jknr,2023-02-01 05:41:10.999,"27 km ENE of Kaka, Turkmenistan",37.4221,59.9086,10.0,4.0,246,nan,TKM,2023-02-01,05:41:10.999000,light
720347,us6000jknr,2023-02-01 05:41:10.999,"27 km ENE of Kaka, Turkmenistan",37.4221,59.9086,10.0,4.0,246,nan,UZB,2023-02-01,05:41:10.999000,light
716798,us6000jknv,2023-02-01 06:36:37.629,"6 km NNW of Trinidad, Colorado",37.2175,-104.5362,6.789,3.1,158,nan,USA,2023-02-01,06:36:37.629000,minor
349136,us6000jmi8,2023-02-01 06:54:56.541,"129 km ESE of Gorontalo, Indonesia",-0.0848,124.053,100.909,4.4,298,nan,IDN,2023-02-01,06:54:56.541000,light
217742,us6000jmi2,2023-02-01 07:34:22.258,"Ryukyu Islands, Japan",29.33,130.53,33.338,4.2,271,nan,CHN,2023-02-01,07:34:22.258000,light
423647,us6000jmi2,2023-02-01 07:34:22.258,"Ryukyu Islands, Japan",29.33,130.53,33.338,4.2,271,nan,JPN,2023-02-01,07:34:22.258000,light
349137,us6000jmi3,2023-02-01 08:04:52.642,"60 km ESE of Manokwari, Indonesia",-1.0108,134.5828,23.181,4.4,298,nan,IDN,2023-02-01,08:04:52.642000,light
225652,us6000jkpi,2023-02-01 08:58:27.869,"12 km SSW of Palora, Ecuador",-1.8098,-78.0035,159.108,4.4,298,nan,COL,2023-02-01,08:58:27.869000,light
239122,us6000jkpi,2023-02-01 08:58:27.869,"12 km SSW of Palora, Ecuador",-1.8098,-78.0035,159.108,4.4,298,nan,ECU,2023-02-01,08:58:27.869000,light
541598,us6000jkpi,2023-02-01 08:58:27.869,"12 km SSW of Palora, Ecuador",-1.8098,-78.0035,159.108,4.4,298,nan,PER,2023-02-01,08:58:27.869000,light
716799,ci40164927,2023-02-01 09:05:02.320,"14km ENE of Thousand Palms, CA",33.886,-116.2578333,3.19,3.11,168,nan,USA,2023-02-01,09:05:02.320000,minor
349138,us6000jkpj,2023-02-01 09:33:46.880,"140 km S of Pagar Alam, Indonesia",-5.2966,103.2863,62.107,4.6,326,nan,IDN,2023-02-01,09:33:46.880000,light
556513,us6000jkpr,2023-02-01 10:44:46.067,"1 km NW of Babag, Philippines",7.7431,126.0566,19.0,6.0,629,green,PHL,2023-02-01,10:44:46.067000,strong
541599,us6000jkpu,2023-02-01 10:52:27.941,"44 km SSW of Puerto Casma, Peru",-9.8409,-78.5357,61.141,4.8,354,nan,PER,2023-02-01,10:52:27.941000,light
