,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
614178,us7000j5a1,2023-01-01 00:49:25.294,"Rat Islands, Aleutian Islands, Alaska",52.0999,178.5218,82.77,3.1,148,nan,RUS,2023-01-01,00:49:25.294000,minor
556463,us7000j3xk,2023-01-01 01:41:43.755,"23 km ESE of Manay, Philippines",7.1397,126.738,79.194,4.5,312,nan,PHL,2023-01-01,01:41:43.755000,light
348752,us7000j3xm,2023-01-01 04:09:32.814,"99 km SSW of Pagar Alam, Indonesia",-4.7803,102.7675,63.787,4.3,284,nan,IDN,2023-01-01,04:09:32.814000,light
663434,us7000j3xu,2023-01-01 04:54:53.914,Fiji region,-19.0419,-177.5423,556.99,4.1,259,nan,TON,2023-01-01,04:54:53.914000,light
217620,us7000j1cd,2023-01-01 05:27:09.979,"157 km WNW of Pathein, Myanmar",17.4535,93.4248,39.85,4.7,340,nan,CHN,2023-01-01,05:27:09.979000,light
365034,us7000j1cd,2023-01-01 05:27:09.979,"157 km WNW of Pathein, Myanmar",17.4535,93.4248,39.85,4.7,340,nan,IND,2023-01-01,05:27:09.979000,light
459552,us7000j1cd,2023-01-01 05:27:09.979,"157 km WNW of Pathein, Myanmar",17.4535,93.4248,39.85,4.7,340,nan,MMR,2023-01-01,05:27:09.979000,light
348753,us7000j3xs,2023-01-01 05:37:05.794,"108 km NE of Tobelo, Indonesia",2.4752,128.6389,231.588,4.1,259,nan,IDN,2023-01-01,05:37:05.794000,light
716744,nc73827426,2023-01-01 06:19:31.410,"9km NW of Pinnacles, CA",36.5958333,-121.2001667,8.14,3.14,161,nan,USA,2023-01-01,06:19:31.410000,minor
53791,us7000j3ye,2023-01-01 06:24:46.403,Mid-Indian Ridge,-15.1473,66.7962,10.0,4.2,271,nan,ATF,2023-01-01,06:24:46.403000,light
9209,us7000j1cr,2023-01-01 06:39:45.016,"36 km S of Jurm, Afghanistan",36.5374,70.9078,187.282,4.8,354,nan,AFG,2023-01-01,06:39:45.016000,light
530500,us7000j1cr,2023-01-01 06:39:45.016,"36 km S of Jurm, Afghanistan",36.5374,70.9078,187.282,4.8,354,nan,PAK,2023-01-01,06:39:45.016000,light
716745,nc73827436,2023-01-01 06:49:10.190,"9km NW of Pinnacles, CA",36.595,-121.2063333,7.74,3.9,346,green,USA,2023-01-01,06:49:10.190000,minor
217621,us7000j3xz,2023-01-01 08:47:06.399,"73 km SW of Yonakuni, Japan",23.9374,122.5711,31.485,4.1,259,nan,CHN,2023-01-01,08:47:06.399000,light
217622,us7000j1eg,2023-01-01 10:35:06.137,"12 km WNW of Claveria, Philippines",18.6319,120.9637,46.019,4.4,298,nan,CHN,2023-01-01,10:35:06.137000,light
556464,us7000j1eg,2023-01-01 10:35:06.137,"12 km WNW of Claveria, Philippines",18.6319,120.9637,46.019,4.4,298,nan,PHL,2023-01-01,10:35:06.137000,light
685236,us7000j1eg,2023-01-01 10:35:06.137,"12 km WNW of Claveria, Philippines",18.6319,120.9637,46.019,4.4,298,nan,TWN,2023-01-01,10:35:06.137000,light
217623,us7000j3xv,2023-01-01 10:44:46.322,"55 km ENE of Pilar, Philippines",10.069,126.5571,33.676,4.3,284,nan,CHN,2023-01-01,10:44:46.322000,light
556465,us7000j3xv,2023-01-01 10:44:46.322,"55 km ENE of Pilar, Philippines",10.069,126.5571,33.676,4.3,284,nan,PHL,2023-01-01,10:44:46.322000,light
46426,us7000j1ew,2023-01-01 12:18:59.423,"68 km S of Calama, Chile",-23.0742,-68.9221,106.733,4.8,355,nan,ARG,2023-01-01,12:18:59.423000,light
122694,us7000j1ew,2023-01-01 12:18:59.423,"68 km S of Calama, Chile",-23.0742,-68.9221,106.733,4.8,355,nan,BRA,2023-01-01,12:18:59.423000,light
176951,us7000j1ew,2023-01-01 12:18:59.423,"68 km S of Calama, Chile",-23.0742,-68.9221,106.733,4.8,355,nan,CHL,2023-01-01,12:18:59.423000,light
217624,us7000j1f2,2023-01-01 13:02:57.452,Kashmir-Xinjiang border region,36.691,76.9958,98.403,4.3,284,nan,CHN,2023-01-01,13:02:57.452000,light
530501,us7000j1f2,2023-01-01 13:02:57.452,Kashmir-Xinjiang border region,36.691,76.9958,98.403,4.3,284,nan,PAK,2023-01-01,13:02:57.452000,light
579157,pr2023001002,2023-01-01 13:10:58.520,Puerto Rico region,17.9275,-66.9091,14.0,3.58,198,nan,PRI,2023-01-01,13:10:58.520000,minor
86401,us7000j1f6,2023-01-01 13:27:29.461,"136 km N of Calama, Chile",-21.2221,-68.9621,90.462,4.1,259,nan,BOL,2023-01-01,13:27:29.461000,light
122695,us7000j1f6,2023-01-01 13:27:29.461,"136 km N of Calama, Chile",-21.2221,-68.9621,90.462,4.1,259,nan,BRA,2023-01-01,13:27:29.461000,light
