,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
371822,us7000jx9i,2023-05-01 00:13:39.447,"67 km NE of Bandar Abbas, Iran",27.6679,56.6955,10.0,4.1,259,nan,IRN,2023-05-01,00:13:39.447000,light
521254,us7000jx9j,2023-05-01 00:16:20.641,"Kermadec Islands, New Zealand",-29.802,-177.4335,28.056,5.1,400,nan,NZL,2023-05-01,00:16:20.641000,moderate
614485,us7000jxa6,2023-05-01 01:45:33.989,"44 km NE of Klyuchi, Russia",56.6377,161.2751,10.28,4.3,284,nan,RUS,2023-05-01,01:45:33.989000,light
218029,us7000jxab,2023-05-01 02:21:02.085,"74 km ESE of Katsuren-haebaru, Japan",26.0202,128.5306,16.2,5.1,400,nan,CHN,2023-05-01,02:21:02.085000,moderate
423922,us7000jxab,2023-05-01 02:21:02.085,"74 km ESE of Katsuren-haebaru, Japan",26.0202,128.5306,16.2,5.1,400,nan,JPN,2023-05-01,02:21:02.085000,moderate
218030,us7000jxaa,2023-05-01 02:22:29.661,"Ryukyu Islands, Japan",26.0019,128.5201,20.024,5.3,433,nan,CHN,2023-05-01,02:22:29.661000,moderate
423923,us7000jxaa,2023-05-01 02:22:29.661,"Ryukyu Islands, Japan",26.0019,128.5201,20.024,5.3,433,nan,JPN,2023-05-01,02:22:29.661000,moderate
218031,us6000k9rt,2023-05-01 02:30:31.635,"81 km ESE of Katsuren-haebaru, Japan",26.0121,128.6108,10.0,4.5,312,nan,CHN,2023-05-01,02:30:31.635000,light
423924,us6000k9rt,2023-05-01 02:30:31.635,"81 km ESE of Katsuren-haebaru, Japan",26.0121,128.6108,10.0,4.5,312,nan,JPN,2023-05-01,02:30:31.635000,light
218032,us6000k9rs,2023-05-01 02:34:41.384,"80 km ESE of Katsuren-haebaru, Japan",25.976,128.5766,10.0,4.6,326,nan,CHN,2023-05-01,02:34:41.384000,light
423925,us6000k9rs,2023-05-01 02:34:41.384,"80 km ESE of Katsuren-haebaru, Japan",25.976,128.5766,10.0,4.6,326,nan,JPN,2023-05-01,02:34:41.384000,light
380140,us7000jxac,2023-05-01 02:41:26.060,"33 km WSW of Cittadella del Capo, Italy",39.4369,15.5156,249.728,5.2,417,nan,ITA,2023-05-01,02:41:26.060000,moderate
218033,us6000k9ru,2023-05-01 03:12:59.370,"70 km ESE of Katsuren-haebaru, Japan",25.997,128.4743,10.0,4.4,298,nan,CHN,2023-05-01,03:12:59.370000,light
423926,us6000k9ru,2023-05-01 03:12:59.370,"70 km ESE of Katsuren-haebaru, Japan",25.997,128.4743,10.0,4.4,298,nan,JPN,2023-05-01,03:12:59.370000,light
218034,us7000jxag,2023-05-01 03:22:10.458,"69 km ESE of Katsuren-haebaru, Japan",26.0161,128.4753,9.0,5.9,539,green,CHN,2023-05-01,03:22:10.458000,moderate
423927,us7000jxag,2023-05-01 03:22:10.458,"69 km ESE of Katsuren-haebaru, Japan",26.0161,128.4753,9.0,5.9,539,green,JPN,2023-05-01,03:22:10.458000,moderate
218035,us7000jxaj,2023-05-01 03:50:48.672,"85 km SE of Taira, Japan",26.0335,128.7003,10.0,4.9,369,nan,CHN,2023-05-01,03:50:48.672000,light
423928,us7000jxaj,2023-05-01 03:50:48.672,"85 km SE of Taira, Japan",26.0335,128.7003,10.0,4.9,369,nan,JPN,2023-05-01,03:50:48.672000,light
218036,us6000k9rw,2023-05-01 04:01:22.842,"79 km SE of Katsuren-haebaru, Japan",25.9261,128.5263,13.621,4.5,312,nan,CHN,2023-05-01,04:01:22.842000,light
423929,us6000k9rw,2023-05-01 04:01:22.842,"79 km SE of Katsuren-haebaru, Japan",25.9261,128.5263,13.621,4.5,312,nan,JPN,2023-05-01,04:01:22.842000,light
