,event_id,datetime,location,latitude,longitude,depth,magnitude,significance,alert,country,date,timestamp,level
379954,us70005aqt,2019-09-01 00:02:39.993,"1 km N of Norcia, Italy",42.808,13.0983,6.33,4.1,268,nan,ITA,2019-09-01,00:02:39.993000,light
133011,us70005are,2019-09-01 01:52:11.846,"274 km W of Bandon, Oregon",43.5558,-127.7452,10.0,3.1,148,nan,CAN,2019-09-01,01:52:11.846000,minor
133012,ak019b7kfww3,2019-09-01 02:20:37.367,"95 km SSW of Fort McPherson, Canada",66.6573,-135.7842,18.2,3.6,199,nan,CAN,2019-09-01,02:20:37.367000,minor
516797,us70005arj,2019-09-01 02:34:50.972,southern East Pacific Rise,-49.8557,-114.7806,10.0,5.5,465,green,NZL,2019-09-01,02:34:50.972000,moderate
133013,ak019b7lpbt4,2019-09-01 04:32:26.138,"64 km WSW of Covenant Life, Alaska",59.1033,-136.9727,9.8,5.0,580,green,CAN,2019-09-01,04:32:26.138000,moderate
133014,ak019b7lpyl4,2019-09-01 04:35:20.887,"63 km WSW of Covenant Life, Alaska",59.1249,-136.9831,11.7,3.1,148,nan,CAN,2019-09-01,04:35:20.887000,minor
133015,ak019b7lq56m,2019-09-01 04:36:06.380,"60 km WSW of Covenant Life, Alaska",59.1593,-136.9506,18.0,3.1,148,nan,CAN,2019-09-01,04:36:06.380000,minor
463208,us70005ct0,2019-09-01 04:42:24.241,"Maug Islands region, Northern Mariana Islands",19.6027,145.1631,141.61,4.5,312,nan,MNP,2019-09-01,04:42:24.241000,light
44302,us70005ase,2019-09-01 05:00:08.062,"124 km WSW of Coquimbo, Chile",-30.2181,-72.5892,10.0,4.3,284,nan,ARG,2019-09-01,05:00:08.062000,light
119556,us70005ase,2019-09-01 05:00:08.062,"124 km WSW of Coquimbo, Chile",-30.2181,-72.5892,10.0,4.3,284,nan,BRA,2019-09-01,05:00:08.062000,light
173656,us70005ase,2019-09-01 05:00:08.062,"124 km WSW of Coquimbo, Chile",-30.2181,-72.5892,10.0,4.3,284,nan,CHL,2019-09-01,05:00:08.062000,light
516798,us70005ase,2019-09-01 05:00:08.062,"124 km WSW of Coquimbo, Chile",-30.2181,-72.5892,10.0,4.3,284,nan,NZL,2019-09-01,05:00:08.062000,light
133016,ak019b7m4tjt,2019-09-01 05:04:53.971,"65 km SW of Covenant Life, Alaska",59.0647,-136.9361,6.0,3.0,138,nan,CAN,2019-09-01,05:04:53.971000,minor
133017,ak019b7m68sn,2019-09-01 05:11:18.514,"63 km SW of Covenant Life, Alaska",59.0959,-136.9454,9.3,3.2,159,nan,CAN,2019-09-01,05:11:18.514000,minor
341626,us70005atm,2019-09-01 06:23:52.143,"35 km SW of Sarangani, Philippines",5.1648,125.2456,56.17,4.7,340,nan,IDN,2019-09-01,06:23:52.143000,light
554489,us70005atm,2019-09-01 06:23:52.143,"35 km SW of Sarangani, Philippines",5.1648,125.2456,56.17,4.7,340,nan,PHL,2019-09-01,06:23:52.143000,light
232894,pr2019244008,2019-09-01 06:34:55.640,"35 km ESE of Boca de Yuma, Dominican Republic",18.2758,-68.2876,149.0,3.28,166,nan,DOM,2019-09-01,06:34:55.640000,minor
660286,us70005aue,2019-09-01 08:10:57.476,"156 km SSW of ‘Ohonua, Tonga",-22.6778,-175.4094,35.0,4.6,326,nan,TON,2019-09-01,08:10:57.476000,light
572408,us70005av2,2019-09-01 10:34:08.071,"151 km ESE of Kimbe, Papua New Guinea",-6.1457,151.3706,10.0,4.6,326,nan,PNG,2019-09-01,10:34:08.071000,light
713404,us70005avg,2019-09-01 11:29:43.342,"16 km NNW of Weston, Colorado",37.2661,-104.9184,4.76,3.5,195,nan,USA,2019-09-01,11:29:43.342000,minor
341627,us70005ct9,2019-09-01 11:38:09.090,"165 km WNW of Tobelo, Indonesia",2.3695,126.6687,35.0,4.6,326,nan,IDN,2019-09-01,11:38:09.090000,light
341628,us70005avt,2019-09-01 11:57:36.843,"126 km SSE of Pondaguitan, Philippines",5.3812,126.7628,98.02,4.8,354,nan,IDN,2019-09-01,11:57:36.843000,light
554490,us70005avt,2019-09-01 11:57:36.843,"126 km SSE of Pondaguitan, Philippines",5.3812,126.7628,98.02,4.8,354,nan,PHL,2019-09-01,11:57:36.843000,light
713405,us70005aw8,2019-09-01 13:21:06.651,"3 km W of South Hutchinson, Kansas",38.034,-97.9805,3.13,3.1,179,nan,USA,2019-09-01,13:21:06.651000,minor
44303,us70005awx,2019-09-01 14:50:09.593,"11 km SE of Copiapó, Chile",-27.4535,-70.26,92.67,4.4,298,nan,ARG,2019-09-01,14:50:09.593000,light
119557,us70005awx,2019-09-01 14:50:09.593,"11 km SE of Copiapó, Chile",-27.4535,-70.26,92.67,4.4,298,nan,BRA,2019-09-01,14:50:09.593000,light
173657,us70005awx,2019-09-01 14:50:09.593,"11 km SE of Copiapó, Chile",-27.4535,-70.26,92.67,4.4,298,nan,CHL,2019-09-01,14:50:09.593000,light
660287,us70005axg,2019-09-01 15:54:20.392,Fiji region,-20.3641,-178.5701,591.0,6.6,671,nan,TON,2019-09-01,15:54:20.392000,strong
660288,us70005ctn,2019-09-01 16:10:38.718,"219 km WNW of Pangai, Tonga",-19.1828,-176.3318,6.43,5.0,385,nan,TON,2019-09-01,16:10:38.718000,moderate
660289,us70005ctf,2019-09-01 16:15:41.218,"183 km WNW of Pangai, Tonga",-19.28,-176.0058,10.0,5.0,385,nan,TON,2019-09-01,16:15:41.218000,moderate
341629,us70005azn,2019-09-01 16:58:23.938,"127 km WSW of Ternate, Indonesia",0.3566,126.3246,26.6,4.6,326,nan,IDN,2019-09-01,16:58:23.938000,light
660290,us70005azw,2019-09-01 17:18:26.575,Fiji region,-20.5156,-178.4356,600.06,4.6,326,nan,TON,2019-09-01,17:18:26.575000,light
611080,us70005b0j,2019-09-01 18:57:53.999,"87 km E of Korsakov, Russia",46.6317,143.9236,386.74,4.1,259,nan,RUS,2019-09-01,18:57:53.999000,light
281193,us70005b1c,2019-09-01 20:49:46.595,"8 km SW of Mólos, Greece",38.7637,22.5665,10.0,3.8,222,nan,GRC,2019-09-01,20:49:46.595000,minor
572409,us70005ctu,2019-09-01 21:29:48.493,"224 km WSW of Kavieng, Papua New Guinea",-3.3595,148.9304,10.0,4.4,298,nan,PNG,2019-09-01,21:29:48.493000,light
119558,us70005b1n,2019-09-01 21:32:16.431,"78 km W of Arica, Chile",-18.5789,-71.0334,35.0,5.1,400,nan,BRA,2019-09-01,21:32:16.431000,moderate
173658,us70005b1n,2019-09-01 21:32:16.431,"78 km W of Arica, Chile",-18.5789,-71.0334,35.0,5.1,400,nan,CHL,2019-09-01,21:32:16.431000,moderate
540339,us70005b1n,2019-09-01 21:32:16.431,"78 km W of Arica, Chile",-18.5789,-71.0334,35.0,5.1,400,nan,PER,2019-09-01,21:32:16.431000,moderate
451977,ci39033896,2019-09-01 22:07:54.970,"62km E of Maneadero, B.C., MX",31.6795,-115.9128333,10.98,3.11,149,nan,MEX,2019-09-01,22:07:54.970000,minor
713406,ci39033896,2019-09-01 22:07:54.970,"62km E of Maneadero, B.C., MX",31.6795,-115.9128333,10.98,3.11,149,nan,USA,2019-09-01,22:07:54.970000,minor
341630,us70005b2b,2019-09-01 22:41:22.361,"44 km SE of Sinabang, Indonesia",2.1891,96.6533,32.16,4.9,369,nan,IDN,2019-09-01,22:41:22.361000,light
660291,us70005cvc,2019-09-02 02:31:46.950,Fiji region,-20.9303,-178.8267,565.84,4.3,284,nan,TON,2019-09-02,02:31:46.950000,light
341631,us70005cva,2019-09-02 03:42:47.413,"133 km NNW of Ternate, Indonesia",1.8161,126.7435,36.36,4.4,298,nan,IDN,2019-09-02,03:42:47.413000,light
713407,ci39034704,2019-09-02 04:05:04.610,"2km NE of Lakeland Village, CA",33.649,-117.3335,5.73,3.19,358,nan,USA,2019-09-02,04:05:04.610000,minor
281194,us70005b4k,2019-09-02 06:13:18.046,"39 km SW of Ölüdeniz, Turkey",36.355,28.7878,10.0,4.6,326,nan,GRC,2019-09-02,06:13:18.046000,light
676554,us70005b4k,2019-09-02 06:13:18.046,"39 km SW of Ölüdeniz, Turkey",36.355,28.7878,10.0,4.6,326,nan,TUR,2019-09-02,06:13:18.046000,light
75016,us70005cvj,2019-09-02 06:44:25.677,"54 km ENE of Luganville, Vanuatu",-15.312,167.6244,118.11,4.4,298,nan,AUS,2019-09-02,06:44:25.677000,light
733736,us70005cvj,2019-09-02 06:44:25.677,"54 km ENE of Luganville, Vanuatu",-15.312,167.6244,118.11,4.4,298,nan,VUT,2019-09-02,06:44:25.677000,light
75017,us70005cvd,2019-09-02 06:55:11.929,southeast Indian Ridge,-49.2887,106.0536,10.0,4.4,298,nan,AUS,2019-09-02,06:55:11.929000,light
516799,us70005cvd,2019-09-02 06:55:11.929,southeast Indian Ridge,-49.2887,106.0536,10.0,4.4,298,nan,NZL,2019-09-02,06:55:11.929000,light
44304,us70005b5f,2019-09-02 08:12:14.676,"77 km W of San Antonio de los Cobres, Argentina",-24.2502,-67.0789,183.96,4.4,298,nan,ARG,2019-09-02,08:12:14.676000,light
119559,us70005b5f,2019-09-02 08:12:14.676,"77 km W of San Antonio de los Cobres, Argentina",-24.2502,-67.0789,183.96,4.4,298,nan,BRA,2019-09-02,08:12:14.676000,light
173659,us70005b5f,2019-09-02 08:12:14.676,"77 km W of San Antonio de los Cobres, Argentina",-24.2502,-67.0789,183.96,4.4,298,nan,CHL,2019-09-02,08:12:14.676000,light
341632,us70005b5q,2019-09-02 09:24:58.073,"288 km W of Tual, Indonesia",-6.141,130.197,168.52,4.9,369,nan,IDN,2019-09-02,09:24:58.073000,light
341633,us70005cvm,2019-09-02 11:19:42.337,"240 km SSE of Ambon, Indonesia",-5.7418,128.9232,258.3,4.2,271,nan,IDN,2019-09-02,11:19:42.337000,light
213030,us70005cvp,2019-09-02 12:04:05.489,"20 km SSE of Castañas, Philippines",13.7072,121.6287,36.94,4.7,340,nan,CHN,2019-09-02,12:04:05.489000,light
